# SA for random K-SAT
# K = 4   N = 8192   M = 73728   seed = 3911226230
# alpha = 9.000000   nIter = 16384  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 7737
0 7892
2 16384
2 16384
0 9957
1 16384
0 6699
0 10466
0 9758
0 5326
0 9108
1 16384
0 11906
1 16384
0 9643
0 8328
2 16384
3 16384
0 10342
0 8105
1 16384
0 13729
0 9119
0 14099
0 14399
0 9414
0 8950
1 16384
0 5168
1 16384
0 14478
0 14902
2 16384
0 5033
0 7088
0 9653
0 7263
0 9048
0 8210
0 6144
0 4564
2 16384
2 16384
3 16384
0 14964
3 16384
0 6400
0 13784
0 7666
1 16384
2 16384
4 16384
1 16384
1 16384
0 6150
2 16384
0 6346
0 4544
0 5467
2 16384
2 16384
0 15134
0 5566
0 7288
0 10500
0 11517
0 13428
0 14849
1 16384
1 16384
2 16384
0 12981
0 7183
0 7517
1 16384
0 7595
0 9182
0 9772
0 8190
0 7569
0 7380
1 16384
1 16384
0 7496
1 16384
0 8758
1 16384
0 7000
0 11002
0 7030
2 16384
0 9217
0 6553
0 8118
0 13662
2 16384
1 16384
1 16384
2 16384
0 5451
0 11589
0 6817
1 16384
0 9884
0 6399
0 7067
1 16384
0 5362
0 8470
1 16384
0 6385
0 6599
3 16384
1 16384
0 10370
3 16384
1 16384
1 16384
0 8931
0 7115
0 8934
0 5416
0 13783
3 16384
0 5558
0 9371
0 5446
1 16384
1 16384
1 16384
0 13747
0 15065
0 7766
0 11856
0 9068
0 10454
0 6501
6 16384
0 6486
2 16384
3 16384
0 6618
0 5955
3 16384
0 11023
0 4459
0 7206
0 9716
2 16384
0 6191
0 5558
0 6517
1 16384
1 16384
0 9056
0 11424
0 8700
0 6291
0 10259
1 16384
0 9751
0 5574
0 6728
1 16384
0 6555
1 16384
1 16384
0 8645
1 16384
0 8005
0 12423
0 6267
1 16384
3 16384
0 10388
0 5366
0 7644
1 16384
0 10444
0 7229
0 6229
1 16384
0 8292
0 6330
1 16384
0 6567
1 16384
0 7981
0 6612
3 16384
0 5557
0 9906
0 7655
1 16384
2 16384
0 6860
0 8137
0 6975
0 8035
0 9690
2 16384
0 8899
1 16384
0 12808
1 16384
0 8900
0 5022
0 9001
0 11905
0 6853
0 7642
0 14008
1 16384
0 11695
0 10117
5 16384
0 10768
0 6863
1 16384
1 16384
2 16384
1 16384
1 16384
0 5183
0 8374
0 11771
1 16384
0 10655
4 16384
0 9053
0 6996
0 4611
0 7799
0 7304
1 16384
0 4998
0 14224
0 9841
2 16384
0 12779
0 9091
0 7260
3 16384
0 15710
2 16384
0 7419
0 7836
1 16384
0 10389
1 16384
1 16384
0 12620
1 16384
0 3488
0 10521
0 6030
0 12889
0 13190
1 16384
0 6156
0 8571
0 4908
0 9143
0 5021
0 14318
0 10718
1 16384
1 16384
0 9868
0 6179
1 16384
0 7931
6 16384
0 9375
0 6196
1 16384
1 16384
0 9334
1 16384
1 16384
0 8170
1 16384
0 12704
0 11398
1 16384
0 7056
0 6332
1 16384
0 8191
0 7679
1 16384
0 6957
0 8372
0 7200
0 6978
0 7027
0 5946
3 16384
1 16384
0 6201
0 8231
2 16384
0 13190
0 6175
1 16384
0 11098
1 16384
1 16384
3 16384
2 16384
0 10124
0 7217
0 7732
3 16384
0 6342
0 6861
0 5783
0 5601
1 16384
0 8750
0 6511
1 16384
1 16384
0 12472
3 16384
2 16384
0 7931
1 16384
0 10964
0 7496
0 7782
0 7829
0 6668
0 11568
0 8062
0 6600
0 11115
0 6755
0 10536
0 6783
0 6412
0 7407
0 11031
0 5470
1 16384
1 16384
0 7537
0 14101
0 9694
1 16384
0 8520
2 16384
4 16384
0 5521
0 10291
0 5010
0 7079
0 6992
0 9972
0 6455
0 13539
3 16384
6 16384
0 5146
0 6905
0 8871
0 6481
0 7374
1 16384
0 5688
1 16384
4 16384
0 7589
0 10749
0 7321
0 5441
0 6703
0 14151
0 7382
0 5617
0 12032
