# SA for random K-SAT
# K = 3   N = 32768   M = 129024   seed = 1120105442
# alpha = 3.937500   nIter = 262144  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 107711
0 113411
0 121325
0 111803
0 113492
0 113433
0 110177
0 107437
0 131284
0 109911
0 114884
0 110503
0 116675
0 112148
0 105786
0 97955
0 112909
0 114890
0 114567
0 101543
0 113487
0 109376
0 237648
0 108120
0 103546
0 107815
0 113739
0 110219
0 107688
0 118890
0 114365
0 112641
0 102298
0 105906
0 111656
0 106904
0 121213
0 105711
0 108241
0 109313
0 105513
0 106516
0 118430
0 119685
0 107988
0 136162
1 262144
0 107156
0 152572
0 115955
0 112579
0 116381
0 113117
0 107097
0 115828
0 110197
0 112383
0 116759
0 112824
0 108421
0 122920
0 109493
0 122468
0 116251
0 109396
0 111280
0 104527
0 108625
0 120403
0 110460
0 105189
0 118194
0 106915
0 111895
0 111333
0 108797
0 123006
0 113359
0 107990
0 106265
0 132556
0 109717
0 106044
0 115151
0 112947
0 101050
0 105465
0 111111
0 114386
0 111806
0 114378
0 113688
0 111411
0 105492
0 101581
0 130798
0 122027
0 112123
0 113244
0 108793
0 102393
0 111039
0 116789
0 115983
0 141064
0 109295
0 117579
0 144410
0 109160
0 105745
0 118900
0 111948
0 123404
0 108188
0 112612
0 122530
0 108728
0 113433
0 105844
0 121468
0 116369
0 108333
0 106173
0 110679
0 99462
0 106533
0 108498
0 108580
0 105418
0 126397
0 112719
0 116453
0 107252
0 110511
0 112470
0 109249
0 110637
0 100813
0 113599
0 113797
0 107862
0 135604
0 106501
0 106404
0 114822
0 114810
0 104721
0 106620
0 104873
0 106245
0 99557
0 219997
0 121625
0 178630
0 117525
0 108887
0 101895
0 111452
0 113995
0 106676
0 108825
0 123682
0 114178
0 103202
0 110833
0 106676
0 104238
0 110130
0 109613
0 116031
0 111675
0 101396
0 129705
0 107145
0 109415
0 109841
0 110856
0 104050
0 114184
0 119720
0 110746
0 109524
0 123848
0 106781
0 109247
0 111070
0 113000
0 114988
0 117626
0 112860
0 111803
0 109429
0 118939
0 113152
0 115578
0 122918
0 108931
0 125802
0 106417
0 110040
1 262144
0 125718
0 110312
0 112754
0 105534
0 109145
0 107651
0 105903
0 106597
0 105624
1 262144
0 119639
0 99905
0 105682
0 106199
0 137404
0 139035
0 114437
0 114895
0 103014
0 110093
0 111083
0 113258
0 111491
0 107571
0 112202
0 108869
0 108203
0 140824
0 105674
0 110502
0 112800
0 106350
0 106945
0 105828
0 109226
0 103954
0 149114
0 107063
0 130916
0 118683
0 113421
0 113155
0 114948
0 108667
0 103468
0 107374
0 106607
0 111036
0 110445
0 106022
0 102523
0 110489
0 109750
0 103473
0 115910
0 123092
0 115147
0 116871
0 107672
0 117754
0 182884
