# SA for random K-SAT
# K = 3   N = 8192   M = 33024   seed = 2870768093
# alpha = 4.031250   nIter = 16384  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 16384
2 16384
0 7064
0 11645
0 10713
2 16384
0 7980
0 14046
1 16384
2 16384
1 16384
2 16384
0 11098
1 16384
4 16384
0 8042
0 15784
2 16384
3 16384
1 16384
0 12285
1 16384
4 16384
1 16384
1 16384
2 16384
2 16384
0 8694
2 16384
1 16384
1 16384
0 8147
2 16384
1 16384
2 16384
0 8898
5 16384
0 10369
4 16384
1 16384
1 16384
0 7023
0 8235
4 16384
0 11816
1 16384
0 12071
2 16384
1 16384
3 16384
2 16384
1 16384
1 16384
3 16384
1 16384
1 16384
0 8779
1 16384
1 16384
1 16384
1 16384
2 16384
3 16384
4 16384
4 16384
0 9279
2 16384
1 16384
3 16384
1 16384
2 16384
1 16384
3 16384
3 16384
0 12517
1 16384
0 6742
0 12157
5 16384
0 15341
0 12164
1 16384
0 9040
1 16384
0 11430
0 9961
1 16384
1 16384
2 16384
1 16384
0 12781
0 6997
1 16384
1 16384
0 7249
6 16384
1 16384
3 16384
3 16384
1 16384
3 16384
2 16384
1 16384
0 9424
3 16384
5 16384
1 16384
0 9322
2 16384
0 11405
3 16384
0 12875
0 12471
0 15969
1 16384
2 16384
0 10319
4 16384
2 16384
0 8793
1 16384
1 16384
1 16384
2 16384
5 16384
3 16384
0 9591
1 16384
0 9082
0 9946
2 16384
2 16384
1 16384
0 12928
0 9548
0 8743
2 16384
1 16384
0 14852
0 16250
1 16384
2 16384
0 11932
0 10622
1 16384
0 7458
1 16384
4 16384
0 8043
0 15855
2 16384
1 16384
5 16384
0 9571
4 16384
1 16384
1 16384
0 12973
1 16384
1 16384
1 16384
2 16384
4 16384
1 16384
3 16384
0 7963
3 16384
2 16384
2 16384
0 14934
1 16384
3 16384
1 16384
3 16384
3 16384
0 13388
0 11189
1 16384
3 16384
1 16384
1 16384
0 10112
0 9402
4 16384
2 16384
0 9808
1 16384
1 16384
0 13128
0 13531
1 16384
0 16110
1 16384
0 6564
1 16384
0 12319
0 10459
2 16384
0 8737
2 16384
0 8065
1 16384
2 16384
1 16384
1 16384
1 16384
0 13587
1 16384
0 16373
1 16384
2 16384
0 12312
2 16384
2 16384
0 11743
0 14461
1 16384
2 16384
4 16384
1 16384
1 16384
0 8961
1 16384
1 16384
1 16384
2 16384
1 16384
1 16384
1 16384
0 9052
0 11755
1 16384
5 16384
1 16384
2 16384
1 16384
0 7954
1 16384
2 16384
3 16384
7 16384
1 16384
3 16384
0 10480
4 16384
1 16384
3 16384
1 16384
2 16384
2 16384
2 16384
2 16384
0 9720
3 16384
1 16384
3 16384
5 16384
1 16384
2 16384
2 16384
0 9532
0 15678
3 16384
1 16384
3 16384
1 16384
0 6235
2 16384
0 15267
0 7163
0 7801
0 9291
1 16384
3 16384
2 16384
0 15010
0 11855
1 16384
0 6376
6 16384
2 16384
0 10437
1 16384
1 16384
1 16384
0 16004
1 16384
4 16384
3 16384
5 16384
1 16384
1 16384
1 16384
0 5753
2 16384
4 16384
1 16384
2 16384
3 16384
2 16384
1 16384
1 16384
0 8604
1 16384
4 16384
1 16384
0 8902
1 16384
0 11393
4 16384
0 9146
0 13821
1 16384
1 16384
0 16124
0 10024
1 16384
0 15885
4 16384
0 13011
2 16384
0 8784
1 16384
0 10044
0 10693
1 16384
0 12188
0 10249
1 16384
5 16384
2 16384
0 13118
1 16384
1 16384
1 16384
0 15978
3 16384
2 16384
0 8985
0 9925
4 16384
1 16384
0 15147
2 16384
1 16384
3 16384
2 16384
1 16384
2 16384
0 9230
0 8926
2 16384
1 16384
3 16384
2 16384
3 16384
2 16384
1 16384
4 16384
0 8153
1 16384
0 8569
0 15269
3 16384
1 16384
