# SA for random K-SAT
# K = 3   N = 128   M = 520   seed = 1703252957
# alpha = 4.062500   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 52
0 74
2 1024
0 14
1 1024
0 190
1 1024
2 1024
2 1024
2 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 40
1 1024
1 1024
0 707
0 54
1 1024
1 1024
0 56
0 321
1 1024
1 1024
1 1024
1 1024
0 20
2 1024
1 1024
0 226
0 142
2 1024
1 1024
1 1024
0 478
1 1024
1 1024
1 1024
0 28
2 1024
0 30
0 210
0 62
1 1024
0 32
3 1024
0 12
0 18
1 1024
0 651
0 768
0 5
1 1024
0 12
0 20
0 128
0 155
0 153
1 1024
2 1024
0 426
1 1024
1 1024
1 1024
0 439
0 73
0 28
0 64
0 48
1 1024
0 220
0 18
0 431
0 59
1 1024
0 333
0 33
1 1024
3 1024
1 1024
1 1024
0 24
1 1024
1 1024
0 25
0 76
0 310
0 49
1 1024
0 214
3 1024
0 204
1 1024
1 1024
1 1024
1 1024
0 10
1 1024
1 1024
1 1024
1 1024
0 93
2 1024
0 14
1 1024
0 89
2 1024
0 43
0 88
1 1024
0 32
0 78
0 289
0 4
2 1024
0 193
1 1024
1 1024
0 64
1 1024
0 375
0 25
1 1024
0 94
1 1024
0 120
0 178
0 49
0 558
0 139
1 1024
1 1024
0 31
0 60
1 1024
0 46
0 51
0 142
2 1024
2 1024
0 23
2 1024
1 1024
1 1024
0 16
2 1024
2 1024
0 46
1 1024
0 22
1 1024
0 6
1 1024
1 1024
2 1024
1 1024
0 7
2 1024
1 1024
1 1024
1 1024
2 1024
0 37
1 1024
0 76
1 1024
0 172
1 1024
1 1024
0 31
0 172
0 31
1 1024
0 477
2 1024
0 100
0 18
1 1024
1 1024
0 188
0 486
0 176
0 17
0 64
2 1024
1 1024
1 1024
0 52
1 1024
1 1024
1 1024
0 85
1 1024
1 1024
1 1024
1 1024
1 1024
0 26
0 66
0 9
0 11
0 7
1 1024
0 271
0 8
0 23
0 206
1 1024
0 58
1 1024
1 1024
0 219
0 81
0 186
0 8
2 1024
2 1024
0 15
0 424
2 1024
2 1024
2 1024
0 14
0 139
0 9
2 1024
0 79
1 1024
0 110
1 1024
0 203
2 1024
1 1024
0 54
0 440
0 495
1 1024
0 218
1 1024
0 16
1 1024
0 20
0 16
2 1024
0 21
1 1024
0 730
0 151
0 27
0 60
1 1024
1 1024
0 263
1 1024
1 1024
0 7
0 19
1 1024
1 1024
0 356
0 21
0 70
0 11
0 13
0 72
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 954
0 79
0 15
4 1024
1 1024
1 1024
0 20
0 188
0 18
0 46
0 499
0 280
0 56
0 40
1 1024
1 1024
2 1024
2 1024
0 129
0 25
2 1024
2 1024
1 1024
0 15
0 61
1 1024
0 818
0 508
1 1024
0 440
1 1024
0 61
1 1024
0 28
0 6
0 67
1 1024
1 1024
0 196
0 151
1 1024
0 27
0 28
1 1024
0 178
1 1024
0 65
0 156
0 37
1 1024
2 1024
0 20
0 116
1 1024
1 1024
1 1024
0 69
0 128
1 1024
0 42
0 72
0 47
0 19
0 55
1 1024
1 1024
1 1024
1 1024
1 1024
0 141
1 1024
0 211
0 21
0 122
0 17
0 15
1 1024
0 20
0 125
1 1024
1 1024
0 147
0 53
0 179
0 58
1 1024
0 22
0 12
1 1024
1 1024
0 107
0 73
0 75
2 1024
0 34
1 1024
0 78
2 1024
0 5
1 1024
1 1024
0 36
1 1024
2 1024
0 195
0 86
0 152
1 1024
1 1024
0 16
1 1024
0 58
1 1024
1 1024
0 63
0 25
1 1024
0 209
2 1024
0 33
1 1024
1 1024
0 30
2 1024
2 1024
1 1024
1 1024
1 1024
0 50
1 1024
0 93
0 364
0 143
0 1003
0 62
1 1024
2 1024
0 64
0 11
1 1024
1 1024
1 1024
0 95
1 1024
2 1024
0 117
1 1024
1 1024
0 17
0 114
1 1024
0 152
0 72
0 11
1 1024
0 40
1 1024
0 221
1 1024
1 1024
1 1024
1 1024
0 7
2 1024
0 7
1 1024
0 24
0 210
1 1024
1 1024
0 7
0 265
1 1024
0 701
0 231
1 1024
0 97
0 171
0 423
1 1024
0 10
1 1024
1 1024
0 6
2 1024
0 522
0 84
0 87
0 108
1 1024
1 1024
0 12
2 1024
0 93
1 1024
1 1024
0 54
0 11
1 1024
0 114
1 1024
1 1024
1 1024
0 31
1 1024
2 1024
0 203
0 16
0 41
0 16
0 27
0 27
2 1024
0 17
0 45
1 1024
0 253
1 1024
0 51
1 1024
0 50
2 1024
0 76
2 1024
0 119
0 71
0 36
1 1024
1 1024
0 52
0 34
