# SA for random K-SAT
# K = 4   N = 32768   M = 286720   seed = 302171057
# alpha = 8.750000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 49833
0 47039
0 50515
0 49917
0 50129
0 50066
0 47929
0 51126
0 49146
0 48999
0 48671
0 48258
0 46259
0 52672
0 47761
0 49048
0 49051
0 45850
0 49036
0 47977
0 47787
0 47973
0 49183
0 50577
0 49223
0 49780
0 48709
0 50537
0 48089
0 47847
0 50275
0 48265
0 49116
0 50900
0 50573
0 50927
0 50452
0 47789
0 49513
0 47396
0 47933
0 47053
0 49565
0 46954
0 47960
0 47838
0 49037
0 47467
0 52825
0 48467
0 46129
0 48378
0 51925
0 49202
0 47410
0 49551
0 46636
0 50697
0 46100
0 49686
0 50713
0 50047
0 46857
0 49140
0 49839
0 49404
0 47972
0 49673
0 48188
0 51296
0 49786
0 51588
0 51900
0 49874
0 48833
0 46939
0 46956
0 48577
0 49756
0 51614
0 51067
0 47919
0 50807
0 50061
0 47231
0 48700
0 47722
0 48934
0 48958
0 53285
0 51009
0 50035
0 49339
0 49807
0 48269
0 46165
0 49598
0 48443
0 48004
0 48751
0 48997
0 52222
0 47731
0 48264
0 46893
0 49725
0 50027
0 45525
0 45487
0 46128
0 49378
0 47315
0 51394
0 48103
0 43279
0 49413
0 48492
0 51697
0 47575
0 50185
0 49571
0 45565
0 48251
0 51408
0 47529
0 47653
0 50287
0 46272
0 49210
0 52182
0 47552
0 48453
0 51350
0 49667
0 50026
0 45247
0 49748
0 49975
0 48423
0 49728
0 49410
0 48754
0 50243
0 48608
0 48559
0 51478
0 51380
0 52841
0 51504
0 50345
0 47397
0 43830
0 50634
0 48395
0 48458
0 50822
0 48515
0 51253
0 49739
0 48427
0 46347
0 45766
0 49658
0 47407
0 50844
0 49916
0 50800
0 48617
0 51703
0 47103
0 50052
0 52308
0 46569
0 45971
0 50080
0 48868
0 51112
0 49807
0 48909
0 50587
0 48995
0 50072
0 50967
0 48585
0 45534
0 50542
0 47991
0 49573
0 48102
0 47469
0 50560
0 49405
0 45581
0 47488
0 48003
0 49193
0 52144
0 47172
0 50744
0 49290
0 49948
0 49966
0 49710
0 52796
0 48013
0 49507
0 48884
0 51039
0 47089
0 46628
0 42016
0 49910
0 50401
0 47749
0 47251
0 44374
0 49298
0 51357
0 47816
0 47917
0 49463
0 50889
0 49678
0 51830
0 49929
0 45405
0 47325
0 49451
0 50459
0 49476
0 49790
0 49589
0 47598
0 48672
0 45889
0 48233
0 48561
0 48111
0 50480
0 50086
0 48641
0 46150
0 51657
0 47769
0 46188
0 48197
0 48012
0 47341
0 49196
0 49286
0 50555
0 49480
0 44958
0 46349
0 48333
0 50485
0 48780
0 49385
0 50395
0 50549
0 52263
0 46812
0 49410
0 49966
0 48611
0 48036
0 44129
0 48083
0 50505
0 47667
0 48879
0 46386
0 49972
0 49520
0 45433
0 43680
0 50748
0 49341
0 49294
0 49861
0 48819
0 51953
0 51173
0 48710
0 51156
0 48326
0 49322
0 49914
0 49928
0 49752
0 50080
0 50407
0 47198
0 49017
0 46320
0 47316
0 48349
0 48922
0 50665
0 49873
0 49807
0 51051
0 50266
0 49026
0 44716
0 47935
0 49148
0 51252
0 49394
0 47759
0 50058
0 50253
0 47424
0 48712
0 47181
0 48335
0 44016
0 47935
0 50982
0 48539
0 49285
0 49904
0 48626
0 49767
0 45464
0 48431
0 47971
0 51314
0 48243
0 49698
0 48640
0 48069
0 49930
0 49523
0 50992
0 48882
0 48419
0 47195
0 48525
0 47514
0 51504
0 50921
0 48106
0 51261
0 49041
0 49840
0 43548
0 48883
0 48344
0 49552
0 49549
0 50212
0 50091
0 48544
0 46593
0 47497
0 48028
0 50181
0 50370
0 45923
0 50248
0 50080
0 47128
0 50865
0 49670
0 46959
0 47969
0 49481
0 45153
0 50581
0 49047
0 46634
0 46259
0 48024
0 48510
0 49443
0 49169
0 49758
0 48414
0 51404
0 46726
0 49765
0 50463
0 46395
0 47694
0 50365
0 48723
0 48036
0 50522
0 50163
0 49102
0 44252
0 47935
0 46603
0 50182
0 49521
0 45202
0 46380
0 46611
0 49965
0 48598
0 45594
0 52158
0 48946
0 46880
0 50376
0 49974
0 48394
0 48853
0 47782
0 44688
0 48169
0 49191
0 49887
0 49829
0 46325
0 51201
0 51373
0 47372
0 48055
0 48822
0 50516
0 50765
0 48846
0 49469
0 46917
0 46605
0 48309
0 50277
0 47872
0 46297
0 44276
0 49901
0 48691
0 51569
0 46732
0 45531
0 49625
0 48809
0 48060
0 50903
0 47345
0 50293
0 41962
0 52600
0 48444
0 51269
0 47202
0 51287
0 47329
0 47637
0 49545
