# SA for random K-SAT
# K = 3   N = 32768   M = 122880   seed = 957716797
# alpha = 3.750000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 50112
0 53385
0 52430
0 50448
0 52585
0 51809
0 52987
0 50920
0 51738
0 52351
0 51184
0 46486
0 51377
0 54433
0 50387
0 53334
0 46980
0 51206
0 51357
0 54719
0 52857
0 50985
0 51250
0 53552
0 50153
0 53074
0 51774
0 54037
0 50925
0 52512
0 53152
0 52003
0 50662
0 51453
0 50070
0 53224
0 55364
0 49762
0 52483
0 52910
0 53641
0 54002
0 51652
0 49895
0 47287
0 51315
0 50778
0 48902
0 53369
0 50176
0 53022
0 52167
0 49538
0 52774
0 50763
0 51261
0 50368
0 50452
0 51751
0 49826
0 53079
0 53010
0 52338
0 51855
0 51396
0 52538
0 51690
0 49336
0 52601
0 53955
0 52338
0 53123
0 50917
0 50982
0 54076
0 52656
0 53193
0 51665
0 51686
0 52937
0 52481
0 52677
0 52794
0 50250
0 49237
0 52430
0 51206
0 49368
0 51218
0 52443
0 53004
0 49969
0 54019
0 49990
0 48333
0 48246
0 48355
0 50306
0 52227
0 50188
0 53543
0 52793
0 52810
0 51467
0 49199
0 49888
0 54180
0 51808
0 50926
0 51563
0 51395
0 51932
0 52086
0 48452
0 51087
0 49996
0 48719
0 54485
0 48671
0 52756
0 52870
0 50977
0 54582
0 53564
0 50464
0 51853
0 47009
0 52602
0 51564
0 53133
0 52778
0 48147
0 49155
0 52237
0 52564
0 54174
0 52707
0 52099
0 52524
0 53336
0 52267
0 48994
0 49873
0 50421
0 52851
0 53671
0 47695
0 49882
0 51677
0 53443
0 50459
0 52339
0 52286
0 51453
0 52151
0 54784
0 50436
0 50450
0 52610
0 52096
0 54491
0 51737
0 49951
0 51386
0 52922
0 52333
0 53449
0 51654
0 52338
0 50683
0 53520
0 53334
0 52101
0 51505
0 51849
0 50927
0 53769
0 50677
0 53517
0 52280
0 50123
0 52843
0 52470
0 53068
0 54473
0 53938
0 52406
0 51454
0 50287
0 52612
0 51702
0 53932
0 52173
0 51006
0 51901
0 52896
0 50909
0 53579
0 53426
0 49819
0 51454
0 51631
0 50147
0 52671
0 51600
0 52006
0 52123
0 49277
0 51859
0 51899
0 51335
0 51572
0 48917
0 52747
0 48231
0 50704
0 49575
0 51228
0 51463
0 51653
0 54652
0 53054
0 53425
0 54569
0 50999
0 53076
0 51094
0 52751
0 53746
0 50836
0 50897
0 52258
0 53588
0 49282
0 53318
0 51228
0 52047
0 52279
0 51085
0 48683
0 53553
0 51023
0 53145
0 52506
0 51882
0 52057
0 54071
0 53711
0 50970
0 52327
0 50065
0 50582
0 50653
0 52713
0 50952
0 52767
0 50359
0 52556
0 51260
0 48942
0 50037
0 53385
0 54281
0 52288
0 49913
0 53053
0 52125
0 51972
0 51478
0 50237
0 52134
0 51795
0 51942
0 53240
0 52343
0 51572
0 52535
0 53080
0 53518
0 52093
0 52230
0 52122
0 53115
0 51063
0 50442
0 50603
0 52247
0 52484
0 53317
0 52551
0 51968
0 52013
0 51127
0 53122
0 48045
0 52205
0 48677
0 52210
0 51834
0 52534
0 53160
0 54488
0 53782
0 50259
0 50502
0 52500
0 50179
0 51618
0 49958
0 51887
0 53321
0 51802
0 53415
0 52774
0 52380
0 52886
0 51807
0 53197
0 53148
0 50365
0 54187
0 54806
0 50788
0 48086
0 53068
0 51275
0 50833
0 55377
0 53147
0 51253
0 48252
0 51442
0 50148
0 48547
0 50572
0 52375
0 46177
0 52157
0 52303
0 52159
0 52127
0 51309
0 52676
0 54027
0 55266
0 51910
0 49240
0 52033
0 49227
0 51468
0 51500
0 51149
0 50337
0 51154
0 51961
0 51947
0 46321
0 54009
0 51953
0 51583
0 52002
0 51683
0 52161
0 52708
0 50988
0 47566
0 53236
0 51801
0 53650
0 53387
0 54357
0 52470
0 50890
0 52161
0 52313
0 51847
0 51986
0 50973
0 50293
0 53846
0 51698
0 52138
0 50302
0 52001
0 51204
0 51249
0 50531
0 51326
0 51227
0 49943
0 53554
0 51493
0 51709
0 48725
0 52898
0 52267
0 50590
0 50035
0 53567
0 52363
0 52378
0 49387
0 47657
0 52691
0 49032
0 51890
0 53082
0 50682
0 51183
0 50474
0 52517
0 53004
0 49283
0 51742
0 50825
0 52973
0 50996
0 51727
0 51120
0 51757
0 52909
0 50204
0 51812
0 49562
0 50156
0 51751
0 49878
0 48768
0 48416
0 51456
0 49834
0 50201
0 50082
0 50814
0 53399
0 51833
0 52396
0 54094
0 51968
0 53521
0 49951
0 51077
0 50821
0 51143
0 46530
0 49311
0 53672
0 53169
0 50992
0 51788
0 50352
0 51854
0 51453
0 52870
0 52786
0 52914
0 50447
0 51101
0 52115
0 52523
0 51012
0 50827
0 50209
0 51758
0 52607
0 49183
0 52324
0 52032
0 52341
0 51996
0 48037
0 52602
0 53793
0 51879
0 50969
0 48773
0 52692
0 50167
0 46692
0 51022
0 50910
0 50244
0 51915
0 53365
0 47057
0 51992
0 50713
0 54806
0 52839
0 50943
0 52782
0 52470
0 49581
0 53938
0 52327
0 51433
0 52419
0 52721
0 50646
0 52548
0 52824
0 51025
0 48482
0 51431
0 50343
0 53209
0 50718
0 48994
0 51721
0 51333
0 52166
0 51299
0 51422
0 53573
0 52982
0 53810
0 49192
0 48470
0 50684
0 50599
0 53279
0 51250
0 55572
0 48432
0 51423
0 51120
0 53271
0 50123
0 50785
0 51737
0 52673
0 53233
0 52309
0 51579
0 52278
0 50621
0 51991
0 51083
0 51819
0 51215
0 49134
0 51706
0 55122
0 53284
0 53054
0 50731
0 51305
0 52611
0 51918
0 51058
0 52525
0 52201
0 51375
0 52206
0 50667
0 52901
0 50930
0 52461
0 50296
0 51737
0 52871
0 50853
0 49399
0 52809
0 52087
0 52129
0 51028
0 53285
0 53072
0 49451
0 52699
0 52074
0 52798
0 51210
0 52594
0 51873
0 53316
0 53029
0 52083
0 53172
0 47579
0 53262
0 52159
0 52075
0 51197
0 52079
0 54275
0 55309
0 49557
0 51968
0 52797
0 53076
0 53366
0 51770
0 50439
0 51838
0 52086
0 51596
0 51539
0 52017
0 51595
0 49301
0 49494
0 51742
0 52715
0 53108
0 53397
0 53667
0 52196
0 52534
0 53142
0 51861
0 51608
0 49682
0 51538
0 54242
0 52928
0 54766
0 48938
0 53522
0 54050
0 52814
0 50535
0 51310
0 52921
0 50838
0 50573
0 51018
0 51850
0 53866
0 52579
0 53236
0 50620
0 47945
0 51899
0 51400
0 51810
0 49132
0 53991
0 53260
0 52647
0 50622
0 49258
0 51601
0 50218
0 51320
0 51186
0 50373
0 53673
0 53129
0 51228
0 54579
0 49084
0 52983
0 49538
0 51888
0 51724
0 53497
0 51918
0 52245
0 47524
0 49700
0 54440
0 54008
0 51026
0 52805
0 49675
0 51747
0 51942
0 54328
0 50540
0 50606
0 52115
0 54117
0 50928
0 51728
0 51925
0 50464
0 54040
0 48654
0 51962
0 50406
0 48340
0 53224
0 51191
0 52891
0 52736
0 53580
0 53503
0 50583
0 52757
0 52697
0 51951
0 54309
0 50947
0 52803
0 49668
0 53078
0 51266
0 51463
0 52279
0 50114
0 49615
0 52472
0 52289
0 50663
0 51906
0 51537
0 50402
0 54943
0 51655
0 53105
0 52145
0 51611
0 49907
0 51560
0 51134
0 51605
0 52086
0 51267
0 54995
0 51369
0 52973
0 54523
0 52336
0 50617
0 53079
0 51529
0 54596
0 50692
0 54072
0 52570
0 52568
0 50609
0 52748
0 51445
0 49553
0 51199
0 52745
0 52969
0 50486
0 50240
0 50478
0 47362
0 51714
0 49148
0 48908
0 51308
0 50973
0 52175
0 50690
0 52510
0 52556
0 51102
0 51591
0 51056
0 52660
0 51426
0 52260
0 50976
0 50489
0 50150
0 52470
0 51154
0 53217
0 53002
0 49566
0 54424
0 50858
0 49034
0 50605
0 55148
0 53393
0 52710
0 52248
0 53437
0 49201
0 51950
0 51457
0 53371
0 48174
0 51514
0 52690
0 50473
0 50471
0 52345
0 50622
0 50322
0 53517
0 50102
0 53178
0 50564
0 50502
0 49913
0 51323
0 52068
0 51955
0 52622
0 52200
0 50769
0 48748
0 50501
0 51978
0 52289
0 53514
0 52986
0 52618
0 51153
0 53147
0 52185
0 50826
0 51414
0 52950
0 53152
0 52781
0 50131
0 51007
0 52943
0 47916
0 54032
0 49399
0 54581
0 53332
0 49588
0 52104
0 52762
0 51719
0 50251
0 51429
0 50758
0 53486
0 51651
0 51634
0 52253
0 49812
0 52975
0 48467
0 50510
0 52991
0 52435
0 49918
0 51847
0 51285
0 51668
0 50906
0 50439
0 51193
0 52119
0 52037
0 50887
0 46534
0 50996
0 47563
0 52245
0 53370
0 51457
0 53851
0 53879
0 50677
0 49120
0 48247
0 48262
0 51176
0 46867
0 52139
0 51712
0 49267
0 49971
0 51150
0 50838
0 53984
0 52715
0 50302
0 49149
0 52071
0 54256
0 53003
0 51902
0 51997
0 52740
0 52877
0 53343
0 51494
0 53402
0 51237
0 48979
0 50480
0 52291
0 50987
0 53145
0 54613
0 52017
0 51127
0 50035
0 51477
0 50464
0 53086
0 52774
0 52631
0 53190
0 52391
0 53115
0 52437
0 52378
0 52473
0 53642
0 52170
0 52223
0 52374
0 51991
0 50715
0 51265
0 51761
0 52429
0 51420
0 53014
0 52912
0 51810
0 51362
0 51435
0 50896
0 52172
0 48440
0 52028
0 52408
0 52266
0 49878
0 49592
0 51224
0 51643
0 48578
0 48847
0 52706
0 52619
0 52065
0 51184
0 49251
0 50474
0 53096
0 53075
0 51232
0 52712
0 51950
0 49870
0 49908
0 51286
0 50398
0 54191
0 49996
0 51468
0 53784
0 47512
0 49745
0 52813
0 50050
0 51787
0 53053
0 50878
0 50911
0 54135
0 51309
0 53737
0 52442
0 53041
0 51382
0 49876
0 51750
0 51588
0 51144
0 50344
0 46995
0 53577
0 52785
0 53275
0 53449
0 54225
0 54213
0 50200
0 48734
0 52785
0 50788
0 49932
0 52288
0 51982
0 51493
0 51917
0 52168
0 53388
0 52156
0 51465
0 49654
0 54119
0 52602
0 52038
0 50515
0 51839
0 50801
0 51506
0 50988
0 53946
0 53378
0 48487
0 51125
0 49979
0 53707
0 51548
0 51198
0 52632
0 52540
0 50107
0 53514
0 52081
0 51397
0 51643
0 50729
0 50466
0 52796
0 53078
0 52426
0 52746
0 52505
0 51765
0 53575
0 52621
0 52668
0 52051
0 53187
0 48959
0 52219
0 55234
0 52232
0 51047
0 52719
0 52221
0 48697
0 51554
0 53032
0 52566
0 53381
0 52007
0 53560
0 52242
0 50173
0 53337
0 51278
0 51822
0 49180
0 50645
0 53026
0 54385
0 50086
0 52241
0 52348
0 53305
0 53352
0 51210
0 49204
0 50111
0 49557
0 54091
0 53249
0 51198
0 52268
0 53456
0 48534
0 50479
0 49779
0 53095
0 45499
0 53003
0 52279
0 50183
0 51449
0 50899
0 52803
0 51057
0 52429
0 52338
0 50480
0 53130
0 52079
0 49948
0 51111
0 51238
0 49397
0 51471
0 50288
0 48648
0 51079
0 53209
0 50605
0 50034
0 50695
0 54813
0 49101
0 50102
0 51900
0 53736
0 53484
0 51774
0 52207
0 50953
0 53421
0 50712
0 52890
0 53125
0 52946
0 52460
0 50428
0 52134
0 53576
0 48359
0 52398
0 51142
0 51115
0 51973
0 52971
0 51493
0 53754
0 51769
0 53814
0 48656
0 53388
0 53823
0 53449
0 51352
0 54393
0 52403
0 53382
0 52805
0 52155
0 52703
0 52088
0 49596
0 51353
0 50961
0 50382
0 46519
0 53458
0 53126
0 52017
0 49566
0 53154
0 52544
0 49354
0 53232
0 53861
0 52111
0 50396
0 50089
0 51902
0 50763
0 54065
0 53050
0 50590
0 51038
0 48403
0 50954
0 52205
0 48861
0 49150
0 52783
0 50497
0 50628
0 51113
0 52684
0 52556
0 49926
0 51078
0 51826
0 50849
0 49995
0 49673
0 51828
0 52284
0 53382
0 52157
0 51516
0 52739
0 51611
0 54508
0 49667
0 48534
0 51250
0 51451
0 47794
0 47852
0 50660
0 53319
0 49572
0 54063
0 50852
0 53946
0 50276
0 52791
0 51460
0 54269
0 51893
0 50731
0 51797
0 51951
0 53304
0 51863
0 52047
0 49554
0 50861
0 52047
0 52765
0 50866
0 52232
0 51532
0 51532
0 50554
0 53282
0 52313
0 52015
0 48521
0 49941
0 51100
0 52253
0 52532
0 51175
0 52112
0 52862
0 51610
0 49097
0 51737
0 53264
0 51548
0 50555
0 52984
0 49045
0 52531
0 50098
0 48992
0 50150
0 53226
0 52494
0 47707
0 49828
0 52136
0 52545
0 46046
0 52188
0 52659
0 49538
0 52268
0 51787
0 51685
0 50448
0 49470
0 50971
0 52675
0 54227
0 53180
0 52669
0 50233
0 50597
0 50284
0 50320
0 48405
0 51589
0 52672
0 53062
0 50640
0 54123
0 51998
0 51869
0 53294
0 49082
0 49805
0 50482
0 53422
0 51362
0 49525
0 54328
0 51188
0 47706
0 53719
0 54593
0 48973
0 50858
0 53880
0 50674
0 49962
0 54012
0 53141
0 50790
0 52155
0 50625
0 54215
0 50201
0 52382
0 54348
0 50908
0 50499
0 50170
0 50777
0 51408
0 55788
0 54155
0 51646
0 55065
0 51523
0 52802
0 53326
0 50963
0 54060
0 48323
0 52099
0 49771
0 50846
0 51183
0 52597
0 51554
0 47864
0 52275
0 50949
0 52536
0 53010
0 49518
0 53064
0 52180
0 53465
0 50525
0 50610
0 53939
0 50736
0 52071
0 48227
0 49847
0 52819
0 51268
0 52196
0 52567
0 52604
0 52747
0 52113
0 50843
0 52028
0 49953
0 51498
0 52236
0 51816
0 52960
0 52156
0 52588
0 53172
0 51411
0 50751
0 54087
0 50883
0 50969
0 51753
0 52740
0 50918
0 54411
0 53228
0 50738
0 51879
0 54425
0 53500
0 52085
0 51778
0 51865
0 52121
0 51576
0 52150
0 52310
0 51483
0 52384
0 48882
0 51929
0 47310
0 53730
0 51731
0 50402
0 51995
0 52288
0 53946
0 53250
0 51532
0 48940
0 52407
0 51999
0 51000
0 50714
0 51735
0 49885
0 51925
0 53799
0 53092
0 53304
0 54149
0 51061
0 49080
0 50847
0 50484
0 51340
0 51235
0 52506
0 51220
0 53276
0 47640
0 51504
0 49265
0 52060
0 50786
0 52579
0 53787
0 50181
0 47560
0 54303
0 52406
0 49645
0 50293
0 51530
0 52488
0 52853
0 51928
0 51361
0 49633
0 50024
0 51648
0 49328
0 54220
0 50043
0 52640
0 49405
0 51214
0 53367
0 49907
0 51116
0 53551
0 51773
0 52315
0 49710
0 52078
0 53270
0 49915
0 48986
0 51797
0 52729
0 51154
0 51549
0 50771
0 50759
0 49846
0 48462
0 49005
0 54773
0 51723
0 49948
0 53187
0 50788
0 52860
0 50381
0 52757
0 51474
0 51707
0 52246
0 48461
0 49443
0 49439
0 52248
0 52053
0 52849
0 50029
0 52207
0 52557
0 52400
0 52595
0 52668
0 52369
0 55625
0 53529
0 52094
0 50735
0 51014
0 50390
0 50284
0 52081
0 51667
0 54003
0 52373
0 50958
0 50619
0 52113
0 50220
0 52515
0 51243
0 53120
0 53357
0 51771
0 51689
0 51577
0 53331
0 52246
0 53275
0 52518
0 51401
0 53687
0 49368
0 49587
0 48554
0 50150
0 51727
0 51295
0 49174
0 51756
0 53229
0 52054
0 51437
0 52003
0 52971
0 51955
0 55741
0 51709
0 50417
0 50397
0 47998
0 50782
0 53454
0 50777
0 53759
0 52707
0 52792
0 54027
0 50989
0 53117
0 49862
0 51576
0 50752
0 50031
0 51547
0 49583
0 52933
0 49069
0 53122
0 51602
0 51141
0 52812
0 53947
0 50202
0 53047
0 52726
0 51839
0 49434
0 52285
0 52373
0 54006
0 54377
0 51493
0 49915
0 51220
0 51610
0 51958
0 51235
0 52546
0 51621
0 51128
0 51979
0 52734
0 52010
0 51142
0 52977
0 51175
0 49299
0 53105
0 50180
0 50360
0 52799
0 48062
0 50473
0 50957
0 48644
0 52139
0 50775
0 51265
0 52277
0 52406
0 49935
0 52471
0 46155
0 50161
0 53895
0 49656
0 51482
0 52621
0 52081
0 53881
0 52479
0 50827
0 53329
0 50601
0 50933
0 52106
0 51389
0 50327
0 53272
0 51777
0 50655
0 53147
0 52056
0 51936
0 50779
0 51252
0 50471
0 51379
0 50314
0 53094
0 52833
0 50094
0 51923
0 51804
0 51289
0 50564
0 53345
0 52514
0 52368
0 53343
0 51485
0 50682
0 50828
0 50985
0 51013
0 53622
0 52467
0 52442
0 53256
0 46749
0 53802
0 51054
0 50130
0 52466
0 51913
0 52734
0 51966
0 57545
0 49421
0 52662
0 54073
0 53419
0 50818
0 52233
0 53345
0 53209
0 52580
0 50689
0 51868
0 52328
0 52013
0 52563
0 51397
0 52505
0 52239
0 51964
0 53459
0 51679
0 51479
0 50555
0 54103
0 50998
0 51754
0 52202
0 51844
0 51470
0 54050
0 50354
0 51918
0 52237
0 51271
0 50950
0 49540
0 50076
0 51724
0 54955
0 50278
0 49871
0 49695
0 51582
0 53603
0 49422
0 52647
0 49750
0 52358
0 52688
0 50401
0 52262
0 52843
0 48588
0 52433
0 51734
0 52202
0 50219
0 49201
0 50054
0 53492
0 53357
0 50438
0 52759
0 50463
0 51368
0 48767
0 50598
0 53651
0 48841
0 52797
0 47243
0 53609
0 52062
0 52201
0 50743
0 51892
0 51902
0 49939
0 51871
0 52790
0 48858
0 50826
0 50574
0 51704
0 52559
0 50296
0 51945
0 53045
0 50685
0 53139
0 53668
0 52396
0 51801
0 51003
0 48132
0 50508
0 47511
0 54691
0 52835
0 50999
0 52687
0 46768
0 50156
0 52846
0 53483
0 52199
0 48344
0 50249
0 48094
0 51128
0 50687
0 50349
0 51291
0 49339
0 51696
0 51291
0 52771
0 53129
0 52311
0 51189
0 50954
0 51379
0 51666
0 51672
0 50179
0 53056
0 50551
0 51769
0 51290
0 52170
0 51239
0 50242
0 52851
0 51682
0 51562
0 53947
0 50076
0 51755
0 52369
0 51443
0 49414
0 51523
0 50780
0 52865
0 51828
0 50508
0 51503
0 49532
0 50246
0 51989
0 51560
0 50510
0 50772
0 52274
0 50450
0 52633
0 48677
0 50770
0 50579
0 50207
0 54051
0 50021
0 49817
0 51267
0 50186
0 49781
0 51603
0 50393
0 52414
0 51899
0 54464
0 51558
0 51482
0 48428
0 53083
0 50143
0 51276
0 52140
0 52785
0 53858
0 51952
0 53992
0 49773
0 54041
0 51964
0 52194
0 49573
0 51173
0 54954
0 45090
0 52640
0 51488
0 49401
0 50426
0 47262
0 52261
0 51873
0 48611
0 51733
0 53907
0 51871
0 52862
0 51971
0 51482
0 53084
0 52211
0 52890
0 53158
0 50604
0 53003
0 51983
0 51218
0 50130
0 53222
0 53492
0 49575
0 52525
0 54808
0 52441
0 54284
0 51707
0 52584
0 51946
0 52797
0 52758
0 53379
0 51526
0 50597
0 50589
0 51956
0 51590
0 50178
0 51515
0 48754
0 54109
0 50994
0 52692
0 52985
0 49091
0 53031
0 48027
0 51328
0 47430
0 51809
0 53066
0 49386
0 52108
0 51920
0 49709
0 51729
0 50814
0 51802
0 53250
0 53785
0 50569
0 54566
0 51713
0 47208
0 49057
0 52464
0 52447
0 50625
0 48690
0 52473
0 51417
0 52126
0 51328
0 52584
0 52933
0 52158
0 52571
0 52870
0 53019
0 49798
0 51720
0 53469
0 53024
0 52356
0 51559
0 49932
0 51740
0 51551
0 52378
0 51676
0 53832
0 52585
0 49929
0 51568
0 50725
0 50963
0 54697
0 51792
0 50734
0 51154
0 51763
0 51434
0 53380
0 53207
0 54258
0 49853
0 51549
0 51783
0 50597
0 50329
0 52812
0 51788
0 47620
0 52709
0 49567
0 49742
0 51282
0 52095
0 53034
0 51628
0 51434
0 47010
0 52091
0 52537
0 51161
0 51956
0 54934
0 53436
0 52805
0 52630
0 53217
0 52054
0 49503
0 51830
0 50312
0 51679
0 50950
0 51485
0 51322
0 52077
0 54090
0 50844
0 49423
0 49645
0 52681
0 53867
0 50199
0 52927
0 49097
0 51513
0 49403
0 51544
0 50294
0 53293
0 54367
0 53573
0 52275
0 51198
0 54993
0 53375
0 52947
0 52050
0 52121
0 52012
0 51458
0 56907
0 53821
0 51449
0 50175
0 50414
0 51714
0 52202
0 52106
0 44672
0 51919
0 51272
0 51347
0 55044
0 50732
0 53631
0 52914
0 54417
0 52389
0 53444
0 52663
0 52231
0 51034
0 53561
0 50200
0 51824
0 52113
0 53663
0 49197
0 53571
0 52613
0 51890
0 50246
0 54065
0 51667
0 51692
0 50446
0 51076
0 50959
0 50869
0 51166
0 46577
0 49362
0 50954
0 50427
0 51294
0 52569
0 50871
0 53235
0 49944
0 50959
0 51881
0 51338
0 52305
0 51277
0 48887
0 54678
0 50725
0 52619
0 50016
0 48646
0 54288
0 52989
0 55660
0 52956
0 51182
0 52589
0 51720
0 53670
0 52051
0 51674
0 51607
0 56321
0 52364
0 47995
0 50935
0 53685
0 51174
0 49964
0 51489
0 51126
