# SA for random K-SAT
# K = 4   N = 128   M = 1152   seed = 1746139839
# alpha = 9.000000   nIter = 64  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 64
0 23
2 64
1 64
0 20
7 64
5 64
4 64
3 64
0 19
1 64
1 64
3 64
4 64
3 64
0 25
2 64
0 25
0 22
3 64
2 64
2 64
3 64
3 64
2 64
2 64
2 64
2 64
1 64
5 64
2 64
1 64
4 64
3 64
1 64
4 64
3 64
3 64
1 64
4 64
2 64
1 64
0 12
0 15
1 64
1 64
1 64
2 64
1 64
1 64
1 64
1 64
1 64
2 64
1 64
6 64
2 64
0 25
0 25
3 64
1 64
4 64
2 64
4 64
2 64
1 64
3 64
4 64
4 64
1 64
2 64
2 64
4 64
1 64
2 64
0 26
1 64
1 64
1 64
4 64
3 64
2 64
0 18
2 64
1 64
5 64
1 64
3 64
4 64
1 64
1 64
3 64
3 64
2 64
0 31
3 64
3 64
4 64
0 42
3 64
1 64
4 64
2 64
4 64
3 64
1 64
1 64
4 64
0 8
3 64
1 64
2 64
6 64
4 64
2 64
3 64
3 64
1 64
5 64
2 64
1 64
2 64
2 64
3 64
1 64
2 64
6 64
1 64
1 64
1 64
3 64
2 64
3 64
2 64
0 20
1 64
2 64
3 64
6 64
0 12
1 64
2 64
3 64
3 64
4 64
1 64
1 64
4 64
1 64
2 64
3 64
5 64
2 64
1 64
2 64
1 64
0 11
1 64
0 28
3 64
2 64
3 64
2 64
2 64
2 64
2 64
1 64
2 64
2 64
0 23
2 64
0 51
0 11
2 64
0 14
1 64
3 64
2 64
0 56
1 64
3 64
2 64
4 64
3 64
2 64
3 64
1 64
2 64
2 64
2 64
3 64
1 64
3 64
1 64
1 64
2 64
3 64
1 64
3 64
1 64
4 64
1 64
3 64
1 64
3 64
2 64
5 64
0 47
2 64
2 64
5 64
2 64
1 64
2 64
3 64
1 64
2 64
1 64
0 20
3 64
1 64
6 64
2 64
1 64
2 64
2 64
5 64
6 64
1 64
3 64
3 64
3 64
4 64
0 11
2 64
3 64
3 64
3 64
5 64
2 64
2 64
3 64
0 9
2 64
1 64
5 64
1 64
1 64
2 64
0 27
0 47
4 64
2 64
5 64
0 15
1 64
2 64
1 64
0 32
1 64
0 32
4 64
2 64
1 64
3 64
2 64
1 64
1 64
4 64
4 64
3 64
0 44
1 64
1 64
0 13
2 64
1 64
2 64
2 64
0 14
2 64
2 64
1 64
2 64
3 64
5 64
5 64
3 64
3 64
2 64
3 64
1 64
4 64
0 21
5 64
4 64
4 64
2 64
2 64
6 64
7 64
2 64
1 64
3 64
1 64
1 64
4 64
3 64
2 64
2 64
0 16
0 7
2 64
2 64
1 64
4 64
3 64
1 64
2 64
1 64
1 64
2 64
2 64
2 64
1 64
2 64
3 64
1 64
4 64
2 64
1 64
4 64
3 64
4 64
1 64
2 64
0 17
3 64
1 64
2 64
2 64
2 64
0 11
1 64
2 64
3 64
4 64
3 64
1 64
3 64
2 64
1 64
3 64
3 64
2 64
2 64
1 64
4 64
3 64
4 64
3 64
0 11
1 64
2 64
1 64
2 64
1 64
3 64
2 64
0 30
3 64
4 64
3 64
5 64
3 64
3 64
3 64
1 64
2 64
1 64
3 64
2 64
0 19
2 64
1 64
2 64
1 64
3 64
2 64
2 64
2 64
2 64
1 64
2 64
2 64
2 64
0 11
1 64
4 64
3 64
1 64
2 64
3 64
2 64
6 64
4 64
0 10
1 64
3 64
2 64
2 64
3 64
7 64
5 64
2 64
0 43
3 64
2 64
4 64
2 64
0 16
2 64
3 64
1 64
2 64
3 64
4 64
1 64
0 22
1 64
2 64
1 64
0 61
1 64
5 64
0 33
1 64
3 64
3 64
2 64
2 64
3 64
5 64
6 64
1 64
1 64
3 64
2 64
5 64
1 64
2 64
1 64
2 64
1 64
2 64
3 64
2 64
2 64
3 64
2 64
3 64
2 64
3 64
0 21
3 64
1 64
2 64
2 64
2 64
2 64
1 64
3 64
2 64
3 64
1 64
3 64
2 64
1 64
3 64
1 64
0 40
1 64
2 64
1 64
4 64
5 64
2 64
0 58
2 64
3 64
2 64
1 64
6 64
2 64
1 64
4 64
2 64
2 64
4 64
2 64
1 64
1 64
3 64
3 64
2 64
3 64
2 64
0 15
3 64
2 64
6 64
2 64
1 64
2 64
1 64
1 64
3 64
2 64
3 64
0 20
1 64
4 64
2 64
1 64
5 64
2 64
1 64
2 64
2 64
7 64
4 64
2 64
1 64
4 64
2 64
2 64
1 64
2 64
3 64
0 15
3 64
0 6
2 64
2 64
3 64
4 64
2 64
1 64
1 64
1 64
3 64
1 64
2 64
0 35
4 64
2 64
4 64
4 64
2 64
2 64
3 64
3 64
2 64
4 64
2 64
2 64
4 64
1 64
0 26
2 64
1 64
0 37
2 64
3 64
4 64
0 25
2 64
2 64
5 64
5 64
2 64
2 64
4 64
1 64
3 64
1 64
0 46
3 64
3 64
2 64
2 64
2 64
4 64
1 64
5 64
4 64
3 64
4 64
1 64
2 64
1 64
3 64
3 64
1 64
2 64
5 64
2 64
3 64
3 64
4 64
2 64
4 64
5 64
2 64
5 64
3 64
2 64
1 64
3 64
2 64
7 64
3 64
1 64
1 64
4 64
1 64
2 64
3 64
2 64
3 64
0 10
2 64
1 64
3 64
2 64
1 64
2 64
1 64
5 64
1 64
2 64
1 64
3 64
3 64
1 64
1 64
1 64
1 64
2 64
3 64
1 64
4 64
1 64
2 64
1 64
0 54
0 28
1 64
2 64
3 64
6 64
0 22
2 64
1 64
1 64
3 64
2 64
3 64
6 64
1 64
2 64
4 64
3 64
4 64
3 64
2 64
3 64
0 24
4 64
2 64
1 64
1 64
1 64
0 13
1 64
0 9
1 64
1 64
2 64
3 64
2 64
1 64
2 64
2 64
3 64
2 64
1 64
3 64
2 64
5 64
4 64
4 64
2 64
2 64
3 64
3 64
3 64
3 64
3 64
3 64
1 64
4 64
0 35
2 64
2 64
2 64
3 64
2 64
0 10
3 64
1 64
3 64
2 64
2 64
0 16
0 26
2 64
7 64
3 64
1 64
3 64
0 20
1 64
1 64
3 64
3 64
3 64
2 64
2 64
4 64
3 64
3 64
1 64
2 64
2 64
1 64
6 64
3 64
1 64
1 64
3 64
4 64
5 64
3 64
2 64
1 64
1 64
2 64
1 64
1 64
2 64
2 64
3 64
0 8
3 64
1 64
1 64
4 64
1 64
1 64
3 64
4 64
3 64
2 64
3 64
3 64
7 64
3 64
4 64
4 64
6 64
2 64
4 64
3 64
2 64
1 64
1 64
1 64
1 64
3 64
5 64
4 64
2 64
2 64
5 64
2 64
1 64
1 64
3 64
5 64
3 64
1 64
2 64
2 64
4 64
2 64
1 64
2 64
1 64
3 64
5 64
2 64
3 64
1 64
0 18
2 64
4 64
0 11
2 64
4 64
4 64
1 64
3 64
1 64
0 13
2 64
2 64
1 64
0 34
1 64
2 64
2 64
5 64
1 64
1 64
1 64
0 33
7 64
2 64
2 64
3 64
1 64
1 64
1 64
3 64
3 64
3 64
1 64
2 64
5 64
1 64
3 64
1 64
1 64
1 64
2 64
3 64
1 64
1 64
1 64
1 64
4 64
4 64
3 64
2 64
3 64
2 64
2 64
1 64
0 12
1 64
0 37
2 64
3 64
3 64
0 18
1 64
1 64
4 64
0 49
2 64
2 64
0 44
3 64
4 64
5 64
2 64
1 64
1 64
1 64
1 64
2 64
3 64
6 64
3 64
2 64
0 20
3 64
3 64
2 64
2 64
2 64
7 64
0 21
4 64
1 64
3 64
2 64
2 64
3 64
1 64
2 64
3 64
2 64
1 64
3 64
4 64
4 64
5 64
2 64
0 25
1 64
2 64
0 15
1 64
2 64
0 56
2 64
2 64
4 64
3 64
2 64
2 64
1 64
1 64
3 64
4 64
2 64
2 64
5 64
2 64
0 18
4 64
3 64
4 64
3 64
1 64
4 64
2 64
1 64
1 64
3 64
2 64
3 64
3 64
7 64
2 64
1 64
1 64
1 64
2 64
2 64
4 64
3 64
2 64
1 64
2 64
0 63
3 64
3 64
3 64
3 64
3 64
1 64
4 64
1 64
4 64
1 64
3 64
4 64
1 64
5 64
1 64
4 64
1 64
0 16
2 64
4 64
2 64
2 64
4 64
1 64
3 64
0 12
1 64
3 64
1 64
1 64
1 64
3 64
2 64
1 64
2 64
4 64
0 38
1 64
3 64
3 64
4 64
6 64
2 64
0 59
2 64
4 64
1 64
1 64
4 64
1 64
2 64
0 10
3 64
3 64
4 64
2 64
2 64
2 64
1 64
1 64
0 22
1 64
3 64
2 64
4 64
2 64
0 47
4 64
1 64
2 64
2 64
2 64
0 16
1 64
2 64
1 64
1 64
1 64
2 64
2 64
4 64
2 64
4 64
3 64
4 64
3 64
3 64
1 64
1 64
2 64
4 64
0 27
0 63
1 64
4 64
3 64
0 45
2 64
2 64
3 64
2 64
5 64
2 64
2 64
3 64
1 64
3 64
6 64
1 64
1 64
2 64
2 64
2 64
1 64
2 64
0 20
1 64
1 64
1 64
0 35
2 64
4 64
0 9
1 64
1 64
1 64
4 64
2 64
4 64
0 26
2 64
0 23
0 31
5 64
1 64
4 64
2 64
1 64
4 64
0 14
6 64
1 64
1 64
1 64
1 64
1 64
2 64
0 10
1 64
1 64
4 64
1 64
2 64
1 64
2 64
1 64
2 64
1 64
2 64
3 64
1 64
0 34
3 64
3 64
2 64
1 64
4 64
4 64
0 31
3 64
1 64
3 64
4 64
1 64
0 9
1 64
1 64
3 64
2 64
4 64
2 64
3 64
2 64
3 64
4 64
4 64
3 64
2 64
1 64
2 64
2 64
2 64
1 64
2 64
1 64
4 64
3 64
3 64
1 64
4 64
0 10
4 64
1 64
3 64
1 64
5 64
2 64
2 64
4 64
3 64
6 64
2 64
2 64
4 64
1 64
1 64
2 64
3 64
0 18
4 64
2 64
3 64
2 64
1 64
1 64
2 64
2 64
3 64
2 64
3 64
2 64
1 64
2 64
1 64
1 64
4 64
3 64
3 64
0 43
1 64
4 64
1 64
0 14
2 64
1 64
3 64
4 64
0 29
1 64
3 64
1 64
2 64
4 64
1 64
3 64
4 64
0 51
2 64
1 64
4 64
3 64
1 64
3 64
2 64
2 64
3 64
1 64
3 64
1 64
2 64
1 64
3 64
5 64
1 64
3 64
2 64
2 64
4 64
1 64
3 64
4 64
2 64
0 32
4 64
4 64
3 64
2 64
0 30
4 64
3 64
3 64
0 17
2 64
0 16
0 38
1 64
1 64
3 64
4 64
2 64
2 64
1 64
1 64
1 64
1 64
1 64
0 12
2 64
1 64
3 64
1 64
2 64
2 64
1 64
4 64
0 55
1 64
4 64
2 64
3 64
3 64
0 60
0 14
2 64
2 64
2 64
1 64
1 64
2 64
0 9
3 64
1 64
1 64
2 64
0 54
4 64
2 64
2 64
2 64
1 64
0 9
0 41
2 64
5 64
3 64
1 64
0 8
3 64
2 64
6 64
3 64
2 64
2 64
1 64
2 64
4 64
3 64
1 64
3 64
2 64
2 64
3 64
3 64
2 64
4 64
4 64
2 64
2 64
1 64
1 64
2 64
4 64
3 64
0 53
3 64
1 64
4 64
6 64
1 64
2 64
3 64
2 64
2 64
2 64
5 64
3 64
0 12
2 64
1 64
0 11
1 64
6 64
0 11
0 42
4 64
1 64
2 64
0 38
2 64
7 64
1 64
2 64
0 20
3 64
1 64
0 9
4 64
3 64
3 64
1 64
1 64
4 64
5 64
1 64
4 64
0 26
0 10
3 64
2 64
3 64
2 64
3 64
3 64
3 64
1 64
1 64
2 64
1 64
4 64
2 64
5 64
3 64
5 64
3 64
2 64
2 64
4 64
4 64
2 64
3 64
2 64
1 64
3 64
2 64
1 64
2 64
1 64
5 64
3 64
5 64
2 64
2 64
0 55
1 64
3 64
3 64
1 64
3 64
1 64
2 64
3 64
5 64
2 64
1 64
3 64
0 55
1 64
2 64
1 64
4 64
0 56
3 64
3 64
2 64
2 64
2 64
3 64
5 64
0 16
3 64
1 64
3 64
2 64
1 64
0 19
0 28
3 64
3 64
3 64
1 64
4 64
1 64
2 64
1 64
3 64
1 64
2 64
1 64
2 64
3 64
1 64
1 64
0 16
1 64
3 64
4 64
2 64
2 64
4 64
3 64
3 64
3 64
1 64
1 64
2 64
3 64
4 64
3 64
2 64
3 64
1 64
2 64
1 64
3 64
3 64
0 42
4 64
4 64
0 15
4 64
5 64
2 64
4 64
3 64
1 64
5 64
3 64
0 35
4 64
2 64
2 64
2 64
1 64
2 64
2 64
1 64
2 64
0 39
2 64
1 64
2 64
2 64
3 64
2 64
3 64
5 64
0 56
2 64
2 64
1 64
0 10
1 64
1 64
2 64
4 64
2 64
2 64
4 64
2 64
1 64
3 64
1 64
1 64
0 43
1 64
0 20
1 64
1 64
1 64
2 64
2 64
3 64
2 64
2 64
0 31
4 64
2 64
3 64
2 64
0 32
1 64
0 42
1 64
3 64
1 64
2 64
2 64
2 64
1 64
0 33
0 21
1 64
1 64
2 64
2 64
3 64
5 64
2 64
2 64
1 64
1 64
3 64
1 64
4 64
0 19
2 64
3 64
2 64
3 64
2 64
2 64
3 64
4 64
3 64
2 64
4 64
2 64
2 64
3 64
1 64
1 64
1 64
1 64
3 64
4 64
2 64
2 64
3 64
2 64
0 20
3 64
1 64
0 22
3 64
5 64
1 64
2 64
1 64
2 64
1 64
3 64
3 64
3 64
5 64
1 64
3 64
3 64
5 64
3 64
2 64
1 64
3 64
2 64
3 64
4 64
3 64
1 64
0 20
3 64
1 64
1 64
3 64
0 20
2 64
4 64
4 64
3 64
2 64
2 64
1 64
4 64
4 64
2 64
0 39
1 64
2 64
3 64
2 64
3 64
3 64
2 64
4 64
1 64
2 64
2 64
2 64
3 64
5 64
1 64
2 64
1 64
1 64
5 64
1 64
2 64
2 64
2 64
4 64
1 64
2 64
3 64
2 64
4 64
0 12
0 18
2 64
2 64
1 64
1 64
1 64
1 64
2 64
4 64
4 64
3 64
3 64
2 64
1 64
1 64
3 64
2 64
2 64
3 64
2 64
4 64
1 64
5 64
5 64
2 64
1 64
2 64
2 64
1 64
5 64
3 64
2 64
2 64
3 64
2 64
1 64
2 64
1 64
1 64
0 19
1 64
1 64
2 64
1 64
1 64
2 64
0 37
4 64
4 64
3 64
2 64
2 64
3 64
5 64
2 64
3 64
1 64
5 64
3 64
2 64
0 29
2 64
3 64
2 64
2 64
2 64
5 64
1 64
1 64
3 64
3 64
0 18
0 61
2 64
4 64
1 64
2 64
1 64
0 20
3 64
3 64
0 37
5 64
1 64
3 64
0 28
0 21
4 64
2 64
3 64
1 64
3 64
1 64
4 64
1 64
3 64
2 64
2 64
0 21
1 64
1 64
1 64
5 64
3 64
4 64
0 19
2 64
2 64
4 64
2 64
3 64
3 64
3 64
1 64
1 64
3 64
3 64
3 64
4 64
2 64
2 64
1 64
3 64
1 64
3 64
1 64
5 64
1 64
1 64
2 64
2 64
3 64
6 64
4 64
1 64
3 64
1 64
5 64
4 64
1 64
3 64
1 64
2 64
3 64
1 64
3 64
2 64
2 64
2 64
0 45
2 64
2 64
3 64
1 64
1 64
3 64
3 64
1 64
2 64
3 64
6 64
2 64
2 64
5 64
2 64
1 64
4 64
1 64
1 64
1 64
1 64
2 64
2 64
2 64
2 64
2 64
2 64
5 64
1 64
1 64
4 64
1 64
1 64
1 64
3 64
4 64
1 64
5 64
3 64
3 64
4 64
3 64
0 8
3 64
1 64
2 64
1 64
1 64
0 19
1 64
1 64
3 64
0 8
5 64
2 64
2 64
2 64
3 64
2 64
3 64
3 64
4 64
3 64
2 64
1 64
0 16
2 64
2 64
3 64
3 64
5 64
4 64
2 64
3 64
6 64
1 64
2 64
3 64
2 64
3 64
4 64
1 64
0 40
3 64
2 64
4 64
0 28
3 64
4 64
5 64
4 64
3 64
4 64
2 64
1 64
2 64
1 64
0 40
4 64
1 64
3 64
1 64
1 64
3 64
0 17
1 64
2 64
3 64
0 21
2 64
2 64
2 64
2 64
4 64
3 64
0 37
6 64
3 64
3 64
4 64
2 64
3 64
3 64
1 64
2 64
1 64
0 42
3 64
1 64
2 64
1 64
6 64
3 64
3 64
3 64
0 16
2 64
3 64
4 64
1 64
3 64
1 64
2 64
1 64
3 64
1 64
2 64
1 64
1 64
2 64
2 64
1 64
2 64
2 64
2 64
0 38
3 64
4 64
4 64
2 64
2 64
0 39
3 64
2 64
2 64
3 64
2 64
5 64
0 12
2 64
1 64
1 64
3 64
3 64
2 64
3 64
1 64
2 64
4 64
2 64
2 64
1 64
4 64
4 64
0 58
3 64
2 64
5 64
2 64
3 64
1 64
3 64
2 64
3 64
2 64
1 64
2 64
2 64
1 64
1 64
3 64
3 64
3 64
2 64
3 64
3 64
4 64
0 21
4 64
5 64
6 64
2 64
4 64
0 18
4 64
3 64
4 64
1 64
5 64
0 44
4 64
4 64
6 64
2 64
2 64
2 64
3 64
4 64
1 64
2 64
0 28
0 10
1 64
2 64
3 64
2 64
3 64
3 64
1 64
2 64
3 64
0 8
1 64
0 14
2 64
1 64
4 64
2 64
1 64
3 64
2 64
2 64
1 64
1 64
1 64
4 64
3 64
2 64
1 64
3 64
2 64
6 64
0 8
2 64
2 64
0 13
1 64
2 64
2 64
0 22
1 64
2 64
1 64
3 64
1 64
2 64
1 64
1 64
3 64
1 64
2 64
2 64
5 64
2 64
1 64
3 64
1 64
2 64
2 64
2 64
4 64
3 64
2 64
2 64
2 64
3 64
2 64
2 64
0 15
3 64
2 64
2 64
2 64
2 64
1 64
2 64
0 34
2 64
3 64
2 64
2 64
1 64
3 64
3 64
3 64
0 10
1 64
3 64
2 64
1 64
2 64
4 64
1 64
2 64
2 64
2 64
2 64
3 64
5 64
2 64
1 64
5 64
2 64
2 64
2 64
0 13
1 64
4 64
2 64
3 64
3 64
1 64
2 64
4 64
6 64
2 64
1 64
2 64
1 64
5 64
1 64
3 64
2 64
3 64
4 64
1 64
2 64
1 64
3 64
1 64
1 64
5 64
2 64
3 64
2 64
2 64
1 64
1 64
2 64
1 64
2 64
3 64
2 64
3 64
2 64
1 64
6 64
5 64
3 64
1 64
3 64
0 47
4 64
3 64
4 64
3 64
4 64
5 64
1 64
3 64
0 13
4 64
4 64
4 64
6 64
1 64
1 64
1 64
1 64
4 64
2 64
6 64
6 64
2 64
5 64
1 64
3 64
2 64
1 64
1 64
2 64
2 64
2 64
0 24
2 64
3 64
2 64
1 64
4 64
2 64
5 64
1 64
5 64
3 64
3 64
3 64
1 64
6 64
1 64
3 64
4 64
3 64
1 64
3 64
1 64
1 64
2 64
1 64
3 64
0 31
3 64
3 64
3 64
4 64
1 64
5 64
4 64
2 64
3 64
2 64
1 64
2 64
2 64
1 64
2 64
0 8
3 64
1 64
2 64
0 9
2 64
1 64
2 64
3 64
4 64
1 64
1 64
2 64
1 64
4 64
5 64
4 64
2 64
5 64
2 64
4 64
5 64
1 64
3 64
0 14
3 64
0 37
2 64
3 64
1 64
1 64
1 64
2 64
0 22
3 64
1 64
2 64
3 64
3 64
4 64
3 64
2 64
5 64
1 64
8 64
2 64
1 64
0 49
1 64
1 64
3 64
1 64
3 64
0 13
1 64
2 64
1 64
2 64
1 64
1 64
1 64
1 64
4 64
3 64
1 64
2 64
1 64
1 64
1 64
3 64
2 64
4 64
0 55
1 64
4 64
1 64
1 64
0 37
5 64
4 64
2 64
5 64
2 64
0 16
2 64
1 64
5 64
1 64
2 64
4 64
2 64
4 64
0 32
2 64
5 64
0 9
1 64
2 64
3 64
2 64
3 64
1 64
1 64
3 64
2 64
1 64
1 64
2 64
0 8
3 64
2 64
2 64
2 64
1 64
1 64
3 64
0 22
4 64
3 64
1 64
3 64
1 64
1 64
3 64
2 64
4 64
2 64
2 64
3 64
3 64
3 64
2 64
5 64
2 64
1 64
2 64
4 64
1 64
3 64
3 64
3 64
2 64
1 64
3 64
2 64
1 64
3 64
0 53
3 64
4 64
1 64
2 64
4 64
3 64
3 64
2 64
1 64
0 17
2 64
2 64
3 64
4 64
3 64
4 64
4 64
2 64
0 11
4 64
2 64
3 64
1 64
1 64
2 64
1 64
2 64
3 64
2 64
3 64
2 64
1 64
3 64
3 64
3 64
2 64
2 64
5 64
2 64
0 8
0 7
4 64
4 64
2 64
3 64
4 64
4 64
4 64
1 64
3 64
1 64
1 64
1 64
2 64
2 64
1 64
2 64
1 64
1 64
1 64
2 64
2 64
3 64
3 64
3 64
0 12
0 50
2 64
3 64
0 43
4 64
1 64
2 64
0 26
1 64
3 64
1 64
0 27
0 42
5 64
1 64
1 64
2 64
2 64
4 64
1 64
0 37
1 64
2 64
5 64
2 64
3 64
1 64
2 64
1 64
3 64
0 19
2 64
3 64
0 15
1 64
2 64
3 64
0 26
5 64
5 64
3 64
4 64
8 64
4 64
4 64
0 29
2 64
3 64
1 64
3 64
0 26
5 64
2 64
2 64
2 64
3 64
1 64
4 64
1 64
4 64
2 64
2 64
4 64
1 64
1 64
2 64
2 64
2 64
5 64
2 64
4 64
1 64
2 64
3 64
8 64
2 64
3 64
1 64
2 64
2 64
4 64
2 64
3 64
4 64
2 64
2 64
0 37
4 64
1 64
1 64
2 64
3 64
1 64
2 64
3 64
4 64
5 64
5 64
3 64
4 64
3 64
4 64
4 64
5 64
1 64
2 64
2 64
3 64
2 64
2 64
2 64
3 64
2 64
4 64
3 64
1 64
3 64
2 64
2 64
1 64
1 64
1 64
1 64
2 64
2 64
2 64
1 64
2 64
0 40
2 64
3 64
1 64
4 64
1 64
1 64
1 64
2 64
2 64
2 64
5 64
3 64
1 64
3 64
3 64
2 64
1 64
1 64
6 64
3 64
3 64
3 64
1 64
3 64
1 64
1 64
1 64
1 64
2 64
2 64
4 64
1 64
2 64
1 64
3 64
3 64
1 64
0 7
1 64
1 64
1 64
1 64
3 64
2 64
3 64
2 64
4 64
3 64
2 64
1 64
1 64
1 64
2 64
1 64
3 64
1 64
1 64
1 64
3 64
2 64
3 64
6 64
2 64
0 26
3 64
3 64
3 64
1 64
2 64
0 22
2 64
3 64
2 64
3 64
3 64
3 64
2 64
2 64
1 64
2 64
0 21
3 64
2 64
1 64
3 64
1 64
2 64
3 64
5 64
2 64
0 48
1 64
3 64
2 64
3 64
2 64
2 64
1 64
4 64
1 64
6 64
2 64
2 64
3 64
2 64
1 64
4 64
2 64
2 64
2 64
1 64
2 64
2 64
3 64
0 23
4 64
3 64
1 64
2 64
2 64
3 64
6 64
1 64
3 64
4 64
1 64
2 64
2 64
2 64
3 64
4 64
1 64
3 64
3 64
4 64
2 64
2 64
1 64
3 64
4 64
1 64
3 64
2 64
3 64
2 64
1 64
1 64
2 64
2 64
1 64
2 64
2 64
3 64
1 64
1 64
3 64
2 64
2 64
3 64
0 3
0 12
5 64
1 64
2 64
2 64
0 61
1 64
2 64
1 64
4 64
1 64
2 64
2 64
2 64
2 64
4 64
2 64
3 64
4 64
2 64
3 64
1 64
2 64
3 64
5 64
2 64
1 64
3 64
2 64
5 64
0 47
3 64
3 64
1 64
3 64
2 64
3 64
1 64
2 64
1 64
2 64
2 64
2 64
1 64
4 64
3 64
2 64
5 64
3 64
4 64
1 64
2 64
1 64
2 64
1 64
2 64
2 64
3 64
5 64
4 64
3 64
3 64
3 64
3 64
2 64
1 64
2 64
1 64
1 64
0 46
2 64
3 64
4 64
1 64
4 64
4 64
3 64
3 64
4 64
2 64
0 18
0 12
2 64
5 64
3 64
3 64
4 64
3 64
2 64
0 16
3 64
2 64
1 64
4 64
4 64
0 14
4 64
1 64
1 64
3 64
3 64
2 64
2 64
1 64
1 64
3 64
3 64
1 64
2 64
1 64
