# SA for random K-SAT
# K = 4   N = 256   M = 2176   seed = 1545176380
# alpha = 8.500000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 17
0 114
1 256
1 256
2 256
1 256
3 256
2 256
0 48
0 102
0 40
0 56
0 232
3 256
0 179
1 256
0 38
2 256
0 175
0 85
1 256
4 256
0 30
1 256
2 256
0 27
1 256
1 256
0 132
0 130
2 256
0 119
0 112
2 256
3 256
0 166
1 256
1 256
1 256
1 256
2 256
0 48
1 256
0 24
1 256
1 256
0 199
3 256
3 256
0 47
3 256
1 256
0 101
1 256
0 152
1 256
1 256
2 256
1 256
1 256
1 256
0 38
0 42
0 39
0 91
1 256
0 131
1 256
1 256
1 256
1 256
0 32
2 256
0 35
0 25
2 256
1 256
0 22
0 215
0 74
0 62
2 256
0 222
0 213
1 256
0 223
2 256
1 256
0 21
0 30
0 25
0 57
0 63
1 256
2 256
5 256
0 172
0 49
1 256
1 256
5 256
1 256
1 256
1 256
0 83
1 256
0 98
2 256
1 256
2 256
1 256
0 36
1 256
2 256
0 31
0 102
1 256
1 256
0 21
1 256
1 256
2 256
4 256
2 256
0 172
0 76
0 37
1 256
2 256
1 256
1 256
1 256
1 256
0 56
0 163
1 256
0 62
1 256
3 256
1 256
1 256
0 108
0 36
0 28
0 83
0 33
0 21
1 256
0 36
1 256
1 256
0 51
0 76
2 256
2 256
1 256
0 32
0 124
0 207
0 138
0 126
0 160
0 116
2 256
0 37
1 256
2 256
0 31
4 256
3 256
0 218
1 256
2 256
1 256
4 256
1 256
0 27
0 58
1 256
1 256
0 43
1 256
1 256
1 256
0 39
2 256
0 195
0 82
1 256
1 256
2 256
0 75
0 61
2 256
2 256
1 256
0 41
3 256
0 104
1 256
0 149
0 118
0 43
0 204
1 256
1 256
0 43
3 256
1 256
0 24
0 66
1 256
4 256
0 42
0 17
1 256
0 28
1 256
0 226
2 256
4 256
1 256
1 256
1 256
3 256
1 256
1 256
0 50
0 94
0 159
0 254
0 108
2 256
0 60
1 256
0 111
0 47
2 256
1 256
0 66
1 256
1 256
0 79
1 256
4 256
0 34
1 256
0 19
2 256
1 256
1 256
1 256
0 66
1 256
0 38
0 223
0 13
0 20
1 256
0 17
2 256
1 256
0 131
0 33
2 256
1 256
0 54
0 61
4 256
1 256
0 111
0 33
0 33
1 256
5 256
0 255
0 101
2 256
2 256
0 186
0 72
1 256
1 256
1 256
0 58
1 256
1 256
1 256
0 74
5 256
2 256
0 120
0 57
0 50
0 69
0 88
2 256
1 256
0 168
0 100
0 236
0 56
0 122
2 256
0 82
0 17
1 256
1 256
1 256
0 64
1 256
0 83
0 26
1 256
1 256
0 30
0 121
0 252
2 256
1 256
1 256
0 35
1 256
0 128
0 128
0 30
0 25
1 256
0 113
1 256
2 256
0 104
0 42
1 256
0 96
4 256
0 30
0 150
3 256
0 16
0 83
0 26
0 29
1 256
0 59
2 256
1 256
2 256
0 187
0 111
0 110
0 84
2 256
2 256
0 132
1 256
0 94
0 197
1 256
0 42
1 256
1 256
0 22
0 44
2 256
3 256
0 48
1 256
1 256
0 127
0 46
2 256
2 256
0 76
0 122
0 192
2 256
1 256
0 65
1 256
0 77
3 256
3 256
1 256
0 64
1 256
0 42
1 256
1 256
1 256
3 256
0 68
4 256
1 256
1 256
1 256
1 256
0 144
2 256
0 17
2 256
0 29
1 256
2 256
2 256
3 256
2 256
1 256
0 106
1 256
2 256
2 256
1 256
0 23
1 256
1 256
0 106
0 16
1 256
0 31
2 256
1 256
2 256
1 256
0 63
0 188
2 256
3 256
2 256
0 59
0 41
1 256
1 256
0 104
0 169
1 256
1 256
0 56
0 161
2 256
1 256
1 256
1 256
2 256
4 256
2 256
1 256
0 38
0 63
2 256
0 45
2 256
0 45
0 34
1 256
1 256
2 256
1 256
0 97
0 195
3 256
2 256
2 256
3 256
1 256
0 62
0 91
0 83
3 256
2 256
0 74
1 256
1 256
0 87
2 256
0 160
0 58
1 256
1 256
2 256
0 105
1 256
0 73
2 256
1 256
0 84
3 256
1 256
0 74
1 256
0 76
1 256
0 45
3 256
0 63
1 256
1 256
0 34
2 256
1 256
1 256
1 256
0 133
2 256
3 256
1 256
0 42
4 256
2 256
2 256
2 256
0 135
1 256
1 256
0 202
2 256
0 15
1 256
2 256
0 22
2 256
3 256
2 256
1 256
1 256
1 256
0 44
1 256
0 187
1 256
0 75
0 63
1 256
2 256
0 120
1 256
4 256
1 256
0 21
1 256
2 256
1 256
1 256
0 176
0 175
3 256
0 89
1 256
1 256
0 14
0 37
2 256
3 256
0 37
1 256
0 39
1 256
1 256
0 33
1 256
3 256
2 256
2 256
0 45
0 215
0 113
1 256
0 106
0 111
1 256
0 61
1 256
0 97
1 256
2 256
2 256
0 180
1 256
1 256
1 256
0 30
1 256
0 81
0 148
1 256
2 256
1 256
1 256
1 256
0 157
1 256
0 77
1 256
0 35
0 98
1 256
1 256
0 41
0 24
1 256
1 256
1 256
2 256
1 256
0 45
1 256
1 256
2 256
0 90
1 256
0 173
3 256
0 32
4 256
0 136
0 67
0 33
1 256
0 20
0 74
1 256
0 87
1 256
1 256
3 256
1 256
0 30
2 256
0 75
2 256
0 48
1 256
0 56
0 225
1 256
2 256
1 256
1 256
1 256
0 68
0 177
2 256
2 256
3 256
0 184
1 256
0 101
1 256
3 256
1 256
1 256
0 49
2 256
0 213
2 256
1 256
4 256
1 256
1 256
0 90
0 47
0 89
0 212
2 256
0 71
0 168
0 66
1 256
0 149
0 144
2 256
0 19
0 108
0 52
0 47
0 99
0 46
1 256
0 56
0 63
0 142
1 256
2 256
2 256
0 36
1 256
0 70
0 173
1 256
1 256
0 73
4 256
0 40
0 82
2 256
2 256
0 30
3 256
0 53
1 256
0 75
0 40
1 256
0 106
0 49
0 40
2 256
1 256
0 150
2 256
4 256
1 256
0 93
1 256
0 39
0 244
0 73
0 60
0 29
0 56
0 163
1 256
1 256
1 256
1 256
0 42
0 39
0 156
2 256
0 51
1 256
2 256
1 256
0 42
2 256
0 223
0 48
2 256
1 256
1 256
0 138
1 256
1 256
0 36
1 256
0 20
0 19
0 67
3 256
0 110
0 98
0 17
0 86
3 256
0 89
1 256
2 256
1 256
0 90
0 31
0 75
1 256
2 256
1 256
1 256
1 256
3 256
1 256
1 256
0 205
0 250
1 256
0 58
1 256
1 256
1 256
3 256
3 256
0 31
0 54
1 256
2 256
1 256
1 256
1 256
1 256
1 256
1 256
1 256
2 256
0 56
0 129
1 256
0 78
0 35
0 11
0 127
0 30
2 256
1 256
4 256
0 207
0 21
0 46
2 256
1 256
2 256
2 256
2 256
2 256
1 256
2 256
3 256
1 256
1 256
1 256
3 256
0 77
0 79
0 32
1 256
0 49
0 53
2 256
0 23
0 83
2 256
2 256
2 256
0 100
0 18
0 48
0 96
1 256
2 256
1 256
2 256
0 39
0 63
1 256
1 256
0 85
1 256
2 256
0 60
1 256
0 210
0 153
1 256
0 170
3 256
1 256
1 256
2 256
1 256
0 37
1 256
0 49
0 162
0 8
0 76
1 256
2 256
0 109
0 91
1 256
0 80
0 48
2 256
0 40
0 60
1 256
0 89
0 75
0 151
2 256
0 105
1 256
2 256
1 256
3 256
0 24
2 256
3 256
1 256
1 256
0 28
2 256
1 256
2 256
1 256
1 256
0 40
1 256
1 256
0 102
0 80
3 256
0 122
0 94
3 256
1 256
3 256
0 40
0 30
1 256
0 44
0 27
0 38
1 256
0 185
0 243
2 256
1 256
0 143
1 256
2 256
0 97
1 256
0 77
1 256
2 256
0 208
0 60
0 78
3 256
1 256
0 52
0 77
1 256
0 52
1 256
1 256
2 256
2 256
1 256
2 256
0 108
1 256
2 256
1 256
1 256
1 256
1 256
1 256
0 199
0 20
0 83
0 36
0 125
2 256
0 235
4 256
2 256
2 256
0 96
0 96
0 31
0 26
0 46
1 256
0 53
1 256
2 256
0 91
0 65
1 256
0 68
1 256
0 104
1 256
0 40
1 256
1 256
2 256
2 256
0 227
1 256
0 103
0 229
0 64
2 256
1 256
0 57
0 16
3 256
0 148
0 29
3 256
2 256
0 246
0 61
1 256
0 156
0 50
1 256
0 76
1 256
0 48
1 256
0 58
0 70
0 31
0 52
0 32
0 119
2 256
1 256
0 78
1 256
2 256
1 256
1 256
2 256
3 256
0 177
0 251
0 30
4 256
2 256
3 256
0 23
1 256
1 256
0 221
1 256
0 44
1 256
1 256
1 256
0 139
0 42
4 256
1 256
4 256
0 55
3 256
1 256
0 173
0 83
0 62
1 256
0 14
1 256
2 256
0 126
2 256
1 256
1 256
3 256
2 256
1 256
1 256
1 256
0 73
0 38
1 256
0 43
1 256
4 256
1 256
0 14
0 214
2 256
1 256
0 36
1 256
0 122
0 71
1 256
3 256
2 256
1 256
1 256
0 148
0 35
1 256
0 62
3 256
1 256
0 102
1 256
0 16
1 256
0 61
1 256
0 214
0 35
1 256
0 23
1 256
0 182
1 256
2 256
0 82
0 118
3 256
1 256
1 256
0 15
1 256
3 256
2 256
1 256
1 256
0 86
1 256
0 30
2 256
1 256
2 256
0 43
0 238
1 256
0 153
2 256
3 256
1 256
1 256
0 74
0 16
1 256
3 256
3 256
2 256
0 33
0 133
1 256
1 256
0 162
4 256
2 256
1 256
2 256
0 23
0 82
0 64
0 85
0 83
2 256
0 57
2 256
3 256
0 14
0 78
0 124
3 256
0 110
3 256
0 40
0 126
1 256
1 256
0 32
0 101
2 256
0 150
1 256
1 256
1 256
2 256
3 256
1 256
0 202
1 256
2 256
0 75
2 256
0 63
3 256
1 256
1 256
0 135
2 256
0 118
4 256
0 49
0 19
1 256
1 256
0 162
2 256
1 256
0 39
1 256
1 256
