# SA for random K-SAT
# K = 4   N = 1024   M = 9216   seed = 1382117864
# alpha = 9.000000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 2048
5 2048
3 2048
1 2048
2 2048
3 2048
1 2048
3 2048
0 199
3 2048
0 602
2 2048
1 2048
1 2048
1 2048
2 2048
0 1430
3 2048
6 2048
4 2048
3 2048
0 907
3 2048
5 2048
2 2048
2 2048
4 2048
2 2048
4 2048
4 2048
2 2048
0 977
4 2048
1 2048
3 2048
1 2048
1 2048
6 2048
2 2048
3 2048
0 668
5 2048
2 2048
0 864
3 2048
3 2048
1 2048
2 2048
2 2048
1 2048
0 1223
3 2048
1 2048
3 2048
6 2048
3 2048
7 2048
1 2048
4 2048
0 650
2 2048
0 1865
0 1016
2 2048
2 2048
3 2048
2 2048
0 316
1 2048
2 2048
1 2048
2 2048
1 2048
2 2048
2 2048
4 2048
2 2048
2 2048
5 2048
2 2048
3 2048
6 2048
2 2048
5 2048
2 2048
4 2048
1 2048
4 2048
6 2048
5 2048
3 2048
4 2048
1 2048
2 2048
4 2048
1 2048
2 2048
3 2048
3 2048
4 2048
2 2048
5 2048
4 2048
4 2048
4 2048
2 2048
4 2048
6 2048
3 2048
1 2048
4 2048
1 2048
0 650
0 640
3 2048
2 2048
8 2048
1 2048
2 2048
2 2048
4 2048
1 2048
2 2048
2 2048
0 1320
4 2048
2 2048
3 2048
2 2048
4 2048
0 420
1 2048
4 2048
3 2048
3 2048
1 2048
4 2048
2 2048
2 2048
3 2048
1 2048
1 2048
1 2048
1 2048
3 2048
2 2048
2 2048
3 2048
1 2048
4 2048
1 2048
3 2048
2 2048
1 2048
5 2048
3 2048
1 2048
4 2048
3 2048
2 2048
4 2048
3 2048
7 2048
5 2048
4 2048
1 2048
1 2048
2 2048
1 2048
1 2048
2 2048
3 2048
2 2048
1 2048
1 2048
2 2048
3 2048
3 2048
3 2048
2 2048
2 2048
6 2048
2 2048
2 2048
3 2048
1 2048
5 2048
2 2048
3 2048
1 2048
4 2048
5 2048
1 2048
3 2048
0 685
5 2048
3 2048
4 2048
8 2048
2 2048
1 2048
2 2048
4 2048
5 2048
3 2048
4 2048
4 2048
4 2048
1 2048
9 2048
2 2048
3 2048
2 2048
3 2048
3 2048
4 2048
2 2048
2 2048
2 2048
4 2048
0 690
5 2048
0 231
5 2048
2 2048
9 2048
3 2048
3 2048
2 2048
2 2048
2 2048
3 2048
6 2048
0 545
2 2048
5 2048
0 603
2 2048
5 2048
1 2048
2 2048
6 2048
5 2048
0 913
0 369
4 2048
4 2048
2 2048
3 2048
1 2048
0 446
4 2048
0 918
1 2048
4 2048
2 2048
2 2048
2 2048
3 2048
0 1231
4 2048
3 2048
0 627
3 2048
0 1774
2 2048
4 2048
1 2048
3 2048
4 2048
0 1310
2 2048
0 1632
3 2048
0 1159
4 2048
5 2048
2 2048
2 2048
4 2048
4 2048
0 1351
2 2048
2 2048
1 2048
1 2048
5 2048
5 2048
3 2048
4 2048
4 2048
1 2048
2 2048
6 2048
7 2048
1 2048
0 443
2 2048
0 900
4 2048
5 2048
0 782
0 367
0 1029
3 2048
1 2048
0 425
1 2048
4 2048
2 2048
3 2048
4 2048
5 2048
3 2048
3 2048
6 2048
0 1344
1 2048
5 2048
3 2048
4 2048
3 2048
3 2048
5 2048
3 2048
3 2048
1 2048
4 2048
4 2048
3 2048
2 2048
4 2048
0 918
3 2048
0 1765
0 434
5 2048
2 2048
2 2048
2 2048
0 650
3 2048
5 2048
6 2048
5 2048
4 2048
0 862
1 2048
2 2048
0 2013
6 2048
2 2048
1 2048
5 2048
4 2048
3 2048
0 826
2 2048
3 2048
0 596
7 2048
2 2048
3 2048
5 2048
2 2048
1 2048
2 2048
3 2048
0 631
4 2048
1 2048
2 2048
1 2048
3 2048
3 2048
2 2048
5 2048
5 2048
2 2048
5 2048
2 2048
3 2048
3 2048
1 2048
8 2048
2 2048
3 2048
4 2048
2 2048
2 2048
1 2048
2 2048
2 2048
0 951
3 2048
2 2048
5 2048
2 2048
0 363
0 1115
5 2048
1 2048
5 2048
3 2048
3 2048
0 1126
2 2048
3 2048
4 2048
3 2048
4 2048
1 2048
2 2048
3 2048
4 2048
3 2048
0 337
1 2048
0 571
3 2048
4 2048
2 2048
4 2048
2 2048
0 878
7 2048
2 2048
6 2048
1 2048
2 2048
6 2048
4 2048
2 2048
2 2048
5 2048
2 2048
1 2048
4 2048
5 2048
4 2048
3 2048
0 542
1 2048
2 2048
3 2048
1 2048
1 2048
4 2048
2 2048
1 2048
2 2048
6 2048
5 2048
5 2048
3 2048
1 2048
6 2048
3 2048
6 2048
9 2048
3 2048
0 660
2 2048
2 2048
6 2048
2 2048
1 2048
2 2048
3 2048
2 2048
1 2048
0 416
3 2048
3 2048
0 558
1 2048
0 698
2 2048
2 2048
4 2048
2 2048
2 2048
1 2048
3 2048
6 2048
0 533
5 2048
4 2048
2 2048
3 2048
1 2048
6 2048
2 2048
1 2048
1 2048
2 2048
0 1110
1 2048
2 2048
4 2048
3 2048
0 406
6 2048
1 2048
1 2048
2 2048
2 2048
2 2048
0 493
0 629
4 2048
5 2048
4 2048
0 1299
2 2048
4 2048
1 2048
3 2048
2 2048
2 2048
5 2048
5 2048
4 2048
3 2048
5 2048
2 2048
5 2048
4 2048
0 633
3 2048
2 2048
4 2048
1 2048
7 2048
3 2048
0 665
3 2048
2 2048
1 2048
4 2048
0 604
0 448
0 717
2 2048
2 2048
6 2048
5 2048
5 2048
4 2048
3 2048
1 2048
2 2048
3 2048
4 2048
4 2048
5 2048
2 2048
4 2048
2 2048
2 2048
0 750
5 2048
4 2048
1 2048
0 484
0 819
3 2048
1 2048
0 551
0 636
1 2048
4 2048
1 2048
2 2048
3 2048
2 2048
2 2048
2 2048
2 2048
2 2048
3 2048
6 2048
0 394
1 2048
2 2048
4 2048
0 1605
1 2048
0 1128
2 2048
2 2048
3 2048
1 2048
1 2048
2 2048
1 2048
2 2048
4 2048
1 2048
3 2048
2 2048
0 501
5 2048
1 2048
4 2048
7 2048
11 2048
6 2048
2 2048
4 2048
2 2048
3 2048
4 2048
2 2048
2 2048
2 2048
3 2048
0 975
4 2048
1 2048
2 2048
3 2048
1 2048
2 2048
0 525
0 834
2 2048
1 2048
2 2048
2 2048
0 415
11 2048
5 2048
0 634
3 2048
5 2048
1 2048
1 2048
1 2048
1 2048
2 2048
2 2048
4 2048
2 2048
1 2048
3 2048
2 2048
0 463
0 816
0 954
2 2048
4 2048
2 2048
2 2048
0 501
3 2048
3 2048
2 2048
5 2048
7 2048
7 2048
6 2048
1 2048
4 2048
2 2048
4 2048
1 2048
3 2048
2 2048
5 2048
3 2048
2 2048
2 2048
1 2048
6 2048
0 1793
6 2048
6 2048
1 2048
2 2048
4 2048
2 2048
0 420
3 2048
6 2048
3 2048
1 2048
2 2048
2 2048
3 2048
2 2048
1 2048
2 2048
3 2048
0 1839
1 2048
1 2048
2 2048
1 2048
1 2048
2 2048
1 2048
6 2048
0 1483
2 2048
2 2048
1 2048
4 2048
3 2048
1 2048
1 2048
5 2048
3 2048
2 2048
4 2048
2 2048
2 2048
2 2048
1 2048
1 2048
7 2048
3 2048
4 2048
1 2048
1 2048
2 2048
3 2048
4 2048
5 2048
0 553
5 2048
4 2048
2 2048
3 2048
0 1933
7 2048
1 2048
1 2048
4 2048
3 2048
2 2048
5 2048
5 2048
0 1319
3 2048
1 2048
2 2048
5 2048
1 2048
3 2048
5 2048
6 2048
2 2048
3 2048
1 2048
