# SA for random K-SAT
# K = 3   N = 256   M = 1024   seed = 319721879
# alpha = 4.000000   nIter = 64  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
3 64
0 9
2 64
2 64
2 64
6 64
0 32
1 64
0 61
2 64
2 64
0 42
3 64
3 64
5 64
0 27
2 64
2 64
1 64
5 64
2 64
2 64
3 64
1 64
2 64
0 26
2 64
1 64
1 64
2 64
4 64
3 64
1 64
1 64
4 64
2 64
3 64
2 64
0 37
3 64
1 64
3 64
0 38
4 64
0 21
3 64
1 64
1 64
0 7
1 64
0 8
1 64
1 64
3 64
2 64
3 64
1 64
0 23
1 64
3 64
4 64
1 64
1 64
0 38
0 21
2 64
4 64
1 64
1 64
4 64
2 64
3 64
1 64
1 64
4 64
2 64
1 64
4 64
2 64
4 64
2 64
0 32
3 64
2 64
0 41
3 64
0 27
2 64
0 48
0 35
3 64
2 64
6 64
1 64
2 64
3 64
1 64
1 64
1 64
1 64
1 64
2 64
4 64
2 64
2 64
1 64
0 11
1 64
3 64
4 64
3 64
1 64
2 64
0 9
1 64
4 64
2 64
1 64
3 64
3 64
2 64
6 64
3 64
1 64
1 64
2 64
3 64
2 64
2 64
1 64
2 64
2 64
4 64
0 32
1 64
1 64
2 64
2 64
3 64
0 56
0 13
2 64
0 4
1 64
1 64
4 64
4 64
3 64
3 64
0 54
1 64
4 64
1 64
3 64
3 64
0 16
1 64
2 64
1 64
1 64
2 64
3 64
2 64
2 64
1 64
1 64
0 32
2 64
0 52
2 64
1 64
0 17
2 64
0 58
2 64
1 64
0 21
2 64
1 64
0 9
1 64
3 64
4 64
2 64
3 64
0 13
2 64
2 64
3 64
1 64
5 64
2 64
2 64
3 64
3 64
1 64
2 64
3 64
1 64
2 64
2 64
0 34
4 64
1 64
1 64
1 64
2 64
2 64
2 64
1 64
3 64
2 64
1 64
2 64
6 64
3 64
3 64
2 64
2 64
1 64
1 64
0 35
2 64
2 64
1 64
3 64
2 64
1 64
3 64
2 64
0 17
1 64
1 64
1 64
1 64
1 64
2 64
3 64
0 40
1 64
2 64
2 64
2 64
3 64
2 64
1 64
1 64
1 64
3 64
3 64
1 64
1 64
0 38
0 21
2 64
2 64
0 46
4 64
2 64
1 64
3 64
2 64
2 64
