# SA for random K-SAT
# K = 4   N = 128   M = 1120   seed = 672462252
# alpha = 8.750000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 201
1 256
0 113
0 19
0 27
1 256
0 40
3 256
0 17
1 256
1 256
0 171
3 256
0 7
0 22
4 256
0 121
2 256
1 256
0 9
0 42
1 256
4 256
0 34
1 256
1 256
1 256
1 256
0 14
2 256
3 256
1 256
1 256
1 256
1 256
0 78
0 44
0 122
0 16
2 256
1 256
1 256
0 19
2 256
1 256
2 256
0 18
2 256
1 256
1 256
0 124
1 256
1 256
1 256
1 256
1 256
0 100
1 256
3 256
1 256
1 256
2 256
3 256
2 256
4 256
1 256
0 25
0 60
1 256
1 256
1 256
1 256
1 256
1 256
0 128
2 256
1 256
0 72
1 256
0 68
1 256
2 256
1 256
0 11
1 256
1 256
0 28
1 256
1 256
0 27
0 105
1 256
1 256
2 256
1 256
0 256
1 256
1 256
1 256
2 256
2 256
2 256
3 256
1 256
0 91
1 256
1 256
1 256
3 256
1 256
1 256
1 256
1 256
1 256
3 256
1 256
2 256
0 45
1 256
0 26
0 41
1 256
1 256
1 256
0 81
1 256
1 256
3 256
0 27
0 155
0 69
3 256
0 227
4 256
0 63
2 256
2 256
0 39
0 38
3 256
1 256
1 256
1 256
2 256
0 89
1 256
1 256
1 256
3 256
2 256
0 42
2 256
0 79
0 62
1 256
1 256
0 39
0 27
0 20
3 256
1 256
0 10
2 256
0 52
2 256
1 256
2 256
0 36
0 50
2 256
1 256
1 256
0 68
1 256
1 256
1 256
0 11
1 256
0 50
0 74
1 256
2 256
0 82
0 47
1 256
0 19
1 256
2 256
1 256
0 17
1 256
0 15
0 4
1 256
4 256
1 256
1 256
0 26
2 256
3 256
1 256
3 256
1 256
2 256
1 256
2 256
1 256
2 256
2 256
3 256
1 256
0 77
2 256
0 46
0 53
1 256
0 32
0 133
0 29
1 256
0 26
0 40
1 256
2 256
1 256
2 256
1 256
1 256
0 22
0 186
2 256
0 29
2 256
1 256
0 96
0 75
1 256
0 29
2 256
0 49
0 54
1 256
1 256
1 256
3 256
1 256
2 256
2 256
3 256
0 74
1 256
0 35
0 13
3 256
0 20
1 256
1 256
1 256
0 19
1 256
0 22
3 256
1 256
2 256
1 256
0 54
3 256
3 256
3 256
0 129
0 7
0 216
0 19
1 256
2 256
2 256
1 256
0 49
0 26
1 256
2 256
2 256
0 42
0 82
1 256
2 256
0 59
0 15
1 256
1 256
1 256
1 256
0 22
1 256
1 256
0 23
2 256
0 24
1 256
2 256
1 256
3 256
1 256
1 256
2 256
1 256
2 256
1 256
0 22
1 256
1 256
0 83
0 78
2 256
1 256
2 256
1 256
0 121
0 12
3 256
3 256
0 26
2 256
2 256
0 149
0 16
1 256
2 256
1 256
1 256
0 7
2 256
0 33
0 21
1 256
1 256
0 22
0 32
2 256
2 256
1 256
0 125
1 256
2 256
2 256
2 256
3 256
0 207
0 12
0 40
1 256
0 171
1 256
1 256
5 256
2 256
2 256
0 72
1 256
0 93
3 256
0 29
2 256
1 256
1 256
0 16
1 256
1 256
4 256
3 256
2 256
0 79
2 256
0 38
2 256
3 256
2 256
4 256
0 15
1 256
1 256
0 63
3 256
1 256
3 256
0 28
2 256
1 256
0 14
1 256
1 256
1 256
0 69
0 148
2 256
3 256
2 256
1 256
4 256
1 256
1 256
0 45
0 34
2 256
2 256
1 256
1 256
0 165
1 256
1 256
2 256
2 256
3 256
0 40
2 256
1 256
1 256
2 256
3 256
2 256
0 180
3 256
2 256
1 256
5 256
3 256
2 256
2 256
1 256
0 16
0 16
1 256
0 9
1 256
1 256
1 256
0 26
0 29
1 256
1 256
0 20
0 19
0 85
2 256
1 256
0 154
3 256
1 256
1 256
2 256
2 256
2 256
0 92
1 256
2 256
2 256
4 256
2 256
2 256
0 20
1 256
1 256
2 256
2 256
2 256
3 256
3 256
0 184
2 256
2 256
0 35
