# SA for random K-SAT
# K = 3   N = 128   M = 504   seed = 939179235
# alpha = 3.937500   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 50
0 124
0 14
0 95
0 6
1 256
0 44
0 17
0 100
1 256
0 71
2 256
2 256
0 38
0 12
0 7
0 14
0 82
0 129
0 10
0 21
0 51
0 9
1 256
1 256
0 8
1 256
0 44
0 32
0 19
0 14
0 44
0 8
1 256
0 81
2 256
0 6
2 256
0 12
0 19
0 60
0 7
0 27
2 256
0 137
0 56
1 256
0 54
1 256
0 71
0 82
2 256
0 33
0 60
0 39
0 91
1 256
0 35
2 256
0 25
0 28
0 210
1 256
0 15
0 38
1 256
1 256
1 256
1 256
2 256
0 152
2 256
1 256
1 256
1 256
1 256
1 256
0 148
1 256
0 19
0 35
0 73
0 24
0 53
1 256
0 117
0 8
0 56
1 256
0 34
0 57
0 34
0 43
0 40
1 256
1 256
0 32
1 256
1 256
0 89
1 256
1 256
1 256
0 59
1 256
0 10
0 24
1 256
1 256
1 256
0 46
1 256
0 32
0 89
0 17
1 256
1 256
0 38
1 256
0 96
1 256
2 256
1 256
1 256
0 26
1 256
1 256
0 60
0 180
1 256
0 133
0 81
0 57
1 256
1 256
2 256
1 256
0 72
0 234
0 13
2 256
0 14
0 90
1 256
1 256
0 51
0 27
1 256
2 256
0 30
1 256
0 61
1 256
0 40
2 256
0 50
0 25
2 256
0 5
0 57
1 256
1 256
0 27
1 256
1 256
0 29
1 256
2 256
2 256
1 256
0 145
2 256
0 42
0 23
0 45
1 256
0 191
0 15
0 16
0 16
0 21
1 256
0 45
0 25
0 18
1 256
0 22
1 256
1 256
1 256
1 256
0 78
1 256
1 256
0 215
0 101
0 8
0 49
0 84
2 256
0 11
2 256
1 256
0 35
2 256
1 256
2 256
0 6
0 88
1 256
0 56
0 65
1 256
1 256
0 5
0 15
1 256
0 219
1 256
1 256
0 38
1 256
4 256
1 256
0 37
1 256
0 101
1 256
0 28
1 256
1 256
2 256
1 256
1 256
1 256
0 8
2 256
1 256
1 256
3 256
0 210
2 256
1 256
0 19
1 256
2 256
1 256
1 256
0 17
0 88
0 38
1 256
0 43
2 256
0 27
1 256
1 256
1 256
2 256
0 219
1 256
2 256
0 35
1 256
1 256
1 256
1 256
0 66
1 256
2 256
1 256
0 87
0 125
0 78
1 256
0 81
2 256
1 256
1 256
1 256
1 256
1 256
0 24
0 90
0 39
0 4
0 48
0 131
0 22
3 256
1 256
0 42
0 11
0 13
0 91
1 256
2 256
1 256
1 256
0 15
0 47
0 16
0 153
0 10
1 256
1 256
0 11
1 256
1 256
0 9
0 10
1 256
1 256
1 256
0 66
2 256
1 256
1 256
2 256
1 256
0 24
0 25
0 55
1 256
1 256
0 40
1 256
0 25
1 256
0 25
0 27
1 256
1 256
1 256
0 40
1 256
1 256
2 256
1 256
1 256
0 25
0 20
1 256
0 6
3 256
0 28
0 87
0 33
0 41
0 82
1 256
0 147
0 25
0 30
0 11
0 25
0 52
0 123
0 37
0 10
1 256
0 154
0 32
1 256
1 256
0 5
0 96
0 62
1 256
0 12
0 78
0 22
2 256
0 17
0 22
1 256
0 39
1 256
0 9
1 256
1 256
0 20
0 7
1 256
1 256
0 252
0 25
0 45
1 256
1 256
1 256
1 256
0 7
1 256
1 256
2 256
0 34
0 81
0 18
0 38
0 11
0 159
2 256
0 76
2 256
0 89
1 256
1 256
1 256
1 256
1 256
0 26
0 15
0 102
0 17
0 11
2 256
1 256
0 13
0 25
1 256
0 90
1 256
1 256
0 90
0 84
1 256
1 256
1 256
1 256
0 7
0 45
1 256
0 48
1 256
0 70
1 256
1 256
0 28
1 256
0 16
