# SA for random K-SAT
# K = 3   N = 4096   M = 16384   seed = 2432849675
# alpha = 4.000000   nIter = 32768  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 13385
1 32768
1 32768
0 11331
0 7957
0 9167
0 8609
0 8624
0 9974
1 32768
0 15125
0 10423
1 32768
1 32768
1 32768
1 32768
0 15896
0 8090
0 11696
0 12207
0 8371
1 32768
1 32768
0 14414
0 11884
0 12634
0 8067
0 13586
0 7722
0 9930
0 9025
0 21094
0 9764
0 13359
0 14662
0 11947
0 13292
0 19862
0 10071
1 32768
1 32768
0 10064
0 10457
0 16531
1 32768
1 32768
1 32768
0 15831
0 13771
0 8080
0 12575
1 32768
0 28460
0 11916
0 14281
0 11764
0 17409
0 23535
0 13760
0 9278
0 19818
0 9819
0 18200
0 15611
0 14207
1 32768
1 32768
0 11272
0 14378
0 12397
0 13726
0 9871
0 14636
0 8304
0 14186
0 12007
0 10786
0 14674
0 12697
1 32768
1 32768
0 13644
0 15632
0 25197
0 20859
0 10743
0 22300
0 13425
0 9933
0 14704
0 11533
0 9517
0 14191
0 16126
1 32768
0 7397
0 12756
0 12356
0 13962
1 32768
0 21995
0 20397
0 16151
1 32768
0 13907
1 32768
0 10601
0 15106
0 11867
0 15056
1 32768
0 12476
1 32768
1 32768
0 9597
0 5724
0 13682
0 16322
0 9563
0 13248
0 12067
0 7450
1 32768
0 8611
0 20629
0 12498
0 11081
0 31324
0 17449
1 32768
0 13344
0 10062
0 14129
1 32768
0 14513
0 9028
0 17980
0 25266
1 32768
0 9881
0 16696
0 9216
0 14841
0 14147
0 14313
0 13057
0 17096
0 8903
0 11759
0 11502
0 10536
0 22085
0 9452
0 15808
1 32768
0 11554
1 32768
0 14116
0 11776
0 11017
0 10351
0 9032
0 10580
0 21180
0 14244
0 16656
0 23851
0 9530
2 32768
0 17338
0 10300
0 9060
1 32768
0 21347
0 9062
0 8965
0 7896
0 7767
0 13054
0 12083
0 15334
0 9651
0 17673
0 11488
0 10870
0 23322
0 13394
0 11129
0 31112
0 11458
1 32768
1 32768
0 8679
0 8989
0 13324
0 11999
0 11455
1 32768
1 32768
0 8332
0 27314
0 11898
0 8595
0 9450
0 14820
0 12527
0 17864
0 9131
0 8102
0 11192
2 32768
0 13448
1 32768
0 11214
0 31964
0 10169
0 13429
0 7038
0 13964
0 12606
0 12754
1 32768
0 17193
0 11074
1 32768
0 24638
0 7840
0 25780
0 10254
0 10690
0 9919
0 12519
0 15459
0 10487
1 32768
0 13723
0 11657
0 11411
0 8747
1 32768
0 12390
0 11678
0 10733
0 8733
0 8947
0 8524
0 13758
0 32482
0 11068
0 9355
0 20265
1 32768
0 10460
0 15311
1 32768
0 20368
1 32768
0 23834
1 32768
0 24800
0 9558
0 17793
0 15386
0 16245
0 28628
0 26410
0 21230
0 12881
0 8138
0 12118
0 26267
0 11259
1 32768
0 9030
0 8315
0 10698
0 10745
0 12133
1 32768
0 9907
0 9212
0 20383
0 11646
0 10971
0 21666
0 8598
0 9801
0 9734
0 9460
0 11421
1 32768
1 32768
0 29995
0 9195
0 18284
0 9864
0 8979
0 8413
0 9375
1 32768
0 11774
0 10610
0 9113
0 19726
0 9958
0 14666
0 15972
1 32768
0 13012
1 32768
0 11791
0 10925
0 9245
0 8856
1 32768
0 15665
1 32768
0 15134
0 12707
0 14993
0 8274
1 32768
0 19831
3 32768
0 8123
0 6931
1 32768
0 8332
0 10302
0 13488
0 11988
0 11560
0 22814
0 9694
