# SA for random K-SAT
# K = 3   N = 512   M = 2048   seed = 3558853471
# alpha = 4.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 217
0 1471
1 4096
0 529
1 4096
0 2940
1 4096
0 373
1 4096
0 143
0 444
1 4096
0 422
0 670
1 4096
0 1174
0 1079
2 4096
0 51
0 92
0 455
0 465
0 208
2 4096
2 4096
0 284
0 112
0 48
0 1397
0 1017
0 2161
2 4096
1 4096
0 658
0 942
0 524
0 188
0 111
0 271
0 568
0 554
0 335
0 198
1 4096
0 368
0 1034
0 451
1 4096
0 412
0 141
0 1286
0 1899
3 4096
0 530
0 263
0 277
1 4096
0 685
1 4096
1 4096
1 4096
0 231
0 268
0 1102
0 410
1 4096
0 299
0 158
0 1015
0 375
1 4096
0 218
0 1543
1 4096
0 698
1 4096
1 4096
1 4096
0 696
0 227
0 754
0 151
1 4096
1 4096
0 2415
0 154
0 404
0 768
0 1339
0 491
0 626
0 295
2 4096
1 4096
1 4096
0 384
1 4096
1 4096
0 228
0 498
1 4096
0 483
0 687
1 4096
1 4096
0 187
0 376
0 621
0 179
1 4096
0 651
0 3095
0 728
1 4096
1 4096
0 285
0 392
0 245
1 4096
0 2409
0 1306
0 791
0 687
0 1546
1 4096
0 1126
2 4096
0 3986
0 962
0 870
1 4096
1 4096
0 382
1 4096
0 274
1 4096
0 473
0 543
0 3889
0 1091
0 774
2 4096
1 4096
0 3835
0 316
0 874
0 2694
1 4096
0 607
0 1383
0 311
1 4096
0 2547
0 990
0 2848
1 4096
0 241
0 455
0 380
0 593
0 498
1 4096
0 246
0 2286
0 170
2 4096
0 777
0 544
0 120
1 4096
1 4096
1 4096
0 924
1 4096
0 1177
0 766
0 2012
0 208
0 206
0 526
0 669
0 949
1 4096
0 582
0 549
0 707
1 4096
0 73
0 470
0 140
0 899
0 1464
0 486
0 1016
0 352
0 491
0 1296
0 715
0 287
0 657
1 4096
2 4096
0 910
2 4096
0 647
2 4096
0 359
0 1269
0 1724
2 4096
0 604
1 4096
0 369
0 143
0 165
0 3794
0 208
0 183
4 4096
0 653
1 4096
0 896
1 4096
0 662
0 294
1 4096
0 1541
1 4096
1 4096
0 1091
0 937
0 101
1 4096
0 1195
0 668
0 563
1 4096
0 1013
0 558
1 4096
0 1268
1 4096
1 4096
0 371
1 4096
0 169
0 1789
0 161
1 4096
0 331
1 4096
1 4096
1 4096
1 4096
1 4096
0 764
0 65
0 335
2 4096
1 4096
1 4096
0 1488
0 283
0 879
0 297
2 4096
0 118
1 4096
2 4096
0 397
0 490
0 417
0 473
0 203
1 4096
0 1885
0 165
0 631
1 4096
0 3555
1 4096
0 309
1 4096
0 879
0 250
0 333
1 4096
0 176
0 1063
0 326
0 371
0 149
1 4096
0 501
0 709
1 4096
0 705
0 170
1 4096
0 1235
1 4096
0 192
1 4096
0 190
0 363
0 981
0 294
0 444
0 288
0 833
0 89
1 4096
1 4096
0 875
0 428
1 4096
0 556
0 295
1 4096
1 4096
0 1370
0 3166
0 480
1 4096
0 167
0 105
0 53
0 579
0 1245
0 92
1 4096
0 822
0 129
0 155
0 1028
0 81
0 1437
0 978
0 86
1 4096
0 1014
0 1112
0 384
0 649
1 4096
0 648
2 4096
0 892
2 4096
0 202
0 367
1 4096
0 1926
0 198
0 3184
1 4096
0 882
1 4096
0 2783
1 4096
0 93
1 4096
0 319
0 983
1 4096
1 4096
1 4096
0 862
0 913
0 241
1 4096
0 235
0 440
0 1204
0 1894
0 839
0 1214
1 4096
0 152
0 1298
0 609
1 4096
2 4096
0 500
1 4096
1 4096
0 228
0 690
0 744
0 872
0 418
0 33
0 1164
0 179
0 96
0 451
1 4096
0 370
0 228
1 4096
1 4096
0 783
0 293
0 889
1 4096
0 1170
0 479
1 4096
0 620
1 4096
0 1790
0 151
0 109
1 4096
1 4096
0 980
0 250
1 4096
0 1522
0 290
1 4096
0 891
0 929
1 4096
1 4096
0 161
0 356
1 4096
2 4096
0 952
2 4096
0 396
0 562
1 4096
0 754
0 971
1 4096
1 4096
0 586
0 106
0 155
1 4096
0 320
2 4096
0 172
1 4096
1 4096
0 810
0 472
0 1249
1 4096
1 4096
0 1232
1 4096
0 310
1 4096
0 733
0 363
1 4096
1 4096
0 192
0 908
1 4096
0 454
0 395
0 639
0 3563
0 787
0 598
0 2626
0 3208
0 554
0 486
1 4096
0 1196
0 205
0 86
3 4096
1 4096
0 264
0 415
0 446
0 904
1 4096
0 863
0 342
0 222
0 621
0 125
0 150
1 4096
1 4096
1 4096
0 3205
0 129
0 1151
1 4096
1 4096
0 2028
0 373
1 4096
0 822
0 1492
2 4096
0 281
0 1945
0 343
0 1472
1 4096
0 136
0 817
1 4096
1 4096
0 2973
0 459
1 4096
1 4096
0 251
0 198
0 127
0 701
0 482
1 4096
0 423
1 4096
2 4096
1 4096
0 240
0 1494
1 4096
0 894
1 4096
0 805
0 1044
0 1827
0 1779
0 3975
1 4096
0 756
0 1190
0 298
0 194
1 4096
1 4096
0 203
0 368
1 4096
0 558
1 4096
0 309
1 4096
1 4096
0 1297
0 285
1 4096
0 477
0 480
0 547
1 4096
0 2368
0 1492
0 677
0 254
0 1238
0 426
0 39
1 4096
1 4096
0 140
0 459
0 822
0 192
0 2093
1 4096
1 4096
1 4096
1 4096
2 4096
1 4096
0 122
0 1444
0 772
0 984
0 1461
0 819
0 182
0 390
1 4096
1 4096
0 1706
0 131
0 40
0 786
0 1035
0 392
0 499
1 4096
0 647
0 252
0 830
0 412
0 1130
0 55
0 553
0 1863
0 66
1 4096
0 366
0 1014
0 188
0 777
0 1314
1 4096
0 1660
0 872
0 70
0 464
0 652
1 4096
0 205
1 4096
1 4096
1 4096
1 4096
0 338
1 4096
0 889
1 4096
0 1336
1 4096
0 409
0 310
0 48
0 673
0 90
1 4096
0 1256
3 4096
1 4096
0 651
0 1240
1 4096
1 4096
1 4096
0 278
0 1986
0 269
0 242
1 4096
1 4096
0 780
1 4096
0 2125
1 4096
0 435
3 4096
0 367
1 4096
0 231
0 466
2 4096
1 4096
0 2497
0 348
0 639
1 4096
0 1158
1 4096
0 402
0 1175
1 4096
1 4096
1 4096
0 409
1 4096
0 2012
0 240
2 4096
1 4096
0 101
1 4096
0 3737
0 3364
0 388
0 462
0 343
0 117
0 583
0 93
1 4096
0 197
0 235
0 191
0 654
1 4096
0 597
1 4096
0 653
0 811
0 30
0 591
0 1100
2 4096
1 4096
1 4096
0 368
0 300
0 308
1 4096
0 137
0 435
0 1404
0 2518
1 4096
0 468
2 4096
0 775
0 812
1 4096
0 1157
0 118
2 4096
0 888
0 78
1 4096
0 154
0 483
1 4096
2 4096
1 4096
0 318
0 203
0 234
1 4096
0 105
0 128
1 4096
0 436
0 578
0 162
0 522
0 272
0 127
0 325
1 4096
0 538
0 194
0 875
0 706
0 68
0 101
1 4096
0 366
0 487
0 193
0 336
0 328
1 4096
2 4096
2 4096
1 4096
1 4096
2 4096
0 357
0 229
4 4096
0 349
0 185
1 4096
1 4096
2 4096
0 1250
0 499
0 79
1 4096
0 1063
1 4096
0 645
1 4096
1 4096
0 242
1 4096
1 4096
0 718
3 4096
3 4096
0 94
0 41
1 4096
0 3309
3 4096
0 337
0 286
2 4096
0 1539
0 650
1 4096
0 102
2 4096
1 4096
0 1940
0 949
0 1644
1 4096
0 469
0 1242
0 154
0 359
0 659
0 683
0 773
0 874
0 144
1 4096
0 510
0 827
0 964
1 4096
2 4096
0 595
0 265
0 2730
1 4096
0 2316
0 844
0 891
0 1201
1 4096
0 219
1 4096
1 4096
1 4096
0 2409
0 589
0 186
0 117
1 4096
0 456
0 180
0 1787
0 250
0 1033
0 178
1 4096
0 1416
0 387
0 680
0 159
0 112
1 4096
0 240
0 726
0 487
0 2879
0 777
0 447
0 41
0 171
0 386
0 1386
0 832
1 4096
1 4096
1 4096
0 672
0 206
0 1347
2 4096
0 491
2 4096
0 760
0 149
0 3288
0 665
1 4096
0 2209
0 174
0 1408
0 1691
1 4096
0 117
1 4096
0 1183
1 4096
1 4096
2 4096
0 472
0 258
0 110
1 4096
0 1793
1 4096
0 468
0 985
2 4096
1 4096
0 1138
0 99
1 4096
3 4096
1 4096
0 598
3 4096
0 345
0 331
0 167
0 621
0 1556
0 2989
0 318
0 2657
1 4096
1 4096
1 4096
1 4096
0 108
0 649
0 1410
1 4096
0 217
0 532
2 4096
0 1176
0 287
0 148
1 4096
0 1466
0 1306
0 1954
0 139
1 4096
1 4096
0 77
1 4096
0 1729
0 197
0 836
1 4096
1 4096
2 4096
1 4096
0 399
1 4096
0 208
1 4096
0 1479
1 4096
0 1046
0 245
1 4096
1 4096
0 194
0 187
0 85
1 4096
1 4096
2 4096
2 4096
0 452
1 4096
2 4096
0 2218
0 790
0 1403
0 381
0 116
0 683
1 4096
0 431
0 3984
1 4096
0 888
0 406
0 2946
1 4096
0 273
2 4096
0 97
0 1308
0 194
1 4096
0 570
0 1141
1 4096
0 635
1 4096
0 2224
0 253
1 4096
0 241
0 836
0 672
0 89
1 4096
0 739
0 214
0 1130
1 4096
1 4096
0 243
1 4096
0 3384
0 405
0 634
0 200
0 286
0 1565
0 529
0 101
0 350
0 706
0 634
1 4096
0 639
0 1245
0 1174
0 105
1 4096
1 4096
0 731
0 1072
1 4096
0 155
0 119
0 588
0 669
0 141
0 430
1 4096
0 1726
1 4096
2 4096
2 4096
1 4096
0 203
1 4096
0 942
0 344
0 398
0 453
0 424
0 817
2 4096
0 713
1 4096
0 110
0 3066
1 4096
1 4096
1 4096
2 4096
1 4096
0 1636
0 3618
0 298
1 4096
0 1779
1 4096
0 692
0 974
1 4096
3 4096
1 4096
0 464
0 1744
0 117
1 4096
0 1387
0 933
1 4096
1 4096
0 635
2 4096
0 820
0 1002
0 605
0 280
0 181
0 402
0 1331
1 4096
1 4096
0 780
0 436
1 4096
0 3063
0 894
1 4096
0 413
0 421
0 644
0 629
0 147
1 4096
0 404
0 341
0 576
4 4096
0 785
0 219
0 457
0 634
0 203
1 4096
1 4096
1 4096
0 99
0 494
1 4096
0 686
0 222
0 34
0 337
0 506
0 723
1 4096
1 4096
1 4096
1 4096
0 630
1 4096
0 1239
0 1337
0 617
0 220
0 1401
0 54
1 4096
0 96
0 59
1 4096
0 245
0 1871
0 205
0 1074
0 668
0 269
1 4096
0 268
1 4096
0 874
1 4096
0 650
0 1338
0 367
1 4096
0 525
0 618
0 144
0 64
0 188
0 3758
1 4096
0 605
0 433
0 741
0 258
0 405
0 149
0 379
0 2045
0 1369
0 1259
1 4096
0 1217
1 4096
0 763
1 4096
2 4096
0 217
0 1215
0 112
1 4096
0 1195
0 254
3 4096
2 4096
0 508
1 4096
0 59
0 3339
1 4096
1 4096
0 982
1 4096
0 2778
1 4096
1 4096
0 869
1 4096
0 1474
0 1148
1 4096
1 4096
1 4096
1 4096
0 697
1 4096
0 401
0 2076
0 400
0 463
0 762
0 681
0 668
0 1285
4 4096
0 114
0 1623
0 349
0 1853
0 1042
0 97
0 221
0 176
1 4096
0 943
0 635
0 2350
0 160
0 3886
0 1403
1 4096
0 321
0 546
0 39
1 4096
3 4096
0 1040
0 708
0 482
1 4096
0 368
0 304
0 1772
0 634
1 4096
0 321
0 191
1 4096
1 4096
0 110
1 4096
3 4096
0 3849
0 875
2 4096
0 488
0 2295
3 4096
0 743
1 4096
1 4096
0 471
0 1998
0 105
1 4096
1 4096
0 179
0 353
0 759
1 4096
1 4096
0 234
0 365
