# SA for random K-SAT
# K = 3   N = 256   M = 1032   seed = 4266678669
# alpha = 4.031250   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 1024
0 358
0 102
0 32
2 1024
0 715
0 213
2 1024
0 381
1 1024
2 1024
0 110
2 1024
2 1024
0 153
0 363
1 1024
2 1024
1 1024
1 1024
1 1024
0 73
1 1024
4 1024
1 1024
0 272
0 227
0 168
1 1024
2 1024
2 1024
0 118
0 179
2 1024
0 12
0 893
1 1024
0 419
0 150
2 1024
0 104
0 80
0 160
1 1024
0 28
0 42
1 1024
0 139
0 187
0 115
0 79
2 1024
1 1024
2 1024
0 38
1 1024
1 1024
1 1024
0 112
2 1024
3 1024
1 1024
0 17
0 348
0 60
3 1024
0 128
3 1024
0 30
2 1024
0 736
0 114
3 1024
1 1024
0 61
0 344
0 99
0 91
0 300
0 18
1 1024
0 250
0 222
0 52
1 1024
1 1024
0 100
0 279
0 158
0 653
1 1024
1 1024
1 1024
0 14
1 1024
0 57
0 40
0 60
1 1024
0 113
0 20
1 1024
1 1024
1 1024
0 146
0 179
1 1024
2 1024
1 1024
0 161
0 51
0 111
0 216
3 1024
2 1024
1 1024
1 1024
0 60
1 1024
1 1024
0 378
0 171
0 71
1 1024
1 1024
1 1024
1 1024
0 129
1 1024
0 22
1 1024
0 196
0 25
1 1024
0 98
0 15
3 1024
1 1024
1 1024
1 1024
2 1024
0 24
1 1024
1 1024
0 159
0 49
0 104
2 1024
0 105
3 1024
0 356
0 175
2 1024
0 20
2 1024
0 118
1 1024
1 1024
0 66
1 1024
2 1024
0 321
1 1024
1 1024
1 1024
0 204
0 82
0 41
0 86
0 116
1 1024
0 92
0 27
0 238
2 1024
0 37
1 1024
0 228
1 1024
1 1024
0 70
0 36
0 406
0 47
3 1024
1 1024
1 1024
0 102
2 1024
0 990
0 34
1 1024
1 1024
1 1024
1 1024
1 1024
0 224
0 291
0 27
0 122
1 1024
0 162
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
0 54
0 116
2 1024
2 1024
0 11
2 1024
0 222
0 591
0 56
1 1024
0 517
0 47
0 32
0 150
2 1024
2 1024
1 1024
2 1024
1 1024
1 1024
1 1024
0 234
1 1024
1 1024
1 1024
1 1024
2 1024
0 57
1 1024
0 63
0 54
2 1024
1 1024
2 1024
2 1024
0 63
2 1024
2 1024
1 1024
0 42
0 32
0 22
0 91
1 1024
0 201
1 1024
0 186
0 34
2 1024
0 422
1 1024
0 51
1 1024
2 1024
1 1024
1 1024
2 1024
1 1024
0 272
1 1024
0 14
0 197
0 101
1 1024
0 48
1 1024
0 352
0 814
2 1024
2 1024
4 1024
0 187
0 246
0 57
1 1024
1 1024
0 35
1 1024
2 1024
0 137
1 1024
0 57
1 1024
0 135
1 1024
0 508
0 113
1 1024
2 1024
1 1024
1 1024
0 76
0 34
0 255
0 533
2 1024
0 140
0 100
1 1024
0 89
1 1024
1 1024
0 76
0 702
1 1024
1 1024
0 870
0 80
0 192
1 1024
0 551
0 886
0 65
2 1024
0 78
1 1024
2 1024
0 112
1 1024
2 1024
3 1024
1 1024
1 1024
0 63
0 181
0 81
0 630
0 565
2 1024
0 23
1 1024
0 497
0 157
1 1024
0 246
1 1024
1 1024
0 154
0 41
1 1024
1 1024
1 1024
0 69
1 1024
0 28
2 1024
0 239
0 265
1 1024
2 1024
1 1024
1 1024
0 911
1 1024
0 55
0 61
1 1024
0 95
1 1024
1 1024
1 1024
0 105
0 227
1 1024
2 1024
0 377
1 1024
0 133
0 126
2 1024
2 1024
1 1024
1 1024
2 1024
0 47
0 46
0 325
0 455
1 1024
0 190
1 1024
0 48
2 1024
1 1024
2 1024
1 1024
1 1024
2 1024
1 1024
0 99
1 1024
0 941
0 626
0 78
2 1024
3 1024
1 1024
0 213
1 1024
0 183
1 1024
2 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
2 1024
0 112
3 1024
0 151
1 1024
0 28
1 1024
0 64
1 1024
0 641
1 1024
0 228
1 1024
0 29
1 1024
1 1024
0 275
1 1024
4 1024
2 1024
0 307
1 1024
0 40
2 1024
2 1024
2 1024
1 1024
0 266
0 170
1 1024
2 1024
0 138
1 1024
1 1024
1 1024
0 151
1 1024
0 462
0 320
0 172
3 1024
0 148
1 1024
1 1024
0 274
1 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 56
0 159
1 1024
2 1024
0 842
3 1024
1 1024
0 49
0 111
0 62
0 317
0 67
0 38
1 1024
1 1024
0 97
1 1024
1 1024
0 119
0 229
0 148
1 1024
1 1024
2 1024
0 30
1 1024
0 45
1 1024
1 1024
1 1024
0 886
1 1024
0 461
0 113
1 1024
2 1024
1 1024
0 37
0 221
1 1024
0 931
0 62
1 1024
2 1024
1 1024
1 1024
0 472
0 262
0 740
0 19
1 1024
1 1024
3 1024
1 1024
2 1024
0 21
1 1024
2 1024
0 63
0 39
0 350
1 1024
2 1024
1 1024
0 203
2 1024
0 290
3 1024
1 1024
2 1024
2 1024
0 195
1 1024
1 1024
0 623
1 1024
0 16
0 368
0 385
0 367
0 151
0 525
0 17
1 1024
1 1024
0 90
0 293
1 1024
0 130
2 1024
3 1024
1 1024
2 1024
1 1024
1 1024
0 39
1 1024
2 1024
1 1024
0 170
0 98
0 59
0 173
1 1024
0 155
1 1024
0 140
0 276
3 1024
2 1024
1 1024
0 12
0 333
0 132
0 200
0 154
0 110
1 1024
0 549
0 145
0 104
2 1024
2 1024
0 128
0 60
0 154
1 1024
3 1024
2 1024
0 289
0 357
4 1024
2 1024
1 1024
0 27
0 73
0 221
1 1024
0 147
3 1024
0 113
1 1024
0 131
0 537
1 1024
0 579
1 1024
3 1024
3 1024
2 1024
0 43
1 1024
2 1024
1 1024
2 1024
0 625
1 1024
2 1024
0 14
0 32
2 1024
0 714
1 1024
0 57
5 1024
0 62
2 1024
1 1024
0 275
1 1024
0 195
1 1024
1 1024
1 1024
1 1024
1 1024
0 668
3 1024
0 212
1 1024
0 114
1 1024
0 322
0 58
1 1024
0 50
0 67
1 1024
0 291
1 1024
0 180
0 169
2 1024
3 1024
0 379
0 127
2 1024
0 27
1 1024
0 85
1 1024
1 1024
1 1024
0 20
0 46
0 67
2 1024
2 1024
0 138
1 1024
1 1024
2 1024
0 119
0 27
0 246
0 578
0 469
0 160
1 1024
1 1024
2 1024
2 1024
0 94
1 1024
0 102
0 205
3 1024
0 100
1 1024
1 1024
0 23
1 1024
2 1024
1 1024
0 295
0 32
2 1024
0 23
2 1024
1 1024
1 1024
1 1024
0 84
0 71
1 1024
0 8
0 166
0 22
1 1024
0 599
1 1024
0 91
1 1024
1 1024
0 306
1 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 48
1 1024
0 158
0 974
1 1024
4 1024
0 492
0 164
2 1024
2 1024
1 1024
1 1024
2 1024
2 1024
0 535
1 1024
1 1024
2 1024
0 34
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
0 275
2 1024
2 1024
1 1024
0 27
0 22
0 44
1 1024
0 259
2 1024
1 1024
1 1024
1 1024
0 257
0 86
1 1024
3 1024
1 1024
1 1024
0 399
3 1024
1 1024
2 1024
3 1024
2 1024
0 386
1 1024
2 1024
0 89
0 59
0 210
0 80
0 238
0 20
0 50
0 198
0 288
0 107
0 211
0 154
1 1024
2 1024
0 892
0 477
1 1024
1 1024
0 47
0 185
1 1024
1 1024
0 80
0 58
1 1024
1 1024
1 1024
1 1024
0 1017
0 177
0 260
2 1024
0 262
0 22
0 107
2 1024
0 87
0 142
1 1024
2 1024
0 15
0 260
0 446
1 1024
1 1024
0 67
1 1024
0 173
1 1024
0 16
0 248
0 127
0 35
2 1024
0 472
1 1024
0 604
0 929
0 233
1 1024
0 112
0 648
2 1024
1 1024
0 41
0 110
0 158
2 1024
2 1024
0 79
0 644
0 152
2 1024
1 1024
2 1024
2 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 251
0 393
0 774
0 110
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 228
2 1024
1 1024
1 1024
0 202
1 1024
2 1024
1 1024
0 88
2 1024
0 57
0 164
2 1024
1 1024
1 1024
1 1024
0 154
0 51
2 1024
0 122
0 132
1 1024
0 276
1 1024
0 526
0 5
1 1024
2 1024
0 127
0 35
1 1024
0 111
0 425
1 1024
0 179
0 907
0 38
1 1024
1 1024
0 63
1 1024
0 105
0 36
2 1024
1 1024
0 124
0 132
0 590
0 109
2 1024
1 1024
0 133
0 635
0 772
0 298
0 122
0 58
2 1024
1 1024
0 378
0 72
1 1024
0 378
1 1024
0 209
1 1024
1 1024
1 1024
0 27
0 115
0 128
0 158
0 136
0 392
2 1024
0 164
1 1024
2 1024
1 1024
0 173
1 1024
0 26
0 233
1 1024
0 60
0 122
0 165
0 229
0 518
0 360
0 137
0 69
1 1024
1 1024
0 506
0 40
2 1024
0 23
3 1024
2 1024
2 1024
2 1024
1 1024
1 1024
0 65
0 26
1 1024
1 1024
1 1024
0 51
1 1024
0 291
1 1024
0 345
0 575
0 943
0 12
0 84
1 1024
1 1024
1 1024
0 60
0 190
1 1024
1 1024
1 1024
0 65
1 1024
1 1024
1 1024
0 193
0 150
0 120
0 168
0 109
0 20
0 211
2 1024
2 1024
0 31
1 1024
0 54
0 30
0 301
0 35
0 140
0 691
0 104
0 566
0 103
0 532
1 1024
1 1024
0 822
1 1024
1 1024
0 21
1 1024
0 8
1 1024
0 124
1 1024
0 151
0 387
2 1024
1 1024
0 39
2 1024
0 82
1 1024
0 121
0 29
0 249
1 1024
0 35
0 31
0 676
0 234
1 1024
0 197
0 26
0 58
1 1024
0 313
0 431
0 187
0 46
0 165
3 1024
0 316
0 121
1 1024
0 130
2 1024
2 1024
0 155
0 67
0 58
0 24
1 1024
1 1024
1 1024
4 1024
1 1024
0 66
2 1024
1 1024
1 1024
1 1024
3 1024
1 1024
2 1024
0 689
2 1024
0 61
0 137
1 1024
1 1024
1 1024
1 1024
1 1024
0 91
2 1024
1 1024
0 222
0 66
0 603
0 63
2 1024
0 450
0 188
0 144
1 1024
0 153
0 16
1 1024
0 239
2 1024
0 31
0 343
0 580
0 341
1 1024
1 1024
0 185
1 1024
1 1024
1 1024
1 1024
0 282
0 91
1 1024
4 1024
0 166
1 1024
0 238
1 1024
0 154
0 392
1 1024
0 183
1 1024
0 169
0 21
1 1024
0 119
0 254
1 1024
1 1024
0 143
0 58
0 180
0 82
0 93
2 1024
1 1024
1 1024
0 73
0 286
0 239
1 1024
0 345
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 152
1 1024
0 62
1 1024
1 1024
1 1024
0 229
1 1024
0 168
0 188
0 120
0 73
0 178
1 1024
1 1024
0 32
1 1024
0 75
0 83
1 1024
0 188
0 74
1 1024
0 390
1 1024
1 1024
1 1024
1 1024
0 259
1 1024
1 1024
0 278
1 1024
1 1024
1 1024
0 212
1 1024
1 1024
0 140
0 447
0 100
1 1024
0 506
0 66
2 1024
1 1024
1 1024
0 145
1 1024
1 1024
1 1024
2 1024
1 1024
0 65
0 63
0 22
0 62
0 153
0 191
1 1024
0 558
2 1024
1 1024
1 1024
0 129
2 1024
2 1024
0 112
0 33
1 1024
3 1024
0 142
0 117
0 59
0 772
1 1024
2 1024
1 1024
0 270
1 1024
0 45
0 60
0 122
1 1024
1 1024
2 1024
1 1024
2 1024
2 1024
1 1024
1 1024
0 150
2 1024
1 1024
1 1024
0 165
0 437
0 384
1 1024
0 353
1 1024
1 1024
0 969
1 1024
0 72
1 1024
0 275
0 137
1 1024
0 89
0 937
0 171
0 811
1 1024
0 339
0 38
0 145
2 1024
1 1024
0 115
0 129
1 1024
0 668
1 1024
0 27
0 276
0 59
0 280
0 188
0 9
1 1024
0 18
0 131
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 47
0 593
0 133
1 1024
0 107
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
1 1024
2 1024
1 1024
0 119
1 1024
0 116
3 1024
0 13
1 1024
0 376
1 1024
1 1024
2 1024
1 1024
2 1024
1 1024
2 1024
2 1024
2 1024
1 1024
1 1024
0 540
0 46
3 1024
1 1024
2 1024
2 1024
1 1024
1 1024
0 14
2 1024
1 1024
1 1024
0 407
0 133
0 9
0 231
0 224
0 29
1 1024
0 35
1 1024
3 1024
0 63
0 99
0 166
1 1024
1 1024
0 346
1 1024
0 371
0 65
1 1024
0 56
1 1024
0 252
1 1024
1 1024
0 39
1 1024
0 66
0 238
0 50
0 75
0 698
1 1024
1 1024
0 21
2 1024
1 1024
0 155
1 1024
0 466
0 145
2 1024
0 183
1 1024
2 1024
0 174
1 1024
0 68
3 1024
1 1024
0 60
0 259
1 1024
0 147
1 1024
0 167
0 60
2 1024
1 1024
2 1024
0 64
0 135
0 50
0 82
1 1024
0 140
2 1024
0 118
0 95
1 1024
2 1024
1 1024
1 1024
1 1024
0 609
0 70
0 132
5 1024
0 129
3 1024
1 1024
0 104
1 1024
1 1024
0 385
3 1024
1 1024
0 34
1 1024
0 935
1 1024
0 994
1 1024
1 1024
0 100
0 56
1 1024
0 120
1 1024
2 1024
1 1024
0 931
1 1024
0 42
0 147
0 63
0 68
0 614
1 1024
2 1024
0 268
0 89
1 1024
0 68
1 1024
2 1024
0 162
1 1024
1 1024
3 1024
1 1024
0 20
1 1024
1 1024
0 133
1 1024
1 1024
1 1024
2 1024
0 52
2 1024
0 192
0 450
1 1024
0 425
2 1024
2 1024
0 544
0 11
2 1024
0 785
2 1024
0 870
2 1024
0 846
1 1024
2 1024
1 1024
2 1024
0 31
0 36
1 1024
0 652
1 1024
0 730
0 92
0 52
0 57
0 406
0 99
2 1024
1 1024
0 432
2 1024
1 1024
0 372
0 49
0 332
1 1024
1 1024
0 33
0 57
0 79
1 1024
1 1024
2 1024
0 209
1 1024
0 131
0 184
1 1024
1 1024
0 136
0 201
0 306
1 1024
0 52
1 1024
0 222
2 1024
0 40
1 1024
1 1024
0 105
0 165
0 54
0 21
0 919
0 28
0 107
1 1024
1 1024
0 140
2 1024
2 1024
0 21
1 1024
0 125
0 32
0 109
0 367
0 414
1 1024
1 1024
0 27
0 104
0 51
1 1024
3 1024
0 158
2 1024
0 420
0 30
1 1024
0 199
1 1024
3 1024
2 1024
1 1024
1 1024
0 49
1 1024
0 466
0 122
1 1024
0 53
0 246
0 190
1 1024
0 71
0 171
0 13
0 551
3 1024
1 1024
0 272
0 160
1 1024
1 1024
0 220
0 225
0 96
0 88
0 71
1 1024
1 1024
1 1024
2 1024
2 1024
2 1024
1 1024
1 1024
1 1024
1 1024
1 1024
2 1024
0 375
0 210
0 121
0 634
1 1024
2 1024
1 1024
1 1024
0 107
1 1024
0 180
0 122
1 1024
2 1024
0 252
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
2 1024
0 351
0 212
0 118
0 217
0 45
2 1024
1 1024
1 1024
0 21
2 1024
0 101
0 170
2 1024
1 1024
2 1024
1 1024
0 492
0 90
1 1024
1 1024
0 457
0 161
0 79
0 19
0 170
2 1024
0 479
0 75
0 29
1 1024
1 1024
0 367
1 1024
0 69
0 27
1 1024
0 363
0 222
0 69
0 261
0 504
0 98
0 196
0 203
1 1024
1 1024
1 1024
0 50
4 1024
1 1024
1 1024
1 1024
0 118
0 144
1 1024
0 103
1 1024
1 1024
0 535
1 1024
1 1024
0 261
0 58
1 1024
0 334
2 1024
0 331
3 1024
0 73
2 1024
0 87
1 1024
0 126
1 1024
3 1024
0 185
3 1024
0 116
1 1024
1 1024
2 1024
2 1024
1 1024
0 98
0 74
0 101
1 1024
0 154
0 248
1 1024
0 110
1 1024
0 365
1 1024
0 250
2 1024
1 1024
1 1024
1 1024
1 1024
0 68
2 1024
0 158
1 1024
0 54
0 293
0 41
0 52
1 1024
0 21
0 221
0 139
1 1024
0 292
4 1024
0 599
2 1024
2 1024
1 1024
1 1024
0 241
0 24
0 269
1 1024
1 1024
1 1024
1 1024
0 126
1 1024
0 152
0 75
2 1024
0 23
1 1024
2 1024
1 1024
0 339
0 98
0 65
2 1024
1 1024
0 76
0 184
0 626
1 1024
1 1024
1 1024
2 1024
1 1024
0 479
0 173
1 1024
1 1024
1 1024
0 204
0 27
0 69
0 342
0 306
1 1024
2 1024
3 1024
1 1024
0 718
1 1024
2 1024
2 1024
2 1024
2 1024
2 1024
1 1024
1 1024
0 73
3 1024
0 33
1 1024
0 212
0 77
1 1024
1 1024
0 28
0 322
1 1024
1 1024
1 1024
1 1024
0 31
0 99
2 1024
0 74
1 1024
1 1024
0 45
1 1024
2 1024
0 98
0 200
2 1024
0 144
0 199
1 1024
1 1024
1 1024
0 126
0 79
2 1024
2 1024
1 1024
2 1024
0 105
1 1024
2 1024
2 1024
0 286
0 426
0 110
0 71
0 171
1 1024
0 180
1 1024
0 130
0 747
0 147
0 126
0 157
1 1024
1 1024
0 95
3 1024
0 171
1 1024
1 1024
0 56
0 146
1 1024
0 274
0 110
0 164
0 53
1 1024
0 302
0 283
0 133
0 151
1 1024
0 97
1 1024
0 119
1 1024
0 1001
0 853
1 1024
2 1024
0 234
1 1024
0 520
0 13
0 18
1 1024
0 632
0 49
0 285
1 1024
2 1024
2 1024
1 1024
1 1024
2 1024
0 51
2 1024
1 1024
0 42
2 1024
0 80
2 1024
0 123
1 1024
1 1024
1 1024
0 163
1 1024
0 35
1 1024
1 1024
0 92
0 45
0 71
0 212
1 1024
0 35
0 278
0 284
0 294
0 85
2 1024
2 1024
0 63
0 105
0 728
1 1024
0 53
1 1024
0 74
1 1024
0 328
1 1024
1 1024
0 200
1 1024
0 118
1 1024
3 1024
0 78
0 116
0 206
0 143
1 1024
2 1024
1 1024
2 1024
1 1024
1 1024
0 562
2 1024
0 101
1 1024
0 46
2 1024
0 94
2 1024
0 126
0 87
3 1024
1 1024
0 469
0 212
0 38
0 179
2 1024
1 1024
2 1024
0 188
0 82
1 1024
0 138
1 1024
0 79
2 1024
1 1024
1 1024
1 1024
0 487
0 885
1 1024
2 1024
1 1024
2 1024
1 1024
1 1024
1 1024
2 1024
1 1024
1 1024
0 276
2 1024
1 1024
1 1024
0 21
1 1024
0 286
1 1024
0 76
1 1024
1 1024
0 144
3 1024
1 1024
0 14
0 228
0 71
2 1024
1 1024
0 132
0 325
0 197
1 1024
2 1024
1 1024
1 1024
2 1024
1 1024
0 64
0 109
2 1024
1 1024
1 1024
1 1024
1 1024
1 1024
2 1024
1 1024
0 291
0 27
0 100
2 1024
2 1024
0 38
0 275
1 1024
0 929
0 142
0 348
1 1024
0 98
0 86
0 485
0 465
2 1024
0 189
0 89
0 59
0 100
0 87
0 115
0 109
1 1024
0 88
0 24
1 1024
1 1024
0 25
0 105
0 263
1 1024
1 1024
1 1024
0 78
3 1024
0 269
0 261
0 137
0 149
0 23
0 434
2 1024
0 46
0 208
1 1024
0 191
1 1024
1 1024
0 269
2 1024
0 53
0 320
1 1024
0 10
0 182
1 1024
0 80
1 1024
1 1024
0 49
0 30
0 230
1 1024
0 115
2 1024
1 1024
1 1024
0 9
1 1024
0 124
1 1024
0 116
1 1024
1 1024
1 1024
0 245
1 1024
1 1024
1 1024
0 997
0 981
1 1024
1 1024
1 1024
1 1024
0 911
1 1024
1 1024
1 1024
1 1024
2 1024
0 88
0 229
0 211
0 61
1 1024
0 59
0 14
0 98
2 1024
1 1024
0 201
1 1024
0 176
1 1024
1 1024
0 897
1 1024
3 1024
0 74
0 45
1 1024
2 1024
1 1024
0 22
0 63
0 109
1 1024
0 115
2 1024
3 1024
1 1024
0 43
0 95
1 1024
1 1024
0 58
0 17
0 37
0 166
1 1024
1 1024
1 1024
1 1024
0 467
0 56
1 1024
1 1024
0 39
1 1024
1 1024
2 1024
1 1024
2 1024
1 1024
1 1024
2 1024
2 1024
1 1024
2 1024
1 1024
0 118
0 282
0 116
1 1024
1 1024
4 1024
1 1024
0 77
0 51
1 1024
2 1024
0 250
0 21
2 1024
0 188
0 65
4 1024
0 500
1 1024
1 1024
0 20
0 49
0 126
1 1024
2 1024
1 1024
0 81
2 1024
0 267
2 1024
0 64
1 1024
0 32
0 290
2 1024
1 1024
1 1024
2 1024
0 17
0 296
2 1024
1 1024
0 80
1 1024
3 1024
0 334
0 174
0 66
1 1024
1 1024
0 62
1 1024
2 1024
3 1024
0 95
0 129
1 1024
0 557
1 1024
0 49
1 1024
1 1024
0 184
0 46
0 631
0 531
1 1024
0 282
0 24
1 1024
2 1024
1 1024
2 1024
0 103
0 165
2 1024
0 32
1 1024
0 108
2 1024
1 1024
4 1024
1 1024
1 1024
1 1024
0 107
2 1024
0 28
0 138
1 1024
2 1024
1 1024
1 1024
0 46
1 1024
0 71
3 1024
0 85
0 60
1 1024
2 1024
1 1024
0 176
0 192
0 169
1 1024
1 1024
0 683
1 1024
0 162
2 1024
1 1024
0 113
0 96
2 1024
0 113
1 1024
1 1024
1 1024
0 296
2 1024
1 1024
0 37
1 1024
1 1024
0 30
2 1024
0 66
0 147
1 1024
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
0 7
0 319
1 1024
0 101
1 1024
0 92
1 1024
1 1024
0 19
0 248
1 1024
2 1024
1 1024
0 279
1 1024
1 1024
0 309
0 41
0 101
0 306
0 153
1 1024
1 1024
1 1024
0 53
0 141
1 1024
0 445
1 1024
1 1024
0 25
1 1024
1 1024
2 1024
1 1024
2 1024
2 1024
0 751
0 136
2 1024
0 133
2 1024
1 1024
0 63
0 178
1 1024
1 1024
1 1024
0 239
0 219
0 586
1 1024
2 1024
0 217
0 473
1 1024
0 62
0 200
0 89
1 1024
1 1024
1 1024
3 1024
1 1024
1 1024
1 1024
2 1024
1 1024
2 1024
1 1024
0 85
1 1024
0 39
0 23
0 477
1 1024
1 1024
0 429
0 182
0 99
0 192
1 1024
0 27
0 215
1 1024
3 1024
0 103
0 525
1 1024
3 1024
0 210
2 1024
1 1024
0 445
0 10
1 1024
1 1024
0 29
2 1024
0 99
1 1024
1 1024
0 92
0 101
1 1024
1 1024
1 1024
0 23
1 1024
0 338
3 1024
0 149
1 1024
0 130
0 598
0 13
1 1024
1 1024
1 1024
0 73
0 20
1 1024
1 1024
0 99
0 12
1 1024
0 102
1 1024
2 1024
0 509
1 1024
0 22
2 1024
0 58
0 149
0 102
0 47
1 1024
0 192
0 40
0 33
0 18
0 49
2 1024
0 283
0 178
0 81
0 205
1 1024
1 1024
0 72
2 1024
1 1024
0 108
0 663
2 1024
1 1024
1 1024
2 1024
2 1024
0 33
0 628
0 69
0 56
2 1024
0 184
1 1024
0 160
1 1024
0 60
2 1024
2 1024
0 143
0 466
1 1024
1 1024
1 1024
1 1024
0 76
1 1024
1 1024
1 1024
0 83
0 628
0 175
1 1024
1 1024
0 283
2 1024
1 1024
2 1024
1 1024
0 173
0 393
0 345
0 127
1 1024
1 1024
0 32
1 1024
1 1024
2 1024
3 1024
1 1024
0 31
0 95
0 34
0 134
2 1024
0 144
1 1024
3 1024
0 220
1 1024
0 133
0 66
1 1024
3 1024
1 1024
0 90
1 1024
0 102
2 1024
1 1024
0 52
0 762
4 1024
0 63
0 19
0 116
2 1024
1 1024
0 63
1 1024
1 1024
2 1024
0 108
0 17
2 1024
0 581
0 67
1 1024
2 1024
1 1024
0 93
1 1024
0 166
1 1024
0 275
1 1024
0 28
0 359
1 1024
1 1024
2 1024
0 198
1 1024
0 468
1 1024
0 47
1 1024
0 221
1 1024
1 1024
2 1024
0 287
0 299
0 106
1 1024
1 1024
1 1024
0 821
1 1024
2 1024
1 1024
1 1024
0 42
0 39
0 36
0 334
0 124
0 195
0 205
0 70
0 60
1 1024
0 73
0 20
0 121
0 110
0 757
0 86
0 95
1 1024
0 188
0 206
2 1024
0 919
0 506
0 757
1 1024
1 1024
0 80
0 24
2 1024
2 1024
0 154
0 78
0 23
1 1024
0 431
0 522
1 1024
1 1024
0 47
3 1024
0 81
0 118
1 1024
1 1024
0 117
1 1024
0 47
0 24
1 1024
2 1024
0 60
2 1024
1 1024
0 56
0 451
0 49
0 153
0 858
1 1024
2 1024
0 19
0 654
2 1024
0 121
0 30
0 9
1 1024
0 46
2 1024
0 27
0 28
0 24
1 1024
2 1024
1 1024
0 351
0 306
1 1024
1 1024
1 1024
1 1024
4 1024
0 64
0 741
0 65
0 119
2 1024
1 1024
0 30
1 1024
1 1024
1 1024
0 18
0 44
0 25
2 1024
0 103
0 105
0 29
1 1024
2 1024
0 24
1 1024
0 49
0 73
0 376
1 1024
2 1024
1 1024
1 1024
0 355
0 236
1 1024
0 400
0 67
1 1024
0 24
0 58
0 362
0 195
2 1024
1 1024
0 32
0 914
0 96
0 541
0 438
1 1024
0 271
1 1024
0 105
0 371
1 1024
0 46
1 1024
0 135
1 1024
2 1024
2 1024
0 171
0 164
0 570
2 1024
1 1024
0 808
1 1024
1 1024
1 1024
0 86
1 1024
0 576
0 98
2 1024
0 134
0 69
0 112
1 1024
3 1024
0 696
0 136
2 1024
1 1024
0 126
0 203
1 1024
1 1024
0 954
1 1024
0 273
0 201
1 1024
1 1024
1 1024
0 62
0 131
0 66
2 1024
1 1024
0 63
0 97
0 80
0 322
2 1024
2 1024
0 103
0 354
1 1024
1 1024
0 787
0 241
0 21
1 1024
0 35
1 1024
1 1024
2 1024
0 356
2 1024
1 1024
