# SA for random K-SAT
# K = 3   N = 256   M = 1032   seed = 1425810461
# alpha = 4.031250   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 131
0 552
0 356
0 165
1 2048
0 75
0 771
1 2048
0 117
0 163
1 2048
0 158
0 401
1 2048
1 2048
1 2048
0 39
0 19
1 2048
2 2048
0 187
2 2048
0 72
0 165
0 405
2 2048
0 92
0 377
0 64
0 433
0 1065
0 86
1 2048
1 2048
0 128
0 561
1 2048
0 137
0 298
0 817
0 1689
0 233
0 95
0 697
1 2048
2 2048
0 388
0 116
1 2048
0 131
0 10
0 946
0 322
1 2048
1 2048
0 67
0 75
1 2048
0 1352
0 890
1 2048
1 2048
0 80
0 493
1 2048
0 60
0 49
0 290
0 246
0 28
2 2048
0 152
0 223
1 2048
0 170
1 2048
0 499
4 2048
0 477
0 140
0 429
0 12
0 39
1 2048
0 736
0 995
0 127
0 74
0 274
0 117
0 76
1 2048
1 2048
0 555
1 2048
0 261
0 201
0 40
1 2048
0 98
0 54
0 229
0 51
1 2048
0 364
0 130
0 262
1 2048
0 39
1 2048
0 292
1 2048
0 149
0 42
1 2048
0 596
0 331
0 230
1 2048
1 2048
1 2048
0 140
0 369
0 1878
0 15
0 1322
1 2048
0 361
0 542
1 2048
3 2048
0 89
1 2048
0 95
0 503
1 2048
3 2048
1 2048
0 99
0 49
0 755
2 2048
0 1075
0 1411
2 2048
1 2048
1 2048
0 128
0 486
0 81
0 158
0 238
0 80
0 156
1 2048
0 20
1 2048
0 36
0 252
1 2048
1 2048
0 754
1 2048
2 2048
0 159
1 2048
0 79
0 281
0 147
0 83
0 619
0 84
1 2048
2 2048
0 88
0 32
0 243
0 73
0 268
0 64
2 2048
0 299
1 2048
0 34
1 2048
1 2048
0 42
1 2048
2 2048
0 166
0 24
0 29
1 2048
0 292
0 46
0 185
0 80
0 280
2 2048
0 141
0 52
0 112
0 981
0 160
0 38
1 2048
0 487
1 2048
1 2048
0 8
0 62
3 2048
0 541
1 2048
1 2048
1 2048
1 2048
1 2048
1 2048
2 2048
1 2048
1 2048
2 2048
0 86
0 273
0 1570
1 2048
2 2048
0 815
1 2048
1 2048
0 452
2 2048
1 2048
1 2048
2 2048
0 167
0 626
0 107
1 2048
1 2048
0 61
0 178
1 2048
0 167
2 2048
0 132
3 2048
1 2048
1 2048
0 350
0 161
1 2048
0 20
1 2048
1 2048
0 232
1 2048
0 1183
0 373
0 192
0 2010
1 2048
0 26
0 49
1 2048
0 222
2 2048
0 856
0 17
2 2048
0 87
1 2048
1 2048
1 2048
0 318
2 2048
0 182
1 2048
1 2048
0 96
0 74
0 94
0 123
0 919
1 2048
0 129
0 111
0 99
0 97
0 111
0 80
1 2048
1 2048
1 2048
1 2048
1 2048
0 47
0 813
2 2048
1 2048
2 2048
1 2048
0 197
0 1541
1 2048
0 441
1 2048
1 2048
2 2048
0 93
0 435
0 395
1 2048
2 2048
0 42
1 2048
1 2048
0 277
3 2048
1 2048
0 95
0 391
0 244
2 2048
0 65
0 249
0 411
0 94
2 2048
0 153
0 312
0 136
2 2048
1 2048
1 2048
0 40
1 2048
1 2048
0 181
0 65
0 316
1 2048
0 230
1 2048
2 2048
1 2048
0 64
0 193
1 2048
0 972
2 2048
1 2048
2 2048
0 951
0 244
0 549
0 191
1 2048
1 2048
0 67
2 2048
1 2048
1 2048
1 2048
0 297
0 379
0 181
0 370
0 24
0 990
0 912
0 640
1 2048
0 146
0 71
0 367
1 2048
1 2048
0 19
1 2048
1 2048
0 51
2 2048
1 2048
0 1133
0 55
0 306
0 59
3 2048
2 2048
2 2048
0 312
0 138
0 343
0 47
0 209
0 59
2 2048
1 2048
0 96
0 14
1 2048
0 52
1 2048
0 209
2 2048
0 228
0 724
0 1358
0 22
0 239
1 2048
0 303
2 2048
1 2048
1 2048
0 106
0 1320
1 2048
2 2048
0 322
0 868
0 166
0 895
0 122
2 2048
0 470
1 2048
0 155
0 206
0 132
0 356
2 2048
1 2048
0 156
0 55
0 213
1 2048
1 2048
0 725
0 168
1 2048
0 13
2 2048
0 208
0 25
0 13
0 112
0 582
1 2048
0 1174
0 43
1 2048
0 46
1 2048
1 2048
0 82
1 2048
2 2048
0 137
0 181
0 1842
2 2048
0 28
1 2048
0 97
2 2048
0 967
0 75
0 127
0 70
0 58
0 171
0 51
1 2048
3 2048
1 2048
0 909
0 200
1 2048
0 528
0 324
0 178
1 2048
1 2048
0 212
0 709
0 209
0 337
0 350
0 159
1 2048
0 109
0 111
0 183
0 84
0 469
0 171
0 84
0 999
1 2048
1 2048
0 171
0 91
0 211
1 2048
0 626
0 39
1 2048
1 2048
