# SA for random K-SAT
# K = 4   N = 1024   M = 8960   seed = 901656297
# alpha = 8.750000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 512
1 512
0 285
3 512
3 512
3 512
6 512
4 512
2 512
0 195
1 512
2 512
5 512
5 512
2 512
0 263
5 512
5 512
2 512
2 512
2 512
5 512
3 512
2 512
1 512
2 512
2 512
4 512
7 512
1 512
4 512
4 512
3 512
2 512
3 512
3 512
3 512
0 279
7 512
1 512
3 512
4 512
10 512
5 512
1 512
1 512
1 512
2 512
0 309
2 512
2 512
1 512
7 512
8 512
6 512
1 512
4 512
7 512
2 512
3 512
5 512
0 347
2 512
5 512
0 175
4 512
0 379
3 512
5 512
1 512
1 512
1 512
7 512
4 512
0 92
3 512
3 512
6 512
2 512
1 512
1 512
2 512
6 512
6 512
1 512
3 512
2 512
3 512
1 512
0 475
2 512
5 512
8 512
2 512
4 512
2 512
3 512
4 512
1 512
4 512
2 512
4 512
0 333
1 512
2 512
7 512
1 512
2 512
1 512
2 512
2 512
4 512
3 512
0 315
2 512
5 512
7 512
0 314
1 512
3 512
4 512
2 512
1 512
1 512
2 512
2 512
3 512
3 512
2 512
4 512
4 512
3 512
7 512
1 512
2 512
7 512
3 512
2 512
2 512
0 216
8 512
7 512
2 512
6 512
3 512
5 512
5 512
1 512
1 512
3 512
2 512
4 512
2 512
2 512
1 512
0 312
4 512
3 512
4 512
3 512
3 512
4 512
1 512
6 512
3 512
4 512
1 512
3 512
6 512
3 512
1 512
0 370
3 512
5 512
4 512
3 512
3 512
3 512
1 512
3 512
5 512
3 512
1 512
1 512
3 512
4 512
5 512
0 450
7 512
0 410
2 512
5 512
5 512
5 512
0 160
1 512
5 512
1 512
5 512
2 512
4 512
2 512
4 512
3 512
3 512
1 512
2 512
7 512
3 512
1 512
3 512
3 512
0 387
2 512
5 512
1 512
4 512
8 512
2 512
3 512
1 512
4 512
0 365
5 512
2 512
5 512
2 512
2 512
3 512
2 512
0 241
1 512
7 512
4 512
3 512
0 470
2 512
1 512
3 512
10 512
1 512
6 512
0 108
0 376
0 268
1 512
1 512
3 512
3 512
6 512
4 512
1 512
2 512
4 512
5 512
4 512
4 512
3 512
0 125
2 512
0 275
7 512
2 512
2 512
1 512
0 383
4 512
5 512
3 512
3 512
0 432
1 512
2 512
2 512
2 512
1 512
3 512
5 512
3 512
4 512
6 512
7 512
3 512
2 512
6 512
0 345
0 424
4 512
2 512
4 512
4 512
3 512
3 512
2 512
2 512
1 512
4 512
2 512
2 512
2 512
2 512
7 512
3 512
3 512
3 512
4 512
4 512
0 211
2 512
2 512
0 202
5 512
6 512
4 512
1 512
3 512
5 512
4 512
6 512
3 512
8 512
5 512
1 512
2 512
1 512
2 512
3 512
3 512
4 512
3 512
6 512
0 336
1 512
2 512
4 512
4 512
2 512
0 396
4 512
2 512
1 512
2 512
0 218
2 512
5 512
1 512
0 415
4 512
6 512
7 512
2 512
1 512
0 422
1 512
2 512
2 512
2 512
4 512
0 444
1 512
2 512
2 512
7 512
3 512
1 512
0 343
4 512
3 512
1 512
6 512
3 512
1 512
2 512
4 512
2 512
4 512
1 512
9 512
1 512
3 512
1 512
2 512
0 230
1 512
2 512
3 512
4 512
2 512
3 512
7 512
2 512
3 512
0 277
6 512
1 512
0 321
1 512
5 512
5 512
6 512
2 512
3 512
0 200
3 512
4 512
0 220
1 512
2 512
3 512
7 512
4 512
6 512
6 512
3 512
2 512
0 489
2 512
4 512
2 512
2 512
2 512
4 512
1 512
10 512
2 512
2 512
3 512
5 512
0 264
0 173
4 512
0 168
7 512
2 512
2 512
0 164
2 512
8 512
2 512
1 512
3 512
4 512
2 512
9 512
5 512
5 512
0 420
9 512
1 512
0 442
2 512
4 512
3 512
5 512
4 512
2 512
6 512
3 512
3 512
2 512
1 512
2 512
3 512
11 512
6 512
0 229
2 512
3 512
7 512
3 512
5 512
0 414
2 512
4 512
0 316
1 512
1 512
2 512
1 512
2 512
9 512
0 399
2 512
3 512
3 512
2 512
3 512
2 512
1 512
4 512
3 512
2 512
1 512
4 512
4 512
1 512
4 512
2 512
4 512
6 512
5 512
2 512
1 512
3 512
4 512
1 512
1 512
1 512
4 512
4 512
2 512
3 512
1 512
5 512
4 512
5 512
3 512
3 512
3 512
0 281
0 181
1 512
4 512
1 512
1 512
3 512
4 512
1 512
1 512
2 512
5 512
4 512
4 512
3 512
4 512
3 512
2 512
5 512
3 512
0 248
4 512
1 512
4 512
2 512
1 512
1 512
1 512
1 512
5 512
2 512
0 327
7 512
4 512
1 512
1 512
3 512
1 512
2 512
4 512
4 512
4 512
4 512
3 512
9 512
0 193
0 328
5 512
2 512
5 512
9 512
4 512
7 512
1 512
1 512
5 512
6 512
6 512
4 512
2 512
5 512
6 512
5 512
1 512
7 512
0 127
3 512
3 512
2 512
2 512
1 512
5 512
0 184
0 452
2 512
4 512
1 512
1 512
1 512
8 512
5 512
1 512
8 512
2 512
4 512
2 512
1 512
6 512
5 512
4 512
2 512
0 437
