# SA for random K-SAT
# K = 3   N = 1024   M = 4032   seed = 4213838630
# alpha = 3.937500   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 280
0 294
0 2174
0 780
0 1080
0 630
0 523
1 4096
0 1088
0 989
0 831
0 663
0 660
1 4096
0 987
0 594
0 769
0 461
0 741
0 431
1 4096
0 2703
0 905
0 511
0 1062
1 4096
0 855
0 382
1 4096
1 4096
0 970
0 1396
0 1533
0 1026
0 1287
0 451
0 1309
0 846
0 632
0 366
0 378
0 999
0 640
0 755
2 4096
2 4096
1 4096
0 399
0 744
0 572
0 1596
0 399
0 1082
0 377
0 1433
2 4096
0 556
0 976
1 4096
0 912
0 1581
0 2677
1 4096
0 739
1 4096
0 498
0 880
0 2619
0 934
0 720
0 2163
0 695
0 3464
1 4096
0 503
0 552
0 2260
0 180
1 4096
0 1132
0 763
0 251
0 620
0 1340
0 424
0 822
1 4096
0 649
0 570
0 4009
1 4096
0 706
0 513
0 1037
0 375
2 4096
0 1441
0 675
0 457
0 569
0 2674
0 1395
0 1107
0 747
0 1148
0 749
0 1365
0 859
0 848
1 4096
0 640
0 2142
2 4096
1 4096
0 1063
0 800
0 227
0 507
0 154
0 454
0 913
0 860
0 1134
0 459
0 1282
0 363
0 1283
0 684
0 813
0 1943
0 1063
0 699
0 911
0 970
0 1496
0 454
0 1037
0 3172
0 757
0 757
0 177
2 4096
0 539
1 4096
0 1044
0 589
0 395
0 805
0 786
0 848
0 2699
0 1225
0 1052
1 4096
0 791
0 977
0 262
0 1157
0 646
1 4096
0 2887
0 748
0 680
0 551
0 753
0 732
0 1668
0 755
0 817
1 4096
0 999
0 1687
0 1164
0 987
1 4096
0 1473
1 4096
0 441
0 1004
0 1249
0 426
0 558
0 455
0 768
0 264
0 420
0 3838
1 4096
1 4096
0 696
0 1355
0 1145
0 510
0 684
0 1435
0 178
0 1307
0 545
0 1977
0 1992
0 355
1 4096
0 1843
0 1888
0 1000
0 2498
0 1730
0 462
0 357
0 551
1 4096
0 215
1 4096
0 262
0 1595
0 400
0 615
0 426
0 2209
0 508
0 855
0 1572
0 276
0 1902
1 4096
0 732
0 3164
1 4096
0 512
0 406
0 1205
0 547
0 1445
0 1483
0 3478
1 4096
0 619
0 732
0 713
0 1757
0 563
0 248
1 4096
1 4096
0 1016
0 776
0 1055
0 1316
0 422
1 4096
0 235
0 207
0 2431
0 1008
0 1245
1 4096
0 1445
0 481
0 874
0 738
0 3454
0 1175
0 655
0 420
1 4096
0 568
0 1639
0 3223
0 629
0 1308
0 1252
0 413
0 2821
0 3484
0 1378
0 983
0 2924
0 1645
0 855
1 4096
0 406
0 495
0 657
0 3467
0 382
1 4096
0 1356
0 716
0 420
0 3419
0 423
0 326
0 906
0 628
0 310
0 901
0 2168
0 207
0 1051
0 357
1 4096
2 4096
0 1226
0 1185
0 484
0 1021
0 443
0 1254
0 3486
0 468
0 1315
0 2052
0 1170
0 576
0 2352
1 4096
0 929
1 4096
0 778
0 134
0 871
0 1281
0 1270
0 1621
1 4096
0 1060
0 375
0 913
0 1318
0 911
0 258
0 674
1 4096
0 1177
0 931
1 4096
1 4096
0 1056
0 533
0 1103
1 4096
0 1363
0 1257
0 1305
0 1275
1 4096
1 4096
0 1970
0 371
0 710
0 1103
0 473
0 558
1 4096
0 180
1 4096
0 2068
1 4096
0 648
0 2274
0 405
0 838
0 1382
0 494
0 474
2 4096
0 1980
0 995
0 972
0 790
0 843
0 894
0 1221
0 578
0 876
0 164
0 268
0 1094
0 1066
0 3257
0 496
1 4096
0 3955
0 1655
0 851
1 4096
0 389
0 330
1 4096
0 1274
1 4096
0 1550
0 440
0 1197
0 2639
0 3466
0 3667
0 250
0 748
0 766
1 4096
1 4096
0 1041
0 2110
0 592
0 363
0 563
2 4096
0 627
0 820
0 892
0 825
0 741
0 660
0 1237
0 1004
0 1707
0 188
0 683
0 3478
0 956
0 775
0 263
0 598
0 1226
0 950
0 556
0 1048
0 887
0 2795
0 706
0 1021
0 589
1 4096
0 331
1 4096
0 1847
0 417
0 780
0 2821
0 1862
0 347
0 1021
0 654
1 4096
0 920
0 657
0 1265
0 922
2 4096
0 475
0 960
1 4096
0 1913
0 1882
0 2916
0 1442
0 435
0 1134
0 743
1 4096
0 843
0 1120
0 1001
1 4096
0 1446
0 1057
1 4096
0 963
0 741
0 982
0 432
0 343
0 1019
0 1560
1 4096
0 1248
0 2042
0 805
0 1108
1 4096
0 438
1 4096
0 1496
0 830
0 757
