# SA for random K-SAT
# K = 4   N = 16384   M = 147456   seed = 801876080
# alpha = 9.000000   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 8192
12 8192
7 8192
9 8192
3 8192
9 8192
3 8192
1 8192
5 8192
10 8192
9 8192
8 8192
1 8192
5 8192
7 8192
11 8192
6 8192
5 8192
0 7760
3 8192
1 8192
3 8192
0 6887
2 8192
4 8192
3 8192
2 8192
5 8192
4 8192
2 8192
6 8192
3 8192
6 8192
7 8192
2 8192
6 8192
3 8192
5 8192
7 8192
12 8192
4 8192
0 6505
6 8192
1 8192
1 8192
3 8192
2 8192
7 8192
1 8192
6 8192
5 8192
5 8192
6 8192
7 8192
5 8192
8 8192
10 8192
7 8192
3 8192
2 8192
6 8192
5 8192
4 8192
11 8192
3 8192
2 8192
0 6374
3 8192
3 8192
3 8192
6 8192
4 8192
6 8192
12 8192
0 7661
1 8192
3 8192
4 8192
13 8192
6 8192
9 8192
6 8192
6 8192
5 8192
5 8192
9 8192
2 8192
11 8192
8 8192
6 8192
4 8192
2 8192
5 8192
11 8192
2 8192
5 8192
13 8192
2 8192
12 8192
1 8192
3 8192
5 8192
12 8192
10 8192
2 8192
6 8192
5 8192
8 8192
4 8192
12 8192
2 8192
4 8192
7 8192
3 8192
6 8192
4 8192
0 4640
4 8192
4 8192
7 8192
4 8192
3 8192
3 8192
3 8192
4 8192
5 8192
1 8192
2 8192
4 8192
4 8192
4 8192
3 8192
12 8192
9 8192
5 8192
10 8192
1 8192
2 8192
3 8192
5 8192
0 4325
9 8192
5 8192
9 8192
6 8192
8 8192
2 8192
7 8192
4 8192
4 8192
5 8192
9 8192
4 8192
2 8192
5 8192
0 5020
3 8192
4 8192
2 8192
6 8192
1 8192
1 8192
8 8192
1 8192
2 8192
2 8192
9 8192
6 8192
6 8192
7 8192
2 8192
4 8192
5 8192
5 8192
2 8192
6 8192
2 8192
7 8192
4 8192
6 8192
4 8192
4 8192
4 8192
3 8192
6 8192
2 8192
8 8192
3 8192
5 8192
4 8192
2 8192
5 8192
4 8192
2 8192
5 8192
1 8192
3 8192
3 8192
3 8192
3 8192
3 8192
13 8192
6 8192
13 8192
12 8192
13 8192
6 8192
5 8192
3 8192
3 8192
11 8192
4 8192
4 8192
7 8192
0 7124
7 8192
3 8192
1 8192
5 8192
7 8192
9 8192
6 8192
6 8192
4 8192
3 8192
9 8192
10 8192
11 8192
9 8192
5 8192
8 8192
5 8192
2 8192
3 8192
5 8192
4 8192
1 8192
12 8192
7 8192
10 8192
2 8192
2 8192
2 8192
12 8192
5 8192
3 8192
1 8192
7 8192
6 8192
3 8192
5 8192
5 8192
1 8192
0 7389
4 8192
13 8192
4 8192
6 8192
4 8192
7 8192
4 8192
3 8192
6 8192
9 8192
7 8192
6 8192
4 8192
3 8192
7 8192
8 8192
2 8192
4 8192
10 8192
1 8192
4 8192
3 8192
7 8192
6 8192
6 8192
6 8192
3 8192
9 8192
10 8192
3 8192
2 8192
10 8192
3 8192
0 5620
6 8192
3 8192
0 4313
2 8192
14 8192
7 8192
5 8192
3 8192
7 8192
11 8192
3 8192
2 8192
5 8192
2 8192
5 8192
3 8192
10 8192
2 8192
2 8192
14 8192
10 8192
11 8192
4 8192
16 8192
8 8192
3 8192
9 8192
14 8192
6 8192
10 8192
2 8192
4 8192
