# SA for random K-SAT
# K = 3   N = 128   M = 516   seed = 1254006894
# alpha = 4.031250   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 15
1 1024
0 423
1 1024
0 110
0 37
0 7
0 9
0 19
0 25
0 13
0 143
2 1024
1 1024
2 1024
0 258
2 1024
0 75
0 10
0 13
0 30
0 32
1 1024
0 334
0 88
0 247
0 6
1 1024
0 139
0 158
1 1024
0 36
0 86
0 26
1 1024
0 262
0 14
0 89
0 7
1 1024
1 1024
0 12
1 1024
1 1024
1 1024
1 1024
0 111
0 279
0 172
0 244
1 1024
0 86
0 93
1 1024
1 1024
0 134
0 34
1 1024
0 235
0 48
0 111
0 17
1 1024
1 1024
0 53
0 72
0 192
0 11
0 17
0 35
0 211
1 1024
1 1024
0 12
0 129
1 1024
0 131
0 220
0 7
1 1024
0 16
0 175
0 22
0 67
0 9
1 1024
0 15
0 8
0 5
0 237
0 61
0 175
0 614
1 1024
0 56
0 172
0 107
0 121
0 91
1 1024
1 1024
0 70
2 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 74
1 1024
0 16
1 1024
0 32
0 12
1 1024
0 248
0 110
1 1024
0 53
0 205
0 145
0 465
1 1024
0 146
0 102
2 1024
1 1024
0 68
0 7
0 17
0 193
1 1024
1 1024
1 1024
0 26
0 90
1 1024
1 1024
0 18
0 21
0 131
0 242
1 1024
0 210
0 28
1 1024
0 36
0 95
0 17
1 1024
1 1024
2 1024
0 36
1 1024
0 8
0 101
0 235
1 1024
1 1024
1 1024
0 149
1 1024
0 31
1 1024
1 1024
1 1024
1 1024
0 20
2 1024
1 1024
0 205
0 26
1 1024
0 34
1 1024
2 1024
0 71
0 39
0 37
0 70
0 5
2 1024
1 1024
0 135
1 1024
0 73
1 1024
1 1024
0 70
0 48
0 33
1 1024
1 1024
0 638
1 1024
0 18
0 388
0 32
1 1024
1 1024
2 1024
1 1024
0 217
0 145
0 345
0 572
0 197
1 1024
0 170
1 1024
0 158
1 1024
0 754
0 42
0 50
0 115
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 933
0 6
0 6
2 1024
1 1024
0 12
0 13
0 145
2 1024
1 1024
0 149
1 1024
0 77
0 65
0 20
0 65
0 12
2 1024
2 1024
0 75
0 57
0 16
2 1024
0 9
2 1024
0 130
1 1024
0 94
0 282
1 1024
0 116
1 1024
1 1024
1 1024
0 117
1 1024
1 1024
0 61
0 52
0 128
1 1024
1 1024
0 111
1 1024
0 16
0 243
2 1024
0 56
0 133
0 33
0 22
0 46
0 119
0 9
0 18
1 1024
1 1024
4 1024
