# SA for random K-SAT
# K = 4   N = 256   M = 2240   seed = 3281838559
# alpha = 8.750000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 232
2 1024
1 1024
0 242
1 1024
1 1024
0 28
1 1024
2 1024
3 1024
1 1024
2 1024
2 1024
1 1024
1 1024
0 158
4 1024
2 1024
0 130
1 1024
1 1024
1 1024
3 1024
2 1024
1 1024
2 1024
0 211
0 211
1 1024
1 1024
1 1024
0 149
0 74
1 1024
0 192
1 1024
1 1024
0 48
1 1024
0 135
1 1024
1 1024
2 1024
0 880
1 1024
6 1024
1 1024
0 459
3 1024
0 93
2 1024
0 228
1 1024
0 742
1 1024
0 356
2 1024
0 142
0 262
0 82
0 64
0 611
1 1024
4 1024
0 249
1 1024
1 1024
1 1024
3 1024
0 86
0 87
0 40
1 1024
0 108
0 75
0 335
0 152
2 1024
3 1024
1 1024
2 1024
1 1024
0 133
2 1024
3 1024
0 180
6 1024
0 189
2 1024
2 1024
0 97
1 1024
0 117
1 1024
0 260
0 474
1 1024
0 51
1 1024
0 184
0 179
1 1024
2 1024
1 1024
0 127
2 1024
1 1024
1 1024
1 1024
0 174
0 104
1 1024
2 1024
0 186
2 1024
0 155
2 1024
0 164
2 1024
0 52
2 1024
0 266
0 76
1 1024
0 296
0 146
0 159
1 1024
1 1024
0 177
1 1024
2 1024
1 1024
0 118
0 42
1 1024
0 220
0 163
0 190
2 1024
0 42
2 1024
0 227
1 1024
0 115
0 66
1 1024
0 477
0 16
0 68
0 69
0 148
1 1024
2 1024
1 1024
0 203
0 104
3 1024
0 346
0 275
0 73
0 59
2 1024
0 117
0 134
0 41
1 1024
0 336
0 48
0 320
0 59
1 1024
0 37
2 1024
0 268
0 120
2 1024
0 341
1 1024
1 1024
0 324
0 277
0 250
1 1024
0 125
5 1024
3 1024
0 139
2 1024
2 1024
1 1024
0 168
3 1024
0 74
3 1024
0 69
2 1024
0 198
3 1024
2 1024
1 1024
2 1024
1 1024
4 1024
1 1024
0 523
1 1024
3 1024
2 1024
0 325
1 1024
0 381
1 1024
2 1024
0 781
0 826
0 94
0 345
1 1024
2 1024
1 1024
0 35
4 1024
0 25
2 1024
0 166
1 1024
1 1024
0 133
0 120
1 1024
3 1024
1 1024
2 1024
0 264
0 159
0 111
0 43
0 182
1 1024
3 1024
3 1024
0 208
0 215
0 44
3 1024
0 108
3 1024
3 1024
3 1024
0 95
1 1024
0 174
1 1024
2 1024
0 126
1 1024
0 321
2 1024
1 1024
0 226
0 136
0 156
1 1024
0 116
0 106
1 1024
0 289
2 1024
0 139
2 1024
2 1024
2 1024
1 1024
1 1024
0 264
2 1024
1 1024
2 1024
0 48
2 1024
0 188
0 474
2 1024
1 1024
0 48
1 1024
2 1024
1 1024
0 101
0 23
0 133
0 38
1 1024
2 1024
0 128
1 1024
1 1024
1 1024
0 377
0 324
1 1024
2 1024
1 1024
1 1024
0 73
1 1024
0 280
0 166
0 15
0 165
1 1024
1 1024
0 16
1 1024
1 1024
0 465
1 1024
2 1024
1 1024
1 1024
0 396
1 1024
1 1024
1 1024
0 151
1 1024
0 189
2 1024
1 1024
1 1024
2 1024
1 1024
0 199
4 1024
1 1024
4 1024
0 237
1 1024
0 51
1 1024
0 80
0 350
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 463
0 66
1 1024
0 808
2 1024
2 1024
0 752
1 1024
0 449
3 1024
0 23
2 1024
1 1024
1 1024
3 1024
2 1024
1 1024
3 1024
1 1024
2 1024
0 195
0 137
1 1024
2 1024
1 1024
0 46
2 1024
0 123
0 73
0 651
1 1024
1 1024
1 1024
1 1024
1 1024
0 138
0 208
0 440
0 722
0 661
0 277
3 1024
3 1024
2 1024
2 1024
3 1024
0 881
0 91
2 1024
1 1024
0 266
0 820
3 1024
0 376
2 1024
1 1024
0 124
0 138
0 66
2 1024
0 101
1 1024
2 1024
3 1024
0 267
1 1024
1 1024
0 99
0 95
1 1024
0 445
1 1024
3 1024
0 403
1 1024
2 1024
0 113
2 1024
0 18
0 40
2 1024
1 1024
3 1024
0 200
1 1024
0 30
1 1024
3 1024
0 134
0 349
0 80
1 1024
1 1024
0 278
0 399
1 1024
1 1024
0 44
0 66
2 1024
0 49
1 1024
0 556
1 1024
0 225
0 51
0 94
0 78
0 472
0 180
0 45
0 125
1 1024
2 1024
2 1024
0 91
1 1024
0 92
0 59
1 1024
0 77
1 1024
1 1024
0 106
0 133
1 1024
0 75
1 1024
0 302
2 1024
0 244
0 254
2 1024
0 554
1 1024
0 261
0 120
0 31
0 418
2 1024
2 1024
1 1024
0 230
0 551
0 222
0 191
0 87
0 287
0 88
0 339
1 1024
0 247
0 167
1 1024
0 158
0 50
1 1024
0 209
0 102
2 1024
1 1024
1 1024
1 1024
0 426
0 112
1 1024
0 350
0 45
1 1024
1 1024
0 283
0 51
1 1024
0 64
1 1024
0 38
0 551
2 1024
1 1024
0 134
0 486
2 1024
0 162
1 1024
0 81
2 1024
0 443
2 1024
0 86
0 284
0 144
0 241
3 1024
2 1024
1 1024
0 173
0 364
1 1024
2 1024
0 107
0 200
0 519
1 1024
0 305
1 1024
0 695
0 26
1 1024
0 146
0 56
0 474
0 20
3 1024
0 458
2 1024
1 1024
2 1024
0 69
2 1024
1 1024
0 37
2 1024
0 254
2 1024
0 63
2 1024
0 44
1 1024
1 1024
0 188
1 1024
0 963
3 1024
3 1024
1 1024
3 1024
0 279
1 1024
0 260
2 1024
0 142
0 132
0 67
0 257
1 1024
0 42
0 403
2 1024
0 211
1 1024
4 1024
0 186
2 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 525
3 1024
3 1024
0 722
0 649
1 1024
1 1024
1 1024
0 451
0 41
0 256
1 1024
0 217
0 60
0 153
1 1024
0 172
0 208
2 1024
1 1024
0 133
0 106
0 327
0 76
2 1024
0 220
0 166
1 1024
0 49
0 538
1 1024
0 677
2 1024
1 1024
1 1024
1 1024
0 437
0 268
0 207
3 1024
0 318
5 1024
0 105
2 1024
0 96
0 281
1 1024
1 1024
1 1024
0 271
0 257
1 1024
1 1024
0 37
0 376
3 1024
0 281
0 269
0 64
0 38
1 1024
0 109
0 130
0 173
0 102
0 244
5 1024
0 690
2 1024
1 1024
2 1024
0 43
0 121
1 1024
0 41
2 1024
0 217
0 121
0 155
3 1024
0 84
1 1024
1 1024
2 1024
2 1024
0 42
2 1024
0 328
0 203
0 30
2 1024
0 405
0 107
0 76
1 1024
3 1024
1 1024
2 1024
3 1024
0 185
2 1024
2 1024
0 148
0 117
0 39
1 1024
1 1024
0 349
0 267
