# SA for random K-SAT
# K = 3   N = 1024   M = 4096   seed = 3449776568
# alpha = 4.000000   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 2100
0 1274
0 1440
0 4519
0 2190
0 884
1 8192
0 4822
0 1278
1 8192
2 8192
0 2757
0 4077
0 382
1 8192
0 2794
0 1280
0 1380
0 3663
2 8192
0 1954
0 398
0 1633
0 2410
0 998
0 1408
1 8192
0 2513
0 693
0 2743
0 880
1 8192
0 1081
0 585
1 8192
1 8192
0 2543
0 1516
0 1658
0 1073
0 938
0 703
0 2376
1 8192
0 1803
0 662
2 8192
1 8192
0 1428
0 3038
1 8192
0 1524
2 8192
0 1886
0 878
0 966
1 8192
0 1078
0 1169
0 1230
1 8192
0 1596
1 8192
1 8192
0 677
1 8192
2 8192
1 8192
0 1661
1 8192
1 8192
0 1236
0 335
0 863
0 596
2 8192
0 2196
0 1497
0 5128
1 8192
0 1376
0 1826
0 681
0 972
1 8192
0 1107
0 7751
0 1010
0 2855
0 1497
0 6657
0 3275
0 1688
0 1690
0 526
0 2797
0 549
0 1169
1 8192
0 233
0 588
0 1256
0 3918
0 1472
2 8192
0 684
0 450
1 8192
0 305
0 1417
0 1870
0 1928
0 2297
1 8192
0 1730
0 1197
0 2631
0 1643
1 8192
0 1391
2 8192
1 8192
0 6018
0 1238
0 4096
0 5244
0 531
0 2895
0 6066
0 2197
0 772
1 8192
0 1537
0 996
0 888
0 2998
0 1336
0 2644
0 1845
0 992
1 8192
1 8192
2 8192
1 8192
1 8192
0 4967
0 2020
0 583
0 3654
0 281
1 8192
0 4525
0 1701
0 6566
0 476
1 8192
1 8192
0 817
0 5996
0 1848
0 1752
0 1745
0 3044
0 834
0 2024
0 4188
0 3074
0 2242
0 757
0 1150
0 789
0 7346
0 805
0 656
1 8192
1 8192
0 1230
0 1432
0 1908
1 8192
1 8192
1 8192
0 994
0 808
0 1491
2 8192
1 8192
0 3496
1 8192
1 8192
0 2211
0 2911
1 8192
0 2227
0 1394
0 4670
1 8192
0 1917
0 1192
0 5927
0 2017
1 8192
0 2993
0 1100
0 1955
0 1829
0 2848
0 1500
0 1157
1 8192
0 1793
0 5285
0 1022
0 829
0 1068
0 3502
0 1335
0 3076
0 1459
1 8192
0 875
0 1607
0 1381
0 3088
1 8192
0 2543
0 3254
0 2108
0 1086
0 1118
1 8192
1 8192
0 1842
0 2419
0 1451
0 946
1 8192
1 8192
0 584
0 1269
0 1401
0 1501
1 8192
2 8192
0 639
1 8192
0 738
0 1563
0 720
0 469
0 1623
1 8192
0 3125
0 1394
0 447
0 1871
0 2019
0 1583
0 1222
0 415
1 8192
0 1307
0 862
0 324
0 2291
0 1998
0 337
0 747
0 1722
0 5875
0 1971
0 1123
0 1270
0 1307
0 1271
0 7695
0 2511
0 4048
2 8192
1 8192
0 2242
1 8192
0 1082
1 8192
0 660
0 1078
0 1147
0 1022
0 1408
0 257
0 1247
2 8192
0 2054
0 1419
0 4645
0 440
0 2661
1 8192
0 908
0 4649
0 1275
0 2900
0 1764
0 1010
0 1170
1 8192
0 1586
2 8192
0 2400
0 3354
3 8192
1 8192
1 8192
0 3093
0 1508
1 8192
1 8192
0 4283
0 1557
0 1086
0 1073
0 730
1 8192
1 8192
2 8192
0 2060
0 891
0 1228
0 878
0 449
0 795
0 3025
0 579
0 6924
0 2298
0 1132
2 8192
1 8192
1 8192
0 849
0 2986
0 1482
0 6864
0 5226
0 2077
1 8192
0 1646
1 8192
0 341
0 1170
0 1241
1 8192
0 2531
0 853
0 1425
0 1256
0 4925
1 8192
1 8192
0 1147
0 1005
0 1944
0 1359
0 2390
0 627
0 2181
0 2736
1 8192
1 8192
0 3458
0 1089
0 1295
0 900
1 8192
0 1541
0 439
0 1927
1 8192
1 8192
0 5798
0 971
1 8192
1 8192
0 1161
0 1207
2 8192
0 3012
0 958
0 3410
2 8192
0 460
0 3276
0 1165
0 833
0 2085
0 160
0 1182
0 1515
0 1148
1 8192
0 1159
0 389
1 8192
1 8192
0 972
0 381
1 8192
0 3473
0 1095
0 1401
0 969
0 1604
0 3782
0 1150
0 1076
1 8192
0 4206
0 826
0 1104
0 3425
0 1015
0 1225
0 2757
0 1649
0 948
0 1867
1 8192
0 1175
0 804
0 384
0 770
0 2734
0 2150
0 4135
0 2280
0 3181
1 8192
0 7268
0 1323
0 1186
0 942
0 4068
0 773
0 1914
2 8192
0 890
0 1195
1 8192
0 1783
0 1340
2 8192
0 1346
4 8192
2 8192
0 979
0 3892
2 8192
0 3313
2 8192
0 320
1 8192
0 2608
0 237
0 1107
1 8192
0 649
0 6166
0 4175
0 1015
1 8192
0 967
0 1004
0 1826
0 474
0 1035
1 8192
0 565
2 8192
2 8192
0 897
1 8192
0 305
0 1164
1 8192
0 3386
1 8192
1 8192
0 1515
0 1287
0 1284
0 5077
0 251
0 572
0 1185
0 922
0 2392
0 2732
0 2014
0 1678
1 8192
0 683
