# SA for random K-SAT
# K = 3   N = 128   M = 528   seed = 1105648667
# alpha = 4.125000   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 24
1 256
0 61
0 26
3 256
0 37
1 256
0 7
2 256
0 64
2 256
3 256
1 256
1 256
2 256
2 256
1 256
0 88
0 30
3 256
2 256
1 256
3 256
1 256
1 256
2 256
3 256
1 256
1 256
0 45
0 64
2 256
0 61
1 256
3 256
0 13
0 6
1 256
2 256
0 11
1 256
1 256
0 86
1 256
1 256
0 38
2 256
0 86
1 256
0 11
0 44
3 256
1 256
2 256
0 35
1 256
0 73
2 256
1 256
1 256
1 256
1 256
0 12
3 256
2 256
1 256
0 48
1 256
1 256
1 256
1 256
2 256
1 256
0 14
1 256
0 11
1 256
1 256
0 12
3 256
1 256
1 256
2 256
2 256
0 182
2 256
1 256
2 256
0 48
1 256
2 256
1 256
1 256
1 256
1 256
0 208
2 256
0 6
0 11
0 19
1 256
2 256
1 256
2 256
2 256
0 11
2 256
0 18
0 22
1 256
3 256
0 31
2 256
0 12
0 25
1 256
0 154
2 256
1 256
0 127
1 256
1 256
1 256
0 56
1 256
1 256
2 256
1 256
1 256
0 21
2 256
1 256
0 27
2 256
2 256
1 256
1 256
0 12
1 256
1 256
1 256
2 256
1 256
1 256
2 256
1 256
2 256
1 256
2 256
2 256
0 10
2 256
0 205
1 256
1 256
0 30
0 21
1 256
2 256
3 256
0 116
2 256
1 256
0 14
1 256
0 183
2 256
1 256
2 256
0 14
1 256
2 256
3 256
0 6
2 256
2 256
1 256
4 256
4 256
2 256
2 256
0 22
3 256
1 256
0 54
2 256
0 57
1 256
3 256
0 157
3 256
2 256
1 256
1 256
0 19
1 256
1 256
1 256
0 6
2 256
0 214
0 25
2 256
0 26
0 108
0 38
1 256
1 256
0 64
2 256
2 256
1 256
3 256
0 113
1 256
0 62
1 256
2 256
0 14
1 256
0 5
0 27
1 256
0 61
1 256
2 256
1 256
2 256
1 256
2 256
1 256
1 256
3 256
2 256
1 256
2 256
2 256
0 70
0 60
0 10
1 256
0 14
3 256
2 256
2 256
1 256
1 256
0 48
1 256
2 256
1 256
1 256
1 256
1 256
1 256
2 256
0 16
0 94
0 88
1 256
2 256
0 6
1 256
2 256
2 256
1 256
1 256
1 256
1 256
1 256
3 256
1 256
2 256
0 204
1 256
3 256
0 6
1 256
1 256
1 256
2 256
1 256
2 256
1 256
1 256
0 60
1 256
0 80
0 67
3 256
1 256
1 256
1 256
1 256
1 256
2 256
1 256
0 47
0 73
1 256
1 256
0 40
2 256
2 256
0 12
0 38
0 15
1 256
1 256
0 32
2 256
3 256
1 256
1 256
2 256
1 256
1 256
2 256
2 256
2 256
0 23
1 256
