# SA for random K-SAT
# K = 3   N = 256   M = 1032   seed = 2363625494
# alpha = 4.031250   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 256
0 45
1 256
1 256
3 256
0 27
0 36
0 11
0 80
0 29
2 256
2 256
0 20
1 256
3 256
1 256
1 256
0 190
0 125
2 256
3 256
0 58
0 17
1 256
1 256
1 256
2 256
0 114
0 229
1 256
0 235
4 256
0 87
0 32
2 256
0 182
3 256
3 256
2 256
2 256
0 69
2 256
0 23
2 256
1 256
0 49
2 256
0 53
1 256
0 96
0 80
0 61
4 256
0 70
1 256
3 256
1 256
1 256
0 36
0 7
2 256
1 256
1 256
2 256
2 256
0 37
0 27
0 35
0 43
1 256
0 50
2 256
0 52
1 256
1 256
1 256
2 256
1 256
1 256
0 27
2 256
0 24
1 256
3 256
1 256
1 256
1 256
0 241
1 256
1 256
2 256
2 256
1 256
1 256
2 256
1 256
3 256
2 256
1 256
0 197
1 256
0 190
1 256
1 256
1 256
2 256
3 256
2 256
2 256
0 51
1 256
2 256
2 256
1 256
3 256
1 256
2 256
1 256
0 93
3 256
1 256
3 256
1 256
3 256
2 256
0 25
1 256
2 256
0 209
2 256
2 256
2 256
1 256
3 256
0 183
2 256
2 256
0 46
2 256
0 168
2 256
3 256
2 256
1 256
1 256
2 256
1 256
3 256
2 256
0 75
0 134
2 256
3 256
1 256
4 256
3 256
2 256
0 159
1 256
3 256
1 256
1 256
1 256
1 256
1 256
1 256
1 256
1 256
3 256
0 167
2 256
1 256
1 256
0 183
2 256
5 256
1 256
1 256
1 256
1 256
2 256
0 48
0 93
0 13
0 30
0 45
2 256
0 59
1 256
3 256
1 256
1 256
2 256
1 256
2 256
2 256
0 124
0 10
2 256
0 55
2 256
3 256
1 256
0 110
0 94
1 256
1 256
2 256
0 71
1 256
2 256
1 256
2 256
3 256
3 256
0 227
0 70
0 93
2 256
3 256
2 256
2 256
1 256
1 256
2 256
0 54
1 256
1 256
1 256
0 21
0 151
2 256
1 256
2 256
1 256
1 256
2 256
1 256
0 33
1 256
1 256
0 32
1 256
1 256
0 41
0 96
1 256
1 256
1 256
1 256
1 256
1 256
3 256
6 256
1 256
1 256
1 256
3 256
1 256
1 256
0 194
0 224
0 21
2 256
1 256
4 256
2 256
1 256
1 256
1 256
2 256
1 256
0 30
3 256
2 256
4 256
0 11
1 256
0 129
2 256
1 256
1 256
1 256
0 156
1 256
1 256
