# SA for random K-SAT
# K = 3   N = 128   M = 516   seed = 1987572247
# alpha = 4.031250   nIter = 256  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 43
1 256
0 148
1 256
1 256
0 10
0 32
2 256
0 16
1 256
1 256
1 256
1 256
0 57
0 4
1 256
1 256
1 256
2 256
2 256
0 39
3 256
0 137
1 256
0 32
1 256
1 256
1 256
1 256
0 51
0 36
2 256
0 122
1 256
1 256
1 256
0 142
1 256
1 256
1 256
1 256
1 256
0 55
0 48
1 256
1 256
3 256
2 256
1 256
1 256
0 112
0 25
1 256
0 19
1 256
0 41
0 78
1 256
2 256
0 32
2 256
2 256
0 8
2 256
0 71
1 256
0 22
0 39
2 256
0 14
3 256
0 23
1 256
1 256
1 256
0 38
0 14
1 256
0 50
0 166
1 256
1 256
2 256
1 256
0 35
0 38
0 35
0 13
0 57
1 256
0 20
1 256
1 256
2 256
2 256
1 256
0 71
2 256
2 256
0 91
0 99
0 180
0 43
0 13
1 256
0 23
1 256
2 256
0 12
0 34
0 14
0 17
2 256
1 256
1 256
0 37
2 256
0 104
1 256
0 18
0 22
1 256
0 166
0 247
0 40
1 256
0 67
0 30
1 256
0 13
1 256
2 256
2 256
1 256
0 19
3 256
0 8
1 256
1 256
1 256
0 19
0 27
1 256
1 256
1 256
1 256
1 256
1 256
1 256
1 256
0 132
1 256
0 19
2 256
1 256
1 256
0 11
1 256
2 256
1 256
0 47
0 54
0 15
2 256
0 91
1 256
2 256
0 29
1 256
2 256
1 256
0 61
1 256
1 256
1 256
1 256
1 256
2 256
3 256
2 256
1 256
0 14
1 256
0 11
1 256
0 58
4 256
0 21
0 7
0 20
1 256
0 26
1 256
2 256
3 256
0 30
0 41
2 256
0 15
0 13
1 256
1 256
0 143
1 256
2 256
1 256
3 256
1 256
0 53
1 256
0 8
0 59
1 256
0 61
0 28
0 25
2 256
0 26
1 256
0 47
1 256
2 256
1 256
0 13
0 59
1 256
1 256
1 256
0 25
0 5
0 10
1 256
1 256
1 256
0 46
1 256
0 5
1 256
0 95
0 192
0 99
0 68
1 256
0 29
0 26
1 256
2 256
0 47
0 22
0 51
1 256
1 256
1 256
1 256
0 27
0 22
1 256
0 37
1 256
1 256
0 45
1 256
2 256
0 168
1 256
0 72
0 18
1 256
1 256
0 33
1 256
0 16
0 129
1 256
1 256
1 256
0 5
1 256
2 256
2 256
1 256
1 256
0 79
0 15
0 17
0 128
3 256
0 22
0 10
1 256
1 256
0 18
0 85
0 7
2 256
2 256
2 256
1 256
2 256
0 74
1 256
0 9
1 256
1 256
1 256
0 6
1 256
1 256
1 256
1 256
0 16
0 25
0 11
1 256
1 256
1 256
0 22
0 81
2 256
0 6
0 18
1 256
2 256
0 118
1 256
1 256
1 256
0 182
2 256
0 29
0 10
0 30
0 83
0 80
0 58
1 256
1 256
0 33
0 45
1 256
1 256
1 256
4 256
0 124
0 17
0 13
0 66
1 256
0 20
0 23
2 256
1 256
2 256
1 256
1 256
0 105
1 256
1 256
1 256
1 256
0 10
0 23
0 44
2 256
0 6
2 256
1 256
0 40
0 37
0 14
1 256
1 256
0 15
1 256
1 256
