# SA for random K-SAT
# K = 3   N = 512   M = 2048   seed = 1357728172
# alpha = 4.000000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 512
3 512
1 512
2 512
1 512
0 246
2 512
0 219
1 512
0 219
3 512
0 214
0 138
2 512
0 185
1 512
1 512
2 512
0 191
1 512
2 512
3 512
0 184
0 169
3 512
1 512
2 512
1 512
1 512
2 512
1 512
2 512
1 512
1 512
1 512
2 512
1 512
2 512
1 512
2 512
1 512
1 512
1 512
1 512
1 512
1 512
0 234
1 512
1 512
2 512
0 126
1 512
0 187
0 51
1 512
2 512
0 110
2 512
0 245
2 512
1 512
0 79
1 512
2 512
0 227
2 512
0 131
0 383
1 512
0 154
1 512
2 512
2 512
1 512
0 118
0 339
0 161
5 512
2 512
1 512
0 162
4 512
0 353
1 512
0 270
0 436
0 72
0 91
1 512
1 512
0 97
1 512
1 512
1 512
1 512
1 512
1 512
1 512
2 512
5 512
2 512
0 150
0 378
0 388
2 512
0 88
1 512
5 512
1 512
2 512
3 512
2 512
1 512
2 512
0 185
1 512
1 512
1 512
0 226
0 389
1 512
1 512
3 512
1 512
1 512
1 512
0 84
1 512
3 512
1 512
1 512
1 512
3 512
2 512
0 53
1 512
1 512
1 512
1 512
3 512
0 326
2 512
2 512
1 512
2 512
0 53
1 512
0 117
0 257
0 154
4 512
2 512
1 512
3 512
0 175
2 512
1 512
0 165
2 512
2 512
0 248
3 512
0 139
2 512
1 512
2 512
0 292
1 512
0 384
0 159
1 512
0 324
1 512
1 512
0 159
1 512
1 512
2 512
1 512
1 512
2 512
1 512
1 512
0 326
1 512
0 223
1 512
1 512
2 512
0 94
2 512
0 39
0 41
2 512
4 512
2 512
1 512
2 512
2 512
1 512
0 214
2 512
0 89
3 512
0 360
1 512
0 59
2 512
3 512
1 512
1 512
3 512
0 298
2 512
1 512
2 512
2 512
1 512
1 512
3 512
2 512
2 512
0 252
2 512
1 512
1 512
0 75
2 512
1 512
1 512
1 512
2 512
1 512
1 512
1 512
0 129
3 512
0 358
2 512
3 512
0 339
0 193
2 512
2 512
1 512
0 52
0 309
0 154
2 512
0 32
1 512
1 512
3 512
0 215
1 512
0 504
2 512
4 512
2 512
0 303
1 512
0 174
1 512
3 512
1 512
1 512
1 512
2 512
1 512
2 512
1 512
2 512
0 376
0 149
4 512
1 512
0 75
3 512
0 49
2 512
1 512
1 512
1 512
0 219
2 512
4 512
1 512
1 512
1 512
1 512
3 512
1 512
0 187
2 512
2 512
1 512
0 90
2 512
1 512
2 512
2 512
0 162
1 512
2 512
1 512
2 512
2 512
4 512
1 512
2 512
1 512
0 506
0 88
0 99
2 512
1 512
0 109
3 512
0 306
0 57
1 512
2 512
1 512
1 512
0 74
2 512
0 277
2 512
1 512
3 512
0 292
4 512
1 512
0 487
2 512
2 512
1 512
1 512
1 512
1 512
1 512
1 512
3 512
3 512
1 512
1 512
4 512
1 512
2 512
1 512
2 512
0 62
1 512
0 127
1 512
1 512
0 418
0 460
0 403
1 512
1 512
2 512
3 512
5 512
1 512
1 512
0 141
4 512
1 512
0 166
1 512
1 512
1 512
2 512
1 512
1 512
2 512
3 512
2 512
1 512
1 512
2 512
1 512
0 368
0 186
0 422
2 512
0 214
0 103
1 512
0 60
2 512
2 512
1 512
2 512
1 512
6 512
0 221
0 303
1 512
2 512
1 512
0 232
1 512
2 512
3 512
3 512
0 180
2 512
2 512
0 454
1 512
1 512
2 512
0 118
2 512
1 512
3 512
0 122
3 512
1 512
1 512
0 294
2 512
0 448
1 512
1 512
2 512
1 512
2 512
1 512
0 187
1 512
1 512
1 512
3 512
2 512
0 320
2 512
1 512
2 512
2 512
1 512
1 512
0 288
2 512
1 512
0 182
0 285
2 512
3 512
1 512
2 512
0 78
1 512
3 512
0 427
1 512
4 512
2 512
3 512
1 512
0 366
0 67
0 152
2 512
2 512
2 512
0 140
2 512
1 512
1 512
2 512
2 512
1 512
1 512
1 512
2 512
0 190
1 512
1 512
0 79
1 512
2 512
2 512
0 251
1 512
1 512
0 397
2 512
1 512
4 512
1 512
1 512
2 512
0 150
3 512
2 512
2 512
0 138
2 512
3 512
4 512
4 512
2 512
1 512
1 512
1 512
0 114
0 142
4 512
2 512
0 159
0 353
1 512
1 512
2 512
2 512
2 512
2 512
1 512
2 512
0 380
0 153
1 512
2 512
2 512
1 512
2 512
0 432
0 197
1 512
3 512
1 512
0 151
2 512
1 512
2 512
1 512
2 512
1 512
3 512
0 112
3 512
3 512
0 20
0 37
0 243
0 286
0 94
0 233
2 512
2 512
1 512
1 512
1 512
3 512
4 512
6 512
1 512
1 512
0 271
2 512
0 407
0 246
0 417
0 449
0 205
3 512
1 512
3 512
2 512
2 512
3 512
0 311
1 512
0 40
2 512
2 512
0 408
2 512
2 512
2 512
0 370
2 512
1 512
3 512
0 66
0 131
0 137
1 512
0 139
2 512
0 404
1 512
0 109
1 512
1 512
5 512
0 228
0 330
1 512
2 512
2 512
2 512
0 196
2 512
2 512
0 331
2 512
1 512
2 512
1 512
1 512
0 64
0 250
3 512
1 512
3 512
1 512
1 512
2 512
0 180
3 512
2 512
2 512
2 512
3 512
0 414
2 512
1 512
1 512
1 512
0 188
1 512
1 512
1 512
1 512
0 257
0 300
4 512
2 512
1 512
3 512
2 512
0 45
3 512
0 209
1 512
0 75
0 352
3 512
3 512
1 512
1 512
3 512
0 495
0 187
2 512
1 512
1 512
0 183
1 512
0 101
4 512
3 512
0 77
2 512
1 512
1 512
2 512
3 512
0 464
0 261
1 512
0 107
0 171
2 512
0 64
0 55
0 461
0 123
3 512
0 231
1 512
1 512
1 512
1 512
1 512
2 512
2 512
1 512
3 512
0 280
0 68
1 512
6 512
2 512
1 512
1 512
2 512
2 512
0 195
0 325
0 102
2 512
0 223
1 512
1 512
0 377
2 512
1 512
0 217
2 512
0 238
1 512
1 512
1 512
1 512
1 512
1 512
1 512
2 512
2 512
2 512
3 512
3 512
1 512
1 512
1 512
1 512
1 512
1 512
2 512
3 512
1 512
2 512
2 512
2 512
3 512
2 512
2 512
4 512
0 96
3 512
3 512
1 512
1 512
3 512
1 512
1 512
1 512
1 512
1 512
0 262
2 512
1 512
0 298
1 512
2 512
2 512
1 512
2 512
0 123
1 512
1 512
0 99
2 512
1 512
2 512
1 512
1 512
1 512
1 512
3 512
2 512
1 512
1 512
1 512
0 419
1 512
0 166
2 512
2 512
1 512
2 512
1 512
1 512
0 140
0 353
2 512
1 512
0 194
3 512
1 512
0 345
3 512
0 53
0 326
4 512
1 512
3 512
1 512
0 488
2 512
1 512
2 512
1 512
1 512
1 512
2 512
2 512
5 512
1 512
1 512
0 103
0 201
1 512
1 512
0 279
3 512
1 512
0 43
1 512
3 512
0 327
1 512
1 512
0 418
1 512
0 419
2 512
4 512
2 512
0 125
2 512
1 512
2 512
2 512
1 512
1 512
2 512
2 512
0 95
3 512
2 512
0 134
1 512
1 512
2 512
1 512
2 512
1 512
2 512
2 512
1 512
1 512
0 87
1 512
0 239
1 512
0 287
2 512
2 512
0 121
0 75
1 512
1 512
0 156
2 512
2 512
2 512
1 512
0 281
0 133
1 512
3 512
1 512
0 220
0 154
0 378
0 86
5 512
2 512
1 512
0 173
3 512
0 155
0 227
1 512
0 156
2 512
0 70
4 512
3 512
0 60
1 512
1 512
3 512
0 194
2 512
1 512
1 512
1 512
0 138
0 486
1 512
2 512
1 512
1 512
