# SA for random K-SAT
# K = 3   N = 128   M = 516   seed = 3741682519
# alpha = 4.031250   nIter = 32  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 32
2 32
3 32
0 10
0 15
0 15
2 32
2 32
1 32
3 32
1 32
0 23
1 32
0 6
1 32
3 32
4 32
1 32
2 32
1 32
4 32
2 32
1 32
1 32
0 8
1 32
1 32
4 32
1 32
2 32
0 26
3 32
0 9
3 32
1 32
0 31
2 32
3 32
1 32
3 32
3 32
2 32
1 32
1 32
2 32
2 32
2 32
3 32
1 32
3 32
1 32
2 32
2 32
2 32
1 32
1 32
1 32
2 32
1 32
1 32
1 32
1 32
1 32
1 32
1 32
2 32
0 10
2 32
4 32
0 25
2 32
1 32
0 15
0 17
4 32
2 32
2 32
1 32
0 29
3 32
1 32
2 32
1 32
1 32
0 32
3 32
2 32
2 32
2 32
3 32
1 32
2 32
0 3
0 8
2 32
2 32
2 32
3 32
4 32
1 32
1 32
2 32
2 32
3 32
2 32
1 32
3 32
1 32
1 32
2 32
1 32
3 32
1 32
1 32
1 32
3 32
0 25
1 32
1 32
0 24
2 32
2 32
2 32
1 32
3 32
1 32
0 14
1 32
3 32
1 32
0 23
0 15
2 32
2 32
3 32
2 32
2 32
1 32
1 32
3 32
1 32
4 32
3 32
3 32
2 32
3 32
1 32
3 32
1 32
1 32
4 32
2 32
1 32
1 32
0 6
1 32
2 32
2 32
1 32
1 32
2 32
1 32
1 32
1 32
1 32
2 32
3 32
1 32
0 19
3 32
0 27
1 32
1 32
4 32
2 32
3 32
4 32
0 29
0 16
1 32
2 32
2 32
1 32
3 32
2 32
0 17
3 32
2 32
0 18
1 32
0 10
0 29
1 32
3 32
2 32
1 32
0 11
2 32
2 32
3 32
2 32
1 32
0 21
0 31
1 32
2 32
2 32
2 32
0 14
1 32
2 32
2 32
1 32
1 32
2 32
5 32
2 32
2 32
3 32
1 32
2 32
1 32
1 32
0 13
4 32
3 32
0 13
0 18
1 32
1 32
0 15
1 32
0 6
1 32
2 32
1 32
1 32
2 32
1 32
0 6
1 32
5 32
1 32
4 32
2 32
3 32
1 32
0 20
1 32
0 21
1 32
3 32
2 32
1 32
3 32
2 32
3 32
2 32
0 10
1 32
1 32
2 32
2 32
2 32
0 11
0 32
2 32
1 32
3 32
0 18
3 32
0 16
2 32
1 32
1 32
1 32
1 32
2 32
0 23
1 32
1 32
3 32
4 32
2 32
1 32
1 32
4 32
1 32
1 32
2 32
2 32
3 32
0 30
2 32
2 32
1 32
0 31
2 32
0 13
1 32
1 32
3 32
1 32
1 32
