# SA for random K-SAT
# K = 4   N = 128   M = 1184   seed = 2798761870
# alpha = 9.250000   nIter = 64  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
3 64
5 64
4 64
5 64
2 64
4 64
2 64
3 64
2 64
1 64
2 64
0 8
2 64
5 64
6 64
1 64
6 64
4 64
3 64
0 44
1 64
4 64
5 64
6 64
6 64
3 64
1 64
2 64
5 64
2 64
3 64
5 64
2 64
3 64
2 64
2 64
4 64
2 64
4 64
4 64
5 64
6 64
3 64
3 64
1 64
3 64
1 64
5 64
3 64
1 64
2 64
2 64
4 64
3 64
2 64
4 64
5 64
2 64
5 64
1 64
0 10
2 64
1 64
1 64
3 64
1 64
2 64
3 64
0 42
4 64
2 64
2 64
2 64
3 64
0 23
1 64
2 64
1 64
2 64
2 64
2 64
3 64
2 64
3 64
5 64
2 64
2 64
0 11
1 64
3 64
4 64
5 64
4 64
2 64
7 64
4 64
6 64
3 64
2 64
3 64
3 64
3 64
3 64
2 64
1 64
2 64
1 64
3 64
2 64
4 64
2 64
3 64
3 64
5 64
1 64
1 64
1 64
2 64
2 64
2 64
2 64
2 64
1 64
4 64
4 64
4 64
2 64
2 64
1 64
2 64
3 64
7 64
2 64
3 64
7 64
6 64
2 64
3 64
1 64
2 64
1 64
4 64
5 64
4 64
1 64
3 64
2 64
4 64
3 64
3 64
2 64
4 64
1 64
4 64
3 64
1 64
3 64
0 22
0 16
1 64
4 64
1 64
2 64
3 64
3 64
4 64
4 64
0 52
3 64
3 64
2 64
3 64
2 64
2 64
1 64
6 64
2 64
3 64
4 64
3 64
2 64
4 64
1 64
2 64
3 64
2 64
3 64
3 64
2 64
2 64
4 64
3 64
3 64
4 64
1 64
4 64
2 64
3 64
2 64
1 64
1 64
2 64
1 64
2 64
2 64
2 64
2 64
3 64
3 64
2 64
5 64
1 64
1 64
1 64
1 64
4 64
2 64
3 64
2 64
1 64
3 64
3 64
3 64
5 64
4 64
2 64
4 64
2 64
6 64
1 64
2 64
3 64
3 64
3 64
1 64
6 64
4 64
3 64
2 64
3 64
3 64
3 64
2 64
2 64
4 64
3 64
3 64
2 64
3 64
1 64
3 64
3 64
5 64
2 64
4 64
3 64
2 64
6 64
2 64
3 64
2 64
0 31
4 64
3 64
1 64
2 64
3 64
4 64
1 64
2 64
4 64
3 64
3 64
3 64
1 64
2 64
3 64
2 64
1 64
2 64
5 64
2 64
2 64
3 64
4 64
2 64
2 64
5 64
2 64
2 64
4 64
3 64
2 64
1 64
2 64
1 64
6 64
4 64
1 64
3 64
3 64
3 64
1 64
4 64
3 64
1 64
3 64
2 64
4 64
2 64
3 64
4 64
2 64
3 64
2 64
3 64
3 64
4 64
2 64
3 64
1 64
1 64
0 50
6 64
2 64
4 64
3 64
3 64
0 30
1 64
2 64
4 64
3 64
3 64
5 64
3 64
2 64
4 64
3 64
6 64
6 64
3 64
1 64
1 64
1 64
1 64
1 64
3 64
2 64
5 64
2 64
3 64
7 64
2 64
3 64
2 64
1 64
1 64
3 64
4 64
4 64
5 64
4 64
2 64
4 64
2 64
3 64
4 64
2 64
3 64
6 64
1 64
2 64
3 64
4 64
3 64
1 64
4 64
3 64
3 64
2 64
4 64
3 64
2 64
2 64
5 64
2 64
1 64
3 64
1 64
3 64
4 64
6 64
4 64
5 64
2 64
4 64
4 64
4 64
4 64
5 64
2 64
6 64
3 64
1 64
5 64
3 64
3 64
3 64
3 64
3 64
6 64
6 64
1 64
5 64
