# SA for random K-SAT
# K = 4   N = 256   M = 2304   seed = 1392065588
# alpha = 9.000000   nIter = 128  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
3 128
6 128
3 128
2 128
4 128
3 128
1 128
4 128
2 128
4 128
1 128
4 128
3 128
5 128
2 128
5 128
3 128
4 128
3 128
5 128
6 128
2 128
3 128
2 128
1 128
2 128
1 128
7 128
3 128
2 128
4 128
3 128
2 128
3 128
6 128
4 128
2 128
5 128
2 128
2 128
6 128
5 128
1 128
4 128
2 128
3 128
3 128
6 128
1 128
1 128
2 128
0 85
2 128
3 128
6 128
1 128
3 128
1 128
1 128
1 128
4 128
5 128
2 128
3 128
1 128
3 128
3 128
4 128
2 128
1 128
5 128
5 128
2 128
1 128
1 128
3 128
6 128
3 128
2 128
1 128
3 128
2 128
4 128
2 128
5 128
3 128
1 128
2 128
3 128
2 128
5 128
4 128
5 128
3 128
2 128
8 128
3 128
3 128
1 128
3 128
1 128
2 128
4 128
2 128
2 128
4 128
3 128
2 128
2 128
2 128
7 128
3 128
7 128
4 128
2 128
2 128
5 128
4 128
2 128
2 128
6 128
4 128
3 128
1 128
1 128
3 128
5 128
3 128
3 128
2 128
2 128
1 128
1 128
4 128
1 128
2 128
4 128
4 128
1 128
1 128
3 128
5 128
1 128
5 128
2 128
3 128
5 128
1 128
3 128
5 128
4 128
1 128
3 128
1 128
5 128
4 128
2 128
5 128
1 128
4 128
4 128
3 128
2 128
1 128
3 128
4 128
0 36
2 128
1 128
1 128
1 128
3 128
6 128
4 128
0 60
4 128
3 128
3 128
3 128
4 128
2 128
3 128
1 128
4 128
4 128
3 128
3 128
5 128
2 128
4 128
2 128
1 128
3 128
2 128
2 128
4 128
2 128
5 128
3 128
4 128
2 128
2 128
6 128
4 128
0 43
4 128
6 128
2 128
4 128
4 128
1 128
2 128
4 128
5 128
4 128
6 128
1 128
3 128
6 128
1 128
7 128
2 128
2 128
8 128
1 128
1 128
5 128
0 37
4 128
5 128
2 128
4 128
3 128
6 128
4 128
3 128
4 128
3 128
6 128
3 128
1 128
6 128
4 128
4 128
7 128
3 128
2 128
5 128
2 128
2 128
5 128
2 128
2 128
1 128
6 128
4 128
4 128
1 128
2 128
2 128
6 128
2 128
6 128
4 128
5 128
1 128
5 128
3 128
3 128
2 128
4 128
3 128
1 128
3 128
2 128
2 128
3 128
5 128
4 128
3 128
2 128
3 128
4 128
4 128
5 128
3 128
3 128
3 128
5 128
4 128
2 128
1 128
2 128
3 128
1 128
2 128
5 128
3 128
3 128
4 128
2 128
3 128
2 128
6 128
3 128
4 128
4 128
4 128
4 128
2 128
5 128
2 128
4 128
2 128
4 128
3 128
4 128
3 128
3 128
0 65
3 128
0 60
5 128
1 128
5 128
2 128
3 128
3 128
7 128
2 128
2 128
2 128
2 128
2 128
2 128
3 128
1 128
1 128
2 128
2 128
2 128
3 128
3 128
2 128
3 128
3 128
6 128
3 128
2 128
2 128
0 29
4 128
6 128
2 128
4 128
3 128
2 128
8 128
0 76
3 128
5 128
2 128
2 128
5 128
2 128
1 128
2 128
5 128
0 116
4 128
3 128
4 128
3 128
4 128
2 128
1 128
2 128
2 128
3 128
5 128
4 128
5 128
1 128
3 128
4 128
4 128
3 128
6 128
4 128
5 128
4 128
6 128
1 128
5 128
1 128
3 128
5 128
2 128
1 128
2 128
4 128
2 128
2 128
4 128
5 128
2 128
3 128
2 128
4 128
2 128
2 128
2 128
3 128
3 128
1 128
2 128
2 128
3 128
6 128
1 128
1 128
2 128
3 128
3 128
1 128
2 128
2 128
9 128
2 128
7 128
2 128
3 128
2 128
2 128
7 128
3 128
2 128
0 42
4 128
3 128
5 128
1 128
3 128
3 128
2 128
4 128
2 128
3 128
1 128
3 128
1 128
1 128
1 128
2 128
3 128
1 128
7 128
1 128
4 128
3 128
2 128
2 128
7 128
4 128
6 128
4 128
2 128
3 128
3 128
3 128
2 128
1 128
2 128
2 128
0 63
2 128
6 128
2 128
6 128
3 128
3 128
5 128
1 128
3 128
3 128
1 128
3 128
3 128
3 128
3 128
4 128
3 128
7 128
6 128
2 128
1 128
2 128
6 128
6 128
1 128
8 128
3 128
4 128
6 128
0 46
2 128
7 128
3 128
3 128
0 53
4 128
1 128
0 68
2 128
2 128
2 128
3 128
3 128
3 128
1 128
1 128
2 128
2 128
2 128
5 128
1 128
4 128
3 128
6 128
0 67
4 128
3 128
2 128
4 128
6 128
1 128
0 13
2 128
3 128
3 128
7 128
1 128
4 128
2 128
2 128
4 128
2 128
5 128
2 128
3 128
3 128
6 128
2 128
4 128
2 128
1 128
2 128
2 128
6 128
2 128
3 128
3 128
3 128
5 128
2 128
7 128
2 128
2 128
4 128
0 49
6 128
0 57
1 128
3 128
4 128
4 128
3 128
0 41
4 128
3 128
2 128
6 128
0 41
2 128
5 128
3 128
6 128
4 128
2 128
4 128
3 128
8 128
4 128
3 128
3 128
1 128
2 128
3 128
2 128
4 128
1 128
3 128
3 128
4 128
0 72
2 128
6 128
2 128
3 128
2 128
3 128
5 128
3 128
4 128
4 128
6 128
0 58
4 128
4 128
4 128
3 128
2 128
3 128
2 128
3 128
3 128
5 128
3 128
3 128
4 128
4 128
2 128
7 128
4 128
4 128
4 128
4 128
2 128
1 128
1 128
4 128
3 128
2 128
2 128
4 128
4 128
2 128
2 128
6 128
5 128
0 64
3 128
3 128
4 128
2 128
1 128
5 128
1 128
4 128
6 128
7 128
3 128
4 128
3 128
2 128
3 128
6 128
3 128
1 128
4 128
3 128
4 128
4 128
3 128
5 128
4 128
0 27
3 128
3 128
4 128
5 128
3 128
3 128
2 128
5 128
6 128
4 128
2 128
0 117
1 128
2 128
3 128
4 128
1 128
4 128
2 128
2 128
3 128
2 128
4 128
4 128
3 128
7 128
4 128
5 128
3 128
2 128
5 128
4 128
5 128
3 128
3 128
3 128
2 128
4 128
2 128
4 128
4 128
3 128
1 128
4 128
4 128
3 128
2 128
2 128
3 128
4 128
3 128
4 128
2 128
5 128
3 128
1 128
2 128
3 128
2 128
0 90
2 128
3 128
2 128
3 128
0 76
3 128
5 128
1 128
6 128
1 128
5 128
2 128
4 128
3 128
1 128
1 128
0 77
3 128
2 128
5 128
4 128
6 128
2 128
3 128
3 128
5 128
5 128
2 128
2 128
2 128
4 128
1 128
5 128
4 128
3 128
2 128
1 128
1 128
2 128
4 128
1 128
5 128
3 128
5 128
3 128
2 128
2 128
1 128
3 128
1 128
1 128
2 128
1 128
1 128
3 128
5 128
4 128
5 128
4 128
2 128
3 128
1 128
1 128
4 128
4 128
6 128
5 128
0 78
3 128
3 128
3 128
4 128
3 128
1 128
4 128
3 128
3 128
3 128
2 128
3 128
2 128
2 128
7 128
4 128
6 128
5 128
2 128
1 128
3 128
3 128
1 128
3 128
5 128
3 128
5 128
4 128
1 128
3 128
1 128
4 128
1 128
3 128
3 128
2 128
4 128
4 128
2 128
1 128
0 38
4 128
3 128
3 128
1 128
5 128
3 128
4 128
1 128
5 128
3 128
1 128
4 128
1 128
4 128
5 128
1 128
1 128
3 128
4 128
0 24
1 128
1 128
2 128
3 128
2 128
4 128
4 128
1 128
2 128
5 128
1 128
5 128
6 128
5 128
2 128
3 128
5 128
3 128
4 128
2 128
3 128
2 128
0 38
1 128
2 128
1 128
3 128
0 72
2 128
1 128
0 42
4 128
5 128
2 128
2 128
2 128
4 128
5 128
5 128
4 128
3 128
5 128
5 128
0 15
2 128
1 128
5 128
2 128
4 128
4 128
0 71
3 128
3 128
1 128
2 128
1 128
1 128
2 128
4 128
4 128
0 43
3 128
2 128
3 128
6 128
5 128
4 128
1 128
4 128
1 128
2 128
3 128
1 128
3 128
2 128
2 128
5 128
4 128
2 128
1 128
2 128
4 128
3 128
0 44
7 128
5 128
2 128
4 128
8 128
2 128
6 128
2 128
5 128
4 128
2 128
6 128
0 116
3 128
2 128
3 128
4 128
5 128
1 128
1 128
3 128
3 128
3 128
4 128
3 128
6 128
4 128
4 128
4 128
5 128
3 128
3 128
4 128
2 128
2 128
4 128
4 128
4 128
6 128
3 128
4 128
4 128
3 128
5 128
3 128
3 128
5 128
3 128
2 128
3 128
4 128
3 128
2 128
2 128
3 128
6 128
2 128
2 128
2 128
6 128
2 128
5 128
2 128
2 128
4 128
4 128
3 128
2 128
1 128
5 128
1 128
0 32
4 128
3 128
3 128
2 128
3 128
3 128
4 128
3 128
1 128
5 128
3 128
1 128
4 128
1 128
4 128
6 128
0 33
3 128
2 128
3 128
3 128
2 128
5 128
5 128
1 128
4 128
10 128
5 128
3 128
3 128
2 128
2 128
1 128
4 128
4 128
1 128
5 128
2 128
8 128
3 128
4 128
3 128
4 128
4 128
5 128
2 128
1 128
1 128
3 128
2 128
2 128
2 128
2 128
6 128
3 128
1 128
3 128
4 128
1 128
4 128
4 128
1 128
2 128
2 128
3 128
4 128
1 128
2 128
3 128
4 128
3 128
2 128
3 128
3 128
3 128
2 128
4 128
3 128
3 128
2 128
4 128
2 128
0 70
3 128
5 128
0 23
7 128
0 62
2 128
3 128
3 128
2 128
1 128
3 128
1 128
2 128
4 128
3 128
3 128
3 128
2 128
3 128
0 49
4 128
6 128
0 43
1 128
2 128
2 128
5 128
8 128
4 128
4 128
2 128
4 128
3 128
3 128
1 128
2 128
4 128
4 128
2 128
5 128
6 128
3 128
3 128
2 128
4 128
4 128
2 128
6 128
2 128
4 128
6 128
4 128
4 128
1 128
4 128
4 128
4 128
4 128
3 128
5 128
2 128
3 128
4 128
3 128
3 128
3 128
7 128
4 128
3 128
3 128
3 128
4 128
5 128
5 128
1 128
4 128
3 128
5 128
7 128
5 128
1 128
3 128
3 128
4 128
3 128
5 128
4 128
2 128
3 128
2 128
3 128
3 128
3 128
5 128
3 128
6 128
3 128
6 128
4 128
2 128
4 128
4 128
6 128
4 128
0 99
0 56
2 128
1 128
4 128
3 128
2 128
6 128
1 128
5 128
5 128
2 128
6 128
4 128
3 128
2 128
0 92
0 15
1 128
6 128
1 128
2 128
3 128
0 29
5 128
7 128
2 128
0 58
4 128
5 128
3 128
7 128
3 128
3 128
3 128
3 128
1 128
2 128
2 128
1 128
2 128
2 128
2 128
1 128
4 128
2 128
3 128
1 128
1 128
6 128
5 128
6 128
3 128
2 128
3 128
4 128
4 128
3 128
4 128
4 128
1 128
8 128
2 128
3 128
4 128
2 128
1 128
7 128
0 123
5 128
3 128
3 128
3 128
4 128
1 128
3 128
2 128
3 128
0 80
6 128
4 128
3 128
1 128
5 128
4 128
3 128
3 128
2 128
3 128
2 128
3 128
5 128
0 27
3 128
3 128
2 128
1 128
1 128
1 128
0 41
4 128
0 38
2 128
4 128
3 128
2 128
0 77
5 128
3 128
2 128
4 128
1 128
4 128
6 128
5 128
2 128
3 128
4 128
2 128
4 128
6 128
5 128
5 128
4 128
3 128
5 128
2 128
3 128
3 128
2 128
3 128
3 128
3 128
4 128
4 128
2 128
5 128
3 128
4 128
1 128
1 128
2 128
1 128
1 128
5 128
2 128
2 128
5 128
4 128
2 128
3 128
3 128
3 128
2 128
5 128
3 128
3 128
4 128
2 128
2 128
1 128
8 128
4 128
2 128
2 128
1 128
1 128
2 128
4 128
3 128
3 128
4 128
3 128
3 128
2 128
3 128
4 128
4 128
2 128
5 128
4 128
3 128
3 128
1 128
2 128
4 128
3 128
3 128
2 128
3 128
2 128
4 128
0 34
1 128
1 128
2 128
7 128
3 128
5 128
4 128
2 128
5 128
1 128
5 128
2 128
4 128
3 128
1 128
2 128
1 128
3 128
6 128
4 128
4 128
3 128
2 128
2 128
3 128
6 128
4 128
3 128
6 128
5 128
2 128
3 128
4 128
2 128
2 128
4 128
2 128
2 128
2 128
3 128
4 128
0 58
1 128
2 128
5 128
2 128
2 128
2 128
1 128
1 128
7 128
2 128
6 128
2 128
4 128
2 128
3 128
3 128
2 128
4 128
3 128
1 128
2 128
2 128
2 128
1 128
3 128
2 128
5 128
3 128
5 128
3 128
0 34
5 128
3 128
1 128
2 128
1 128
5 128
2 128
3 128
4 128
6 128
5 128
1 128
2 128
3 128
1 128
0 80
5 128
4 128
3 128
5 128
5 128
4 128
1 128
3 128
0 109
3 128
1 128
4 128
2 128
4 128
1 128
6 128
3 128
5 128
6 128
8 128
3 128
7 128
6 128
2 128
4 128
2 128
2 128
2 128
5 128
6 128
4 128
1 128
5 128
5 128
1 128
1 128
2 128
5 128
4 128
6 128
5 128
1 128
2 128
4 128
2 128
3 128
4 128
3 128
1 128
4 128
2 128
2 128
1 128
2 128
3 128
2 128
5 128
2 128
2 128
4 128
2 128
2 128
5 128
4 128
2 128
2 128
4 128
1 128
3 128
1 128
3 128
3 128
4 128
2 128
5 128
3 128
2 128
3 128
1 128
3 128
2 128
5 128
3 128
2 128
1 128
2 128
0 61
4 128
4 128
6 128
3 128
2 128
2 128
3 128
5 128
3 128
2 128
2 128
2 128
5 128
3 128
2 128
9 128
4 128
3 128
4 128
3 128
4 128
5 128
4 128
5 128
1 128
1 128
3 128
1 128
3 128
2 128
4 128
4 128
3 128
3 128
6 128
7 128
2 128
2 128
5 128
3 128
4 128
3 128
4 128
2 128
5 128
2 128
3 128
2 128
1 128
3 128
3 128
4 128
2 128
0 87
4 128
2 128
4 128
2 128
3 128
1 128
4 128
4 128
1 128
4 128
3 128
7 128
2 128
3 128
4 128
4 128
2 128
3 128
6 128
2 128
5 128
4 128
4 128
4 128
2 128
3 128
2 128
2 128
5 128
2 128
5 128
3 128
3 128
2 128
5 128
2 128
3 128
3 128
1 128
2 128
1 128
5 128
4 128
5 128
2 128
3 128
4 128
2 128
3 128
4 128
5 128
3 128
5 128
5 128
5 128
3 128
1 128
1 128
1 128
2 128
4 128
3 128
2 128
5 128
2 128
4 128
2 128
3 128
2 128
3 128
4 128
7 128
3 128
2 128
3 128
4 128
6 128
6 128
1 128
2 128
1 128
5 128
3 128
2 128
9 128
6 128
4 128
2 128
4 128
3 128
4 128
4 128
2 128
6 128
3 128
3 128
7 128
2 128
1 128
7 128
3 128
0 48
5 128
8 128
0 30
4 128
3 128
6 128
3 128
5 128
2 128
5 128
2 128
3 128
7 128
6 128
1 128
3 128
2 128
5 128
3 128
2 128
2 128
3 128
3 128
1 128
3 128
3 128
4 128
1 128
5 128
0 61
2 128
2 128
6 128
2 128
4 128
2 128
5 128
4 128
7 128
5 128
1 128
4 128
5 128
4 128
2 128
3 128
1 128
1 128
1 128
5 128
4 128
1 128
2 128
3 128
3 128
2 128
3 128
4 128
3 128
1 128
2 128
6 128
1 128
3 128
6 128
2 128
0 102
1 128
1 128
2 128
2 128
2 128
1 128
3 128
3 128
1 128
4 128
2 128
3 128
3 128
