# SA for random K-SAT
# K = 3   N = 256   M = 1032   seed = 1078824923
# alpha = 4.031250   nIter = 128  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 128
1 128
1 128
1 128
0 57
1 128
1 128
1 128
3 128
0 29
2 128
1 128
3 128
4 128
2 128
2 128
2 128
0 28
4 128
3 128
0 28
0 11
1 128
1 128
2 128
0 25
2 128
2 128
1 128
0 126
3 128
0 127
3 128
1 128
2 128
2 128
2 128
1 128
2 128
1 128
3 128
1 128
0 67
5 128
1 128
2 128
1 128
1 128
3 128
2 128
1 128
0 52
1 128
4 128
0 40
3 128
2 128
1 128
2 128
1 128
3 128
2 128
7 128
0 85
1 128
1 128
0 90
2 128
2 128
1 128
2 128
1 128
0 107
1 128
0 16
0 95
2 128
2 128
1 128
3 128
2 128
0 87
0 83
3 128
1 128
1 128
1 128
2 128
0 43
0 15
2 128
2 128
0 25
2 128
1 128
1 128
0 41
2 128
2 128
1 128
4 128
0 23
2 128
0 75
1 128
2 128
2 128
0 57
0 14
1 128
1 128
2 128
0 58
0 100
1 128
2 128
3 128
2 128
2 128
1 128
3 128
0 71
2 128
0 35
1 128
1 128
1 128
1 128
1 128
2 128
3 128
3 128
5 128
3 128
0 113
1 128
4 128
2 128
2 128
1 128
1 128
1 128
1 128
4 128
0 9
0 19
4 128
1 128
1 128
2 128
3 128
1 128
0 61
1 128
3 128
1 128
3 128
0 53
0 14
2 128
2 128
1 128
0 46
1 128
1 128
0 94
2 128
2 128
0 105
1 128
1 128
1 128
3 128
0 66
2 128
1 128
0 28
1 128
4 128
0 88
2 128
1 128
0 56
3 128
3 128
1 128
1 128
4 128
1 128
2 128
1 128
2 128
1 128
0 90
1 128
2 128
2 128
1 128
1 128
2 128
2 128
0 74
2 128
4 128
1 128
1 128
1 128
2 128
3 128
1 128
2 128
1 128
0 111
1 128
1 128
1 128
3 128
2 128
0 32
1 128
0 19
1 128
3 128
3 128
2 128
1 128
0 37
1 128
1 128
2 128
2 128
1 128
1 128
0 26
3 128
2 128
1 128
1 128
0 22
1 128
1 128
0 94
2 128
1 128
1 128
2 128
0 7
1 128
0 79
1 128
1 128
3 128
3 128
1 128
1 128
1 128
4 128
3 128
4 128
1 128
1 128
0 100
0 79
0 62
1 128
3 128
1 128
2 128
2 128
3 128
2 128
2 128
2 128
3 128
2 128
1 128
1 128
1 128
2 128
3 128
0 90
0 74
4 128
0 98
3 128
0 51
1 128
3 128
2 128
2 128
1 128
3 128
1 128
0 40
0 14
0 80
2 128
2 128
1 128
2 128
1 128
0 45
2 128
3 128
1 128
3 128
1 128
2 128
0 78
1 128
2 128
2 128
3 128
3 128
2 128
0 40
2 128
2 128
0 113
0 13
1 128
0 17
1 128
1 128
2 128
4 128
1 128
0 36
0 65
1 128
2 128
2 128
3 128
1 128
1 128
0 117
1 128
2 128
4 128
2 128
2 128
1 128
1 128
1 128
2 128
2 128
4 128
4 128
3 128
0 106
4 128
2 128
2 128
3 128
2 128
2 128
4 128
4 128
1 128
0 79
2 128
2 128
3 128
0 36
4 128
3 128
6 128
3 128
3 128
1 128
1 128
2 128
1 128
3 128
3 128
1 128
2 128
3 128
0 109
1 128
2 128
2 128
1 128
0 70
2 128
6 128
3 128
0 89
3 128
1 128
3 128
3 128
3 128
0 62
1 128
2 128
1 128
2 128
2 128
1 128
2 128
3 128
1 128
0 118
0 56
2 128
2 128
1 128
3 128
0 17
4 128
1 128
7 128
0 31
2 128
2 128
3 128
1 128
4 128
2 128
3 128
2 128
1 128
2 128
1 128
0 46
3 128
2 128
2 128
1 128
1 128
1 128
1 128
2 128
1 128
1 128
1 128
1 128
0 113
1 128
1 128
2 128
2 128
3 128
1 128
0 127
2 128
3 128
2 128
1 128
3 128
1 128
3 128
0 76
2 128
1 128
2 128
2 128
0 86
1 128
2 128
2 128
1 128
3 128
2 128
2 128
5 128
1 128
2 128
2 128
0 36
3 128
4 128
1 128
1 128
2 128
2 128
3 128
1 128
3 128
2 128
4 128
0 43
1 128
1 128
2 128
3 128
2 128
1 128
5 128
1 128
0 93
0 24
2 128
1 128
0 53
1 128
1 128
0 73
2 128
0 52
4 128
1 128
2 128
1 128
0 96
2 128
1 128
0 29
0 65
3 128
2 128
0 102
0 29
0 19
4 128
0 31
2 128
2 128
1 128
3 128
2 128
1 128
3 128
1 128
3 128
2 128
0 43
2 128
0 68
3 128
2 128
2 128
4 128
1 128
2 128
1 128
1 128
5 128
1 128
0 80
1 128
1 128
2 128
0 12
1 128
4 128
2 128
0 79
2 128
1 128
1 128
1 128
1 128
2 128
0 14
3 128
1 128
3 128
0 25
2 128
1 128
2 128
0 47
0 87
2 128
2 128
4 128
0 31
1 128
1 128
1 128
0 41
1 128
2 128
0 33
1 128
4 128
0 128
2 128
3 128
2 128
0 47
2 128
2 128
3 128
1 128
1 128
2 128
3 128
2 128
3 128
1 128
1 128
1 128
0 119
0 35
1 128
2 128
2 128
1 128
1 128
2 128
3 128
0 93
0 56
2 128
2 128
2 128
2 128
0 70
0 125
0 27
1 128
0 48
2 128
2 128
1 128
1 128
3 128
1 128
0 43
3 128
0 16
3 128
2 128
0 123
2 128
3 128
3 128
2 128
2 128
2 128
1 128
1 128
1 128
0 33
3 128
1 128
2 128
0 44
1 128
0 14
1 128
3 128
3 128
1 128
1 128
2 128
2 128
2 128
0 85
0 50
2 128
2 128
3 128
0 119
2 128
0 57
2 128
1 128
1 128
2 128
1 128
2 128
3 128
1 128
5 128
1 128
1 128
0 24
1 128
0 92
1 128
2 128
2 128
3 128
1 128
1 128
4 128
4 128
0 75
2 128
4 128
1 128
0 55
2 128
4 128
1 128
2 128
1 128
0 12
3 128
2 128
2 128
3 128
1 128
2 128
2 128
0 25
2 128
2 128
0 28
2 128
3 128
2 128
3 128
1 128
1 128
1 128
3 128
3 128
0 89
3 128
3 128
2 128
0 93
1 128
0 41
4 128
2 128
0 125
1 128
0 118
7 128
1 128
0 15
0 21
2 128
1 128
2 128
2 128
2 128
2 128
0 68
2 128
4 128
1 128
1 128
1 128
1 128
1 128
3 128
1 128
3 128
2 128
1 128
2 128
1 128
0 41
1 128
1 128
2 128
2 128
0 30
1 128
0 111
1 128
1 128
2 128
1 128
1 128
1 128
1 128
2 128
1 128
1 128
1 128
0 35
0 110
0 19
3 128
1 128
4 128
2 128
3 128
2 128
2 128
1 128
0 88
0 75
2 128
3 128
2 128
4 128
0 116
1 128
1 128
0 43
1 128
