# SA for random K-SAT
# K = 4   N = 512   M = 4608   seed = 4056940413
# alpha = 9.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 4096
0 2029
0 2002
1 4096
0 443
3 4096
2 4096
0 152
1 4096
0 564
2 4096
2 4096
0 1631
5 4096
0 591
0 1476
0 1882
2 4096
0 2593
1 4096
0 409
1 4096
2 4096
1 4096
2 4096
1 4096
0 862
3 4096
1 4096
1 4096
1 4096
2 4096
1 4096
2 4096
3 4096
0 706
0 569
0 296
2 4096
1 4096
0 488
0 361
0 1872
2 4096
0 581
2 4096
0 530
0 413
1 4096
1 4096
1 4096
1 4096
0 249
0 214
1 4096
1 4096
1 4096
1 4096
3 4096
1 4096
0 1156
2 4096
2 4096
1 4096
1 4096
4 4096
2 4096
3 4096
1 4096
0 417
0 836
0 1307
0 1461
1 4096
1 4096
0 221
3 4096
0 1858
0 1436
2 4096
0 59
0 1270
0 716
1 4096
1 4096
1 4096
0 174
0 970
0 764
1 4096
2 4096
2 4096
0 412
4 4096
2 4096
2 4096
2 4096
0 433
2 4096
2 4096
1 4096
5 4096
2 4096
0 252
0 323
0 686
1 4096
1 4096
1 4096
4 4096
1 4096
0 622
3 4096
3 4096
3 4096
1 4096
1 4096
0 460
0 2495
0 665
0 268
1 4096
1 4096
2 4096
2 4096
0 699
0 681
1 4096
0 131
2 4096
0 762
0 335
1 4096
0 1449
0 493
7 4096
0 1391
0 301
0 1224
1 4096
2 4096
2 4096
3 4096
2 4096
0 1725
0 444
3 4096
1 4096
0 602
0 1910
2 4096
0 1294
3 4096
0 168
1 4096
5 4096
2 4096
2 4096
0 226
0 496
2 4096
2 4096
2 4096
3 4096
0 558
0 1162
0 216
1 4096
0 451
0 487
1 4096
0 1702
1 4096
1 4096
2 4096
2 4096
3 4096
2 4096
1 4096
2 4096
2 4096
1 4096
0 429
2 4096
3 4096
3 4096
0 1020
0 672
3 4096
2 4096
1 4096
3 4096
2 4096
1 4096
1 4096
0 807
0 962
1 4096
0 1692
0 164
0 524
1 4096
1 4096
1 4096
1 4096
2 4096
0 891
0 783
0 514
0 227
0 698
0 736
1 4096
1 4096
0 3388
1 4096
0 788
0 2185
0 860
1 4096
0 366
4 4096
0 440
0 1008
2 4096
1 4096
1 4096
3 4096
0 762
1 4096
2 4096
1 4096
0 406
2 4096
2 4096
1 4096
1 4096
2 4096
1 4096
2 4096
0 252
2 4096
5 4096
1 4096
1 4096
2 4096
1 4096
3 4096
3 4096
1 4096
0 1425
1 4096
1 4096
1 4096
0 582
2 4096
1 4096
2 4096
2 4096
1 4096
2 4096
0 729
0 525
3 4096
1 4096
1 4096
0 713
1 4096
3 4096
4 4096
0 874
0 557
1 4096
1 4096
0 1106
0 907
0 637
4 4096
0 385
0 862
1 4096
1 4096
0 1723
2 4096
0 727
2 4096
0 479
0 1274
1 4096
2 4096
0 256
1 4096
1 4096
3 4096
0 721
1 4096
0 734
1 4096
0 797
1 4096
3 4096
0 257
2 4096
1 4096
1 4096
0 208
2 4096
2 4096
3 4096
0 1529
2 4096
1 4096
3 4096
0 332
0 1140
3 4096
2 4096
0 1074
4 4096
0 1321
0 480
1 4096
1 4096
1 4096
0 1833
2 4096
0 851
0 465
0 216
0 617
3 4096
0 1236
1 4096
0 1254
0 912
0 1675
1 4096
1 4096
1 4096
0 186
0 772
2 4096
2 4096
1 4096
0 335
0 1626
0 439
1 4096
3 4096
0 1141
0 514
1 4096
0 1723
1 4096
1 4096
0 2974
1 4096
0 968
0 687
0 809
2 4096
1 4096
1 4096
0 745
1 4096
2 4096
1 4096
0 1089
1 4096
0 725
1 4096
3 4096
8 4096
1 4096
1 4096
1 4096
1 4096
4 4096
0 1398
2 4096
1 4096
1 4096
0 677
2 4096
0 263
0 950
1 4096
2 4096
2 4096
1 4096
1 4096
2 4096
0 1728
2 4096
2 4096
2 4096
0 618
0 649
0 560
0 1473
2 4096
4 4096
3 4096
1 4096
1 4096
1 4096
2 4096
0 742
1 4096
1 4096
0 147
0 1474
0 1199
1 4096
3 4096
0 272
1 4096
0 196
3 4096
1 4096
1 4096
5 4096
1 4096
1 4096
2 4096
2 4096
2 4096
4 4096
1 4096
0 160
2 4096
0 164
1 4096
2 4096
0 153
0 1145
0 362
5 4096
0 1384
0 1424
2 4096
1 4096
1 4096
1 4096
1 4096
1 4096
1 4096
0 836
1 4096
0 989
0 298
0 374
1 4096
1 4096
1 4096
1 4096
2 4096
0 1556
0 1691
4 4096
0 2781
0 179
2 4096
0 2072
1 4096
2 4096
0 1367
0 853
2 4096
2 4096
2 4096
1 4096
0 1108
2 4096
1 4096
1 4096
1 4096
1 4096
0 2013
0 586
2 4096
1 4096
1 4096
2 4096
1 4096
4 4096
0 2224
1 4096
0 1192
0 1593
0 229
4 4096
1 4096
1 4096
3 4096
0 796
0 722
4 4096
1 4096
1 4096
1 4096
0 1614
0 841
3 4096
2 4096
4 4096
0 2047
0 1042
3 4096
2 4096
0 1140
1 4096
0 130
0 770
0 442
2 4096
1 4096
2 4096
2 4096
2 4096
1 4096
0 752
1 4096
0 1675
0 445
0 1152
2 4096
2 4096
1 4096
1 4096
2 4096
1 4096
9 4096
4 4096
0 378
3 4096
3 4096
1 4096
0 381
1 4096
2 4096
3 4096
1 4096
0 598
1 4096
3 4096
2 4096
1 4096
1 4096
3 4096
1 4096
1 4096
1 4096
0 442
0 470
0 908
2 4096
1 4096
0 165
0 785
2 4096
2 4096
0 248
0 804
0 963
2 4096
1 4096
2 4096
0 1982
1 4096
1 4096
0 871
0 954
1 4096
2 4096
1 4096
1 4096
0 111
0 703
1 4096
3 4096
0 638
1 4096
3 4096
0 241
0 612
2 4096
0 383
0 480
3 4096
1 4096
0 615
1 4096
1 4096
1 4096
0 1410
3 4096
4 4096
1 4096
0 590
1 4096
0 283
1 4096
0 954
0 478
0 458
1 4096
0 252
1 4096
1 4096
2 4096
0 428
2 4096
0 1463
4 4096
5 4096
0 581
4 4096
0 1054
0 671
1 4096
0 213
2 4096
1 4096
1 4096
4 4096
4 4096
3 4096
2 4096
1 4096
1 4096
1 4096
0 677
0 185
0 3810
0 142
1 4096
0 449
1 4096
2 4096
0 237
2 4096
1 4096
4 4096
1 4096
4 4096
4 4096
1 4096
1 4096
0 2302
1 4096
1 4096
1 4096
0 878
1 4096
2 4096
2 4096
1 4096
1 4096
1 4096
0 305
0 456
1 4096
0 79
1 4096
1 4096
1 4096
0 1741
4 4096
1 4096
2 4096
1 4096
1 4096
0 888
0 442
0 255
2 4096
0 1955
2 4096
0 613
2 4096
1 4096
0 249
1 4096
0 311
0 775
1 4096
0 1213
1 4096
0 1887
2 4096
2 4096
0 1670
2 4096
2 4096
1 4096
1 4096
0 421
4 4096
2 4096
0 877
0 1078
2 4096
2 4096
2 4096
0 959
0 1748
2 4096
1 4096
1 4096
1 4096
0 322
0 448
0 1274
0 633
0 146
3 4096
3 4096
1 4096
0 1857
0 389
2 4096
0 704
0 2072
2 4096
3 4096
2 4096
4 4096
3 4096
2 4096
3 4096
4 4096
0 942
1 4096
3 4096
0 337
0 457
0 1228
1 4096
1 4096
2 4096
0 490
1 4096
0 3059
2 4096
1 4096
1 4096
0 329
0 556
3 4096
0 1032
0 3350
0 648
0 513
3 4096
2 4096
2 4096
0 420
0 872
2 4096
1 4096
4 4096
1 4096
1 4096
2 4096
1 4096
0 1501
1 4096
1 4096
0 3201
0 1577
1 4096
0 1339
2 4096
0 677
1 4096
1 4096
2 4096
0 335
1 4096
1 4096
1 4096
1 4096
1 4096
0 1353
1 4096
0 188
0 1398
0 495
0 392
1 4096
1 4096
2 4096
2 4096
0 675
2 4096
2 4096
2 4096
2 4096
0 731
1 4096
1 4096
0 641
0 631
0 183
0 1525
4 4096
0 1341
1 4096
1 4096
1 4096
3 4096
1 4096
2 4096
1 4096
3 4096
1 4096
1 4096
1 4096
0 791
1 4096
2 4096
1 4096
0 414
1 4096
1 4096
0 954
1 4096
3 4096
1 4096
1 4096
1 4096
3 4096
0 543
3 4096
1 4096
0 971
1 4096
2 4096
1 4096
0 1162
2 4096
1 4096
2 4096
3 4096
2 4096
2 4096
3 4096
3 4096
2 4096
2 4096
2 4096
0 418
0 654
0 421
1 4096
1 4096
3 4096
1 4096
2 4096
1 4096
4 4096
0 667
1 4096
1 4096
0 639
0 575
0 594
4 4096
1 4096
1 4096
0 408
3 4096
1 4096
0 273
0 1216
0 1393
3 4096
0 4007
1 4096
0 87
2 4096
2 4096
1 4096
2 4096
0 256
2 4096
2 4096
2 4096
0 640
0 115
1 4096
1 4096
1 4096
0 618
0 720
1 4096
2 4096
0 842
0 640
2 4096
1 4096
1 4096
2 4096
0 2275
2 4096
4 4096
0 1571
0 870
1 4096
2 4096
3 4096
0 1671
2 4096
0 561
0 1905
0 1409
0 821
1 4096
1 4096
1 4096
0 493
0 498
0 970
0 420
0 1209
1 4096
4 4096
1 4096
0 694
0 1649
0 1525
1 4096
3 4096
0 334
3 4096
0 1062
0 910
3 4096
0 161
2 4096
1 4096
2 4096
1 4096
0 228
3 4096
0 730
3 4096
1 4096
0 186
3 4096
1 4096
1 4096
0 1906
0 1144
0 418
0 644
2 4096
2 4096
0 145
1 4096
0 759
1 4096
4 4096
1 4096
1 4096
1 4096
1 4096
2 4096
0 1000
2 4096
0 260
0 860
1 4096
2 4096
1 4096
6 4096
0 3576
2 4096
0 356
0 806
7 4096
0 349
0 408
1 4096
0 478
0 410
1 4096
0 892
0 612
4 4096
0 830
0 160
1 4096
0 948
2 4096
1 4096
1 4096
1 4096
1 4096
2 4096
2 4096
0 2533
1 4096
0 591
0 2025
0 690
2 4096
0 289
2 4096
1 4096
4 4096
2 4096
0 435
1 4096
0 517
0 1043
0 212
1 4096
0 3049
0 454
0 617
2 4096
2 4096
3 4096
1 4096
1 4096
0 1163
0 509
1 4096
2 4096
1 4096
2 4096
4 4096
1 4096
1 4096
1 4096
0 1099
0 470
0 1321
1 4096
4 4096
1 4096
4 4096
2 4096
2 4096
2 4096
3 4096
0 462
1 4096
1 4096
0 1285
2 4096
1 4096
0 1151
0 335
1 4096
2 4096
0 574
2 4096
0 553
0 466
1 4096
3 4096
2 4096
1 4096
0 868
1 4096
0 856
0 723
2 4096
0 1365
0 514
0 456
0 267
2 4096
4 4096
2 4096
0 1576
1 4096
1 4096
0 1464
1 4096
2 4096
1 4096
0 797
0 695
0 2186
1 4096
0 212
0 2998
1 4096
2 4096
0 426
0 438
0 164
2 4096
0 971
0 1009
0 741
0 1034
1 4096
0 598
2 4096
2 4096
3 4096
0 542
0 1594
1 4096
2 4096
0 549
3 4096
1 4096
0 1579
0 449
2 4096
2 4096
0 3157
1 4096
0 719
0 251
1 4096
0 924
1 4096
1 4096
1 4096
1 4096
0 468
1 4096
1 4096
1 4096
2 4096
1 4096
2 4096
1 4096
3 4096
0 489
0 453
3 4096
2 4096
2 4096
2 4096
0 716
3 4096
0 994
3 4096
5 4096
0 278
3 4096
6 4096
3 4096
1 4096
1 4096
0 1895
2 4096
1 4096
3 4096
0 669
0 561
2 4096
1 4096
1 4096
0 814
1 4096
1 4096
0 660
2 4096
0 776
1 4096
0 936
2 4096
0 282
0 1200
1 4096
0 497
1 4096
1 4096
2 4096
3 4096
3 4096
2 4096
0 373
2 4096
1 4096
0 805
2 4096
4 4096
0 460
1 4096
0 789
2 4096
3 4096
0 844
3 4096
3 4096
3 4096
0 722
1 4096
0 414
2 4096
0 878
1 4096
1 4096
1 4096
0 387
2 4096
2 4096
3 4096
1 4096
4 4096
1 4096
1 4096
0 3155
0 2484
0 639
1 4096
0 156
1 4096
1 4096
3 4096
0 1527
1 4096
1 4096
0 405
3 4096
0 247
0 2904
2 4096
0 367
1 4096
2 4096
1 4096
0 2397
0 357
2 4096
0 319
2 4096
1 4096
2 4096
0 205
0 394
1 4096
1 4096
1 4096
1 4096
1 4096
1 4096
1 4096
0 785
0 1086
0 709
1 4096
0 345
1 4096
2 4096
0 1016
0 615
3 4096
3 4096
0 1546
1 4096
1 4096
0 604
0 659
0 755
0 211
2 4096
3 4096
0 1829
0 854
1 4096
0 1002
0 1130
0 2270
0 1815
0 1306
1 4096
0 323
2 4096
2 4096
0 262
1 4096
0 1376
3 4096
2 4096
1 4096
5 4096
0 1303
3 4096
1 4096
0 627
3 4096
1 4096
2 4096
1 4096
4 4096
0 728
0 498
1 4096
1 4096
2 4096
1 4096
3 4096
1 4096
0 865
1 4096
0 615
2 4096
1 4096
2 4096
0 450
1 4096
0 2552
2 4096
3 4096
2 4096
4 4096
1 4096
1 4096
0 370
1 4096
0 1575
0 1143
1 4096
0 494
0 1139
0 667
2 4096
2 4096
0 105
0 186
0 2583
2 4096
3 4096
0 506
0 890
0 148
2 4096
1 4096
2 4096
0 330
0 588
2 4096
0 814
1 4096
1 4096
1 4096
0 481
0 375
3 4096
4 4096
0 627
0 407
0 3571
1 4096
4 4096
1 4096
2 4096
0 219
1 4096
0 621
1 4096
0 1831
0 1852
2 4096
1 4096
3 4096
2 4096
1 4096
0 1324
1 4096
0 468
1 4096
1 4096
2 4096
2 4096
0 1593
0 1492
0 994
2 4096
0 2166
1 4096
0 541
1 4096
1 4096
1 4096
4 4096
2 4096
2 4096
0 1314
1 4096
1 4096
3 4096
0 1901
3 4096
0 2028
0 1152
1 4096
2 4096
