# SA for random K-SAT
# K = 3   N = 1024   M = 4096   seed = 3367117872
# alpha = 4.000000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 1024
1 1024
1 1024
1 1024
1 1024
0 612
0 926
4 1024
3 1024
1 1024
0 756
3 1024
3 1024
1 1024
4 1024
1 1024
2 1024
2 1024
2 1024
1 1024
0 272
3 1024
1 1024
2 1024
0 391
0 169
1 1024
1 1024
1 1024
3 1024
1 1024
1 1024
2 1024
1 1024
2 1024
2 1024
5 1024
1 1024
0 932
4 1024
1 1024
1 1024
2 1024
1 1024
2 1024
0 835
0 306
1 1024
2 1024
1 1024
0 729
1 1024
2 1024
1 1024
1 1024
2 1024
1 1024
2 1024
1 1024
5 1024
0 867
1 1024
5 1024
0 908
0 282
2 1024
4 1024
0 348
0 537
0 362
1 1024
3 1024
1 1024
1 1024
0 507
0 337
1 1024
4 1024
0 901
2 1024
2 1024
1 1024
1 1024
0 986
1 1024
0 974
2 1024
1 1024
2 1024
4 1024
4 1024
2 1024
0 786
0 949
1 1024
3 1024
0 937
1 1024
0 619
3 1024
0 564
2 1024
1 1024
2 1024
0 383
0 226
3 1024
0 998
0 518
5 1024
3 1024
2 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
2 1024
4 1024
2 1024
1 1024
1 1024
2 1024
1 1024
1 1024
3 1024
1 1024
0 942
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 662
1 1024
0 753
1 1024
4 1024
2 1024
3 1024
1 1024
3 1024
2 1024
0 524
2 1024
2 1024
0 944
4 1024
1 1024
0 434
1 1024
1 1024
2 1024
0 947
1 1024
2 1024
0 619
2 1024
1 1024
3 1024
2 1024
3 1024
3 1024
0 675
4 1024
2 1024
2 1024
1 1024
0 964
0 564
1 1024
2 1024
1 1024
1 1024
1 1024
0 482
1 1024
3 1024
1 1024
1 1024
2 1024
1 1024
3 1024
1 1024
1 1024
2 1024
1 1024
3 1024
3 1024
4 1024
1 1024
0 447
2 1024
0 915
2 1024
0 380
1 1024
0 708
0 867
2 1024
0 789
0 619
1 1024
2 1024
2 1024
2 1024
3 1024
0 320
1 1024
0 401
2 1024
1 1024
2 1024
6 1024
2 1024
1 1024
1 1024
3 1024
2 1024
2 1024
0 755
2 1024
3 1024
1 1024
1 1024
1 1024
0 238
2 1024
4 1024
1 1024
0 448
3 1024
1 1024
2 1024
0 767
1 1024
0 144
1 1024
1 1024
0 278
0 511
2 1024
1 1024
0 342
2 1024
1 1024
1 1024
1 1024
1 1024
0 215
0 360
1 1024
1 1024
2 1024
0 440
1 1024
2 1024
2 1024
0 245
0 470
0 453
1 1024
1 1024
0 787
3 1024
2 1024
1 1024
0 613
0 340
0 574
3 1024
0 439
1 1024
0 616
4 1024
0 996
2 1024
1 1024
1 1024
5 1024
0 778
2 1024
1 1024
2 1024
0 465
2 1024
1 1024
1 1024
0 192
2 1024
1 1024
2 1024
1 1024
3 1024
5 1024
3 1024
2 1024
0 168
3 1024
0 931
2 1024
1 1024
1 1024
4 1024
0 742
2 1024
1 1024
3 1024
1 1024
1 1024
2 1024
3 1024
0 756
0 292
2 1024
2 1024
2 1024
1 1024
3 1024
2 1024
0 644
5 1024
1 1024
0 347
3 1024
1 1024
0 607
1 1024
2 1024
0 354
3 1024
0 182
2 1024
0 594
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 573
1 1024
1 1024
0 505
0 1007
2 1024
3 1024
3 1024
0 488
0 653
0 361
2 1024
1 1024
0 278
2 1024
0 439
1 1024
3 1024
1 1024
3 1024
3 1024
1 1024
2 1024
0 347
3 1024
1 1024
1 1024
2 1024
3 1024
1 1024
2 1024
0 612
2 1024
0 591
0 437
1 1024
1 1024
3 1024
0 843
4 1024
1 1024
3 1024
0 835
1 1024
0 241
1 1024
0 659
4 1024
1 1024
3 1024
1 1024
2 1024
0 820
2 1024
2 1024
1 1024
2 1024
1 1024
0 206
2 1024
1 1024
9 1024
1 1024
0 280
0 952
1 1024
1 1024
1 1024
0 882
1 1024
3 1024
1 1024
1 1024
1 1024
1 1024
0 214
0 845
1 1024
3 1024
1 1024
3 1024
1 1024
1 1024
1 1024
3 1024
1 1024
1 1024
2 1024
1 1024
2 1024
1 1024
3 1024
0 526
1 1024
0 251
1 1024
0 196
3 1024
1 1024
1 1024
1 1024
2 1024
2 1024
1 1024
3 1024
0 549
1 1024
1 1024
2 1024
0 566
1 1024
1 1024
1 1024
0 361
0 434
0 342
4 1024
0 308
4 1024
3 1024
1 1024
2 1024
2 1024
0 647
1 1024
1 1024
1 1024
1 1024
0 487
1 1024
3 1024
1 1024
0 393
1 1024
1 1024
2 1024
2 1024
1 1024
1 1024
1 1024
1 1024
0 348
1 1024
0 436
0 774
1 1024
2 1024
2 1024
2 1024
0 381
1 1024
2 1024
1 1024
0 868
0 434
1 1024
3 1024
1 1024
4 1024
0 482
3 1024
3 1024
2 1024
1 1024
4 1024
0 558
1 1024
1 1024
1 1024
3 1024
0 760
4 1024
1 1024
3 1024
1 1024
0 843
1 1024
5 1024
1 1024
0 541
0 742
2 1024
2 1024
0 379
3 1024
2 1024
0 472
2 1024
0 227
2 1024
1 1024
2 1024
1 1024
2 1024
2 1024
0 869
1 1024
1 1024
3 1024
3 1024
1 1024
0 558
2 1024
1 1024
2 1024
1 1024
5 1024
1 1024
3 1024
0 277
2 1024
0 632
0 459
2 1024
1 1024
2 1024
3 1024
1 1024
3 1024
0 925
2 1024
1 1024
3 1024
0 345
4 1024
0 219
1 1024
1 1024
1 1024
5 1024
0 823
4 1024
2 1024
0 251
0 396
3 1024
2 1024
0 425
1 1024
3 1024
0 380
1 1024
2 1024
2 1024
2 1024
0 345
2 1024
0 329
0 233
2 1024
4 1024
2 1024
1 1024
6 1024
1 1024
3 1024
0 116
0 584
2 1024
0 739
1 1024
1 1024
1 1024
0 204
3 1024
4 1024
2 1024
1 1024
2 1024
2 1024
2 1024
2 1024
4 1024
1 1024
1 1024
0 238
1 1024
3 1024
0 842
1 1024
1 1024
1 1024
1 1024
1 1024
0 261
0 295
1 1024
1 1024
2 1024
0 412
4 1024
4 1024
0 832
1 1024
0 430
1 1024
2 1024
3 1024
3 1024
4 1024
6 1024
1 1024
2 1024
2 1024
2 1024
2 1024
2 1024
1 1024
4 1024
0 660
1 1024
1 1024
2 1024
7 1024
0 150
1 1024
0 271
4 1024
2 1024
2 1024
0 866
1 1024
4 1024
3 1024
2 1024
0 702
2 1024
1 1024
0 381
2 1024
2 1024
0 465
3 1024
2 1024
1 1024
0 805
1 1024
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
0 179
2 1024
4 1024
2 1024
1 1024
0 382
1 1024
0 780
0 602
2 1024
2 1024
0 363
0 370
1 1024
2 1024
1 1024
2 1024
2 1024
2 1024
2 1024
1 1024
3 1024
2 1024
1 1024
4 1024
2 1024
0 284
3 1024
3 1024
1 1024
1 1024
0 444
1 1024
3 1024
0 163
0 140
4 1024
1 1024
3 1024
2 1024
2 1024
1 1024
0 398
1 1024
1 1024
0 383
2 1024
0 563
2 1024
1 1024
2 1024
2 1024
3 1024
1 1024
0 669
1 1024
0 898
0 717
0 510
0 710
3 1024
2 1024
3 1024
3 1024
1 1024
1 1024
0 466
1 1024
0 632
1 1024
0 290
1 1024
0 498
1 1024
4 1024
4 1024
2 1024
0 811
0 303
3 1024
4 1024
1 1024
0 654
0 707
0 460
1 1024
2 1024
0 288
2 1024
1 1024
0 341
1 1024
1 1024
4 1024
2 1024
5 1024
0 889
4 1024
2 1024
2 1024
0 620
2 1024
1 1024
2 1024
1 1024
4 1024
2 1024
3 1024
1 1024
0 419
0 765
0 345
3 1024
1 1024
3 1024
0 159
1 1024
4 1024
0 330
0 420
4 1024
5 1024
2 1024
3 1024
1 1024
2 1024
1 1024
0 928
2 1024
1 1024
2 1024
0 264
1 1024
2 1024
0 801
0 584
0 433
2 1024
2 1024
1 1024
3 1024
1 1024
1 1024
1 1024
2 1024
2 1024
0 316
2 1024
1 1024
0 399
1 1024
0 645
1 1024
1 1024
3 1024
2 1024
0 371
3 1024
0 626
0 391
0 970
2 1024
1 1024
2 1024
2 1024
3 1024
2 1024
0 343
2 1024
1 1024
0 384
2 1024
0 577
4 1024
3 1024
2 1024
3 1024
1 1024
3 1024
2 1024
2 1024
1 1024
0 723
0 502
3 1024
2 1024
4 1024
3 1024
3 1024
3 1024
2 1024
1 1024
1 1024
3 1024
1 1024
3 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 601
1 1024
2 1024
1 1024
0 497
1 1024
1 1024
1 1024
1 1024
0 245
3 1024
1 1024
1 1024
0 264
3 1024
1 1024
3 1024
1 1024
2 1024
2 1024
2 1024
1 1024
3 1024
0 800
1 1024
1 1024
2 1024
3 1024
2 1024
1 1024
1 1024
1 1024
1 1024
2 1024
2 1024
2 1024
0 321
6 1024
3 1024
3 1024
0 298
2 1024
3 1024
0 242
1 1024
0 614
2 1024
1 1024
3 1024
3 1024
3 1024
0 800
3 1024
0 229
3 1024
1 1024
1 1024
1 1024
1 1024
1 1024
0 169
2 1024
1 1024
3 1024
1 1024
2 1024
1 1024
1 1024
3 1024
1 1024
1 1024
1 1024
0 613
3 1024
2 1024
1 1024
0 902
3 1024
0 234
3 1024
0 456
2 1024
2 1024
0 492
0 590
1 1024
3 1024
2 1024
0 542
2 1024
1 1024
0 488
0 521
1 1024
2 1024
0 285
2 1024
3 1024
