# SA for random K-SAT
# K = 3   N = 256   M = 1008   seed = 2382410462
# alpha = 3.937500   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 512
0 255
0 25
0 24
0 33
1 512
0 508
1 512
0 19
0 125
0 111
0 285
1 512
1 512
0 462
0 30
0 29
0 349
0 108
1 512
1 512
1 512
1 512
0 72
0 30
0 150
1 512
0 450
0 43
4 512
1 512
1 512
0 34
1 512
1 512
0 43
1 512
0 311
1 512
1 512
1 512
0 63
1 512
0 219
0 30
0 52
1 512
0 8
1 512
1 512
0 84
0 19
0 38
2 512
1 512
1 512
0 35
0 199
0 82
0 62
1 512
0 239
0 19
0 61
0 156
2 512
1 512
1 512
1 512
0 56
0 58
0 32
2 512
0 150
0 100
0 126
3 512
0 84
1 512
0 48
1 512
0 214
1 512
1 512
0 412
1 512
2 512
0 441
0 34
0 75
0 65
0 87
1 512
1 512
1 512
0 208
0 221
0 41
0 31
0 149
1 512
2 512
1 512
0 130
0 104
1 512
0 96
1 512
0 101
0 37
1 512
1 512
1 512
0 501
0 56
0 92
1 512
0 18
1 512
0 56
1 512
1 512
0 150
2 512
0 67
0 76
1 512
0 115
0 62
0 20
0 103
0 61
0 380
0 24
0 268
0 68
1 512
1 512
1 512
0 16
2 512
0 38
0 464
0 178
0 277
0 14
0 44
1 512
1 512
0 86
0 131
0 14
2 512
0 55
1 512
0 134
0 48
0 508
0 28
0 101
1 512
0 117
1 512
2 512
0 74
2 512
0 86
0 219
0 223
0 150
0 214
2 512
0 388
0 140
0 18
0 241
0 40
0 57
0 32
0 39
0 142
0 109
1 512
0 56
0 27
1 512
1 512
1 512
0 125
0 69
0 125
0 41
0 23
1 512
1 512
0 26
1 512
0 93
1 512
1 512
0 162
1 512
0 283
2 512
0 41
0 314
0 116
0 196
0 98
0 481
0 24
1 512
1 512
1 512
0 117
1 512
0 85
0 16
0 40
1 512
0 94
0 24
0 356
0 104
1 512
0 159
1 512
0 48
2 512
1 512
0 79
2 512
0 375
0 64
0 66
1 512
0 402
0 25
0 311
0 37
2 512
3 512
0 65
1 512
0 196
0 72
2 512
0 299
0 150
1 512
1 512
1 512
3 512
1 512
1 512
1 512
2 512
0 28
0 68
0 93
1 512
0 28
3 512
1 512
1 512
1 512
3 512
1 512
0 80
0 130
0 71
0 12
1 512
0 43
0 123
1 512
1 512
0 16
2 512
0 147
1 512
1 512
0 170
0 140
0 103
0 48
2 512
1 512
0 21
0 52
0 180
1 512
0 14
2 512
1 512
0 58
0 441
0 66
0 136
3 512
1 512
0 37
0 34
0 138
2 512
1 512
2 512
1 512
0 20
0 110
0 258
0 489
1 512
1 512
1 512
0 55
0 110
0 93
1 512
1 512
2 512
0 116
1 512
0 139
0 34
0 9
0 208
0 15
1 512
2 512
1 512
0 71
1 512
1 512
1 512
1 512
0 181
2 512
0 350
0 20
1 512
0 301
0 43
0 199
0 112
2 512
0 50
1 512
0 385
1 512
0 16
1 512
0 30
0 103
0 131
0 18
1 512
1 512
1 512
1 512
0 32
0 56
1 512
1 512
0 50
0 30
0 346
1 512
0 74
1 512
0 172
1 512
1 512
0 112
0 93
0 52
0 35
0 63
0 137
0 136
0 51
0 244
1 512
0 312
0 47
0 312
0 23
1 512
1 512
0 48
0 58
0 47
1 512
0 27
1 512
0 121
2 512
2 512
0 138
1 512
0 60
0 126
2 512
0 56
0 20
2 512
0 56
1 512
1 512
1 512
2 512
0 41
0 154
1 512
1 512
2 512
0 50
0 58
1 512
1 512
1 512
0 30
0 158
1 512
0 63
0 400
0 102
2 512
0 219
0 92
0 57
0 56
0 85
0 29
0 405
1 512
0 24
1 512
1 512
0 136
1 512
0 7
1 512
0 82
1 512
0 36
2 512
0 52
0 14
0 41
0 42
1 512
0 54
2 512
1 512
1 512
0 147
2 512
0 87
0 56
0 103
0 258
0 145
0 205
0 69
1 512
0 79
2 512
1 512
1 512
1 512
0 199
1 512
1 512
1 512
0 67
1 512
1 512
0 44
1 512
0 37
0 29
1 512
0 112
2 512
0 104
2 512
1 512
1 512
0 48
2 512
1 512
0 479
0 183
0 341
2 512
0 503
0 31
0 97
1 512
0 67
2 512
3 512
0 55
2 512
0 86
1 512
0 9
1 512
0 181
1 512
0 75
2 512
2 512
0 140
0 38
0 23
0 99
1 512
1 512
0 68
