# SA for random K-SAT
# K = 4   N = 1024   M = 9216   seed = 3370886518
# alpha = 9.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
3 4096
0 3867
3 4096
3 4096
0 3068
2 4096
3 4096
1 4096
2 4096
2 4096
1 4096
4 4096
0 938
1 4096
1 4096
0 558
1 4096
0 1047
1 4096
4 4096
0 825
4 4096
0 1159
6 4096
0 1286
1 4096
3 4096
5 4096
0 547
2 4096
4 4096
0 3932
3 4096
0 2325
0 561
0 1797
4 4096
2 4096
1 4096
0 1049
4 4096
2 4096
0 1536
3 4096
2 4096
0 1007
1 4096
0 1270
4 4096
2 4096
2 4096
4 4096
2 4096
2 4096
2 4096
0 1988
0 3710
0 1520
0 762
0 1089
2 4096
0 1478
1 4096
0 1246
0 708
1 4096
2 4096
0 412
3 4096
0 1023
0 1571
0 1514
1 4096
2 4096
1 4096
0 3002
1 4096
0 1681
2 4096
2 4096
2 4096
0 2213
0 781
2 4096
2 4096
3 4096
1 4096
1 4096
0 1244
1 4096
0 2301
1 4096
4 4096
0 501
3 4096
3 4096
1 4096
1 4096
2 4096
1 4096
3 4096
1 4096
2 4096
1 4096
2 4096
1 4096
1 4096
4 4096
1 4096
0 2133
1 4096
1 4096
1 4096
5 4096
7 4096
1 4096
2 4096
5 4096
0 776
3 4096
1 4096
4 4096
3 4096
2 4096
1 4096
1 4096
0 541
1 4096
3 4096
5 4096
0 518
2 4096
1 4096
2 4096
5 4096
0 537
2 4096
0 1776
0 1965
5 4096
0 958
2 4096
0 2628
3 4096
1 4096
3 4096
2 4096
5 4096
0 2287
3 4096
5 4096
1 4096
2 4096
6 4096
0 475
4 4096
0 1047
5 4096
2 4096
1 4096
0 1213
1 4096
1 4096
1 4096
1 4096
0 2559
2 4096
1 4096
0 3840
1 4096
1 4096
4 4096
2 4096
5 4096
5 4096
0 2261
2 4096
1 4096
2 4096
3 4096
0 2709
2 4096
4 4096
5 4096
0 3171
0 3450
2 4096
6 4096
5 4096
0 1108
2 4096
2 4096
1 4096
0 350
4 4096
1 4096
7 4096
2 4096
1 4096
0 569
1 4096
5 4096
2 4096
5 4096
2 4096
0 2552
0 2141
1 4096
0 1041
4 4096
0 905
3 4096
3 4096
0 1283
4 4096
2 4096
3 4096
4 4096
4 4096
1 4096
3 4096
2 4096
1 4096
2 4096
1 4096
1 4096
0 862
2 4096
1 4096
1 4096
2 4096
0 3968
3 4096
1 4096
3 4096
4 4096
0 2591
4 4096
3 4096
1 4096
3 4096
2 4096
2 4096
0 2301
1 4096
5 4096
0 1761
4 4096
1 4096
2 4096
1 4096
2 4096
1 4096
0 2503
1 4096
3 4096
0 1038
3 4096
3 4096
3 4096
0 1873
3 4096
1 4096
5 4096
1 4096
0 489
1 4096
0 3113
0 924
0 1732
0 867
2 4096
2 4096
4 4096
0 1523
3 4096
1 4096
2 4096
1 4096
0 3867
3 4096
0 378
2 4096
1 4096
2 4096
1 4096
2 4096
5 4096
0 804
0 1166
4 4096
1 4096
2 4096
1 4096
0 1388
1 4096
0 331
1 4096
0 1243
0 1184
1 4096
6 4096
0 1169
1 4096
2 4096
0 490
3 4096
3 4096
4 4096
1 4096
0 551
4 4096
4 4096
1 4096
0 1311
1 4096
6 4096
2 4096
1 4096
5 4096
3 4096
5 4096
1 4096
1 4096
0 4000
2 4096
1 4096
1 4096
0 2725
1 4096
0 371
0 831
0 1295
1 4096
2 4096
1 4096
1 4096
5 4096
1 4096
7 4096
1 4096
1 4096
2 4096
0 1529
5 4096
0 3932
1 4096
5 4096
3 4096
0 1255
1 4096
1 4096
0 1670
1 4096
6 4096
1 4096
1 4096
3 4096
3 4096
3 4096
5 4096
4 4096
2 4096
3 4096
0 783
3 4096
1 4096
0 1467
3 4096
0 1668
1 4096
0 1224
3 4096
0 1138
3 4096
3 4096
2 4096
3 4096
1 4096
3 4096
4 4096
2 4096
1 4096
0 1274
3 4096
3 4096
1 4096
2 4096
5 4096
1 4096
2 4096
3 4096
0 1083
2 4096
2 4096
0 1155
2 4096
3 4096
1 4096
5 4096
2 4096
1 4096
2 4096
0 1538
2 4096
3 4096
0 1022
4 4096
2 4096
5 4096
3 4096
0 335
2 4096
2 4096
3 4096
4 4096
2 4096
2 4096
3 4096
4 4096
1 4096
0 759
2 4096
2 4096
0 1749
2 4096
3 4096
2 4096
1 4096
7 4096
1 4096
5 4096
9 4096
0 733
1 4096
1 4096
0 210
2 4096
1 4096
0 1220
3 4096
1 4096
0 435
1 4096
0 589
1 4096
2 4096
0 2359
1 4096
1 4096
3 4096
4 4096
1 4096
0 1116
1 4096
1 4096
1 4096
1 4096
0 1362
4 4096
2 4096
1 4096
0 1093
4 4096
1 4096
2 4096
2 4096
5 4096
1 4096
1 4096
1 4096
1 4096
1 4096
0 1344
1 4096
0 656
0 649
5 4096
0 857
5 4096
3 4096
0 1162
1 4096
2 4096
2 4096
3 4096
2 4096
1 4096
5 4096
