# SA for random K-SAT
# K = 4   N = 512   M = 4480   seed = 3693096145
# alpha = 8.750000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 2048
0 899
0 597
0 401
1 2048
1 2048
0 113
0 573
0 398
0 718
0 302
1 2048
0 315
6 2048
0 891
0 1090
1 2048
0 81
0 328
0 162
2 2048
0 86
0 294
0 965
0 618
1 2048
0 369
0 644
0 193
0 294
0 594
2 2048
0 1449
0 1025
0 320
0 288
0 297
0 427
0 739
0 1157
1 2048
0 289
0 416
0 516
1 2048
0 432
1 2048
0 684
0 132
1 2048
1 2048
0 25
1 2048
2 2048
0 299
0 292
0 80
0 293
2 2048
0 389
1 2048
1 2048
0 542
0 257
1 2048
2 2048
1 2048
1 2048
0 182
1 2048
0 294
0 767
0 200
0 389
1 2048
0 374
0 119
0 164
2 2048
0 532
1 2048
0 378
0 348
0 695
0 539
0 223
1 2048
1 2048
0 532
0 1448
2 2048
0 1149
0 62
0 253
3 2048
0 932
2 2048
1 2048
0 188
0 516
1 2048
1 2048
0 543
0 695
1 2048
0 1073
0 713
1 2048
2 2048
1 2048
0 373
0 873
0 113
1 2048
1 2048
0 473
0 337
0 426
2 2048
0 752
1 2048
0 233
2 2048
2 2048
0 68
0 107
3 2048
2 2048
0 283
0 689
0 387
0 87
0 535
4 2048
3 2048
2 2048
2 2048
0 466
0 853
0 656
0 798
0 224
3 2048
5 2048
0 798
1 2048
0 601
0 349
1 2048
0 277
0 267
1 2048
0 321
1 2048
2 2048
0 430
2 2048
0 337
1 2048
0 392
1 2048
1 2048
0 362
0 219
0 221
0 718
0 143
0 431
1 2048
0 201
0 82
0 316
1 2048
0 191
1 2048
0 265
3 2048
2 2048
3 2048
0 387
0 1083
0 395
0 486
1 2048
1 2048
2 2048
0 489
0 163
2 2048
0 481
0 315
0 427
1 2048
2 2048
0 76
1 2048
1 2048
0 142
0 1145
0 669
0 764
0 504
0 293
1 2048
0 286
2 2048
1 2048
2 2048
0 248
0 418
0 423
1 2048
1 2048
0 181
0 237
1 2048
0 384
0 582
1 2048
3 2048
2 2048
1 2048
2 2048
0 193
0 236
1 2048
1 2048
0 787
0 455
2 2048
3 2048
0 88
0 1798
0 160
1 2048
0 476
0 1030
2 2048
2 2048
1 2048
0 1402
1 2048
0 820
1 2048
0 261
0 163
1 2048
1 2048
0 473
0 320
0 634
2 2048
0 594
0 277
3 2048
0 249
1 2048
0 174
3 2048
0 295
1 2048
0 368
1 2048
0 241
0 362
4 2048
3 2048
0 1280
0 215
0 462
0 286
0 118
0 189
0 289
0 743
1 2048
0 404
0 298
1 2048
0 395
0 167
0 691
0 29
2 2048
2 2048
0 144
0 483
2 2048
0 399
1 2048
1 2048
3 2048
0 540
1 2048
0 678
3 2048
1 2048
0 1424
1 2048
0 279
0 350
0 226
2 2048
0 313
0 230
2 2048
0 614
1 2048
2 2048
1 2048
0 507
0 171
1 2048
0 857
0 180
0 1565
3 2048
4 2048
0 365
0 974
0 387
0 669
0 539
0 110
1 2048
0 1225
0 185
0 176
4 2048
1 2048
1 2048
1 2048
0 210
0 1483
2 2048
0 253
0 1954
0 375
2 2048
0 126
1 2048
0 1577
3 2048
0 434
0 423
1 2048
3 2048
0 282
1 2048
2 2048
0 433
1 2048
0 439
0 250
0 396
0 339
3 2048
0 181
0 95
0 363
0 235
0 437
0 355
1 2048
0 133
1 2048
1 2048
1 2048
0 76
0 102
3 2048
0 153
1 2048
3 2048
0 166
1 2048
0 101
0 184
3 2048
0 969
1 2048
0 444
2 2048
1 2048
0 622
4 2048
0 550
0 230
1 2048
0 111
0 522
0 513
0 212
1 2048
0 672
1 2048
0 149
3 2048
0 364
0 1555
1 2048
0 203
0 272
0 254
0 266
1 2048
0 143
2 2048
2 2048
0 1492
1 2048
1 2048
0 294
0 140
0 645
2 2048
0 296
1 2048
1 2048
0 302
1 2048
6 2048
0 677
2 2048
0 131
0 212
2 2048
0 191
4 2048
0 999
1 2048
1 2048
0 355
6 2048
2 2048
1 2048
0 684
3 2048
0 1826
0 356
0 298
1 2048
0 582
0 1303
4 2048
1 2048
0 482
0 108
0 126
2 2048
0 745
0 428
1 2048
1 2048
1 2048
0 618
2 2048
0 128
1 2048
0 442
1 2048
0 304
0 583
2 2048
0 427
0 413
1 2048
0 317
1 2048
2 2048
0 902
1 2048
0 235
2 2048
0 1382
0 726
0 802
0 220
0 224
2 2048
2 2048
4 2048
2 2048
0 377
1 2048
0 129
0 247
0 418
3 2048
0 195
1 2048
0 274
0 507
1 2048
0 1898
1 2048
0 476
0 130
0 707
0 908
2 2048
1 2048
0 393
2 2048
0 261
0 357
2 2048
1 2048
0 942
0 482
1 2048
0 794
1 2048
1 2048
2 2048
0 172
2 2048
0 370
1 2048
0 493
0 306
0 253
0 277
0 94
0 262
0 694
0 230
0 322
0 791
2 2048
0 294
0 505
1 2048
0 295
0 192
1 2048
0 184
0 73
0 569
0 190
0 55
2 2048
1 2048
0 82
0 642
0 498
2 2048
2 2048
0 241
1 2048
0 596
0 101
0 458
0 685
1 2048
0 425
0 349
0 509
1 2048
0 541
2 2048
0 104
1 2048
0 208
0 96
1 2048
1 2048
5 2048
2 2048
0 91
0 542
3 2048
0 131
1 2048
0 2029
7 2048
0 117
0 362
0 1304
2 2048
1 2048
1 2048
0 348
1 2048
2 2048
0 216
0 636
0 384
2 2048
0 275
0 258
0 413
1 2048
0 314
0 186
0 504
1 2048
2 2048
2 2048
0 620
0 451
0 543
0 273
0 678
0 335
1 2048
0 435
0 242
0 559
0 503
1 2048
2 2048
0 667
0 318
0 277
0 1001
0 171
0 594
0 279
0 490
4 2048
0 134
2 2048
1 2048
0 101
0 271
2 2048
0 679
0 691
0 106
0 132
0 103
3 2048
1 2048
0 431
1 2048
0 369
0 163
0 998
0 242
0 134
0 1289
0 564
0 258
1 2048
3 2048
1 2048
0 357
2 2048
0 471
1 2048
1 2048
0 450
0 651
0 271
0 202
1 2048
2 2048
0 183
1 2048
0 697
0 299
0 486
0 1301
1 2048
1 2048
0 186
0 313
1 2048
