# SA for random K-SAT
# K = 4   N = 2048   M = 18432   seed = 1879422704
# alpha = 9.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 4096
0 1381
1 4096
2 4096
0 1773
1 4096
1 4096
2 4096
0 1612
1 4096
1 4096
1 4096
0 2087
3 4096
3 4096
3 4096
3 4096
9 4096
7 4096
7 4096
1 4096
0 2440
0 2246
3 4096
3 4096
4 4096
3 4096
7 4096
0 3684
1 4096
4 4096
1 4096
0 1855
2 4096
1 4096
2 4096
2 4096
8 4096
8 4096
0 1283
1 4096
2 4096
2 4096
1 4096
3 4096
10 4096
3 4096
0 3979
2 4096
7 4096
6 4096
0 2380
0 2404
3 4096
5 4096
2 4096
2 4096
0 1116
1 4096
3 4096
4 4096
5 4096
3 4096
0 2834
4 4096
4 4096
4 4096
0 1821
6 4096
1 4096
5 4096
6 4096
3 4096
0 1259
2 4096
3 4096
0 1147
5 4096
3 4096
5 4096
2 4096
0 1580
2 4096
0 1178
1 4096
6 4096
1 4096
2 4096
0 1916
3 4096
3 4096
2 4096
3 4096
5 4096
1 4096
1 4096
4 4096
1 4096
2 4096
1 4096
7 4096
1 4096
4 4096
6 4096
1 4096
5 4096
8 4096
4 4096
4 4096
5 4096
0 2019
5 4096
2 4096
1 4096
4 4096
0 2255
2 4096
8 4096
2 4096
0 1548
3 4096
1 4096
3 4096
1 4096
2 4096
8 4096
6 4096
4 4096
3 4096
3 4096
3 4096
0 2345
7 4096
1 4096
2 4096
1 4096
3 4096
3 4096
0 1354
3 4096
7 4096
2 4096
5 4096
4 4096
0 1021
2 4096
5 4096
0 3811
4 4096
3 4096
0 1496
5 4096
0 1608
5 4096
4 4096
0 1829
4 4096
2 4096
1 4096
4 4096
3 4096
6 4096
3 4096
4 4096
0 2220
3 4096
2 4096
2 4096
5 4096
2 4096
3 4096
1 4096
0 2969
0 1515
1 4096
4 4096
0 1257
2 4096
6 4096
3 4096
0 1922
1 4096
0 3069
1 4096
0 3467
4 4096
2 4096
2 4096
2 4096
3 4096
1 4096
10 4096
2 4096
7 4096
6 4096
8 4096
2 4096
0 1375
4 4096
5 4096
1 4096
2 4096
2 4096
0 2468
4 4096
1 4096
0 3646
1 4096
3 4096
7 4096
1 4096
6 4096
1 4096
6 4096
1 4096
6 4096
3 4096
5 4096
0 3823
4 4096
1 4096
4 4096
1 4096
1 4096
1 4096
2 4096
3 4096
4 4096
3 4096
2 4096
4 4096
1 4096
0 1277
3 4096
2 4096
1 4096
1 4096
1 4096
8 4096
3 4096
0 1800
4 4096
3 4096
1 4096
2 4096
1 4096
3 4096
1 4096
2 4096
2 4096
6 4096
2 4096
1 4096
5 4096
1 4096
2 4096
3 4096
5 4096
5 4096
1 4096
4 4096
3 4096
3 4096
0 3556
0 3054
2 4096
1 4096
3 4096
2 4096
2 4096
1 4096
2 4096
1 4096
3 4096
3 4096
3 4096
0 3189
6 4096
1 4096
1 4096
0 4033
1 4096
9 4096
3 4096
5 4096
4 4096
1 4096
2 4096
2 4096
5 4096
6 4096
2 4096
2 4096
0 2470
1 4096
1 4096
4 4096
2 4096
3 4096
2 4096
2 4096
6 4096
3 4096
3 4096
4 4096
1 4096
1 4096
3 4096
4 4096
2 4096
3 4096
2 4096
4 4096
1 4096
3 4096
3 4096
2 4096
3 4096
3 4096
1 4096
2 4096
5 4096
1 4096
0 1193
3 4096
0 1159
4 4096
4 4096
7 4096
1 4096
3 4096
1 4096
2 4096
0 2515
0 1256
1 4096
1 4096
1 4096
4 4096
5 4096
1 4096
0 1725
3 4096
7 4096
2 4096
5 4096
0 3163
3 4096
3 4096
2 4096
1 4096
2 4096
4 4096
0 1669
7 4096
2 4096
2 4096
3 4096
3 4096
1 4096
3 4096
4 4096
2 4096
1 4096
4 4096
2 4096
2 4096
2 4096
4 4096
3 4096
3 4096
0 1129
1 4096
5 4096
3 4096
0 978
1 4096
0 1598
3 4096
4 4096
0 3028
2 4096
5 4096
1 4096
3 4096
3 4096
1 4096
1 4096
7 4096
1 4096
4 4096
4 4096
0 1974
4 4096
1 4096
2 4096
0 1981
4 4096
4 4096
5 4096
3 4096
2 4096
5 4096
2 4096
3 4096
0 2989
0 1361
1 4096
0 2568
4 4096
4 4096
1 4096
3 4096
6 4096
3 4096
6 4096
0 2598
3 4096
7 4096
4 4096
1 4096
1 4096
0 2053
3 4096
0 1639
2 4096
2 4096
0 1365
3 4096
0 3976
1 4096
2 4096
1 4096
0 4017
4 4096
3 4096
0 1983
2 4096
0 3358
4 4096
2 4096
2 4096
1 4096
1 4096
2 4096
2 4096
2 4096
5 4096
1 4096
2 4096
1 4096
2 4096
1 4096
2 4096
3 4096
8 4096
1 4096
5 4096
1 4096
3 4096
3 4096
0 1783
2 4096
4 4096
0 2332
8 4096
2 4096
3 4096
5 4096
1 4096
2 4096
2 4096
2 4096
1 4096
2 4096
2 4096
1 4096
3 4096
1 4096
3 4096
1 4096
3 4096
8 4096
2 4096
4 4096
2 4096
7 4096
0 1458
4 4096
1 4096
6 4096
3 4096
3 4096
4 4096
1 4096
3 4096
3 4096
4 4096
3 4096
0 2816
2 4096
9 4096
1 4096
1 4096
1 4096
2 4096
4 4096
4 4096
5 4096
2 4096
2 4096
0 3077
0 1205
2 4096
6 4096
1 4096
3 4096
2 4096
3 4096
3 4096
0 2110
7 4096
3 4096
2 4096
7 4096
3 4096
1 4096
3 4096
3 4096
0 1157
3 4096
1 4096
2 4096
4 4096
1 4096
3 4096
3 4096
4 4096
1 4096
5 4096
2 4096
1 4096
1 4096
3 4096
7 4096
2 4096
2 4096
4 4096
5 4096
1 4096
0 1722
2 4096
2 4096
3 4096
6 4096
2 4096
0 3886
1 4096
7 4096
3 4096
1 4096
4 4096
1 4096
3 4096
1 4096
4 4096
7 4096
0 3793
4 4096
1 4096
5 4096
5 4096
1 4096
14 4096
5 4096
5 4096
2 4096
4 4096
5 4096
8 4096
2 4096
2 4096
4 4096
1 4096
0 1875
3 4096
2 4096
2 4096
1 4096
6 4096
2 4096
1 4096
6 4096
3 4096
7 4096
2 4096
8 4096
1 4096
1 4096
1 4096
0 3015
