# SA for random K-SAT
# K = 4   N = 4096   M = 35840   seed = 2445884969
# alpha = 8.750000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 778
3 2048
0 806
0 712
0 1205
1 2048
2 2048
2 2048
1 2048
4 2048
0 1595
4 2048
0 1202
5 2048
3 2048
0 1879
2 2048
0 1396
1 2048
1 2048
2 2048
1 2048
0 929
2 2048
1 2048
1 2048
5 2048
1 2048
1 2048
1 2048
2 2048
0 1089
0 1515
3 2048
0 1188
1 2048
6 2048
0 1684
3 2048
1 2048
0 823
1 2048
1 2048
1 2048
1 2048
0 984
3 2048
1 2048
1 2048
1 2048
0 1623
4 2048
1 2048
1 2048
5 2048
0 986
0 857
4 2048
0 1742
2 2048
1 2048
4 2048
0 1623
3 2048
1 2048
0 975
0 1273
0 1015
1 2048
1 2048
0 735
2 2048
1 2048
2 2048
0 1946
0 1127
1 2048
1 2048
3 2048
1 2048
2 2048
4 2048
0 931
3 2048
0 1284
2 2048
1 2048
0 1165
1 2048
1 2048
1 2048
2 2048
1 2048
1 2048
1 2048
0 1758
0 1413
5 2048
1 2048
0 1545
3 2048
1 2048
1 2048
0 1077
1 2048
2 2048
1 2048
1 2048
0 1040
1 2048
2 2048
4 2048
0 1056
1 2048
3 2048
0 2045
0 2014
0 1219
3 2048
3 2048
0 1279
1 2048
1 2048
1 2048
3 2048
6 2048
1 2048
1 2048
0 970
0 716
0 757
0 1502
2 2048
0 868
0 1405
2 2048
2 2048
3 2048
0 857
1 2048
6 2048
2 2048
2 2048
1 2048
2 2048
3 2048
0 953
1 2048
0 1252
2 2048
2 2048
0 664
0 1006
3 2048
2 2048
1 2048
0 1606
0 920
2 2048
0 1463
0 1232
1 2048
2 2048
3 2048
0 1289
0 901
2 2048
1 2048
1 2048
0 812
3 2048
1 2048
2 2048
0 1678
0 1645
0 569
0 1093
1 2048
0 1297
0 1546
2 2048
1 2048
0 1957
1 2048
0 1988
0 848
2 2048
6 2048
0 805
1 2048
3 2048
1 2048
2 2048
1 2048
2 2048
0 979
0 1108
2 2048
1 2048
0 1492
0 1052
0 1090
0 1459
2 2048
2 2048
0 646
2 2048
1 2048
1 2048
1 2048
3 2048
3 2048
1 2048
1 2048
0 1117
0 1040
0 1000
0 1742
0 1218
1 2048
0 1875
3 2048
1 2048
1 2048
2 2048
1 2048
2 2048
1 2048
1 2048
5 2048
0 1514
2 2048
2 2048
0 2034
0 1736
0 1381
3 2048
0 1158
