# SA for random K-SAT
# K = 3   N = 32768   M = 138240   seed = 228923176
# alpha = 4.218750   nIter = 262144  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
50 262144
29 262144
38 262144
40 262144
37 262144
39 262144
42 262144
33 262144
47 262144
44 262144
43 262144
47 262144
47 262144
45 262144
39 262144
36 262144
48 262144
37 262144
42 262144
33 262144
36 262144
39 262144
48 262144
35 262144
48 262144
47 262144
44 262144
48 262144
37 262144
41 262144
41 262144
39 262144
45 262144
49 262144
39 262144
38 262144
52 262144
42 262144
44 262144
28 262144
41 262144
41 262144
45 262144
43 262144
31 262144
47 262144
40 262144
43 262144
43 262144
28 262144
50 262144
42 262144
37 262144
34 262144
42 262144
39 262144
52 262144
35 262144
