# SA for random K-SAT
# K = 3   N = 32768   M = 126976   seed = 623539322
# alpha = 3.875000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 58947
0 55601
0 53459
0 53025
0 52616
0 51255
0 52836
0 50597
0 50350
0 54332
0 57908
0 57199
0 52108
0 74495
0 60597
0 54507
0 52794
0 54881
0 52952
0 54165
0 52924
0 52369
0 57075
0 54391
0 54684
0 53775
0 56012
0 52657
0 67060
0 53184
0 57305
0 52690
0 57596
0 56660
0 52506
0 55649
0 54688
0 53661
0 54124
0 54363
0 54627
0 47887
0 55507
0 52664
0 53497
0 53934
0 52318
0 58464
0 52364
0 52271
0 55965
0 53760
0 52789
0 56738
0 55311
0 54628
0 56807
0 52059
0 55516
0 56106
0 51497
0 54697
0 55919
0 54435
0 52117
0 55376
0 53651
0 52508
0 54379
0 60574
0 54823
0 56430
0 56357
0 60954
0 51874
0 53186
0 55608
0 57727
0 64852
0 55530
0 52103
0 56489
0 52902
0 52489
0 59601
0 55172
0 49623
0 52421
0 52446
0 53759
0 51325
0 53827
0 54607
0 51937
0 55134
0 56169
0 56660
0 51678
0 50539
0 56209
0 53795
0 56971
0 52183
0 52786
0 52783
0 57475
0 53773
0 56046
0 55450
0 51485
0 55136
0 56525
0 53449
0 51847
0 52924
0 55657
0 51759
0 53339
0 52385
0 55182
0 54827
0 54275
0 55190
0 53849
0 56948
0 52185
0 55759
0 52826
0 52047
0 49657
0 52504
0 52693
0 52118
0 56351
0 55329
0 58362
0 55106
0 56532
0 50220
0 54665
0 52474
0 55535
0 55720
0 50768
0 52775
0 57548
0 59630
0 55653
0 49093
0 52350
0 56538
0 53908
0 53812
0 53689
0 52873
0 54805
0 56715
0 54380
0 52967
0 57285
0 55516
0 55366
0 55082
0 52551
0 57801
0 55214
0 54415
0 60823
0 53079
0 53428
0 53621
0 50484
0 55962
0 52717
0 54827
0 52804
0 60182
0 53462
0 52968
0 54953
0 57997
0 54808
0 55110
0 55125
0 50820
0 53865
0 54157
0 53664
0 60203
0 54495
0 54794
0 51081
0 52039
0 53128
0 51512
0 55030
0 52138
0 51905
0 50268
0 52349
0 51770
0 53570
0 51743
0 59099
0 54939
0 56624
0 54259
0 54176
0 55487
0 53535
0 57903
0 52960
0 54567
0 54672
0 51190
0 53661
0 51849
0 55836
0 54847
0 53292
0 51165
0 55568
0 53889
0 76764
0 58665
0 53681
0 57738
0 49831
0 51690
0 53934
0 55525
0 56336
0 53970
0 55211
0 58964
0 53261
0 53154
0 56334
0 59244
0 54801
0 49403
0 52614
0 53416
