# SA for random K-SAT
# K = 3   N = 16384   M = 64512   seed = 1547517978
# alpha = 3.937500   nIter = 65536  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 24879
0 28404
0 29500
0 32588
0 36942
0 29714
0 31122
0 32303
0 23905
0 28885
0 37114
0 25440
0 22766
0 63711
0 24690
0 27524
0 27952
0 28709
0 24147
0 24304
0 32786
0 53337
0 25213
0 39994
0 26381
0 22472
0 23914
0 25861
0 39567
0 25330
0 27397
0 29919
0 25935
0 26336
0 38445
0 35444
0 26323
0 24630
0 25586
0 23754
0 26122
0 35226
0 24841
0 25638
0 23961
1 65536
0 24146
0 24246
0 25879
0 23307
0 26653
0 46298
0 41582
0 26177
0 23910
0 23917
0 27207
0 24897
0 44587
0 25991
0 29999
0 27382
0 29548
0 22724
0 30974
0 25075
0 28496
0 28769
0 27568
0 26409
0 25604
0 28063
0 27841
0 30106
0 25565
0 36193
1 65536
0 35628
0 28226
0 23542
0 28566
0 27893
0 28083
0 25285
0 23277
0 27576
0 40602
1 65536
0 32803
0 27047
0 28255
0 41621
0 27733
0 29723
0 23984
0 25769
0 24442
0 24254
0 27828
0 59997
0 25418
0 25337
0 27669
0 28500
0 32299
0 24553
0 33138
0 24389
0 22838
0 27674
0 38029
0 23742
0 25888
0 26494
0 23657
0 31408
0 25524
0 29658
0 31469
0 31241
0 33110
0 24929
0 28706
0 28140
0 25873
0 27617
0 24403
0 27128
0 31256
0 26949
0 28125
0 26128
0 29372
0 25246
0 30573
0 32062
0 35770
0 22883
0 59385
0 26269
0 23512
0 26757
0 27276
0 22769
0 30973
0 25051
0 23359
0 26521
0 24856
0 25466
0 27333
0 23946
0 24782
0 23920
0 31995
0 25792
0 26543
0 50340
0 37472
0 33587
0 23757
0 25503
0 45006
0 31008
0 28691
0 26579
0 25260
0 23932
0 23191
0 24741
0 24641
0 28638
0 30807
0 27359
0 35998
0 25430
0 23384
0 26155
0 24496
0 27981
0 35236
0 26648
0 25661
0 26447
0 25875
0 27476
0 27373
0 28989
0 26785
0 26285
0 28954
0 23885
0 31633
0 28365
0 29138
0 30255
0 31020
0 29947
0 23820
0 26580
0 26434
0 40192
0 28770
0 27131
0 23251
0 24806
0 23858
0 24147
0 26878
0 29659
0 24702
0 26309
0 30445
0 49354
0 24643
0 25697
0 34598
0 25260
0 26164
0 26137
0 28911
0 25565
0 23564
0 28915
0 31673
0 29776
0 21894
0 24901
0 26486
0 51727
0 24473
0 27198
0 25967
0 54967
0 24954
0 23962
0 24737
0 24036
0 33286
0 26645
0 27944
0 26495
0 28126
0 43109
0 23664
0 29108
0 30389
0 25582
0 27271
0 31725
0 25654
0 25129
0 27788
0 29886
0 25674
0 26875
1 65536
0 28505
0 53716
0 25677
0 25110
0 29204
0 27327
1 65536
0 25069
0 24096
0 24568
0 24562
0 27974
0 24618
0 23900
0 26087
0 24512
0 24584
0 25808
0 27180
0 27372
0 32703
0 33866
0 23089
0 26067
0 28417
0 32845
0 32647
0 24781
0 26603
0 30210
0 32561
0 27176
0 28877
0 28024
0 24023
0 25945
0 25609
0 45289
0 24562
0 23608
0 27486
0 43106
0 34001
0 26559
0 31059
0 24829
0 26566
0 25543
0 34129
0 30114
0 29062
0 26145
0 38560
0 24796
0 23583
0 28890
0 27390
0 36455
0 28313
0 24120
0 42431
0 37628
0 23948
0 25349
0 27171
0 24093
0 33242
0 26252
0 25777
0 33282
0 26613
0 21166
0 26628
0 38018
0 25618
0 26065
0 26093
0 25403
0 27397
0 24050
0 27816
0 30604
0 26777
0 24587
0 22747
0 23041
0 29446
0 30429
0 29837
0 23393
0 25695
0 30695
0 24574
0 27025
0 27638
0 21969
0 25263
0 22875
0 24267
0 29204
0 26719
0 26677
0 24120
0 27312
0 35639
0 28621
0 23420
0 23578
0 33556
0 25946
0 25939
0 30011
0 26907
0 29459
0 26464
0 28522
0 28610
0 25820
0 25549
0 27697
0 27941
0 21882
0 25084
0 28286
0 24172
0 28160
0 27026
0 24672
0 23830
0 29688
0 25399
0 28634
0 25346
0 36161
0 25914
0 32159
0 24504
0 23008
0 26474
0 27298
0 24638
0 30074
0 27674
0 27752
0 26272
0 22674
0 26455
0 26223
0 25692
0 26298
0 25292
0 32705
0 29320
0 28202
0 27685
0 35641
0 29799
0 26105
1 65536
0 26524
0 24266
0 27298
0 25525
0 27301
0 25761
0 32350
0 28105
0 26829
0 26192
0 38080
0 24840
0 45769
0 25651
0 24647
0 36834
0 33699
0 23569
0 26995
0 23042
0 24644
0 26809
0 35235
0 25912
0 27485
0 23916
0 24879
0 27152
0 26699
0 36016
0 23639
0 29185
0 27548
0 27295
0 26553
0 21711
0 25004
0 27888
0 25967
0 49281
0 26940
0 30124
0 26468
0 63148
0 26375
0 25865
0 23948
0 26497
0 29412
0 43932
0 23716
0 34429
0 36216
0 26641
0 24169
0 27522
0 52873
0 24311
0 24395
0 24319
0 25455
0 28621
0 24749
1 65536
0 25553
0 28686
0 26994
0 26668
0 23991
0 25632
0 55415
0 25166
0 21674
0 28615
0 24092
0 25170
0 27305
0 29830
0 26627
0 25569
0 25931
0 23650
0 28202
0 25323
0 26906
0 24537
0 25169
0 22925
0 27167
0 37549
0 28874
0 26116
0 31740
0 33073
0 25304
0 40355
0 25142
0 29579
0 26262
0 32025
0 27143
0 55166
0 26254
0 28268
0 24415
0 28836
0 24759
0 24961
0 27127
0 24727
0 24635
0 25239
0 30775
0 29478
0 28718
0 52774
0 23234
0 29270
0 25836
0 25277
0 23681
0 25500
0 29445
0 26435
0 22820
0 27543
0 32532
0 25430
0 26636
0 29884
0 33736
0 27167
0 23219
0 26294
0 26040
0 24171
0 59573
0 27089
0 29879
0 24427
0 28488
0 38726
0 29077
0 26278
0 23481
0 27227
0 35845
0 35437
0 27669
0 21552
0 25441
0 27615
0 24805
0 22058
0 31634
0 27444
0 42040
0 24543
0 22431
0 33626
0 33845
0 27212
0 29826
0 28437
0 26505
0 23939
0 29531
0 25035
0 29335
0 30101
0 23292
0 24282
0 26777
0 30479
0 24622
0 25100
0 27699
0 25543
0 29101
0 22676
1 65536
0 26328
0 29167
0 25638
0 25575
0 23219
0 24552
0 27288
0 24789
0 23750
0 32042
0 28527
0 24427
0 28511
0 28718
0 27070
0 25331
0 33991
0 32993
0 27191
0 40764
0 24934
0 27022
0 26048
0 22206
0 25381
1 65536
0 22282
0 24320
0 22549
0 41739
0 25432
0 24638
1 65536
0 24394
0 23324
0 22573
0 36825
0 24395
0 23179
0 26429
0 31932
0 28753
0 31189
0 26851
0 25066
0 55670
0 33818
0 25908
0 27445
0 26316
0 30457
0 26358
0 27126
0 26938
0 25754
0 28173
0 28290
0 27301
0 28070
0 25751
0 27542
0 25880
0 24853
0 23189
0 30863
0 26883
0 31812
0 28096
0 26136
0 33255
0 25398
0 32418
