# SA for random K-SAT
# K = 3   N = 128   M = 496   seed = 2065790013
# alpha = 3.875000   nIter = 64  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 33
0 50
2 64
0 9
0 22
1 64
2 64
1 64
0 33
0 7
0 41
1 64
0 15
2 64
0 9
1 64
1 64
1 64
0 8
0 16
0 17
0 28
0 12
2 64
1 64
1 64
0 54
2 64
1 64
0 32
0 22
1 64
0 11
1 64
0 46
0 7
1 64
0 14
1 64
2 64
0 56
3 64
1 64
2 64
0 39
0 19
2 64
0 22
0 42
1 64
0 14
1 64
0 20
0 25
0 35
0 31
1 64
2 64
0 13
0 30
0 58
0 24
1 64
2 64
0 13
1 64
1 64
0 32
0 17
0 27
0 10
4 64
1 64
2 64
0 46
0 39
3 64
1 64
0 46
1 64
0 6
0 18
1 64
0 30
3 64
1 64
1 64
1 64
2 64
1 64
0 28
0 6
1 64
2 64
2 64
1 64
0 7
1 64
0 13
2 64
1 64
2 64
1 64
0 59
1 64
3 64
2 64
1 64
1 64
1 64
2 64
1 64
0 14
0 8
1 64
0 28
0 46
1 64
1 64
3 64
0 43
0 18
0 10
0 31
0 10
1 64
2 64
1 64
1 64
2 64
0 31
0 5
1 64
0 23
0 11
0 41
0 9
1 64
0 44
1 64
0 25
1 64
2 64
1 64
0 62
1 64
1 64
1 64
1 64
0 51
1 64
3 64
0 21
1 64
1 64
0 57
1 64
1 64
2 64
1 64
1 64
1 64
1 64
1 64
0 10
0 14
0 44
2 64
2 64
1 64
0 16
0 20
0 14
1 64
1 64
2 64
2 64
0 25
0 11
1 64
3 64
3 64
0 14
0 57
0 30
0 29
0 37
1 64
0 18
1 64
1 64
0 16
0 32
3 64
1 64
1 64
1 64
1 64
0 60
0 21
1 64
1 64
1 64
1 64
1 64
1 64
1 64
0 19
0 9
1 64
2 64
1 64
0 9
3 64
1 64
1 64
0 30
2 64
0 12
1 64
1 64
1 64
0 50
2 64
0 21
1 64
1 64
0 36
1 64
3 64
1 64
2 64
1 64
1 64
1 64
1 64
1 64
0 36
1 64
0 33
0 39
0 42
3 64
0 7
2 64
1 64
1 64
2 64
2 64
2 64
0 15
2 64
0 7
0 7
0 31
0 24
4 64
1 64
4 64
3 64
1 64
0 18
0 10
2 64
