# SA for random K-SAT
# K = 3   N = 4096   M = 16384   seed = 4088620823
# alpha = 4.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 4096
1 4096
1 4096
0 2566
1 4096
1 4096
2 4096
0 2353
0 1568
0 2310
2 4096
1 4096
1 4096
0 1845
2 4096
1 4096
0 2498
3 4096
2 4096
3 4096
1 4096
1 4096
0 2793
3 4096
0 1379
1 4096
2 4096
3 4096
3 4096
1 4096
2 4096
1 4096
1 4096
3 4096
1 4096
0 1298
1 4096
4 4096
1 4096
1 4096
3 4096
2 4096
1 4096
1 4096
1 4096
2 4096
1 4096
0 4077
1 4096
0 3157
1 4096
0 3469
2 4096
4 4096
0 4006
2 4096
1 4096
1 4096
1 4096
2 4096
5 4096
5 4096
2 4096
1 4096
2 4096
4 4096
0 1831
1 4096
2 4096
1 4096
1 4096
2 4096
2 4096
0 2368
2 4096
0 1802
2 4096
1 4096
1 4096
0 2291
2 4096
3 4096
1 4096
0 2390
2 4096
0 2175
1 4096
1 4096
3 4096
1 4096
1 4096
1 4096
1 4096
2 4096
1 4096
1 4096
1 4096
1 4096
1 4096
2 4096
0 1609
0 2125
2 4096
1 4096
1 4096
1 4096
0 1885
3 4096
0 3584
2 4096
2 4096
0 2832
1 4096
2 4096
6 4096
1 4096
0 2003
0 2579
0 1845
2 4096
2 4096
2 4096
0 3706
1 4096
2 4096
0 2802
1 4096
0 2098
2 4096
1 4096
4 4096
3 4096
3 4096
2 4096
2 4096
1 4096
5 4096
2 4096
0 2412
1 4096
2 4096
0 3384
1 4096
0 2196
0 1669
1 4096
2 4096
1 4096
0 2753
2 4096
1 4096
5 4096
0 3508
1 4096
1 4096
1 4096
4 4096
2 4096
1 4096
1 4096
2 4096
4 4096
3 4096
0 3850
1 4096
2 4096
0 2648
0 3623
3 4096
0 3968
2 4096
1 4096
1 4096
1 4096
0 2294
1 4096
1 4096
0 3257
0 1467
3 4096
0 2093
1 4096
4 4096
0 1452
3 4096
1 4096
2 4096
2 4096
0 1635
4 4096
1 4096
3 4096
1 4096
2 4096
2 4096
2 4096
3 4096
2 4096
0 1665
2 4096
1 4096
4 4096
2 4096
2 4096
1 4096
4 4096
1 4096
1 4096
1 4096
2 4096
1 4096
0 1648
3 4096
1 4096
1 4096
2 4096
4 4096
0 947
2 4096
1 4096
1 4096
1 4096
2 4096
4 4096
1 4096
1 4096
1 4096
1 4096
0 1539
3 4096
0 1616
1 4096
1 4096
3 4096
0 2179
0 3375
3 4096
0 2114
4 4096
0 2671
2 4096
0 2891
1 4096
1 4096
1 4096
4 4096
3 4096
2 4096
2 4096
1 4096
0 1390
5 4096
2 4096
1 4096
2 4096
2 4096
4 4096
1 4096
0 2505
0 2157
1 4096
1 4096
0 3231
2 4096
0 3048
0 2003
0 3141
0 2927
0 2440
1 4096
1 4096
3 4096
2 4096
2 4096
0 1655
1 4096
0 2283
2 4096
0 4043
2 4096
2 4096
1 4096
3 4096
2 4096
1 4096
0 1746
0 2015
4 4096
0 1944
2 4096
3 4096
0 3580
1 4096
1 4096
0 1692
3 4096
1 4096
1 4096
3 4096
1 4096
2 4096
0 3521
0 3506
1 4096
0 2713
0 3322
1 4096
2 4096
2 4096
1 4096
2 4096
0 3464
0 3962
0 2951
1 4096
0 2746
4 4096
3 4096
0 2267
3 4096
2 4096
3 4096
0 2971
0 2212
0 2861
0 3246
0 2013
0 1396
0 2597
1 4096
2 4096
3 4096
0 1896
0 1680
1 4096
0 1562
2 4096
2 4096
0 1812
1 4096
1 4096
1 4096
0 2437
0 2118
1 4096
4 4096
1 4096
0 2594
2 4096
2 4096
3 4096
2 4096
1 4096
0 2125
2 4096
2 4096
0 3560
1 4096
0 1947
0 3898
1 4096
0 3024
1 4096
0 1933
0 2158
1 4096
1 4096
0 1854
1 4096
1 4096
1 4096
1 4096
1 4096
1 4096
5 4096
0 1970
0 1909
0 4022
1 4096
3 4096
1 4096
1 4096
0 3381
2 4096
2 4096
1 4096
1 4096
1 4096
2 4096
3 4096
0 2702
0 2962
3 4096
0 2839
0 2217
0 3016
0 3856
2 4096
4 4096
3 4096
1 4096
0 3276
1 4096
0 4016
2 4096
3 4096
1 4096
1 4096
2 4096
3 4096
1 4096
0 2559
1 4096
1 4096
0 1553
1 4096
1 4096
1 4096
2 4096
3 4096
2 4096
0 1691
3 4096
1 4096
0 2392
1 4096
0 3529
1 4096
2 4096
0 3017
0 2672
2 4096
1 4096
2 4096
0 3288
1 4096
2 4096
1 4096
2 4096
3 4096
3 4096
3 4096
0 3209
1 4096
1 4096
1 4096
3 4096
3 4096
1 4096
3 4096
1 4096
