# SA for random K-SAT
# K = 3   N = 1024   M = 4032   seed = 2907822173
# alpha = 3.937500   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 1024
1 1024
0 410
0 282
1 1024
0 432
0 462
0 139
0 158
0 631
0 367
0 398
0 917
0 655
1 1024
1 1024
0 237
0 924
0 807
0 784
0 1004
0 871
2 1024
2 1024
1 1024
1 1024
0 613
1 1024
0 244
2 1024
1 1024
1 1024
2 1024
2 1024
0 349
0 75
3 1024
0 557
0 240
0 291
1 1024
1 1024
1 1024
0 556
1 1024
0 768
0 289
1 1024
2 1024
0 690
0 274
3 1024
0 218
1 1024
1 1024
2 1024
2 1024
1 1024
0 421
1 1024
3 1024
2 1024
1 1024
0 601
0 391
0 538
0 189
0 316
1 1024
0 654
2 1024
2 1024
0 587
2 1024
2 1024
0 157
3 1024
0 314
0 279
0 324
0 221
2 1024
0 383
0 511
0 767
1 1024
0 923
0 332
1 1024
2 1024
1 1024
1 1024
3 1024
1 1024
0 371
2 1024
0 282
1 1024
2 1024
2 1024
0 830
0 168
0 499
0 317
1 1024
0 172
0 294
0 404
1 1024
0 315
0 203
1 1024
1 1024
0 772
0 751
0 750
2 1024
1 1024
1 1024
0 726
0 390
1 1024
1 1024
0 400
0 314
1 1024
1 1024
2 1024
1 1024
0 533
0 329
1 1024
0 142
0 734
1 1024
3 1024
0 324
0 172
0 289
1 1024
0 762
0 462
1 1024
1 1024
0 364
0 944
0 366
1 1024
2 1024
0 269
1 1024
0 346
1 1024
0 596
1 1024
0 471
1 1024
2 1024
0 276
0 316
1 1024
0 200
0 410
0 681
1 1024
0 521
1 1024
0 371
0 453
0 543
0 754
0 571
2 1024
0 212
1 1024
0 211
1 1024
3 1024
1 1024
0 185
0 401
2 1024
2 1024
1 1024
0 191
0 476
0 315
1 1024
2 1024
0 426
1 1024
0 209
2 1024
0 770
0 624
0 297
2 1024
0 169
0 258
2 1024
0 116
2 1024
0 661
1 1024
0 369
0 804
0 693
1 1024
0 372
0 390
1 1024
1 1024
0 363
1 1024
0 260
0 220
0 256
1 1024
1 1024
0 300
2 1024
0 641
1 1024
1 1024
0 858
0 838
0 216
0 502
1 1024
1 1024
2 1024
0 194
0 295
0 672
0 500
2 1024
2 1024
4 1024
1 1024
2 1024
0 776
0 791
0 556
2 1024
5 1024
1 1024
1 1024
0 528
2 1024
1 1024
3 1024
0 1007
2 1024
0 546
1 1024
1 1024
0 316
0 317
3 1024
0 320
2 1024
0 475
0 376
0 508
1 1024
1 1024
1 1024
0 132
0 688
0 651
1 1024
0 215
1 1024
0 497
1 1024
0 187
1 1024
0 141
0 278
2 1024
1 1024
0 268
2 1024
0 360
0 291
0 463
2 1024
2 1024
4 1024
0 886
0 227
1 1024
4 1024
3 1024
3 1024
0 740
1 1024
1 1024
0 460
1 1024
1 1024
1 1024
0 291
1 1024
0 990
2 1024
1 1024
1 1024
0 187
2 1024
0 676
4 1024
0 381
3 1024
2 1024
0 311
1 1024
0 106
0 196
2 1024
0 275
0 388
1 1024
1 1024
3 1024
2 1024
0 473
1 1024
0 371
0 778
1 1024
1 1024
0 367
0 344
0 289
1 1024
1 1024
0 355
0 736
1 1024
0 633
1 1024
0 409
1 1024
1 1024
1 1024
0 725
0 960
0 313
2 1024
0 324
1 1024
0 966
2 1024
1 1024
1 1024
1 1024
1 1024
0 205
1 1024
1 1024
0 871
0 289
0 376
4 1024
0 495
1 1024
0 300
0 412
0 436
0 200
0 282
0 361
3 1024
2 1024
0 970
0 577
0 244
1 1024
0 331
0 316
1 1024
0 258
0 455
0 337
2 1024
0 430
1 1024
1 1024
4 1024
0 203
2 1024
3 1024
2 1024
1 1024
0 176
0 276
0 402
1 1024
0 240
0 321
1 1024
1 1024
0 297
1 1024
0 182
0 152
1 1024
0 302
1 1024
0 254
0 604
0 422
0 720
0 443
0 893
0 408
3 1024
1 1024
0 296
1 1024
0 732
0 227
0 517
2 1024
1 1024
0 174
0 260
0 351
0 474
0 461
0 287
0 874
0 281
0 455
0 390
0 617
0 426
1 1024
3 1024
0 697
0 299
0 995
0 163
1 1024
0 222
1 1024
0 377
2 1024
0 328
1 1024
0 351
1 1024
0 495
0 976
0 335
0 321
0 201
1 1024
1 1024
0 271
0 227
2 1024
1 1024
1 1024
2 1024
0 387
1 1024
0 517
3 1024
1 1024
1 1024
1 1024
0 968
0 371
0 560
0 362
2 1024
1 1024
2 1024
3 1024
1 1024
3 1024
3 1024
1 1024
2 1024
2 1024
1 1024
0 856
1 1024
3 1024
0 464
2 1024
0 482
1 1024
1 1024
1 1024
1 1024
0 114
1 1024
1 1024
0 632
0 586
0 291
0 285
1 1024
0 322
0 751
1 1024
0 399
2 1024
0 916
1 1024
1 1024
0 626
1 1024
0 182
0 199
0 388
2 1024
2 1024
1 1024
0 208
0 702
1 1024
1 1024
0 400
1 1024
1 1024
0 198
1 1024
1 1024
0 440
1 1024
2 1024
0 362
1 1024
0 986
0 387
0 959
1 1024
0 328
2 1024
1 1024
1 1024
0 494
2 1024
2 1024
0 601
0 130
1 1024
2 1024
1 1024
0 603
0 343
1 1024
0 982
3 1024
1 1024
1 1024
0 187
0 543
1 1024
0 816
1 1024
1 1024
1 1024
3 1024
0 497
0 296
1 1024
0 800
1 1024
2 1024
0 509
1 1024
2 1024
1 1024
0 173
0 997
1 1024
1 1024
1 1024
2 1024
0 913
0 514
0 786
0 449
2 1024
1 1024
2 1024
0 210
1 1024
0 523
2 1024
1 1024
0 345
0 588
0 644
4 1024
0 422
0 223
0 704
0 535
0 945
1 1024
2 1024
0 642
0 365
1 1024
1 1024
1 1024
0 340
0 906
0 908
2 1024
1 1024
0 499
0 557
0 780
0 494
1 1024
1 1024
3 1024
0 310
2 1024
0 101
1 1024
0 284
0 406
1 1024
0 559
2 1024
0 312
0 587
2 1024
2 1024
1 1024
2 1024
0 214
1 1024
0 332
1 1024
0 165
1 1024
2 1024
0 654
0 479
0 202
1 1024
0 846
2 1024
2 1024
0 395
0 370
0 417
0 210
2 1024
0 329
0 469
1 1024
2 1024
1 1024
3 1024
0 126
0 118
2 1024
1 1024
1 1024
1 1024
2 1024
0 457
1 1024
0 915
0 598
0 640
0 664
0 540
0 673
0 922
0 465
0 679
2 1024
3 1024
0 289
0 537
1 1024
1 1024
2 1024
2 1024
2 1024
0 179
0 552
0 407
2 1024
0 322
0 247
1 1024
0 163
1 1024
0 499
2 1024
1 1024
0 809
0 745
1 1024
2 1024
0 117
0 223
2 1024
0 921
3 1024
0 340
0 126
1 1024
5 1024
0 563
0 1009
0 277
0 420
0 211
1 1024
1 1024
0 579
2 1024
1 1024
2 1024
0 995
1 1024
1 1024
1 1024
0 948
0 295
0 1001
0 510
0 140
1 1024
2 1024
0 89
1 1024
0 903
1 1024
0 207
0 114
3 1024
2 1024
1 1024
2 1024
0 473
1 1024
1 1024
0 536
1 1024
0 836
1 1024
1 1024
0 170
0 247
0 178
3 1024
0 693
1 1024
0 581
1 1024
0 557
0 484
1 1024
1 1024
0 675
1 1024
1 1024
0 362
3 1024
0 393
2 1024
