# SA for random K-SAT
# K = 4   N = 2048   M = 18432   seed = 1708225433
# alpha = 9.000000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
8 512
13 512
8 512
9 512
6 512
11 512
6 512
19 512
11 512
10 512
10 512
5 512
5 512
15 512
15 512
7 512
17 512
14 512
7 512
8 512
8 512
8 512
12 512
8 512
6 512
9 512
15 512
15 512
9 512
14 512
8 512
10 512
15 512
8 512
5 512
13 512
19 512
4 512
13 512
21 512
5 512
12 512
11 512
11 512
7 512
10 512
8 512
16 512
9 512
10 512
6 512
8 512
9 512
7 512
8 512
18 512
13 512
12 512
13 512
14 512
11 512
19 512
7 512
5 512
6 512
10 512
14 512
5 512
11 512
14 512
12 512
9 512
8 512
16 512
5 512
5 512
4 512
12 512
11 512
11 512
8 512
8 512
14 512
4 512
11 512
9 512
7 512
12 512
17 512
4 512
7 512
11 512
10 512
12 512
7 512
9 512
12 512
11 512
11 512
12 512
15 512
4 512
5 512
8 512
11 512
12 512
11 512
9 512
13 512
7 512
12 512
13 512
7 512
12 512
10 512
10 512
21 512
8 512
8 512
12 512
7 512
13 512
7 512
9 512
8 512
11 512
10 512
6 512
16 512
16 512
9 512
9 512
3 512
10 512
15 512
17 512
11 512
13 512
7 512
17 512
10 512
15 512
7 512
8 512
10 512
11 512
10 512
5 512
3 512
11 512
12 512
9 512
11 512
14 512
5 512
14 512
10 512
9 512
16 512
8 512
3 512
8 512
13 512
9 512
15 512
9 512
9 512
8 512
13 512
4 512
6 512
12 512
10 512
11 512
12 512
14 512
11 512
6 512
9 512
7 512
12 512
18 512
9 512
8 512
10 512
16 512
16 512
11 512
15 512
20 512
7 512
19 512
12 512
9 512
13 512
10 512
14 512
8 512
4 512
15 512
13 512
15 512
12 512
19 512
18 512
9 512
11 512
7 512
13 512
7 512
11 512
13 512
6 512
9 512
12 512
7 512
10 512
15 512
9 512
11 512
8 512
2 512
10 512
8 512
8 512
11 512
6 512
12 512
5 512
10 512
6 512
11 512
10 512
8 512
11 512
9 512
9 512
14 512
12 512
15 512
