# SA for random K-SAT
# K = 4   N = 32768   M = 327680   seed = 1010689429
# alpha = 10.000000   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
447 8192
428 8192
452 8192
435 8192
424 8192
456 8192
439 8192
437 8192
450 8192
438 8192
430 8192
436 8192
435 8192
452 8192
466 8192
431 8192
457 8192
445 8192
468 8192
480 8192
434 8192
478 8192
440 8192
462 8192
434 8192
452 8192
415 8192
463 8192
451 8192
454 8192
469 8192
438 8192
432 8192
436 8192
469 8192
452 8192
463 8192
473 8192
488 8192
431 8192
461 8192
468 8192
480 8192
469 8192
440 8192
463 8192
462 8192
416 8192
451 8192
461 8192
446 8192
480 8192
466 8192
400 8192
446 8192
449 8192
456 8192
455 8192
446 8192
459 8192
471 8192
480 8192
489 8192
428 8192
439 8192
447 8192
463 8192
502 8192
452 8192
449 8192
450 8192
455 8192
448 8192
489 8192
475 8192
495 8192
450 8192
431 8192
479 8192
458 8192
448 8192
445 8192
490 8192
437 8192
483 8192
438 8192
420 8192
466 8192
446 8192
492 8192
432 8192
447 8192
461 8192
440 8192
454 8192
450 8192
440 8192
451 8192
433 8192
451 8192
495 8192
448 8192
459 8192
447 8192
450 8192
448 8192
465 8192
461 8192
429 8192
443 8192
458 8192
446 8192
489 8192
437 8192
477 8192
456 8192
429 8192
460 8192
436 8192
442 8192
486 8192
451 8192
450 8192
459 8192
491 8192
464 8192
457 8192
472 8192
411 8192
468 8192
460 8192
455 8192
453 8192
453 8192
456 8192
439 8192
457 8192
439 8192
427 8192
441 8192
475 8192
486 8192
453 8192
461 8192
443 8192
431 8192
448 8192
469 8192
403 8192
456 8192
491 8192
455 8192
445 8192
437 8192
458 8192
513 8192
418 8192
428 8192
458 8192
443 8192
487 8192
459 8192
454 8192
458 8192
431 8192
461 8192
433 8192
447 8192
423 8192
448 8192
440 8192
465 8192
451 8192
449 8192
456 8192
455 8192
434 8192
459 8192
485 8192
449 8192
438 8192
437 8192
429 8192
432 8192
464 8192
461 8192
425 8192
454 8192
445 8192
463 8192
444 8192
448 8192
432 8192
456 8192
433 8192
443 8192
419 8192
479 8192
439 8192
444 8192
478 8192
438 8192
463 8192
456 8192
469 8192
435 8192
456 8192
445 8192
428 8192
446 8192
456 8192
438 8192
464 8192
451 8192
495 8192
462 8192
444 8192
464 8192
424 8192
465 8192
445 8192
449 8192
460 8192
416 8192
419 8192
429 8192
477 8192
425 8192
421 8192
458 8192
443 8192
468 8192
432 8192
474 8192
455 8192
418 8192
473 8192
446 8192
470 8192
479 8192
470 8192
439 8192
470 8192
446 8192
450 8192
418 8192
417 8192
477 8192
491 8192
418 8192
451 8192
456 8192
468 8192
468 8192
459 8192
445 8192
463 8192
496 8192
431 8192
442 8192
464 8192
442 8192
469 8192
438 8192
435 8192
457 8192
460 8192
412 8192
445 8192
448 8192
438 8192
450 8192
422 8192
454 8192
428 8192
514 8192
447 8192
421 8192
458 8192
454 8192
459 8192
435 8192
477 8192
426 8192
452 8192
480 8192
475 8192
427 8192
463 8192
458 8192
445 8192
433 8192
470 8192
471 8192
472 8192
420 8192
448 8192
458 8192
469 8192
455 8192
443 8192
477 8192
482 8192
452 8192
457 8192
431 8192
493 8192
446 8192
408 8192
488 8192
435 8192
466 8192
444 8192
427 8192
435 8192
429 8192
439 8192
462 8192
462 8192
425 8192
400 8192
432 8192
442 8192
480 8192
452 8192
469 8192
427 8192
447 8192
441 8192
445 8192
440 8192
422 8192
456 8192
436 8192
441 8192
449 8192
459 8192
423 8192
439 8192
451 8192
452 8192
472 8192
