# SA for random K-SAT
# K = 3   N = 512   M = 2176   seed = 62408573
# alpha = 4.250000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 1024
6 1024
0 369
3 1024
5 1024
1 1024
3 1024
2 1024
4 1024
6 1024
4 1024
0 388
5 1024
3 1024
3 1024
7 1024
5 1024
4 1024
4 1024
4 1024
3 1024
1 1024
3 1024
1 1024
3 1024
3 1024
4 1024
3 1024
3 1024
6 1024
5 1024
2 1024
3 1024
3 1024
2 1024
7 1024
3 1024
3 1024
6 1024
4 1024
5 1024
2 1024
1 1024
2 1024
4 1024
5 1024
3 1024
4 1024
3 1024
3 1024
4 1024
1 1024
2 1024
3 1024
2 1024
5 1024
2 1024
1 1024
5 1024
2 1024
1 1024
3 1024
3 1024
5 1024
4 1024
4 1024
5 1024
0 948
3 1024
3 1024
2 1024
3 1024
3 1024
1 1024
11 1024
6 1024
7 1024
3 1024
3 1024
2 1024
1 1024
4 1024
3 1024
3 1024
7 1024
5 1024
6 1024
5 1024
2 1024
3 1024
4 1024
6 1024
3 1024
3 1024
5 1024
5 1024
3 1024
5 1024
2 1024
3 1024
3 1024
4 1024
2 1024
3 1024
4 1024
1 1024
4 1024
4 1024
9 1024
4 1024
6 1024
3 1024
4 1024
5 1024
3 1024
4 1024
3 1024
3 1024
1 1024
3 1024
2 1024
2 1024
4 1024
5 1024
0 301
3 1024
1 1024
6 1024
1 1024
1 1024
5 1024
3 1024
4 1024
2 1024
4 1024
5 1024
4 1024
4 1024
5 1024
2 1024
1 1024
5 1024
4 1024
4 1024
4 1024
7 1024
1 1024
2 1024
1 1024
4 1024
0 167
2 1024
1 1024
1 1024
5 1024
5 1024
3 1024
3 1024
3 1024
2 1024
3 1024
4 1024
2 1024
4 1024
3 1024
3 1024
0 107
3 1024
1 1024
3 1024
5 1024
4 1024
3 1024
4 1024
2 1024
1 1024
1 1024
0 567
5 1024
2 1024
4 1024
5 1024
2 1024
3 1024
3 1024
2 1024
4 1024
5 1024
4 1024
2 1024
3 1024
2 1024
6 1024
5 1024
3 1024
6 1024
3 1024
5 1024
2 1024
1 1024
3 1024
2 1024
4 1024
2 1024
1 1024
5 1024
2 1024
5 1024
3 1024
2 1024
5 1024
3 1024
5 1024
8 1024
3 1024
2 1024
3 1024
2 1024
3 1024
1 1024
3 1024
2 1024
4 1024
2 1024
3 1024
4 1024
1 1024
5 1024
6 1024
5 1024
3 1024
3 1024
3 1024
4 1024
1 1024
2 1024
5 1024
4 1024
2 1024
3 1024
2 1024
5 1024
3 1024
1 1024
3 1024
2 1024
4 1024
4 1024
4 1024
4 1024
2 1024
7 1024
2 1024
5 1024
4 1024
1 1024
7 1024
4 1024
1 1024
4 1024
1 1024
4 1024
4 1024
3 1024
3 1024
3 1024
2 1024
3 1024
2 1024
1 1024
2 1024
3 1024
4 1024
3 1024
2 1024
3 1024
2 1024
2 1024
2 1024
2 1024
4 1024
4 1024
4 1024
3 1024
2 1024
2 1024
4 1024
4 1024
3 1024
4 1024
5 1024
3 1024
1 1024
2 1024
2 1024
4 1024
2 1024
2 1024
4 1024
3 1024
4 1024
5 1024
2 1024
1 1024
2 1024
3 1024
3 1024
3 1024
3 1024
3 1024
2 1024
3 1024
4 1024
3 1024
5 1024
3 1024
3 1024
3 1024
4 1024
3 1024
5 1024
3 1024
3 1024
4 1024
6 1024
4 1024
0 296
3 1024
2 1024
2 1024
2 1024
6 1024
3 1024
4 1024
5 1024
2 1024
6 1024
6 1024
3 1024
1 1024
0 175
2 1024
0 1017
2 1024
1 1024
3 1024
2 1024
4 1024
0 253
1 1024
4 1024
3 1024
4 1024
8 1024
4 1024
2 1024
3 1024
4 1024
3 1024
3 1024
5 1024
3 1024
6 1024
3 1024
3 1024
4 1024
5 1024
2 1024
2 1024
5 1024
2 1024
5 1024
5 1024
2 1024
5 1024
2 1024
4 1024
5 1024
3 1024
4 1024
2 1024
3 1024
2 1024
2 1024
3 1024
5 1024
3 1024
3 1024
4 1024
0 303
6 1024
4 1024
4 1024
1 1024
0 578
3 1024
3 1024
5 1024
5 1024
1 1024
9 1024
4 1024
4 1024
3 1024
2 1024
0 429
2 1024
5 1024
5 1024
2 1024
6 1024
5 1024
5 1024
3 1024
3 1024
8 1024
2 1024
3 1024
6 1024
5 1024
3 1024
4 1024
2 1024
4 1024
4 1024
6 1024
3 1024
5 1024
5 1024
5 1024
6 1024
5 1024
3 1024
1 1024
3 1024
3 1024
4 1024
6 1024
3 1024
2 1024
2 1024
2 1024
3 1024
4 1024
5 1024
3 1024
