# SA for random K-SAT
# K = 4   N = 1024   M = 8704   seed = 866015205
# alpha = 8.500000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 2048
0 270
0 196
0 426
1 2048
1 2048
0 484
0 293
0 331
0 396
0 674
0 1553
0 867
0 498
0 736
0 711
0 340
0 285
0 312
0 563
0 1174
0 135
0 597
0 339
0 284
0 551
0 268
0 235
0 505
0 676
0 302
0 65
0 411
1 2048
1 2048
0 565
0 66
0 527
0 397
0 225
0 463
0 317
0 256
0 277
1 2048
0 455
0 872
0 247
0 354
0 311
0 443
0 598
0 873
0 375
0 132
0 528
0 512
0 366
0 532
0 562
0 857
0 173
0 304
0 1382
0 815
0 354
0 555
0 320
0 257
0 85
0 337
0 399
0 219
0 336
0 471
0 414
0 340
0 302
0 235
0 482
0 481
0 979
0 532
0 338
0 821
0 408
0 399
0 357
0 541
0 268
0 833
0 590
0 328
0 386
0 330
0 232
0 444
0 268
0 594
0 218
0 435
1 2048
0 547
0 201
0 443
0 148
0 284
0 391
0 101
0 499
0 220
0 147
0 88
0 514
0 290
0 532
0 627
0 606
0 295
0 184
0 530
0 284
0 511
0 160
0 378
0 415
0 516
0 136
0 544
0 655
0 1683
0 503
0 205
0 435
0 847
0 186
0 187
0 397
0 265
0 204
0 252
0 672
0 1456
0 531
0 564
0 254
1 2048
0 242
0 105
0 96
0 277
0 430
0 1913
0 369
0 251
0 329
0 247
0 527
0 261
0 1146
0 476
0 463
0 151
0 402
0 1815
0 211
0 270
0 243
0 225
0 339
0 277
1 2048
0 453
0 182
0 436
0 399
0 327
0 2032
0 255
0 167
0 277
0 296
0 205
0 609
0 560
0 146
0 1544
0 449
0 308
0 181
0 1139
0 255
0 365
0 338
0 280
0 127
0 286
0 304
0 420
0 559
0 237
0 344
0 129
0 316
0 386
0 337
0 655
0 316
0 756
0 484
0 492
0 238
0 501
0 294
0 876
0 289
0 424
0 332
0 91
0 413
0 332
0 702
0 203
0 170
0 401
0 1313
0 394
0 261
0 228
0 727
0 215
0 247
0 120
0 537
1 2048
0 263
0 403
0 285
1 2048
0 1276
0 298
0 286
0 282
0 302
0 214
0 254
0 154
0 931
0 468
0 274
0 329
0 394
0 253
0 196
0 1487
0 263
0 327
0 1541
0 493
0 658
0 302
0 1005
0 310
0 306
0 831
0 369
0 685
0 771
0 657
0 312
0 374
0 1025
0 241
0 544
0 215
0 299
0 266
0 445
0 200
0 582
0 207
0 532
0 471
0 402
0 459
0 408
0 639
0 338
0 286
0 741
0 163
0 866
0 694
0 411
0 430
0 191
0 617
0 603
0 694
1 2048
0 395
0 296
0 1047
0 240
0 474
0 520
0 738
0 308
0 266
1 2048
0 210
1 2048
0 1164
0 181
0 125
0 203
0 191
0 404
0 246
0 1424
0 231
0 601
0 490
0 152
0 326
0 249
0 691
0 542
0 726
0 411
0 450
0 737
0 506
0 205
0 703
0 223
0 371
0 263
0 343
0 162
0 233
0 134
0 719
0 150
0 264
0 563
0 547
0 1188
0 266
0 526
0 177
0 1062
0 309
0 945
0 495
0 652
0 758
0 628
0 125
0 238
0 638
0 794
0 283
0 297
0 172
0 658
0 341
0 284
0 340
0 576
0 220
0 324
0 341
0 284
0 213
0 536
0 979
0 326
