# SA for random K-SAT
# K = 3   N = 32768   M = 133120   seed = 1482898056
# alpha = 4.062500   nIter = 262144  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 262144
2 262144
0 198318
0 130524
1 262144
2 262144
1 262144
1 262144
3 262144
1 262144
2 262144
4 262144
0 191698
1 262144
0 144265
3 262144
3 262144
0 191292
0 123695
3 262144
1 262144
1 262144
1 262144
4 262144
3 262144
4 262144
1 262144
0 165254
2 262144
1 262144
0 219329
5 262144
1 262144
0 151633
0 147745
0 157412
3 262144
3 262144
3 262144
2 262144
0 216245
2 262144
1 262144
0 153950
0 240856
1 262144
0 172504
1 262144
3 262144
3 262144
0 141571
0 189624
3 262144
2 262144
2 262144
1 262144
2 262144
2 262144
0 137648
1 262144
3 262144
0 233599
1 262144
0 182303
3 262144
2 262144
0 197102
0 210476
2 262144
3 262144
2 262144
3 262144
1 262144
1 262144
3 262144
0 240000
0 120928
1 262144
0 133086
1 262144
1 262144
1 262144
3 262144
0 241308
3 262144
0 212128
0 137485
1 262144
2 262144
4 262144
1 262144
1 262144
0 165583
1 262144
0 129563
0 120319
1 262144
5 262144
3 262144
0 242823
2 262144
3 262144
0 253012
2 262144
3 262144
1 262144
1 262144
0 189598
1 262144
3 262144
1 262144
2 262144
2 262144
1 262144
5 262144
0 245701
1 262144
0 130296
1 262144
1 262144
1 262144
1 262144
0 200622
2 262144
1 262144
2 262144
1 262144
1 262144
1 262144
1 262144
1 262144
0 259319
1 262144
2 262144
3 262144
2 262144
2 262144
0 168587
3 262144
4 262144
1 262144
0 146602
2 262144
2 262144
4 262144
1 262144
2 262144
1 262144
3 262144
3 262144
1 262144
2 262144
0 170094
1 262144
2 262144
1 262144
0 215784
0 147593
2 262144
1 262144
2 262144
2 262144
1 262144
2 262144
2 262144
1 262144
0 241889
1 262144
1 262144
1 262144
0 161335
2 262144
1 262144
1 262144
1 262144
0 230406
1 262144
1 262144
2 262144
1 262144
0 135906
1 262144
1 262144
2 262144
0 218052
3 262144
0 185051
2 262144
1 262144
1 262144
1 262144
0 152473
1 262144
2 262144
0 115257
4 262144
2 262144
1 262144
3 262144
1 262144
1 262144
1 262144
5 262144
0 241983
0 204237
1 262144
3 262144
1 262144
0 181373
1 262144
1 262144
1 262144
1 262144
1 262144
0 189117
4 262144
2 262144
0 181899
0 196266
2 262144
0 173729
2 262144
1 262144
3 262144
2 262144
1 262144
2 262144
0 190329
1 262144
1 262144
4 262144
2 262144
2 262144
3 262144
1 262144
1 262144
2 262144
1 262144
0 140703
0 145805
1 262144
1 262144
0 146117
3 262144
0 185134
1 262144
0 179041
2 262144
3 262144
1 262144
0 182927
3 262144
0 231887
4 262144
1 262144
2 262144
5 262144
0 209339
1 262144
3 262144
3 262144
0 165024
0 182434
0 260977
1 262144
0 221544
5 262144
1 262144
1 262144
1 262144
1 262144
0 240725
1 262144
4 262144
0 139736
2 262144
0 261839
4 262144
1 262144
0 147691
0 211010
3 262144
0 245053
0 149976
5 262144
1 262144
0 175079
1 262144
2 262144
0 145819
0 155866
0 170540
2 262144
0 219379
2 262144
3 262144
1 262144
2 262144
3 262144
2 262144
1 262144
1 262144
5 262144
1 262144
2 262144
1 262144
1 262144
0 240253
1 262144
2 262144
1 262144
2 262144
2 262144
0 177878
1 262144
1 262144
0 245156
3 262144
2 262144
1 262144
3 262144
4 262144
2 262144
2 262144
1 262144
0 181276
4 262144
1 262144
0 174374
0 132048
1 262144
1 262144
0 212331
2 262144
1 262144
0 158329
0 209277
4 262144
2 262144
3 262144
5 262144
1 262144
4 262144
4 262144
2 262144
1 262144
1 262144
3 262144
0 140529
0 137035
0 215323
0 232981
2 262144
4 262144
1 262144
2 262144
2 262144
0 252196
0 200242
1 262144
2 262144
0 195359
1 262144
4 262144
0 151137
0 223368
1 262144
4 262144
0 195596
1 262144
2 262144
2 262144
1 262144
1 262144
4 262144
4 262144
3 262144
1 262144
1 262144
0 131139
0 169525
1 262144
3 262144
2 262144
1 262144
4 262144
1 262144
1 262144
2 262144
1 262144
6 262144
0 251564
3 262144
1 262144
1 262144
1 262144
2 262144
2 262144
1 262144
0 184064
2 262144
1 262144
0 130084
2 262144
3 262144
1 262144
0 202030
1 262144
2 262144
6 262144
1 262144
1 262144
1 262144
2 262144
3 262144
2 262144
2 262144
0 163419
0 186201
2 262144
1 262144
1 262144
3 262144
1 262144
2 262144
4 262144
0 239446
3 262144
3 262144
1 262144
1 262144
2 262144
2 262144
6 262144
3 262144
5 262144
2 262144
2 262144
1 262144
0 179386
1 262144
0 170631
1 262144
0 198040
3 262144
1 262144
3 262144
0 257956
2 262144
0 212009
0 156439
1 262144
2 262144
3 262144
0 258044
0 128653
3 262144
1 262144
2 262144
2 262144
1 262144
2 262144
2 262144
3 262144
1 262144
2 262144
4 262144
1 262144
1 262144
1 262144
2 262144
3 262144
0 169232
0 213672
2 262144
1 262144
1 262144
2 262144
2 262144
1 262144
2 262144
2 262144
1 262144
1 262144
2 262144
0 161078
