# SA for random K-SAT
# K = 3   N = 4096   M = 16128   seed = 1718488139
# alpha = 3.937500   nIter = 8192  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 4572
0 2576
0 2650
3 8192
0 3747
0 6310
0 1458
1 8192
0 3804
0 4747
0 2380
0 3146
2 8192
0 3229
0 2648
0 3212
0 3712
0 3776
0 5567
0 3567
0 3121
0 7963
0 3170
0 3053
0 5679
0 3564
1 8192
1 8192
0 2434
1 8192
0 4550
0 3801
0 3174
1 8192
0 3079
0 1832
0 3286
0 2335
0 2278
0 6742
0 2425
0 5242
0 2964
0 3715
0 2964
0 2947
0 2235
0 2911
0 2936
0 3110
0 3254
0 2782
0 6547
0 5118
1 8192
0 1982
0 2179
0 6409
0 2553
0 2617
0 3478
0 2367
0 2516
0 2203
0 7117
0 7413
0 3670
0 4054
0 6730
0 3408
0 2062
0 1601
0 2670
0 3546
0 3293
0 4896
0 4168
0 4292
0 3719
0 1683
0 2199
0 3064
0 4668
0 3537
0 2535
0 3227
0 2121
0 6280
0 3198
1 8192
0 7825
0 6625
0 2371
0 3615
0 3157
0 3335
1 8192
0 3469
0 2663
0 6132
0 7716
0 2170
0 6158
0 2890
0 3213
0 2923
1 8192
0 2216
0 3143
0 4535
0 3701
0 3490
2 8192
1 8192
0 2571
0 5097
0 2183
0 3966
1 8192
0 2910
0 5541
0 2852
0 5164
1 8192
0 3649
0 4749
0 2454
0 2628
0 2842
0 4466
0 2681
0 4524
0 3335
0 2969
0 2691
0 3436
0 1851
1 8192
0 3543
0 2785
0 3005
0 4040
0 5881
1 8192
0 3775
0 2570
0 2655
0 3435
0 2976
0 3292
0 2417
0 3760
0 6778
1 8192
0 2954
0 7191
0 4551
0 2954
0 5068
0 2174
0 3604
0 4228
0 2465
0 4219
0 6090
0 3257
1 8192
1 8192
0 3059
0 4006
0 2078
0 3351
0 3156
0 3738
0 2456
0 2231
1 8192
1 8192
0 4637
0 4329
1 8192
0 7118
0 3750
0 4024
1 8192
0 6514
0 3587
0 3572
0 2111
0 5378
0 7188
0 2535
0 3596
0 2470
0 3019
0 3717
0 5198
0 2621
0 2190
0 2153
0 2827
0 4679
1 8192
0 7297
0 4750
0 2478
0 2902
0 3033
0 2643
0 2767
0 4325
0 2406
0 2624
0 3557
0 2766
2 8192
0 7384
0 3823
0 3017
0 5672
1 8192
0 2058
0 3483
0 3187
0 4349
0 2389
0 3301
0 2923
2 8192
0 3045
0 2597
3 8192
0 2805
0 4207
0 4042
0 2704
0 3620
1 8192
0 3290
2 8192
0 4937
0 2159
0 2269
0 4101
0 3544
0 2463
0 3587
0 6141
0 1922
0 3190
0 3061
0 3287
0 2066
1 8192
0 2563
0 3076
0 2460
0 3248
0 1913
2 8192
0 4022
2 8192
0 2678
0 4893
0 4139
0 2024
0 6567
0 3638
0 6002
0 2914
0 2347
0 2870
0 3815
0 2022
0 2240
1 8192
0 2546
1 8192
0 4356
0 1876
0 4174
0 3621
0 3236
0 2483
1 8192
0 2952
0 2967
0 2510
0 3043
0 2534
0 8097
0 6524
0 2808
0 2283
0 2363
0 2705
0 2797
0 2440
0 2317
0 2940
0 2392
0 2252
0 4012
0 4406
0 3513
0 4969
0 3065
0 4768
1 8192
0 6670
0 2076
0 2616
0 4102
0 2412
0 4826
0 2748
0 2802
0 3271
1 8192
0 2165
0 3236
0 5976
0 6396
0 4045
0 4973
0 3537
1 8192
0 2905
0 7666
0 3192
0 4632
0 2237
0 2444
0 2605
0 3134
1 8192
0 2598
0 7547
0 5608
0 3398
0 3780
0 5422
0 3123
2 8192
0 3973
0 3581
0 7650
1 8192
0 2233
0 3144
1 8192
0 4196
0 5294
0 2669
0 4522
0 2526
1 8192
0 3220
0 3822
1 8192
0 3747
0 4922
1 8192
0 3499
2 8192
0 2679
0 6166
0 3990
0 2817
1 8192
0 3466
0 4069
1 8192
0 3638
0 1911
0 2549
0 2197
0 3253
1 8192
0 2314
0 3091
0 2277
0 6344
0 4049
0 3290
0 4492
0 3899
1 8192
0 2915
0 2831
1 8192
0 2250
0 4173
0 3861
0 6331
0 2606
0 2038
0 2757
0 4248
1 8192
0 1648
0 3698
0 3007
0 2546
0 3947
0 3830
0 3143
0 4191
0 4156
0 2681
0 2563
0 6447
1 8192
0 2507
0 4609
0 5467
0 4708
0 2399
0 4436
0 3344
0 2717
0 4276
0 2887
0 2393
2 8192
0 2949
0 2774
0 4691
0 3850
0 2081
0 3467
0 2535
0 4135
0 4908
0 7878
1 8192
0 3021
1 8192
0 2751
0 3670
0 2121
0 3645
0 3766
0 2356
0 3986
1 8192
0 2420
0 2257
0 4244
0 3274
0 2261
0 3303
0 4040
0 2590
3 8192
1 8192
0 2547
0 3469
0 2519
0 4314
0 3421
0 6202
1 8192
0 4784
0 2789
0 2807
0 3586
0 2987
0 4176
1 8192
0 2302
0 6483
0 5575
0 2690
0 2894
1 8192
0 3574
0 4722
0 3149
0 2094
0 5057
0 3480
0 3365
0 3488
0 2920
0 2457
0 4041
2 8192
0 3055
0 2812
0 4860
2 8192
0 5826
0 3106
0 5675
0 5926
0 3062
0 7598
0 7528
0 4723
0 2851
0 3365
0 5188
0 2394
0 2416
0 2944
0 2425
0 2645
0 4086
0 2018
0 2976
0 3275
0 2589
0 3852
1 8192
0 2577
0 2716
0 3306
0 3344
0 4504
1 8192
0 5173
0 2630
0 3886
0 5789
0 7235
0 2373
0 3395
0 3065
0 3319
2 8192
1 8192
1 8192
0 2127
0 4133
0 2725
1 8192
0 2560
0 3048
0 3881
0 2665
0 2938
0 2302
0 3053
0 2388
0 3031
0 2774
1 8192
0 4105
0 7724
0 2971
0 2346
0 2638
0 2638
0 2999
1 8192
0 7885
0 2854
0 5026
0 2676
0 3913
0 3662
0 2973
1 8192
0 3742
0 4222
0 3095
0 2807
0 4247
1 8192
0 5407
0 3685
0 5355
0 3396
0 2374
0 2503
1 8192
1 8192
0 4957
0 2521
0 4003
1 8192
0 2920
0 2886
0 2914
0 3658
0 4884
0 4951
1 8192
2 8192
0 2509
0 3619
0 2062
1 8192
0 7249
0 3733
0 7371
0 6521
0 1861
0 4699
1 8192
0 2601
0 2599
0 2628
1 8192
0 3207
0 3781
0 2133
0 3771
0 2818
0 2443
0 4351
0 3555
0 3564
0 4235
0 2694
1 8192
1 8192
0 3745
0 7892
1 8192
0 2544
0 3836
0 6249
0 3340
0 2088
0 4690
0 3969
0 2182
0 3932
2 8192
0 2196
0 3370
0 2928
0 3430
0 5183
0 3367
1 8192
0 1918
0 2627
0 7934
0 2377
0 5507
0 3601
1 8192
0 1964
0 2126
0 2672
0 3249
1 8192
0 2562
0 2471
0 4929
0 4458
0 2455
0 3186
0 2293
1 8192
1 8192
0 2358
0 3306
0 5596
0 2534
2 8192
1 8192
0 2808
0 3767
0 4060
0 6127
0 5873
0 2159
0 2747
0 2956
0 2981
0 2739
0 7981
0 2747
2 8192
0 2111
0 4247
0 1841
0 2776
0 3339
0 3603
1 8192
0 2135
0 2839
0 2669
0 3392
0 2183
0 2834
0 3258
0 7688
0 2556
2 8192
0 2230
0 4995
1 8192
0 3909
1 8192
0 2714
0 2666
0 3633
0 3126
0 2670
0 3025
0 6559
0 2958
0 4507
0 2812
0 3138
0 4660
0 3033
0 7694
0 5481
0 3090
0 4216
0 6166
1 8192
0 5138
0 4234
0 4573
0 3534
0 2779
0 3365
0 4363
0 4244
0 2115
0 2934
0 4010
0 3259
0 3012
1 8192
0 3745
0 3175
0 4064
0 2163
0 3036
0 8157
0 3472
0 2544
0 3024
0 2575
0 2237
0 5930
1 8192
1 8192
0 3920
0 2536
0 3480
0 5115
0 4145
0 2526
0 2861
0 2663
0 3493
1 8192
0 3447
0 3255
0 4877
0 2682
0 2912
0 2812
1 8192
0 2460
0 2652
0 7666
0 2926
0 5626
0 3496
0 3405
0 2810
0 3289
1 8192
1 8192
0 2063
0 3570
0 2526
0 3763
0 4316
0 2420
0 5271
0 2321
0 3544
0 2858
0 2064
0 3556
0 2264
0 4295
0 2704
0 4324
0 4373
0 2134
0 3222
0 3693
0 3598
0 2693
0 5458
0 3300
0 2149
0 4782
0 5881
0 2003
0 2484
0 2720
0 2411
0 4426
0 6035
0 2681
1 8192
0 4006
0 2459
0 3229
0 4497
0 6703
0 5374
0 3451
0 5454
0 4937
0 4656
0 3659
0 2342
0 2172
1 8192
0 4439
1 8192
1 8192
0 2529
0 2329
0 2316
0 2421
1 8192
0 3108
0 2698
0 3244
0 3647
0 4891
0 2598
0 3133
0 4529
0 3561
0 5579
0 4207
0 2013
0 1921
1 8192
0 2955
0 3256
0 3098
0 4217
0 2636
1 8192
0 2381
0 3916
0 4852
0 3881
1 8192
0 2590
1 8192
0 2735
0 2576
0 3860
1 8192
0 2422
0 3961
0 2568
0 5620
1 8192
0 2881
1 8192
0 5273
0 3269
0 2938
0 2709
0 4456
0 3245
0 7736
0 3158
0 3551
1 8192
1 8192
1 8192
0 2562
0 2424
0 3479
0 2594
1 8192
0 2391
0 4628
0 2465
0 2104
0 1822
0 2419
0 5021
0 2654
0 2881
0 2946
0 7668
0 2230
0 2888
0 2189
0 5030
0 2630
0 6776
0 2693
0 3165
0 3318
0 2114
0 3165
1 8192
0 4021
1 8192
0 3069
0 2431
0 4116
0 2790
0 4145
0 5628
0 4763
0 2075
0 3790
1 8192
0 2995
1 8192
0 3233
0 3352
0 2910
1 8192
0 2325
0 4995
1 8192
0 8016
0 2440
0 5252
0 2253
0 3152
0 3180
1 8192
0 3030
1 8192
0 5760
0 3001
0 3805
0 2343
1 8192
0 2279
1 8192
1 8192
0 2490
0 5757
0 6088
0 5038
0 2867
0 5669
0 2540
1 8192
0 2422
0 2937
0 2531
0 3387
0 4203
0 3048
0 4129
0 4645
0 4918
1 8192
2 8192
0 5950
1 8192
0 3335
1 8192
0 3586
0 6813
0 4546
0 2570
0 2974
0 3946
0 4669
0 2830
0 7107
0 3769
0 2855
0 3901
0 4546
1 8192
0 5306
0 3336
1 8192
1 8192
0 3260
0 3473
0 2293
0 2585
0 3290
0 2638
0 2503
0 4783
0 4682
1 8192
0 2595
0 2135
0 2604
0 2607
0 2887
0 2493
0 3118
0 2847
0 2726
0 5614
0 2353
2 8192
0 5669
1 8192
1 8192
0 4053
1 8192
0 2853
0 3422
1 8192
0 2698
0 3092
0 4572
0 2417
1 8192
0 2929
0 5084
0 1923
0 4651
0 2580
0 2288
0 3707
0 3947
0 2657
0 3018
0 4677
0 7102
0 2494
0 5590
0 5777
1 8192
0 3183
1 8192
1 8192
0 3057
1 8192
0 5513
0 5140
0 3825
0 3007
0 2386
0 1767
0 2394
0 7915
0 3965
0 2864
0 5849
0 2794
1 8192
0 6652
0 4327
0 5733
