# SA for random K-SAT
# K = 4   N = 16384   M = 139264   seed = 3337455962
# alpha = 8.500000   nIter = 65536  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 20287
0 20649
0 21547
0 18359
0 19210
0 19936
0 20633
0 19146
0 20526
0 20929
0 23020
0 21313
0 18904
0 21764
0 21827
0 20694
0 20656
0 20921
0 19053
0 20377
0 21094
0 21290
0 21773
0 20590
0 20570
0 21688
0 19920
0 20357
0 20569
0 21962
0 22436
0 20769
0 20667
0 20935
0 22292
0 20040
0 21696
0 18785
0 21353
0 18437
0 21162
0 21841
0 22335
0 21231
0 21173
0 20311
0 21075
0 21163
0 20749
0 20171
0 21077
0 21019
0 21581
0 20871
0 19890
0 21401
0 21649
0 19754
0 22484
0 22265
0 21760
0 21145
0 19664
0 20446
0 18857
0 20519
0 19285
0 21092
0 21078
0 19011
0 20728
0 19858
0 20725
0 21056
0 21505
0 17459
0 22128
0 19964
0 21565
0 21808
0 22033
0 18519
0 19563
0 18169
0 20960
0 18021
0 19778
0 21718
0 21595
0 19061
0 20784
0 20655
0 22240
0 20289
0 21921
0 20499
0 20671
0 21369
0 20381
0 20811
0 21780
0 21949
0 21448
0 21997
0 21930
0 20318
0 18432
0 22092
0 20361
0 22413
0 21232
0 19694
0 20284
0 22366
0 16187
0 17922
0 21114
0 18028
0 21889
0 22385
0 21506
0 19570
0 20998
0 18713
0 20842
0 19801
0 21198
0 20054
0 20733
0 21630
0 22172
0 18946
0 21287
0 22253
0 21756
0 21527
0 19980
0 19732
0 19748
0 20793
0 20679
0 21811
0 22568
0 20668
0 20075
0 20988
0 22157
0 20612
0 20775
0 22024
0 19151
0 22118
0 21058
0 20068
0 21040
0 19917
0 22287
0 20304
0 21141
0 20417
0 21550
0 20479
0 19498
0 19469
0 18209
0 21424
0 19514
0 22980
0 21947
0 21487
0 20840
0 20996
0 19655
0 20773
0 19671
0 21634
0 19427
0 19940
0 21690
0 19910
0 21337
0 20825
0 20257
0 21170
0 20362
0 22148
0 20710
0 22680
0 20204
0 20555
0 20611
0 21773
0 21793
0 22117
0 21273
0 21077
0 20549
0 21722
0 21181
0 19796
0 20396
0 22367
0 21479
0 21844
0 19683
0 21516
0 21994
0 21335
0 21746
0 20526
0 19997
0 22118
0 22131
0 20854
0 19815
0 18202
0 19691
0 21300
0 21293
0 20106
0 22111
0 22033
0 20930
0 19910
0 21577
0 20305
0 20646
0 21143
0 21709
0 21346
0 21587
0 20444
0 18120
0 22118
0 21034
0 21650
0 21237
0 21998
0 18741
0 21140
0 19584
0 20897
0 22020
0 21534
0 21515
0 20896
0 22072
0 18730
0 20744
0 21083
0 20634
0 20713
0 19349
0 21285
0 18033
0 21820
0 22059
0 20008
0 21038
0 21019
0 20173
0 22181
0 20774
0 21490
0 21377
0 21107
0 18831
0 20826
0 19697
0 19520
0 21369
0 20941
0 22188
0 19482
0 20663
0 20014
0 21052
0 20972
0 22017
0 19071
0 19419
0 20641
0 18927
0 21186
0 20592
0 21262
0 20747
0 21340
0 19156
0 21413
0 21237
0 19551
0 19611
0 20364
0 21168
0 21519
0 21411
0 23116
0 21671
0 20695
0 19191
0 18895
0 20194
0 19710
0 20437
0 21328
0 21750
0 20880
0 22346
0 20098
0 20616
0 22512
0 20202
0 20295
0 21524
0 20470
0 20421
0 20587
0 21832
0 20471
0 22335
0 22399
0 21678
0 22712
0 21565
0 21617
0 20217
0 20909
0 21705
0 20358
0 21206
0 21295
0 18448
0 20988
0 20118
0 19924
0 20799
0 20953
0 20256
0 20843
0 18790
0 21238
0 20937
0 19850
0 19710
0 20779
0 19149
0 21728
0 20843
0 20076
0 20800
0 21602
0 20892
0 19947
0 21589
0 21221
0 21658
0 19700
0 20522
0 20176
0 21640
0 19449
0 21397
0 20127
0 19841
0 21613
0 18056
0 19425
0 21230
0 22434
0 20775
0 20077
0 20930
0 19443
0 21825
0 20207
0 21461
0 20192
0 20066
0 20417
0 21776
0 20921
0 22513
0 20449
0 19997
0 20817
0 20770
0 19210
0 19883
0 19766
0 21259
0 19771
0 20764
0 19289
0 21151
0 20985
0 19411
0 18436
0 22187
0 21083
0 20989
0 19486
0 18629
0 19534
0 21501
0 21641
0 21163
0 21428
0 20411
0 20585
0 21469
0 21698
0 20754
0 20806
0 18472
0 21694
0 21944
0 21427
0 21934
0 21403
0 19974
0 20364
0 21361
0 20805
0 21313
0 20549
0 19284
0 20207
0 21067
0 21987
0 19918
0 19685
0 19619
0 17101
0 20629
0 20998
0 16345
0 20300
0 19530
0 21003
0 19850
0 18297
0 20083
0 20680
0 21585
0 19461
0 21736
0 21049
0 21253
0 21174
0 22196
0 18528
0 19795
0 21333
0 19637
0 20225
0 21938
0 20012
0 21702
0 18900
0 21077
0 20012
0 19846
0 20873
0 20764
0 20892
0 21172
0 20376
0 20592
0 19921
0 20783
0 21131
0 22215
0 21434
0 19791
0 22591
0 21185
0 22153
0 19231
0 17971
0 21329
0 21215
0 21245
0 19554
0 20172
0 20794
0 19537
0 21827
0 20859
0 21746
0 19356
0 21191
0 19040
0 21929
0 21471
0 20425
0 20941
0 19827
0 22359
0 21179
0 21115
0 20774
0 20463
0 19572
0 22254
0 20452
0 19530
0 20023
0 21327
0 20206
0 21717
0 19963
0 19905
0 17415
0 21519
0 18291
0 22022
0 20296
0 20602
0 20789
0 20911
0 22027
0 20345
0 22170
0 19757
0 21789
0 20020
0 22083
0 21326
0 18241
0 19970
0 21532
0 22514
0 20428
0 20593
0 21670
0 18730
0 19732
0 21205
0 21218
0 20312
0 19116
0 21054
0 19590
0 20689
0 20681
0 20848
0 19465
0 19957
0 21893
0 21630
0 18640
0 22106
0 20166
0 20928
0 19508
0 20035
0 20978
0 19949
0 20685
0 21742
0 19574
0 18334
0 21445
0 20419
0 22311
0 21836
0 20770
0 20666
0 21051
0 21255
0 19054
0 19773
0 22164
0 19720
0 21378
0 20888
0 21399
0 22508
0 19880
0 20756
0 17928
0 19851
0 19274
0 20423
0 22874
0 20523
0 20328
0 18610
0 21055
0 20874
0 20373
0 19543
0 20503
0 18958
0 20438
0 21316
0 21704
0 22505
0 19361
0 20351
0 19710
0 20393
0 21374
0 20295
0 21828
0 20984
0 20718
0 20872
0 21147
0 19188
0 23203
0 21387
0 19711
0 20681
0 21591
0 19245
0 21084
0 20867
0 20264
0 18289
0 19073
0 20979
0 21527
0 21563
0 21121
0 21092
0 20705
0 21236
0 20362
0 22493
0 21839
0 20241
0 21932
0 19686
0 19927
0 19463
0 21247
0 20815
0 21832
0 21204
0 18547
0 22198
0 20698
0 19292
0 20550
0 22669
0 23167
0 21648
0 19111
0 21015
0 18866
0 19702
0 20611
0 21242
0 20497
0 21955
0 19783
0 20601
0 20762
0 21304
0 21171
0 21441
0 22574
0 19454
0 20078
0 21449
0 20931
0 17521
0 18959
0 20897
0 20323
0 20382
0 20321
0 21956
0 19185
0 21116
0 20175
0 20170
0 20723
0 21500
0 19601
0 19676
0 22155
0 20054
0 21198
0 21412
0 21698
0 20123
0 21552
0 21180
0 21738
0 20718
0 20680
0 21547
0 18585
0 20035
0 22032
0 21098
0 21760
0 21005
0 20231
0 17991
0 19476
0 21367
0 20531
0 21355
0 20532
0 20886
0 20459
0 20896
0 20906
0 21641
0 20039
0 20344
0 21068
0 21056
0 21362
0 19816
0 19312
0 20761
0 21912
0 21855
0 19778
0 20141
0 19259
0 20608
0 21497
0 20501
0 20665
0 19234
0 20543
0 21696
0 21189
0 21477
0 15251
0 20103
0 21349
0 18668
0 21414
0 18575
0 22486
0 21584
0 20821
0 20073
0 20152
0 19769
0 20132
0 21607
0 20561
0 20428
0 19231
0 20327
0 19606
0 20596
0 20763
0 19400
0 22307
0 21597
0 18121
0 22428
0 22079
0 19329
0 22447
0 18471
0 20654
0 20890
0 20659
0 18311
0 19492
0 20849
0 21193
0 19281
0 20592
0 20514
0 20668
0 17658
0 21227
0 21056
0 21289
0 21072
0 22229
0 22704
0 21805
0 19962
0 20223
0 20591
0 21563
0 20687
0 19938
0 20617
0 21247
0 21166
0 20920
0 20187
0 20768
0 20097
0 23452
0 21084
0 19458
0 19841
0 20914
0 20107
0 20868
0 21274
0 22422
0 21630
0 20244
0 21703
0 21503
0 20316
0 22334
0 19869
0 21253
0 18874
0 18893
0 22606
0 21386
0 20660
0 20641
0 21897
0 21682
0 19288
0 20315
0 19638
0 21849
0 20078
0 19419
0 19806
0 21455
0 21575
0 19597
0 21753
0 20657
0 21874
0 20565
0 21459
0 19853
0 21806
0 18901
0 19394
0 17301
0 21150
0 21588
0 20533
0 20364
0 21076
0 20973
0 21401
0 21306
0 21274
0 20751
0 18726
0 22318
0 20021
0 20011
0 20084
0 19639
0 21654
0 20275
0 19986
0 21832
0 19158
0 20042
0 20732
0 20323
0 21206
0 22791
0 21302
0 21492
0 20344
0 21601
0 19559
0 20718
0 18733
