# SA for random K-SAT
# K = 3   N = 512   M = 1792   seed = 933623515
# alpha = 3.500000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 25
0 103
0 87
0 33
0 103
0 146
0 52
0 87
0 119
0 150
0 18
0 108
0 71
0 93
0 60
0 23
0 35
0 34
0 39
0 17
0 63
0 62
0 102
0 22
0 27
0 94
0 22
0 107
0 91
0 62
0 43
0 48
0 62
0 64
0 134
0 77
0 31
0 128
0 79
0 57
0 23
0 13
0 46
0 89
0 38
0 126
0 128
0 83
0 9
0 22
0 86
0 165
0 160
0 46
0 71
0 27
0 164
0 51
0 29
0 56
0 127
0 19
0 120
0 77
0 85
0 70
0 32
0 18
0 36
0 68
0 71
0 79
0 94
0 133
0 29
0 149
0 50
0 14
0 18
0 67
0 87
0 80
0 211
0 26
0 19
0 280
0 293
0 50
0 57
0 73
0 54
0 20
0 68
0 70
0 63
0 64
0 13
0 61
0 27
0 46
0 153
0 83
0 51
0 34
0 81
0 47
0 65
0 20
0 52
0 121
0 111
0 203
0 71
0 65
0 77
0 11
0 652
0 49
0 71
0 41
0 37
0 82
0 172
0 67
0 19
0 82
0 19
0 206
0 81
0 69
0 28
0 104
0 155
0 89
0 26
0 17
0 122
0 69
0 54
0 40
0 53
0 21
0 75
0 143
0 88
0 21
0 59
0 59
0 105
0 68
0 66
0 62
0 109
0 38
0 19
0 15
0 65
0 116
0 56
0 93
0 175
0 37
0 30
0 56
0 12
0 45
0 41
0 48
0 37
0 17
0 82
0 48
0 119
0 19
0 166
0 44
0 67
0 79
0 80
0 29
0 15
0 28
0 20
0 35
0 32
0 46
0 21
0 108
0 22
0 76
0 27
0 81
0 25
0 54
0 13
0 67
0 71
0 20
0 42
0 116
0 64
0 31
0 21
0 178
0 57
0 41
0 18
0 26
0 43
0 87
0 47
0 83
0 31
0 21
0 126
0 16
0 22
0 51
0 108
0 105
0 26
0 113
0 172
0 30
0 40
0 57
0 75
0 56
0 19
0 35
0 77
0 61
0 19
0 82
0 73
0 15
0 113
0 71
0 49
0 37
0 49
0 13
0 85
0 40
0 38
0 49
0 29
0 22
0 37
0 46
0 13
0 100
0 29
0 32
0 37
0 80
0 89
0 78
0 14
0 47
0 17
0 52
0 33
0 135
0 29
0 24
0 101
0 72
0 128
0 13
0 28
0 108
0 164
0 52
0 48
0 22
0 19
0 58
0 41
0 96
0 33
0 33
0 52
0 88
0 239
0 150
0 24
0 113
0 96
0 88
0 46
0 149
0 48
0 61
0 45
0 40
0 61
0 81
0 27
0 12
0 12
0 26
0 55
0 74
0 30
0 32
0 13
0 25
0 72
0 27
0 80
0 21
0 34
0 45
0 108
0 7
0 36
0 28
0 41
0 123
0 57
0 73
0 76
0 148
0 81
0 83
0 211
0 41
0 38
0 43
0 29
0 71
0 23
0 36
0 86
0 61
0 30
0 13
0 31
0 200
0 78
0 184
0 130
0 46
0 88
0 99
0 41
0 58
0 68
0 36
0 122
0 65
0 118
0 52
0 44
0 48
0 56
0 28
0 50
0 47
0 67
0 18
0 21
0 87
0 163
0 8
0 147
0 41
0 57
0 16
0 64
0 165
0 74
0 20
0 56
0 49
0 28
0 43
0 34
0 63
0 17
0 32
0 32
0 118
0 30
0 89
0 82
0 28
0 32
0 21
0 101
0 14
0 119
0 41
0 18
0 44
0 82
0 87
0 27
0 41
0 28
0 14
0 51
0 22
0 19
0 18
0 131
0 10
0 29
0 91
0 48
0 21
0 37
0 59
0 28
0 75
0 16
0 29
0 64
0 29
0 49
0 47
0 68
0 185
0 33
0 112
0 37
0 103
0 30
0 22
0 74
0 70
0 36
0 23
0 12
0 77
0 86
0 29
0 100
0 32
0 59
0 26
0 95
0 40
0 37
0 49
0 38
0 17
0 44
0 47
0 25
0 407
0 70
0 125
0 16
0 26
0 43
0 124
0 19
0 133
0 56
0 57
0 16
0 113
0 154
0 62
0 42
0 40
0 77
0 78
0 45
0 100
0 55
0 32
0 51
0 65
0 22
0 45
0 52
0 18
0 30
0 61
0 49
0 146
0 70
0 71
0 31
0 62
0 23
0 28
0 53
0 45
0 22
0 89
0 43
0 31
0 24
0 29
0 87
0 110
0 19
0 20
0 27
0 67
0 149
0 18
0 54
0 41
0 26
0 74
0 12
0 143
0 13
0 47
0 41
0 41
0 23
0 97
0 34
0 51
0 33
0 53
0 97
0 69
0 29
0 20
0 23
0 16
0 19
0 38
0 32
0 29
0 34
0 70
0 53
0 48
0 101
0 25
0 62
0 98
0 14
0 29
0 44
0 75
0 66
0 21
0 37
0 27
0 16
0 90
0 48
0 16
0 56
0 14
0 53
0 81
0 143
0 29
0 84
0 26
0 131
0 65
0 73
0 156
0 41
0 34
0 26
0 411
0 11
0 28
0 42
0 203
0 30
0 119
0 27
0 82
0 63
0 38
0 75
0 92
0 29
0 35
0 27
0 50
0 29
0 96
0 45
0 90
0 47
0 66
0 29
0 35
0 61
0 69
0 130
0 60
0 20
0 257
0 21
0 14
0 25
0 47
0 62
0 43
0 151
0 45
0 23
0 54
0 27
0 34
0 30
0 19
0 188
0 33
0 21
0 121
0 51
0 36
0 42
0 36
0 56
0 54
0 57
0 60
0 75
0 32
0 95
0 112
0 89
0 28
0 110
0 36
0 81
0 36
0 20
0 40
0 39
0 44
0 24
0 39
0 60
0 103
0 15
0 44
0 86
0 68
0 54
0 419
0 13
0 86
0 36
0 62
0 22
0 17
0 24
0 118
0 41
0 55
0 51
0 61
0 88
0 132
0 48
0 144
0 82
0 39
0 14
0 89
0 40
0 27
0 16
0 119
0 98
0 36
0 25
0 82
0 36
0 27
0 25
0 13
0 9
0 16
0 44
0 49
0 122
0 65
0 68
0 24
0 51
0 41
0 123
0 68
0 41
0 98
0 125
0 104
0 116
0 62
0 37
0 32
0 22
0 15
0 207
0 67
0 53
0 75
0 114
0 37
0 49
0 36
0 22
0 34
0 22
0 106
0 38
0 34
0 11
0 48
0 39
0 112
0 97
0 57
0 15
0 22
0 26
0 50
0 24
0 178
0 63
0 15
0 48
0 45
0 87
0 26
0 42
0 54
0 32
0 93
0 46
0 57
0 99
0 36
0 25
0 128
0 66
0 96
0 33
0 35
0 34
0 25
0 123
0 20
0 49
0 61
0 15
0 79
0 33
0 95
0 42
0 104
0 12
0 77
0 16
0 57
0 93
0 52
0 64
0 63
0 26
0 127
0 43
0 33
0 80
0 40
0 28
0 40
0 37
0 65
0 12
0 95
0 254
0 54
0 151
0 78
0 222
0 61
0 54
0 30
0 70
0 24
0 77
0 44
0 61
0 51
0 71
0 70
0 53
0 36
0 31
0 163
0 20
0 27
0 10
0 12
0 43
0 52
0 153
0 180
0 47
0 25
0 96
0 24
0 50
0 15
0 68
0 118
0 42
0 50
0 35
0 87
0 37
0 32
0 77
0 63
0 47
0 35
0 23
0 102
0 108
0 65
0 59
0 124
0 26
0 81
0 76
0 64
0 21
0 12
0 121
0 48
0 29
0 48
0 97
0 15
0 178
0 39
0 44
0 59
0 41
0 32
0 74
0 93
0 38
0 47
0 34
0 11
0 333
0 111
0 108
0 34
0 57
0 33
0 70
0 26
0 26
0 61
0 59
0 82
0 53
0 23
0 27
0 58
0 30
0 98
0 16
0 36
0 153
0 15
0 27
0 38
0 45
0 65
0 29
0 45
0 43
0 39
0 55
0 81
0 15
0 106
0 48
0 43
0 40
0 22
0 100
0 36
0 126
0 32
0 24
0 130
0 27
0 24
0 44
0 32
0 85
0 58
0 82
0 21
0 34
0 68
0 119
0 20
0 18
0 40
0 25
0 129
0 38
0 79
0 105
0 29
0 14
0 30
0 29
0 148
0 19
0 35
0 39
0 91
0 117
0 21
0 16
0 44
0 88
0 25
0 66
0 163
0 114
0 57
0 60
0 21
0 152
0 35
0 70
0 35
0 12
0 51
0 7
0 72
0 57
0 60
0 23
0 40
0 31
0 42
0 134
0 29
0 28
0 42
0 39
0 45
0 63
0 79
0 147
0 88
0 31
0 76
0 92
0 71
0 19
0 9
0 90
0 104
0 89
0 83
0 100
0 71
0 41
0 10
0 32
0 148
0 22
0 19
0 80
0 42
0 90
0 41
0 25
0 41
0 98
0 145
0 69
0 17
0 56
0 162
0 28
0 70
0 23
0 17
0 41
0 45
0 79
0 82
0 71
0 43
0 86
0 85
0 46
0 64
0 148
0 37
0 51
0 30
0 55
0 98
0 48
0 200
0 184
0 151
0 64
0 38
0 21
0 129
0 45
0 73
0 49
0 82
0 35
0 53
0 23
0 103
0 27
0 30
0 27
0 14
0 36
0 47
0 36
0 109
0 69
0 71
0 105
0 19
0 39
0 82
0 52
0 50
0 52
0 48
0 20
0 102
0 131
0 34
0 95
0 37
0 32
0 26
0 33
0 32
0 81
0 32
0 17
0 59
0 104
0 35
0 141
0 24
0 57
0 44
0 14
0 21
0 31
0 27
0 111
0 28
0 95
0 137
0 49
0 10
0 37
0 47
0 35
0 51
0 73
0 33
0 64
0 83
0 52
0 35
0 100
0 103
0 26
0 116
0 17
0 110
0 65
0 48
0 32
0 33
0 62
0 83
0 61
0 86
0 82
0 118
0 30
0 29
0 69
0 67
0 29
0 82
0 42
0 82
0 108
0 48
0 69
0 41
0 30
0 34
0 70
0 120
0 28
0 110
0 22
0 33
0 60
0 33
0 65
0 51
0 153
0 29
0 58
0 90
0 105
0 23
0 34
0 83
0 78
0 68
0 109
0 79
0 63
0 152
0 18
0 37
0 36
0 29
0 96
0 55
0 68
0 54
0 74
0 53
0 105
0 74
0 39
0 31
0 91
0 27
0 16
0 55
0 33
0 49
0 73
0 18
0 107
0 24
0 167
0 74
0 37
0 44
0 37
0 27
0 49
0 87
0 175
0 138
0 38
0 30
0 32
0 37
0 29
0 46
0 54
0 97
0 49
0 12
0 39
0 88
0 40
0 26
0 49
0 69
0 41
0 48
0 30
0 43
0 7
0 56
0 81
0 90
0 48
0 18
0 30
0 95
0 19
0 81
0 150
0 151
0 58
0 28
0 21
0 92
0 62
0 22
0 89
0 77
0 38
0 16
0 115
0 23
0 33
0 45
0 48
0 104
0 69
0 39
0 42
0 16
0 27
0 38
0 34
0 44
0 13
0 47
0 36
0 43
0 94
0 65
0 110
0 45
0 33
0 39
0 28
0 82
0 157
0 79
0 27
0 99
0 18
0 39
0 35
0 50
0 45
0 81
0 17
0 44
0 34
0 69
0 40
0 27
0 26
0 40
