# SA for random K-SAT
# K = 3   N = 16384   M = 65536   seed = 981815408
# alpha = 4.000000   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 3146
5 4096
4 4096
3 4096
8 4096
9 4096
7 4096
3 4096
2 4096
9 4096
10 4096
5 4096
8 4096
9 4096
9 4096
5 4096
6 4096
5 4096
2 4096
7 4096
5 4096
4 4096
3 4096
3 4096
12 4096
4 4096
5 4096
6 4096
4 4096
3 4096
7 4096
6 4096
3 4096
4 4096
9 4096
5 4096
6 4096
7 4096
8 4096
8 4096
6 4096
2 4096
4 4096
4 4096
12 4096
5 4096
4 4096
5 4096
5 4096
6 4096
6 4096
3 4096
7 4096
6 4096
3 4096
7 4096
6 4096
6 4096
5 4096
6 4096
9 4096
3 4096
1 4096
1 4096
7 4096
5 4096
4 4096
4 4096
6 4096
9 4096
6 4096
4 4096
4 4096
5 4096
3 4096
4 4096
7 4096
2 4096
3 4096
5 4096
2 4096
4 4096
9 4096
9 4096
6 4096
8 4096
5 4096
5 4096
6 4096
0 2990
6 4096
8 4096
4 4096
4 4096
6 4096
1 4096
6 4096
5 4096
5 4096
3 4096
3 4096
3 4096
5 4096
4 4096
5 4096
5 4096
7 4096
1 4096
11 4096
5 4096
5 4096
8 4096
4 4096
3 4096
7 4096
2 4096
3 4096
10 4096
4 4096
6 4096
8 4096
4 4096
5 4096
4 4096
2 4096
4 4096
1 4096
9 4096
4 4096
1 4096
3 4096
6 4096
13 4096
5 4096
4 4096
3 4096
2 4096
4 4096
3 4096
7 4096
8 4096
4 4096
10 4096
7 4096
3 4096
5 4096
6 4096
4 4096
1 4096
3 4096
6 4096
6 4096
3 4096
8 4096
6 4096
6 4096
6 4096
10 4096
4 4096
3 4096
2 4096
4 4096
6 4096
7 4096
8 4096
5 4096
4 4096
6 4096
7 4096
5 4096
3 4096
7 4096
7 4096
6 4096
7 4096
2 4096
2 4096
5 4096
4 4096
8 4096
2 4096
5 4096
4 4096
4 4096
8 4096
5 4096
4 4096
8 4096
5 4096
1 4096
7 4096
7 4096
7 4096
5 4096
0 4083
6 4096
4 4096
5 4096
3 4096
5 4096
2 4096
8 4096
3 4096
4 4096
5 4096
5 4096
3 4096
2 4096
6 4096
2 4096
6 4096
6 4096
3 4096
6 4096
15 4096
4 4096
7 4096
4 4096
3 4096
4 4096
4 4096
5 4096
7 4096
8 4096
1 4096
2 4096
10 4096
6 4096
6 4096
6 4096
3 4096
4 4096
3 4096
5 4096
4 4096
7 4096
2 4096
3 4096
1 4096
12 4096
4 4096
11 4096
7 4096
6 4096
2 4096
3 4096
2 4096
2 4096
