# SA for random K-SAT
# K = 3   N = 2048   M = 8448   seed = 3746685625
# alpha = 4.125000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
4 2048
6 2048
7 2048
4 2048
4 2048
4 2048
3 2048
7 2048
7 2048
2 2048
5 2048
3 2048
8 2048
4 2048
4 2048
2 2048
8 2048
4 2048
5 2048
2 2048
10 2048
8 2048
4 2048
4 2048
3 2048
6 2048
2 2048
5 2048
9 2048
7 2048
5 2048
2 2048
4 2048
2 2048
2 2048
5 2048
7 2048
5 2048
7 2048
4 2048
8 2048
5 2048
1 2048
5 2048
3 2048
4 2048
2 2048
4 2048
6 2048
3 2048
4 2048
5 2048
6 2048
7 2048
4 2048
8 2048
0 836
9 2048
7 2048
1 2048
5 2048
6 2048
2 2048
3 2048
8 2048
6 2048
9 2048
8 2048
6 2048
6 2048
3 2048
4 2048
4 2048
7 2048
4 2048
4 2048
7 2048
6 2048
8 2048
3 2048
4 2048
1 2048
8 2048
5 2048
2 2048
2 2048
6 2048
3 2048
3 2048
4 2048
9 2048
6 2048
6 2048
3 2048
2 2048
6 2048
8 2048
6 2048
10 2048
2 2048
2 2048
9 2048
6 2048
4 2048
9 2048
5 2048
2 2048
7 2048
4 2048
1 2048
3 2048
2 2048
2 2048
7 2048
2 2048
7 2048
4 2048
5 2048
3 2048
8 2048
5 2048
5 2048
7 2048
7 2048
3 2048
6 2048
5 2048
2 2048
3 2048
4 2048
2 2048
2 2048
6 2048
5 2048
4 2048
2 2048
5 2048
1 2048
3 2048
3 2048
4 2048
2 2048
3 2048
3 2048
3 2048
3 2048
6 2048
6 2048
7 2048
2 2048
4 2048
2 2048
9 2048
4 2048
5 2048
3 2048
9 2048
3 2048
5 2048
4 2048
5 2048
1 2048
4 2048
0 1156
4 2048
1 2048
2 2048
2 2048
6 2048
7 2048
7 2048
5 2048
9 2048
8 2048
5 2048
6 2048
6 2048
4 2048
4 2048
4 2048
7 2048
3 2048
3 2048
4 2048
3 2048
3 2048
3 2048
6 2048
6 2048
6 2048
1 2048
6 2048
6 2048
3 2048
7 2048
0 1592
6 2048
7 2048
6 2048
7 2048
1 2048
8 2048
2 2048
5 2048
4 2048
6 2048
5 2048
5 2048
4 2048
5 2048
8 2048
6 2048
4 2048
2 2048
8 2048
3 2048
4 2048
5 2048
6 2048
7 2048
3 2048
4 2048
6 2048
5 2048
4 2048
6 2048
7 2048
3 2048
3 2048
6 2048
1 2048
6 2048
6 2048
3 2048
3 2048
3 2048
3 2048
4 2048
11 2048
9 2048
2 2048
7 2048
2 2048
3 2048
2 2048
6 2048
3 2048
8 2048
4 2048
5 2048
5 2048
3 2048
5 2048
3 2048
5 2048
7 2048
5 2048
8 2048
3 2048
2 2048
3 2048
4 2048
5 2048
5 2048
6 2048
9 2048
6 2048
2 2048
9 2048
5 2048
10 2048
4 2048
6 2048
4 2048
4 2048
6 2048
5 2048
6 2048
0 718
5 2048
4 2048
4 2048
5 2048
5 2048
6 2048
4 2048
4 2048
7 2048
4 2048
8 2048
5 2048
6 2048
7 2048
4 2048
8 2048
5 2048
6 2048
5 2048
4 2048
2 2048
6 2048
2 2048
4 2048
11 2048
7 2048
2 2048
8 2048
4 2048
6 2048
6 2048
9 2048
4 2048
3 2048
7 2048
7 2048
3 2048
5 2048
4 2048
1 2048
3 2048
2 2048
3 2048
4 2048
4 2048
3 2048
4 2048
7 2048
4 2048
3 2048
5 2048
8 2048
5 2048
7 2048
7 2048
7 2048
3 2048
8 2048
6 2048
4 2048
2 2048
3 2048
8 2048
10 2048
3 2048
5 2048
6 2048
6 2048
5 2048
3 2048
2 2048
8 2048
6 2048
8 2048
3 2048
4 2048
4 2048
4 2048
6 2048
4 2048
5 2048
6 2048
4 2048
6 2048
2 2048
5 2048
8 2048
6 2048
4 2048
6 2048
8 2048
5 2048
10 2048
4 2048
5 2048
7 2048
3 2048
4 2048
2 2048
5 2048
6 2048
3 2048
6 2048
7 2048
3 2048
5 2048
6 2048
2 2048
8 2048
4 2048
7 2048
4 2048
6 2048
5 2048
1 2048
5 2048
4 2048
9 2048
4 2048
4 2048
7 2048
7 2048
6 2048
3 2048
4 2048
4 2048
7 2048
6 2048
4 2048
4 2048
7 2048
6 2048
4 2048
3 2048
4 2048
6 2048
4 2048
5 2048
6 2048
5 2048
7 2048
3 2048
7 2048
6 2048
5 2048
2 2048
6 2048
3 2048
6 2048
3 2048
7 2048
4 2048
2 2048
4 2048
3 2048
9 2048
4 2048
6 2048
3 2048
3 2048
7 2048
4 2048
6 2048
6 2048
8 2048
4 2048
3 2048
4 2048
5 2048
3 2048
4 2048
3 2048
4 2048
4 2048
4 2048
3 2048
4 2048
8 2048
6 2048
11 2048
5 2048
5 2048
4 2048
3 2048
3 2048
4 2048
4 2048
7 2048
5 2048
5 2048
4 2048
5 2048
3 2048
5 2048
2 2048
4 2048
5 2048
7 2048
7 2048
4 2048
4 2048
6 2048
2 2048
8 2048
6 2048
3 2048
6 2048
5 2048
5 2048
4 2048
3 2048
5 2048
3 2048
8 2048
4 2048
7 2048
5 2048
6 2048
11 2048
1 2048
3 2048
6 2048
5 2048
5 2048
9 2048
4 2048
4 2048
8 2048
7 2048
6 2048
3 2048
4 2048
3 2048
9 2048
9 2048
5 2048
6 2048
1 2048
10 2048
5 2048
7 2048
2 2048
8 2048
6 2048
4 2048
2 2048
12 2048
4 2048
2 2048
3 2048
9 2048
5 2048
3 2048
3 2048
4 2048
4 2048
3 2048
8 2048
6 2048
3 2048
4 2048
3 2048
4 2048
5 2048
6 2048
3 2048
2 2048
8 2048
2 2048
5 2048
7 2048
4 2048
4 2048
7 2048
6 2048
5 2048
4 2048
2 2048
4 2048
5 2048
3 2048
7 2048
6 2048
4 2048
4 2048
5 2048
6 2048
1 2048
3 2048
5 2048
6 2048
5 2048
4 2048
8 2048
4 2048
7 2048
3 2048
5 2048
3 2048
7 2048
4 2048
4 2048
4 2048
8 2048
3 2048
3 2048
5 2048
6 2048
6 2048
8 2048
6 2048
7 2048
5 2048
6 2048
4 2048
5 2048
4 2048
3 2048
4 2048
2 2048
2 2048
3 2048
4 2048
9 2048
6 2048
5 2048
6 2048
6 2048
7 2048
4 2048
5 2048
9 2048
1 2048
3 2048
4 2048
4 2048
2 2048
7 2048
4 2048
4 2048
1 2048
2 2048
6 2048
12 2048
6 2048
4 2048
4 2048
5 2048
2 2048
4 2048
4 2048
7 2048
7 2048
6 2048
5 2048
4 2048
5 2048
5 2048
8 2048
5 2048
9 2048
7 2048
7 2048
2 2048
5 2048
8 2048
6 2048
8 2048
4 2048
4 2048
4 2048
5 2048
1 2048
5 2048
1 2048
5 2048
3 2048
5 2048
3 2048
2 2048
7 2048
5 2048
5 2048
3 2048
1 2048
3 2048
4 2048
4 2048
5 2048
5 2048
1 2048
6 2048
4 2048
5 2048
2 2048
5 2048
4 2048
9 2048
2 2048
7 2048
3 2048
3 2048
3 2048
6 2048
6 2048
7 2048
7 2048
5 2048
3 2048
3 2048
6 2048
5 2048
2 2048
4 2048
5 2048
2 2048
6 2048
3 2048
4 2048
3 2048
3 2048
8 2048
5 2048
9 2048
3 2048
10 2048
3 2048
6 2048
1 2048
3 2048
5 2048
7 2048
7 2048
6 2048
5 2048
6 2048
9 2048
7 2048
4 2048
6 2048
4 2048
2 2048
4 2048
8 2048
6 2048
5 2048
8 2048
6 2048
4 2048
4 2048
3 2048
6 2048
6 2048
6 2048
5 2048
4 2048
3 2048
6 2048
4 2048
6 2048
2 2048
4 2048
7 2048
6 2048
3 2048
4 2048
7 2048
5 2048
6 2048
10 2048
4 2048
9 2048
11 2048
5 2048
3 2048
5 2048
6 2048
8 2048
10 2048
7 2048
4 2048
3 2048
5 2048
4 2048
8 2048
3 2048
8 2048
4 2048
2 2048
7 2048
2 2048
6 2048
3 2048
3 2048
5 2048
4 2048
6 2048
4 2048
2 2048
6 2048
3 2048
4 2048
7 2048
6 2048
6 2048
2 2048
3 2048
4 2048
5 2048
3 2048
2 2048
1 2048
3 2048
9 2048
2 2048
6 2048
3 2048
3 2048
6 2048
7 2048
3 2048
5 2048
7 2048
7 2048
2 2048
4 2048
14 2048
2 2048
4 2048
4 2048
4 2048
4 2048
3 2048
7 2048
11 2048
3 2048
6 2048
6 2048
5 2048
6 2048
5 2048
7 2048
4 2048
9 2048
4 2048
7 2048
7 2048
5 2048
5 2048
4 2048
2 2048
8 2048
5 2048
5 2048
5 2048
2 2048
7 2048
5 2048
7 2048
5 2048
2 2048
5 2048
5 2048
4 2048
8 2048
5 2048
3 2048
9 2048
2 2048
3 2048
4 2048
5 2048
5 2048
5 2048
3 2048
3 2048
6 2048
2 2048
4 2048
1 2048
4 2048
5 2048
0 792
5 2048
5 2048
2 2048
7 2048
5 2048
5 2048
5 2048
2 2048
7 2048
4 2048
5 2048
3 2048
5 2048
4 2048
4 2048
5 2048
5 2048
5 2048
7 2048
7 2048
6 2048
3 2048
2 2048
3 2048
3 2048
5 2048
4 2048
5 2048
4 2048
5 2048
8 2048
6 2048
2 2048
3 2048
2 2048
2 2048
6 2048
3 2048
6 2048
2 2048
6 2048
6 2048
0 1877
5 2048
7 2048
10 2048
4 2048
2 2048
4 2048
5 2048
8 2048
4 2048
1 2048
4 2048
8 2048
4 2048
1 2048
6 2048
3 2048
7 2048
4 2048
3 2048
1 2048
6 2048
7 2048
6 2048
6 2048
4 2048
3 2048
7 2048
8 2048
1 2048
3 2048
5 2048
7 2048
0 1479
6 2048
2 2048
7 2048
2 2048
6 2048
5 2048
3 2048
0 1269
4 2048
3 2048
4 2048
4 2048
4 2048
5 2048
5 2048
2 2048
4 2048
6 2048
3 2048
5 2048
4 2048
6 2048
4 2048
4 2048
3 2048
6 2048
5 2048
5 2048
6 2048
6 2048
3 2048
6 2048
3 2048
4 2048
1 2048
2 2048
7 2048
4 2048
3 2048
2 2048
3 2048
3 2048
6 2048
3 2048
4 2048
6 2048
4 2048
6 2048
5 2048
3 2048
5 2048
0 1849
4 2048
4 2048
7 2048
7 2048
3 2048
3 2048
5 2048
3 2048
1 2048
5 2048
7 2048
1 2048
8 2048
8 2048
2 2048
0 1268
4 2048
5 2048
5 2048
6 2048
5 2048
5 2048
4 2048
9 2048
4 2048
5 2048
3 2048
7 2048
3 2048
4 2048
7 2048
3 2048
6 2048
1 2048
4 2048
5 2048
7 2048
5 2048
5 2048
6 2048
9 2048
8 2048
4 2048
5 2048
6 2048
6 2048
5 2048
8 2048
1 2048
5 2048
5 2048
