# SA for random K-SAT
# K = 4   N = 512   M = 4608   seed = 1291381567
# alpha = 9.000000   nIter = 128  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 128
3 128
5 128
2 128
7 128
4 128
4 128
6 128
4 128
4 128
6 128
4 128
7 128
5 128
8 128
6 128
2 128
6 128
5 128
5 128
8 128
5 128
12 128
4 128
4 128
6 128
10 128
4 128
3 128
7 128
2 128
5 128
5 128
6 128
5 128
8 128
5 128
6 128
8 128
5 128
6 128
5 128
9 128
4 128
4 128
3 128
7 128
4 128
6 128
4 128
5 128
5 128
5 128
4 128
6 128
6 128
9 128
5 128
6 128
5 128
10 128
8 128
6 128
2 128
8 128
4 128
6 128
4 128
8 128
9 128
6 128
4 128
8 128
6 128
6 128
6 128
7 128
2 128
2 128
5 128
6 128
5 128
2 128
7 128
11 128
6 128
5 128
3 128
3 128
4 128
6 128
3 128
5 128
6 128
9 128
7 128
4 128
7 128
3 128
4 128
4 128
5 128
5 128
3 128
6 128
1 128
6 128
4 128
7 128
8 128
4 128
7 128
3 128
4 128
2 128
2 128
5 128
3 128
6 128
8 128
9 128
5 128
6 128
4 128
6 128
3 128
6 128
5 128
3 128
6 128
3 128
5 128
10 128
8 128
7 128
7 128
4 128
6 128
8 128
6 128
6 128
1 128
6 128
3 128
2 128
5 128
6 128
3 128
4 128
4 128
6 128
10 128
3 128
9 128
5 128
5 128
6 128
8 128
4 128
8 128
4 128
3 128
3 128
7 128
5 128
9 128
7 128
6 128
6 128
4 128
4 128
6 128
4 128
4 128
3 128
5 128
7 128
5 128
3 128
9 128
7 128
6 128
10 128
9 128
3 128
3 128
9 128
2 128
5 128
5 128
4 128
7 128
6 128
7 128
4 128
6 128
8 128
9 128
2 128
4 128
9 128
3 128
7 128
1 128
8 128
5 128
4 128
9 128
3 128
4 128
3 128
7 128
9 128
5 128
6 128
3 128
8 128
7 128
10 128
3 128
1 128
8 128
6 128
6 128
5 128
8 128
3 128
8 128
6 128
5 128
1 128
3 128
2 128
9 128
5 128
4 128
9 128
5 128
7 128
7 128
8 128
4 128
4 128
6 128
5 128
10 128
3 128
10 128
4 128
9 128
9 128
5 128
8 128
10 128
3 128
6 128
8 128
5 128
6 128
3 128
3 128
2 128
4 128
7 128
4 128
9 128
7 128
3 128
7 128
5 128
5 128
3 128
9 128
11 128
1 128
6 128
5 128
2 128
6 128
2 128
4 128
6 128
6 128
6 128
4 128
2 128
3 128
6 128
4 128
3 128
9 128
8 128
10 128
8 128
4 128
5 128
6 128
6 128
5 128
1 128
3 128
7 128
3 128
6 128
3 128
5 128
2 128
5 128
8 128
2 128
7 128
4 128
3 128
5 128
6 128
4 128
4 128
3 128
6 128
4 128
6 128
3 128
5 128
7 128
6 128
4 128
3 128
5 128
1 128
8 128
4 128
6 128
3 128
8 128
7 128
6 128
6 128
5 128
4 128
7 128
4 128
2 128
4 128
2 128
5 128
6 128
4 128
5 128
7 128
3 128
2 128
5 128
6 128
3 128
7 128
3 128
1 128
2 128
4 128
6 128
7 128
8 128
2 128
6 128
6 128
8 128
7 128
5 128
3 128
8 128
6 128
2 128
10 128
2 128
8 128
5 128
5 128
6 128
8 128
8 128
3 128
2 128
2 128
6 128
5 128
2 128
7 128
2 128
8 128
5 128
8 128
6 128
4 128
1 128
7 128
7 128
4 128
7 128
5 128
7 128
4 128
6 128
8 128
3 128
4 128
4 128
4 128
10 128
9 128
5 128
2 128
3 128
5 128
9 128
10 128
7 128
8 128
3 128
7 128
4 128
9 128
4 128
8 128
5 128
9 128
13 128
5 128
4 128
8 128
4 128
2 128
2 128
3 128
3 128
9 128
4 128
3 128
5 128
5 128
4 128
4 128
7 128
7 128
5 128
4 128
4 128
3 128
7 128
5 128
4 128
5 128
6 128
7 128
8 128
7 128
9 128
8 128
7 128
11 128
4 128
2 128
10 128
7 128
5 128
4 128
9 128
3 128
4 128
3 128
6 128
7 128
10 128
3 128
9 128
5 128
4 128
8 128
5 128
5 128
5 128
4 128
5 128
6 128
6 128
6 128
5 128
3 128
7 128
5 128
10 128
3 128
7 128
9 128
6 128
6 128
9 128
4 128
10 128
6 128
4 128
8 128
3 128
3 128
12 128
3 128
4 128
3 128
2 128
3 128
3 128
5 128
3 128
5 128
5 128
5 128
3 128
5 128
9 128
4 128
5 128
5 128
2 128
3 128
7 128
6 128
8 128
2 128
10 128
4 128
4 128
6 128
5 128
3 128
5 128
5 128
6 128
7 128
3 128
5 128
6 128
9 128
4 128
8 128
8 128
5 128
4 128
5 128
4 128
6 128
7 128
4 128
6 128
7 128
6 128
2 128
7 128
8 128
7 128
5 128
2 128
4 128
6 128
3 128
6 128
7 128
10 128
5 128
4 128
5 128
6 128
3 128
8 128
7 128
7 128
1 128
1 128
5 128
3 128
3 128
5 128
3 128
6 128
6 128
3 128
4 128
8 128
6 128
6 128
6 128
2 128
8 128
10 128
5 128
4 128
5 128
5 128
6 128
3 128
5 128
6 128
3 128
1 128
4 128
6 128
6 128
2 128
9 128
9 128
7 128
6 128
7 128
5 128
5 128
8 128
5 128
4 128
9 128
8 128
7 128
5 128
9 128
7 128
5 128
1 128
5 128
6 128
6 128
2 128
8 128
1 128
6 128
5 128
8 128
3 128
3 128
4 128
9 128
5 128
4 128
4 128
9 128
12 128
6 128
10 128
3 128
6 128
1 128
6 128
6 128
10 128
5 128
3 128
7 128
5 128
13 128
3 128
6 128
6 128
4 128
5 128
5 128
8 128
7 128
6 128
4 128
3 128
4 128
6 128
5 128
5 128
4 128
4 128
6 128
8 128
4 128
4 128
10 128
8 128
4 128
4 128
3 128
9 128
7 128
6 128
9 128
8 128
5 128
2 128
2 128
5 128
4 128
3 128
3 128
9 128
5 128
6 128
6 128
6 128
3 128
1 128
5 128
6 128
5 128
6 128
8 128
4 128
5 128
6 128
6 128
9 128
8 128
10 128
3 128
4 128
4 128
7 128
1 128
5 128
3 128
6 128
8 128
2 128
11 128
8 128
8 128
6 128
4 128
5 128
3 128
2 128
6 128
9 128
7 128
2 128
4 128
5 128
5 128
0 35
3 128
11 128
5 128
6 128
9 128
8 128
8 128
3 128
5 128
4 128
10 128
5 128
7 128
7 128
9 128
8 128
4 128
4 128
5 128
4 128
7 128
8 128
9 128
7 128
4 128
2 128
6 128
3 128
5 128
8 128
3 128
5 128
6 128
3 128
5 128
3 128
12 128
8 128
7 128
4 128
7 128
3 128
5 128
7 128
7 128
9 128
2 128
5 128
4 128
4 128
8 128
5 128
3 128
6 128
7 128
9 128
0 44
6 128
4 128
2 128
7 128
6 128
4 128
5 128
10 128
3 128
9 128
6 128
5 128
4 128
7 128
5 128
9 128
7 128
5 128
3 128
1 128
6 128
6 128
9 128
6 128
8 128
5 128
2 128
5 128
3 128
5 128
5 128
2 128
4 128
7 128
6 128
5 128
5 128
9 128
4 128
6 128
4 128
7 128
7 128
4 128
9 128
4 128
5 128
0 104
7 128
6 128
9 128
4 128
4 128
8 128
3 128
7 128
3 128
5 128
6 128
5 128
2 128
7 128
4 128
5 128
5 128
9 128
4 128
9 128
11 128
7 128
7 128
8 128
5 128
3 128
6 128
8 128
4 128
5 128
8 128
6 128
8 128
3 128
4 128
5 128
6 128
2 128
6 128
6 128
8 128
2 128
4 128
4 128
7 128
5 128
5 128
3 128
6 128
10 128
5 128
8 128
4 128
2 128
4 128
7 128
2 128
6 128
4 128
6 128
3 128
5 128
1 128
4 128
3 128
4 128
3 128
6 128
6 128
3 128
6 128
1 128
6 128
2 128
4 128
2 128
3 128
10 128
7 128
9 128
4 128
4 128
1 128
5 128
4 128
5 128
7 128
3 128
6 128
7 128
7 128
6 128
8 128
5 128
8 128
9 128
8 128
13 128
7 128
7 128
8 128
3 128
9 128
2 128
4 128
3 128
6 128
8 128
10 128
3 128
6 128
6 128
6 128
1 128
4 128
3 128
5 128
5 128
8 128
4 128
2 128
5 128
7 128
5 128
3 128
4 128
5 128
5 128
5 128
4 128
6 128
4 128
5 128
2 128
6 128
12 128
