# SA for random K-SAT
# K = 4   N = 32768   M = 286720   seed = 2993221183
# alpha = 8.750000   nIter = 262144  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 98499
0 97432
0 92100
0 100617
0 99336
0 92106
0 100173
0 97826
0 95377
0 98109
0 99342
0 92315
0 98051
0 93145
0 97054
0 92335
0 93950
0 96636
0 95499
0 97248
0 96782
0 98151
0 97442
0 95595
0 91016
0 98263
0 92607
0 91927
0 92473
0 92925
0 97941
0 96486
0 100340
0 95466
0 96788
0 98123
0 98086
0 96140
0 97318
0 85349
0 98441
0 99861
0 99403
0 95644
0 94384
0 91570
0 98259
0 100462
0 91596
0 101298
0 94009
0 99522
0 98957
0 97810
0 95765
0 95914
0 99446
0 97114
0 94766
0 96857
0 88251
0 97286
0 93802
0 97945
0 92758
0 99010
0 93267
0 97441
0 93908
0 96728
0 99184
0 92685
0 96777
0 96448
0 94441
0 95899
0 99237
0 98232
0 97473
0 92999
0 92315
0 98967
0 92909
0 94364
0 96881
0 96598
0 97308
0 88262
0 101723
0 99815
0 94761
0 94538
0 102899
0 91502
0 93166
0 95798
0 95382
0 94487
0 95984
0 98877
0 94522
0 100716
0 95930
0 95265
0 96642
0 98091
0 90558
0 97772
0 91346
0 99956
0 98919
0 91075
0 96388
0 98743
0 94391
0 96564
0 102651
0 96441
0 90394
0 93639
0 95622
0 91165
0 96809
0 93883
0 95027
0 95832
0 95989
0 94947
0 96107
0 98539
0 97769
0 98768
0 96076
0 100562
0 95659
0 91571
0 94999
0 92199
0 95952
0 96045
0 95050
0 96245
0 100548
0 98626
0 97180
0 99534
0 95632
0 94494
0 91661
0 93305
0 92699
0 94352
0 97971
0 98804
0 90001
0 95167
0 94187
0 90973
0 100562
0 95712
0 94489
0 101813
0 99961
0 98737
0 92206
0 99604
0 96227
0 90372
0 98428
0 91270
0 82898
0 99365
0 94595
0 97702
0 94428
0 100220
0 97937
0 99571
0 98860
0 96657
0 98816
0 100179
0 94453
0 94137
0 94263
0 99747
0 99854
0 95094
0 95785
0 95572
0 91715
0 96035
0 95715
0 100417
0 92462
0 97778
0 99149
0 100543
0 98192
0 93081
0 93693
0 98383
0 97333
0 95387
0 99317
0 95357
0 95011
0 96916
0 92677
0 94947
0 97444
0 96618
0 94931
0 98539
0 96619
0 94243
0 95897
0 96605
0 100721
0 90391
0 93587
0 95983
0 94202
0 94991
0 100061
0 98799
0 97350
0 96878
