# SA for random K-SAT
# K = 4   N = 256   M = 2304   seed = 987657022
# alpha = 9.000000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 512
1 512
4 512
2 512
3 512
3 512
3 512
4 512
3 512
3 512
1 512
4 512
4 512
2 512
0 264
1 512
1 512
1 512
4 512
1 512
5 512
0 275
3 512
1 512
0 147
2 512
2 512
5 512
1 512
5 512
4 512
4 512
4 512
5 512
1 512
2 512
4 512
3 512
2 512
1 512
3 512
0 144
2 512
3 512
2 512
1 512
1 512
0 214
2 512
4 512
2 512
1 512
4 512
3 512
2 512
5 512
2 512
1 512
2 512
2 512
3 512
2 512
2 512
4 512
2 512
1 512
1 512
4 512
1 512
1 512
1 512
2 512
3 512
1 512
2 512
0 178
0 150
2 512
2 512
1 512
1 512
3 512
1 512
0 152
3 512
1 512
1 512
5 512
2 512
4 512
4 512
3 512
1 512
1 512
5 512
4 512
1 512
1 512
2 512
3 512
3 512
0 83
2 512
0 164
1 512
1 512
1 512
3 512
2 512
0 124
1 512
0 391
2 512
2 512
3 512
3 512
1 512
4 512
3 512
1 512
1 512
1 512
5 512
3 512
2 512
2 512
2 512
1 512
1 512
5 512
0 119
3 512
1 512
3 512
1 512
3 512
1 512
7 512
4 512
4 512
3 512
2 512
3 512
1 512
0 287
0 181
1 512
1 512
1 512
3 512
3 512
0 93
1 512
2 512
2 512
0 134
1 512
1 512
2 512
1 512
0 70
0 46
3 512
4 512
4 512
3 512
2 512
1 512
3 512
4 512
2 512
3 512
0 46
3 512
0 75
1 512
6 512
3 512
0 117
0 29
1 512
3 512
0 154
2 512
3 512
4 512
1 512
3 512
2 512
2 512
8 512
0 170
0 119
1 512
3 512
5 512
2 512
2 512
4 512
1 512
1 512
4 512
1 512
1 512
2 512
3 512
2 512
1 512
3 512
2 512
1 512
4 512
3 512
2 512
3 512
4 512
4 512
4 512
1 512
1 512
4 512
5 512
1 512
1 512
2 512
2 512
2 512
3 512
1 512
1 512
1 512
2 512
3 512
2 512
2 512
1 512
2 512
3 512
1 512
2 512
2 512
1 512
0 127
1 512
4 512
2 512
4 512
2 512
0 81
4 512
0 240
5 512
0 112
3 512
2 512
4 512
4 512
0 487
3 512
1 512
1 512
1 512
3 512
2 512
3 512
0 432
2 512
0 88
2 512
0 84
5 512
2 512
3 512
1 512
1 512
1 512
0 117
2 512
4 512
5 512
2 512
0 175
1 512
2 512
2 512
2 512
3 512
2 512
5 512
5 512
4 512
2 512
2 512
2 512
0 126
0 178
2 512
1 512
1 512
2 512
4 512
2 512
1 512
3 512
2 512
2 512
0 30
3 512
1 512
1 512
4 512
4 512
0 22
1 512
2 512
3 512
4 512
4 512
6 512
3 512
2 512
2 512
3 512
3 512
5 512
1 512
3 512
1 512
1 512
1 512
0 61
1 512
1 512
2 512
3 512
1 512
1 512
2 512
2 512
1 512
2 512
2 512
4 512
4 512
2 512
2 512
3 512
2 512
3 512
4 512
2 512
5 512
1 512
2 512
2 512
1 512
0 89
1 512
5 512
1 512
0 388
2 512
2 512
2 512
3 512
2 512
5 512
0 160
3 512
3 512
0 198
1 512
0 57
0 71
3 512
2 512
4 512
3 512
1 512
2 512
4 512
5 512
1 512
2 512
1 512
3 512
2 512
2 512
4 512
7 512
6 512
3 512
3 512
5 512
0 54
4 512
0 291
1 512
2 512
2 512
1 512
2 512
2 512
0 188
2 512
1 512
1 512
3 512
2 512
3 512
3 512
1 512
1 512
1 512
3 512
1 512
0 369
1 512
2 512
3 512
0 128
1 512
5 512
2 512
6 512
1 512
4 512
2 512
2 512
1 512
1 512
2 512
3 512
0 23
2 512
1 512
4 512
3 512
6 512
3 512
1 512
2 512
1 512
3 512
0 123
3 512
2 512
1 512
0 54
1 512
2 512
7 512
2 512
1 512
1 512
3 512
3 512
4 512
0 173
2 512
0 121
2 512
3 512
1 512
2 512
2 512
1 512
3 512
3 512
4 512
0 14
4 512
1 512
0 120
0 133
2 512
3 512
3 512
4 512
2 512
2 512
2 512
1 512
1 512
5 512
2 512
2 512
0 37
1 512
7 512
3 512
1 512
1 512
3 512
2 512
1 512
2 512
1 512
0 130
4 512
2 512
3 512
1 512
4 512
0 111
0 501
1 512
1 512
1 512
4 512
2 512
1 512
1 512
5 512
3 512
2 512
2 512
2 512
3 512
3 512
2 512
2 512
1 512
2 512
4 512
1 512
3 512
5 512
4 512
2 512
2 512
1 512
4 512
1 512
2 512
2 512
0 58
0 35
4 512
3 512
2 512
2 512
3 512
3 512
4 512
2 512
2 512
2 512
1 512
6 512
2 512
3 512
3 512
2 512
1 512
0 143
1 512
1 512
3 512
3 512
0 140
0 227
1 512
1 512
1 512
2 512
0 225
4 512
4 512
1 512
1 512
4 512
3 512
1 512
1 512
2 512
2 512
1 512
3 512
1 512
0 337
2 512
2 512
3 512
0 54
0 112
0 29
2 512
0 36
3 512
2 512
2 512
2 512
3 512
1 512
4 512
2 512
0 35
2 512
3 512
3 512
3 512
3 512
2 512
3 512
2 512
0 38
4 512
1 512
3 512
3 512
1 512
1 512
1 512
0 209
0 165
4 512
2 512
3 512
1 512
2 512
1 512
1 512
0 111
2 512
1 512
2 512
1 512
0 70
3 512
3 512
3 512
1 512
0 113
3 512
1 512
2 512
1 512
1 512
2 512
1 512
3 512
0 131
0 12
1 512
3 512
0 159
1 512
3 512
2 512
4 512
3 512
1 512
3 512
0 130
5 512
2 512
4 512
3 512
2 512
3 512
2 512
0 15
1 512
1 512
3 512
4 512
1 512
2 512
0 46
2 512
2 512
4 512
2 512
0 219
4 512
3 512
2 512
2 512
1 512
2 512
2 512
2 512
2 512
3 512
2 512
1 512
5 512
6 512
3 512
2 512
1 512
2 512
3 512
0 78
4 512
1 512
1 512
2 512
2 512
3 512
3 512
4 512
2 512
1 512
1 512
1 512
1 512
3 512
5 512
0 254
3 512
2 512
0 101
1 512
0 69
3 512
2 512
1 512
1 512
1 512
4 512
4 512
4 512
4 512
3 512
3 512
4 512
2 512
3 512
2 512
4 512
4 512
4 512
3 512
3 512
4 512
1 512
1 512
1 512
2 512
1 512
3 512
2 512
3 512
5 512
1 512
3 512
0 104
4 512
3 512
7 512
0 167
1 512
2 512
2 512
0 41
3 512
1 512
0 70
4 512
4 512
0 77
2 512
2 512
1 512
3 512
3 512
4 512
2 512
1 512
3 512
3 512
3 512
0 96
3 512
2 512
3 512
2 512
2 512
3 512
3 512
2 512
2 512
1 512
2 512
0 177
5 512
1 512
3 512
3 512
6 512
2 512
3 512
5 512
1 512
1 512
4 512
2 512
1 512
3 512
2 512
3 512
0 140
0 280
2 512
2 512
3 512
2 512
0 344
6 512
3 512
3 512
0 125
3 512
1 512
3 512
1 512
1 512
5 512
3 512
1 512
0 50
3 512
5 512
1 512
3 512
2 512
4 512
1 512
0 263
2 512
3 512
0 152
2 512
3 512
3 512
1 512
2 512
1 512
1 512
0 144
1 512
2 512
2 512
4 512
2 512
4 512
2 512
1 512
1 512
0 226
1 512
3 512
2 512
0 130
4 512
2 512
3 512
2 512
1 512
1 512
0 61
2 512
4 512
3 512
2 512
2 512
3 512
4 512
2 512
3 512
2 512
1 512
2 512
2 512
3 512
3 512
2 512
4 512
2 512
1 512
1 512
1 512
2 512
3 512
2 512
6 512
1 512
1 512
1 512
0 96
3 512
2 512
2 512
4 512
4 512
3 512
2 512
2 512
3 512
3 512
3 512
1 512
1 512
2 512
0 181
1 512
3 512
1 512
3 512
2 512
6 512
3 512
2 512
1 512
1 512
1 512
1 512
3 512
1 512
0 74
2 512
1 512
1 512
1 512
2 512
0 201
4 512
3 512
0 70
3 512
1 512
3 512
0 169
0 90
3 512
1 512
0 304
5 512
1 512
2 512
2 512
1 512
0 141
1 512
4 512
2 512
1 512
2 512
2 512
3 512
4 512
4 512
1 512
1 512
3 512
2 512
3 512
1 512
2 512
1 512
4 512
2 512
4 512
2 512
2 512
2 512
3 512
2 512
3 512
1 512
6 512
2 512
1 512
1 512
2 512
1 512
1 512
2 512
3 512
3 512
6 512
2 512
3 512
3 512
3 512
1 512
4 512
3 512
4 512
2 512
1 512
2 512
2 512
1 512
1 512
4 512
4 512
0 81
3 512
3 512
0 47
2 512
0 91
1 512
2 512
2 512
3 512
5 512
2 512
1 512
1 512
2 512
2 512
0 162
1 512
1 512
5 512
3 512
1 512
3 512
4 512
3 512
2 512
1 512
2 512
1 512
0 38
3 512
1 512
2 512
3 512
0 81
5 512
4 512
2 512
0 374
4 512
1 512
4 512
3 512
3 512
2 512
4 512
4 512
3 512
0 113
2 512
4 512
3 512
3 512
2 512
2 512
3 512
3 512
2 512
3 512
2 512
5 512
1 512
5 512
2 512
0 45
2 512
3 512
1 512
1 512
2 512
4 512
2 512
2 512
2 512
2 512
0 64
3 512
3 512
1 512
1 512
0 58
5 512
0 105
0 111
2 512
3 512
2 512
2 512
1 512
1 512
3 512
3 512
0 73
1 512
2 512
3 512
2 512
1 512
3 512
1 512
1 512
2 512
2 512
0 355
5 512
4 512
3 512
4 512
1 512
0 249
1 512
2 512
2 512
3 512
0 101
2 512
0 476
1 512
1 512
6 512
4 512
1 512
3 512
4 512
2 512
1 512
3 512
0 415
0 115
3 512
4 512
2 512
4 512
2 512
4 512
0 203
1 512
2 512
0 203
2 512
2 512
3 512
2 512
0 38
1 512
1 512
4 512
0 507
3 512
3 512
1 512
1 512
3 512
2 512
2 512
1 512
2 512
4 512
2 512
1 512
1 512
0 138
1 512
2 512
2 512
1 512
3 512
3 512
3 512
2 512
1 512
1 512
2 512
0 128
3 512
3 512
4 512
2 512
2 512
1 512
1 512
2 512
2 512
2 512
1 512
2 512
1 512
4 512
3 512
3 512
1 512
3 512
3 512
1 512
3 512
1 512
1 512
1 512
2 512
3 512
1 512
1 512
1 512
2 512
1 512
0 500
2 512
2 512
1 512
2 512
1 512
3 512
5 512
2 512
3 512
3 512
4 512
3 512
1 512
1 512
1 512
1 512
2 512
2 512
1 512
2 512
1 512
3 512
0 165
1 512
3 512
2 512
0 354
2 512
2 512
2 512
2 512
4 512
4 512
1 512
2 512
2 512
1 512
3 512
1 512
1 512
3 512
0 175
1 512
5 512
3 512
2 512
2 512
3 512
0 83
5 512
2 512
2 512
2 512
4 512
2 512
1 512
2 512
4 512
1 512
5 512
0 87
2 512
1 512
0 398
2 512
2 512
0 71
2 512
4 512
2 512
2 512
2 512
1 512
0 68
1 512
1 512
2 512
2 512
3 512
1 512
2 512
3 512
2 512
0 94
2 512
1 512
2 512
3 512
2 512
3 512
3 512
1 512
2 512
2 512
1 512
1 512
2 512
1 512
2 512
0 171
3 512
6 512
2 512
0 132
0 98
3 512
1 512
1 512
4 512
2 512
0 295
4 512
2 512
1 512
0 90
1 512
3 512
1 512
1 512
2 512
2 512
0 246
6 512
4 512
2 512
1 512
2 512
0 99
3 512
1 512
2 512
2 512
0 116
3 512
2 512
5 512
4 512
2 512
4 512
0 229
0 167
0 67
3 512
1 512
2 512
2 512
1 512
2 512
1 512
2 512
3 512
2 512
2 512
1 512
4 512
1 512
1 512
2 512
2 512
2 512
1 512
3 512
3 512
2 512
1 512
2 512
3 512
3 512
2 512
3 512
2 512
2 512
0 98
2 512
1 512
3 512
4 512
2 512
2 512
2 512
1 512
2 512
1 512
5 512
0 97
1 512
2 512
3 512
0 268
2 512
0 84
2 512
3 512
0 106
0 230
1 512
5 512
3 512
2 512
1 512
1 512
1 512
1 512
1 512
2 512
0 43
1 512
5 512
3 512
0 36
0 36
1 512
1 512
4 512
2 512
2 512
2 512
5 512
2 512
2 512
1 512
2 512
2 512
2 512
0 372
1 512
5 512
1 512
4 512
2 512
3 512
3 512
2 512
0 137
0 116
1 512
1 512
5 512
4 512
4 512
1 512
0 162
0 365
3 512
0 59
4 512
1 512
3 512
1 512
2 512
1 512
1 512
2 512
2 512
5 512
0 39
3 512
2 512
2 512
2 512
1 512
6 512
2 512
4 512
0 206
5 512
1 512
1 512
1 512
1 512
2 512
1 512
4 512
1 512
0 171
2 512
3 512
2 512
2 512
1 512
5 512
2 512
4 512
2 512
2 512
0 103
2 512
5 512
1 512
1 512
2 512
3 512
1 512
4 512
1 512
4 512
2 512
0 25
5 512
1 512
1 512
4 512
2 512
3 512
1 512
4 512
4 512
1 512
2 512
2 512
2 512
6 512
0 51
4 512
1 512
2 512
2 512
3 512
0 41
0 48
1 512
5 512
4 512
1 512
1 512
4 512
5 512
3 512
2 512
3 512
1 512
2 512
2 512
0 134
2 512
0 458
5 512
4 512
3 512
2 512
1 512
3 512
2 512
2 512
0 45
1 512
2 512
3 512
1 512
3 512
1 512
1 512
1 512
2 512
2 512
1 512
4 512
3 512
3 512
2 512
2 512
4 512
2 512
4 512
3 512
0 104
0 48
2 512
0 141
4 512
2 512
4 512
3 512
2 512
3 512
4 512
4 512
2 512
3 512
2 512
0 44
4 512
4 512
4 512
3 512
0 104
1 512
0 39
1 512
3 512
1 512
1 512
1 512
1 512
2 512
4 512
3 512
3 512
1 512
3 512
1 512
0 45
2 512
0 121
1 512
4 512
3 512
1 512
2 512
4 512
1 512
2 512
3 512
0 63
1 512
1 512
1 512
3 512
1 512
1 512
2 512
4 512
1 512
2 512
2 512
0 86
2 512
0 72
1 512
2 512
2 512
1 512
1 512
4 512
2 512
4 512
1 512
0 46
1 512
6 512
2 512
2 512
1 512
1 512
2 512
2 512
1 512
1 512
4 512
2 512
2 512
1 512
2 512
1 512
1 512
3 512
2 512
2 512
2 512
2 512
4 512
2 512
1 512
1 512
3 512
0 120
2 512
5 512
2 512
0 191
2 512
1 512
3 512
1 512
2 512
1 512
2 512
4 512
1 512
2 512
3 512
4 512
3 512
1 512
0 78
2 512
1 512
0 349
3 512
2 512
6 512
0 132
1 512
2 512
3 512
1 512
1 512
3 512
4 512
1 512
4 512
2 512
1 512
1 512
4 512
2 512
4 512
4 512
2 512
4 512
2 512
0 168
2 512
3 512
1 512
5 512
2 512
4 512
2 512
2 512
0 129
1 512
2 512
6 512
1 512
2 512
2 512
2 512
6 512
0 26
3 512
1 512
0 94
2 512
4 512
2 512
0 132
1 512
1 512
1 512
1 512
2 512
3 512
2 512
3 512
6 512
2 512
1 512
3 512
3 512
2 512
1 512
1 512
1 512
2 512
2 512
2 512
1 512
4 512
1 512
0 76
2 512
2 512
1 512
1 512
1 512
0 88
0 107
4 512
2 512
1 512
0 64
2 512
2 512
2 512
3 512
3 512
3 512
0 322
1 512
0 362
1 512
2 512
2 512
1 512
2 512
5 512
3 512
1 512
0 84
2 512
2 512
3 512
0 139
0 81
1 512
3 512
2 512
1 512
2 512
2 512
3 512
1 512
5 512
1 512
2 512
5 512
6 512
1 512
6 512
2 512
1 512
2 512
2 512
0 444
2 512
1 512
3 512
3 512
1 512
0 95
0 268
0 115
2 512
1 512
0 157
2 512
1 512
3 512
2 512
1 512
2 512
3 512
0 163
2 512
2 512
0 144
5 512
3 512
5 512
1 512
2 512
1 512
1 512
1 512
2 512
2 512
3 512
0 416
4 512
2 512
0 271
4 512
2 512
2 512
1 512
4 512
0 300
6 512
1 512
2 512
1 512
4 512
2 512
4 512
2 512
5 512
4 512
1 512
1 512
2 512
0 178
2 512
6 512
2 512
3 512
0 63
1 512
1 512
5 512
1 512
2 512
2 512
4 512
0 137
2 512
2 512
1 512
2 512
4 512
1 512
1 512
0 355
3 512
2 512
0 91
2 512
0 503
1 512
0 72
2 512
2 512
1 512
4 512
5 512
2 512
4 512
1 512
2 512
2 512
1 512
1 512
2 512
1 512
0 35
0 134
3 512
2 512
2 512
1 512
3 512
3 512
2 512
1 512
1 512
0 392
5 512
1 512
1 512
3 512
1 512
0 97
2 512
4 512
2 512
3 512
1 512
4 512
0 60
1 512
1 512
1 512
2 512
4 512
4 512
1 512
3 512
3 512
4 512
2 512
0 146
3 512
1 512
2 512
2 512
0 48
2 512
2 512
3 512
0 83
4 512
3 512
6 512
3 512
1 512
3 512
0 290
1 512
2 512
4 512
0 44
2 512
3 512
3 512
0 373
1 512
2 512
1 512
1 512
3 512
0 59
3 512
3 512
1 512
1 512
4 512
1 512
1 512
2 512
3 512
0 104
2 512
3 512
1 512
0 78
3 512
2 512
2 512
0 205
0 220
3 512
1 512
3 512
1 512
1 512
1 512
2 512
2 512
5 512
3 512
3 512
3 512
1 512
0 69
1 512
3 512
0 485
3 512
5 512
0 208
1 512
2 512
1 512
4 512
0 49
5 512
2 512
3 512
3 512
2 512
2 512
3 512
4 512
3 512
2 512
3 512
4 512
0 57
0 68
2 512
3 512
2 512
2 512
1 512
1 512
1 512
2 512
1 512
2 512
3 512
2 512
4 512
3 512
1 512
1 512
3 512
0 157
1 512
2 512
4 512
1 512
3 512
3 512
2 512
1 512
3 512
4 512
3 512
1 512
1 512
3 512
2 512
1 512
0 241
7 512
2 512
4 512
2 512
2 512
3 512
1 512
3 512
3 512
1 512
3 512
2 512
2 512
1 512
2 512
0 160
2 512
1 512
3 512
3 512
2 512
2 512
2 512
2 512
0 41
3 512
2 512
3 512
2 512
2 512
4 512
2 512
2 512
0 171
1 512
1 512
4 512
0 102
2 512
3 512
0 286
2 512
2 512
4 512
2 512
2 512
3 512
4 512
2 512
0 170
2 512
2 512
4 512
1 512
2 512
2 512
3 512
1 512
0 153
1 512
1 512
2 512
2 512
0 465
4 512
3 512
0 349
0 37
1 512
1 512
2 512
1 512
3 512
1 512
2 512
0 148
4 512
3 512
0 136
1 512
1 512
1 512
2 512
2 512
3 512
2 512
0 228
3 512
0 98
1 512
1 512
5 512
0 196
2 512
0 53
6 512
2 512
1 512
1 512
1 512
6 512
1 512
3 512
1 512
0 68
0 250
1 512
3 512
2 512
2 512
2 512
1 512
0 193
2 512
1 512
0 376
2 512
0 98
3 512
1 512
3 512
1 512
0 39
1 512
3 512
2 512
2 512
2 512
3 512
2 512
2 512
2 512
0 29
1 512
0 104
1 512
2 512
3 512
2 512
2 512
5 512
2 512
1 512
0 48
1 512
4 512
1 512
0 75
3 512
0 36
2 512
2 512
2 512
3 512
4 512
1 512
2 512
2 512
5 512
0 81
3 512
0 69
3 512
4 512
3 512
1 512
2 512
2 512
1 512
5 512
3 512
1 512
1 512
0 44
1 512
2 512
3 512
4 512
3 512
0 105
2 512
3 512
4 512
2 512
4 512
2 512
3 512
1 512
2 512
3 512
3 512
4 512
2 512
1 512
5 512
3 512
1 512
5 512
2 512
2 512
3 512
2 512
0 122
3 512
5 512
5 512
4 512
3 512
1 512
4 512
4 512
1 512
3 512
3 512
3 512
1 512
1 512
1 512
2 512
3 512
1 512
0 99
2 512
1 512
2 512
3 512
1 512
2 512
2 512
1 512
1 512
1 512
3 512
1 512
2 512
2 512
2 512
1 512
2 512
2 512
1 512
1 512
4 512
2 512
0 473
1 512
1 512
1 512
1 512
2 512
2 512
3 512
1 512
2 512
1 512
0 98
2 512
3 512
1 512
4 512
0 177
2 512
5 512
1 512
1 512
1 512
3 512
3 512
2 512
4 512
2 512
4 512
4 512
2 512
2 512
2 512
2 512
1 512
6 512
2 512
1 512
2 512
1 512
3 512
2 512
3 512
2 512
0 169
1 512
1 512
3 512
2 512
2 512
1 512
1 512
3 512
2 512
3 512
2 512
0 238
1 512
5 512
0 162
1 512
2 512
1 512
2 512
0 404
1 512
3 512
1 512
2 512
1 512
3 512
4 512
1 512
1 512
3 512
0 143
2 512
3 512
2 512
1 512
1 512
0 229
5 512
0 236
2 512
2 512
1 512
1 512
0 221
1 512
3 512
0 62
3 512
3 512
2 512
3 512
2 512
1 512
1 512
0 445
4 512
1 512
2 512
2 512
1 512
1 512
4 512
4 512
1 512
1 512
4 512
0 89
3 512
1 512
4 512
2 512
1 512
2 512
1 512
2 512
4 512
2 512
3 512
2 512
3 512
1 512
2 512
5 512
3 512
2 512
1 512
2 512
2 512
4 512
1 512
4 512
4 512
1 512
4 512
2 512
2 512
1 512
1 512
1 512
4 512
3 512
0 301
2 512
5 512
4 512
2 512
0 161
2 512
2 512
1 512
2 512
1 512
2 512
5 512
3 512
1 512
1 512
1 512
1 512
2 512
1 512
2 512
1 512
1 512
1 512
0 135
2 512
2 512
1 512
4 512
0 106
2 512
0 89
2 512
2 512
4 512
3 512
3 512
0 290
4 512
5 512
1 512
2 512
4 512
3 512
0 245
1 512
3 512
4 512
0 130
2 512
2 512
3 512
1 512
2 512
0 154
1 512
0 305
1 512
1 512
2 512
1 512
1 512
0 111
2 512
2 512
3 512
2 512
5 512
2 512
1 512
1 512
1 512
2 512
2 512
5 512
0 135
2 512
2 512
2 512
4 512
2 512
1 512
2 512
0 146
1 512
4 512
1 512
0 60
2 512
1 512
1 512
3 512
1 512
1 512
1 512
1 512
2 512
1 512
1 512
2 512
3 512
2 512
5 512
0 44
1 512
4 512
3 512
3 512
3 512
2 512
3 512
2 512
5 512
1 512
1 512
4 512
2 512
3 512
1 512
1 512
2 512
3 512
5 512
2 512
1 512
2 512
0 151
6 512
1 512
1 512
1 512
2 512
2 512
5 512
2 512
1 512
2 512
1 512
1 512
2 512
3 512
1 512
1 512
2 512
2 512
0 191
2 512
4 512
1 512
2 512
3 512
2 512
2 512
1 512
3 512
1 512
5 512
2 512
2 512
0 83
2 512
2 512
5 512
2 512
3 512
0 121
6 512
0 307
2 512
6 512
1 512
2 512
0 416
2 512
0 41
2 512
1 512
3 512
1 512
4 512
3 512
1 512
5 512
2 512
0 269
0 112
4 512
3 512
2 512
1 512
5 512
2 512
1 512
0 116
1 512
1 512
2 512
3 512
2 512
3 512
1 512
1 512
5 512
1 512
1 512
1 512
3 512
1 512
1 512
1 512
2 512
2 512
1 512
4 512
4 512
3 512
1 512
2 512
1 512
1 512
0 67
2 512
4 512
0 242
1 512
2 512
2 512
3 512
2 512
1 512
2 512
4 512
1 512
2 512
1 512
1 512
1 512
5 512
3 512
2 512
1 512
0 163
1 512
1 512
2 512
3 512
0 182
3 512
2 512
2 512
4 512
5 512
0 63
2 512
1 512
2 512
2 512
2 512
0 85
2 512
3 512
2 512
1 512
4 512
3 512
2 512
2 512
2 512
2 512
1 512
2 512
2 512
1 512
2 512
3 512
3 512
2 512
3 512
0 153
3 512
3 512
4 512
1 512
5 512
1 512
4 512
0 50
5 512
3 512
1 512
1 512
1 512
3 512
5 512
1 512
3 512
8 512
5 512
4 512
2 512
1 512
3 512
2 512
1 512
3 512
2 512
2 512
1 512
1 512
4 512
5 512
4 512
2 512
2 512
3 512
2 512
1 512
4 512
