# SA for random K-SAT
# K = 3   N = 256   M = 960   seed = 724394982
# alpha = 3.750000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 19
0 10
0 101
0 166
0 18
1 512
0 46
0 27
0 16
0 66
0 51
0 46
0 68
0 46
0 31
0 192
0 93
0 102
0 37
0 23
0 440
0 6
0 5
0 35
0 58
0 24
0 430
0 37
0 32
1 512
0 16
1 512
0 33
0 91
0 238
0 88
0 26
0 59
0 111
0 88
0 19
0 41
0 65
0 213
0 10
0 22
0 155
0 165
0 35
0 422
0 40
0 99
1 512
0 25
0 35
0 37
0 247
0 148
0 7
0 17
0 87
0 85
0 17
0 10
0 232
0 240
0 34
0 68
1 512
0 83
0 101
0 10
0 20
1 512
0 139
0 147
0 132
0 65
0 27
0 13
0 125
0 22
0 95
0 137
0 136
0 36
0 22
0 164
0 26
0 186
0 48
0 17
0 39
0 512
0 28
0 44
0 261
1 512
0 347
0 14
0 82
0 54
1 512
1 512
0 79
0 13
0 211
0 10
0 20
0 17
0 151
0 114
1 512
0 81
0 190
0 86
0 21
0 99
0 7
0 236
0 28
3 512
1 512
0 37
0 34
0 26
0 20
0 54
0 93
0 163
0 345
1 512
0 57
0 27
0 72
1 512
0 23
0 69
0 306
0 58
0 71
0 58
0 77
0 70
0 137
1 512
0 74
1 512
2 512
0 42
0 122
1 512
0 36
0 13
0 15
0 24
0 44
0 25
0 483
0 149
0 53
0 78
1 512
1 512
0 20
0 163
0 34
0 19
0 17
0 36
0 184
0 21
0 113
0 87
1 512
0 15
0 29
0 22
0 30
0 12
2 512
0 101
3 512
0 29
0 19
0 165
0 49
1 512
0 66
0 67
0 103
0 83
0 18
0 22
0 27
0 175
0 48
0 25
0 84
0 276
0 86
0 76
0 34
1 512
0 35
0 13
1 512
0 68
0 31
0 50
1 512
0 215
0 50
0 51
0 19
0 115
0 88
0 18
0 68
1 512
0 73
0 22
0 37
0 195
0 37
0 25
0 21
0 12
0 27
0 33
0 34
0 58
0 17
0 39
0 25
0 55
0 38
0 150
0 20
0 151
0 45
1 512
0 76
0 13
0 44
0 198
0 326
1 512
0 95
0 360
0 85
0 149
0 20
0 70
0 79
0 13
1 512
0 46
0 199
0 100
0 126
0 51
1 512
0 47
0 27
0 140
0 425
0 90
0 65
0 42
0 10
0 134
0 242
1 512
0 16
0 20
0 171
0 20
0 266
0 77
0 48
0 31
0 5
0 64
1 512
0 213
0 52
0 27
0 322
0 44
0 21
0 75
0 20
0 54
0 47
0 90
0 138
0 108
1 512
0 18
0 34
0 46
0 75
0 51
0 97
0 66
1 512
0 18
0 135
1 512
0 124
0 28
0 220
0 59
0 41
0 30
0 227
0 15
0 32
0 29
0 54
1 512
0 14
0 17
0 40
1 512
1 512
0 27
0 55
0 76
0 63
0 89
1 512
0 39
0 40
0 376
0 95
0 81
0 69
0 195
0 21
0 16
0 8
0 68
0 76
0 83
0 20
0 83
0 82
0 26
0 56
0 13
0 184
0 16
0 273
0 147
0 77
0 17
0 157
0 22
1 512
1 512
0 25
0 25
1 512
0 58
0 46
0 102
0 119
0 169
0 123
0 40
0 444
0 21
0 38
0 185
0 81
0 383
0 98
0 31
0 29
0 123
0 24
0 67
0 28
0 26
0 487
0 28
0 81
0 307
0 45
0 37
0 80
0 23
0 86
0 85
0 11
0 79
0 83
0 111
0 13
0 59
0 81
0 82
0 111
0 121
0 93
0 45
1 512
0 73
0 95
0 15
0 275
0 104
0 13
0 17
0 32
0 10
0 52
0 250
0 367
0 148
0 37
0 42
1 512
0 12
0 66
1 512
0 54
0 37
0 324
0 41
1 512
0 10
0 70
0 7
0 185
0 35
0 82
1 512
0 37
0 124
0 13
0 10
0 207
0 235
0 131
0 37
0 18
0 256
1 512
0 60
0 76
0 36
0 25
0 90
0 4
0 50
0 11
0 44
0 24
1 512
0 95
0 37
0 47
0 25
0 10
0 23
0 33
0 32
0 47
1 512
0 42
0 67
0 32
0 17
0 11
0 214
0 22
1 512
0 75
0 17
0 55
0 20
1 512
1 512
0 69
0 105
1 512
0 364
0 94
0 11
0 401
0 45
0 19
0 182
0 39
0 31
0 193
0 37
0 303
0 23
0 136
0 33
0 18
0 11
1 512
0 489
0 13
0 42
0 77
0 17
0 11
0 223
0 76
0 22
1 512
0 295
0 48
0 48
0 154
0 118
0 253
0 53
0 69
0 138
0 251
2 512
0 48
0 39
0 36
0 15
0 270
0 18
0 45
0 92
0 29
0 150
0 93
0 192
0 66
2 512
0 314
0 59
0 51
0 13
0 74
0 67
0 111
1 512
0 163
0 18
0 61
0 43
0 12
0 31
0 146
0 19
0 32
0 45
0 224
0 46
0 87
0 17
0 25
0 91
1 512
0 124
0 238
0 29
0 14
0 42
0 88
0 157
0 145
0 28
0 24
0 84
0 19
0 101
1 512
0 37
0 56
0 108
0 32
0 43
0 124
1 512
0 29
0 224
0 27
0 64
0 55
0 61
1 512
0 29
1 512
0 47
0 12
0 235
0 12
0 80
0 340
0 42
0 18
1 512
0 17
0 74
0 15
0 119
0 49
0 136
0 21
0 481
0 145
1 512
0 25
0 475
1 512
0 199
2 512
1 512
0 22
0 159
0 36
0 11
0 42
0 34
1 512
0 41
0 44
0 110
1 512
0 300
0 17
0 217
0 36
0 49
0 31
0 185
0 11
0 31
0 406
1 512
0 114
0 234
0 173
0 14
0 83
0 29
0 457
1 512
0 49
0 430
0 209
0 100
1 512
3 512
0 92
0 67
0 81
0 19
0 67
1 512
2 512
0 169
0 136
0 35
0 229
1 512
0 43
0 89
0 24
0 19
0 57
0 10
0 362
0 20
0 154
0 47
0 54
0 67
0 34
0 45
0 99
0 55
0 408
0 29
0 28
0 54
0 18
0 82
0 346
0 90
0 405
0 70
0 99
0 62
0 88
0 26
1 512
0 228
0 41
0 34
0 80
0 301
0 12
0 340
0 58
0 28
0 45
0 19
0 20
0 66
0 73
0 73
0 103
0 75
