# SA for random K-SAT
# K = 3   N = 256   M = 1056   seed = 1249834038
# alpha = 4.125000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
1 2048
0 684
1 2048
0 134
1 2048
0 38
0 17
1 2048
2 2048
1 2048
0 161
1 2048
0 132
2 2048
1 2048
1 2048
1 2048
0 24
0 780
0 170
0 152
1 2048
1 2048
1 2048
1 2048
2 2048
1 2048
2 2048
0 138
2 2048
1 2048
2 2048
1 2048
1 2048
1 2048
0 1388
0 280
1 2048
1 2048
3 2048
1 2048
1 2048
1 2048
1 2048
0 698
1 2048
0 97
0 130
1 2048
1 2048
1 2048
1 2048
0 105
1 2048
0 615
0 94
3 2048
1 2048
2 2048
0 265
1 2048
1 2048
1 2048
1 2048
1 2048
0 291
1 2048
1 2048
1 2048
1 2048
1 2048
1 2048
1 2048
0 64
0 710
2 2048
0 536
1 2048
2 2048
1 2048
1 2048
1 2048
0 566
1 2048
1 2048
1 2048
0 106
1 2048
2 2048
1 2048
2 2048
1 2048
1 2048
1 2048
1 2048
2 2048
0 783
1 2048
1 2048
2 2048
1 2048
0 197
1 2048
1 2048
0 76
3 2048
1 2048
0 98
3 2048
1 2048
1 2048
0 279
1 2048
1 2048
2 2048
2 2048
0 42
1 2048
2 2048
1 2048
1 2048
1 2048
1 2048
0 197
0 1619
1 2048
0 126
0 31
0 230
1 2048
0 65
0 58
1 2048
2 2048
0 264
1 2048
2 2048
3 2048
1 2048
1 2048
3 2048
1 2048
1 2048
2 2048
0 68
2 2048
1 2048
1 2048
0 35
2 2048
0 1866
0 67
1 2048
0 1106
0 319
1 2048
0 65
1 2048
2 2048
1 2048
0 31
0 55
0 847
1 2048
0 423
1 2048
2 2048
2 2048
2 2048
0 411
0 159
0 246
1 2048
1 2048
0 340
0 160
0 427
2 2048
1 2048
0 351
1 2048
2 2048
0 247
0 321
1 2048
1 2048
0 434
0 64
1 2048
0 531
1 2048
0 164
0 291
0 386
1 2048
2 2048
2 2048
2 2048
1 2048
0 90
0 1852
0 32
0 84
1 2048
1 2048
1 2048
1 2048
1 2048
0 177
0 72
0 46
1 2048
0 74
2 2048
2 2048
1 2048
1 2048
0 222
0 714
3 2048
1 2048
1 2048
0 59
1 2048
1 2048
1 2048
1 2048
0 887
1 2048
1 2048
2 2048
0 158
1 2048
0 234
0 71
1 2048
0 1068
3 2048
2 2048
0 39
2 2048
0 37
0 1272
1 2048
0 656
2 2048
1 2048
0 234
0 233
0 105
1 2048
2 2048
1 2048
1 2048
0 142
2 2048
0 257
0 113
0 73
0 734
2 2048
1 2048
0 382
0 310
0 112
2 2048
2 2048
3 2048
0 502
0 597
1 2048
2 2048
2 2048
1 2048
0 237
1 2048
0 29
1 2048
1 2048
0 126
1 2048
0 55
0 128
0 23
0 135
1 2048
3 2048
0 163
0 199
1 2048
0 379
2 2048
1 2048
4 2048
1 2048
1 2048
0 613
2 2048
1 2048
0 349
3 2048
0 540
2 2048
1 2048
0 756
2 2048
1 2048
