# SA for random K-SAT
# K = 3   N = 512   M = 2064   seed = 4039779196
# alpha = 4.031250   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 214
0 624
4 1024
0 66
1 1024
1 1024
0 80
1 1024
0 131
0 515
0 574
2 1024
1 1024
2 1024
0 153
0 139
0 385
0 661
0 343
0 225
1 1024
0 79
1 1024
1 1024
0 72
2 1024
1 1024
0 355
2 1024
2 1024
0 399
1 1024
1 1024
0 187
0 263
3 1024
2 1024
0 155
3 1024
0 148
0 143
0 136
1 1024
0 193
1 1024
0 44
0 881
1 1024
3 1024
2 1024
4 1024
1 1024
2 1024
2 1024
0 163
2 1024
2 1024
0 113
1 1024
0 76
1 1024
2 1024
0 524
2 1024
2 1024
1 1024
0 145
0 168
2 1024
1 1024
2 1024
0 318
1 1024
2 1024
1 1024
3 1024
1 1024
0 1003
2 1024
3 1024
2 1024
2 1024
2 1024
0 795
1 1024
0 314
3 1024
1 1024
2 1024
1 1024
0 173
1 1024
2 1024
1 1024
1 1024
0 309
0 442
3 1024
0 190
1 1024
0 786
0 101
2 1024
0 178
1 1024
1 1024
0 60
1 1024
1 1024
1 1024
2 1024
2 1024
2 1024
2 1024
0 662
0 724
1 1024
1 1024
2 1024
1 1024
1 1024
2 1024
1 1024
2 1024
0 624
1 1024
2 1024
0 239
0 373
0 368
1 1024
0 226
0 242
0 927
0 513
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
1 1024
3 1024
1 1024
2 1024
1 1024
2 1024
3 1024
2 1024
3 1024
1 1024
1 1024
1 1024
1 1024
4 1024
0 640
2 1024
1 1024
1 1024
1 1024
1 1024
0 240
2 1024
3 1024
1 1024
1 1024
1 1024
0 81
0 427
0 269
1 1024
1 1024
0 362
0 106
1 1024
0 242
1 1024
1 1024
0 263
1 1024
1 1024
4 1024
1 1024
2 1024
0 927
1 1024
3 1024
2 1024
0 63
0 186
0 497
1 1024
4 1024
0 283
1 1024
0 20
1 1024
0 113
1 1024
0 548
0 106
0 749
0 256
0 812
3 1024
1 1024
0 393
0 606
2 1024
0 537
1 1024
1 1024
1 1024
0 271
1 1024
1 1024
1 1024
1 1024
1 1024
0 194
1 1024
4 1024
2 1024
3 1024
1 1024
0 172
0 125
1 1024
3 1024
3 1024
2 1024
0 264
0 691
1 1024
1 1024
1 1024
0 38
1 1024
1 1024
2 1024
3 1024
2 1024
0 377
0 257
2 1024
0 980
3 1024
0 215
1 1024
0 244
0 277
1 1024
1 1024
0 575
0 138
2 1024
1 1024
1 1024
0 457
0 890
1 1024
0 436
1 1024
1 1024
0 911
1 1024
0 796
2 1024
3 1024
4 1024
1 1024
0 251
3 1024
3 1024
2 1024
0 232
0 289
1 1024
1 1024
3 1024
1 1024
1 1024
0 110
0 388
1 1024
0 127
3 1024
0 339
0 80
1 1024
2 1024
3 1024
1 1024
0 53
1 1024
3 1024
1 1024
0 244
1 1024
0 351
2 1024
2 1024
2 1024
0 120
1 1024
2 1024
1 1024
0 405
0 281
1 1024
0 78
1 1024
0 598
1 1024
0 523
4 1024
2 1024
3 1024
1 1024
2 1024
1 1024
1 1024
1 1024
0 220
0 375
1 1024
0 143
0 181
0 859
1 1024
0 386
0 123
1 1024
1 1024
2 1024
1 1024
1 1024
1 1024
0 82
0 48
1 1024
0 61
0 159
0 112
4 1024
1 1024
0 169
0 70
0 317
0 931
0 108
0 709
1 1024
3 1024
2 1024
1 1024
1 1024
2 1024
1 1024
2 1024
3 1024
0 201
2 1024
2 1024
1 1024
1 1024
3 1024
2 1024
