# SA for random K-SAT
# K = 3   N = 256   M = 992   seed = 490188531
# alpha = 3.875000   nIter = 512  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 41
0 75
2 512
0 52
0 31
0 193
1 512
0 361
0 460
0 92
0 15
0 342
2 512
0 134
1 512
2 512
0 297
0 65
0 196
0 18
1 512
2 512
2 512
0 26
0 280
0 158
0 245
0 68
0 18
0 40
0 100
0 151
0 114
1 512
0 67
1 512
0 110
0 117
0 121
0 250
0 144
0 178
0 98
0 65
0 164
1 512
0 238
0 30
1 512
0 76
0 11
1 512
0 132
0 115
0 352
0 228
0 29
0 96
0 100
1 512
1 512
1 512
0 54
1 512
1 512
0 187
1 512
0 177
1 512
1 512
0 27
1 512
0 394
0 11
0 283
0 34
0 44
0 19
2 512
0 121
0 71
0 95
0 72
0 289
0 223
0 160
0 112
2 512
1 512
0 13
0 122
0 71
0 121
0 109
0 282
0 80
0 37
0 18
0 33
0 85
0 171
1 512
1 512
0 29
0 106
0 194
1 512
0 91
0 14
1 512
0 247
1 512
1 512
0 15
0 27
0 130
0 13
0 67
0 26
0 59
1 512
0 170
2 512
0 155
0 25
0 311
1 512
0 19
0 56
0 240
1 512
0 77
0 70
0 146
0 169
0 49
1 512
0 53
1 512
0 39
0 17
0 303
1 512
0 29
1 512
1 512
0 19
0 21
2 512
0 28
0 35
0 21
1 512
0 485
0 218
3 512
0 56
1 512
0 168
0 53
0 125
1 512
0 73
1 512
0 343
1 512
0 90
1 512
0 102
0 45
0 26
0 58
0 69
1 512
0 83
2 512
0 30
0 215
0 100
1 512
0 145
0 106
0 163
0 203
0 22
0 38
1 512
1 512
0 138
0 240
1 512
0 43
0 50
0 66
0 36
0 69
0 17
0 42
0 122
0 130
1 512
0 48
0 27
0 48
0 23
0 27
0 59
0 110
2 512
0 27
1 512
0 9
1 512
0 151
0 214
0 39
0 68
0 91
0 28
1 512
1 512
1 512
0 78
2 512
0 113
1 512
0 62
0 34
0 95
0 88
1 512
0 132
2 512
0 210
1 512
0 31
1 512
0 186
0 33
1 512
1 512
0 28
0 110
0 20
0 23
0 119
0 469
0 239
1 512
0 64
1 512
0 33
0 20
0 27
1 512
0 86
2 512
0 42
2 512
0 58
0 308
0 37
0 34
0 190
0 68
0 65
0 121
1 512
0 14
0 18
0 7
0 36
0 26
0 34
0 91
1 512
0 58
2 512
0 76
0 12
0 15
0 442
0 21
1 512
0 46
0 49
1 512
0 15
0 41
0 30
0 203
1 512
0 83
1 512
0 110
0 50
4 512
0 211
0 31
0 21
0 25
0 10
0 278
0 105
0 190
1 512
0 108
0 79
0 308
0 77
0 443
0 212
0 71
0 76
0 30
0 44
1 512
0 129
0 90
1 512
1 512
1 512
1 512
0 84
0 81
0 61
0 75
0 219
1 512
0 96
1 512
0 64
0 287
2 512
1 512
0 32
1 512
0 33
1 512
0 79
0 15
1 512
0 133
0 482
0 45
0 89
0 53
1 512
0 79
0 77
0 82
1 512
1 512
0 157
3 512
1 512
0 37
0 133
0 96
0 13
1 512
1 512
0 210
1 512
1 512
0 148
0 72
0 33
0 58
0 27
0 281
1 512
0 15
1 512
0 34
0 12
1 512
0 91
0 17
0 48
1 512
1 512
0 108
0 65
0 33
0 224
0 68
0 9
0 7
0 34
2 512
0 65
0 39
0 104
0 33
0 394
0 53
0 365
1 512
1 512
1 512
0 99
0 125
2 512
0 61
0 30
0 61
1 512
0 42
0 62
1 512
0 91
0 50
0 52
0 301
0 63
0 73
0 243
0 82
1 512
1 512
0 93
0 59
0 25
0 126
0 52
0 62
0 39
0 15
1 512
0 22
0 372
0 10
0 39
0 40
0 58
0 66
1 512
0 330
0 96
1 512
0 341
1 512
2 512
0 253
0 339
0 11
1 512
0 14
0 86
1 512
0 41
1 512
0 93
1 512
0 38
0 41
1 512
0 80
0 31
0 34
0 54
0 36
0 30
1 512
0 152
1 512
0 155
0 37
0 82
0 31
1 512
1 512
1 512
0 38
0 156
0 64
0 49
1 512
0 47
1 512
0 101
0 8
1 512
0 67
1 512
1 512
0 327
0 45
1 512
0 40
0 67
0 37
0 24
0 87
0 124
0 36
1 512
2 512
1 512
0 398
0 274
0 158
1 512
0 185
0 24
0 351
2 512
1 512
2 512
0 64
0 391
0 29
0 66
0 63
0 37
1 512
0 73
0 201
0 209
0 206
0 52
0 248
0 176
0 67
0 117
0 86
0 25
0 38
0 8
1 512
0 317
0 118
1 512
0 56
0 435
0 107
0 30
2 512
0 24
0 62
0 236
1 512
0 55
1 512
0 91
0 114
0 150
0 23
0 162
0 165
0 46
0 12
1 512
0 109
0 61
1 512
0 46
0 107
1 512
0 11
0 46
0 45
0 192
1 512
0 18
0 50
0 75
1 512
2 512
2 512
2 512
0 25
0 25
1 512
0 69
0 14
1 512
1 512
2 512
1 512
0 93
1 512
1 512
1 512
0 44
0 203
0 25
0 19
0 440
0 279
0 71
0 159
0 17
0 50
1 512
2 512
0 68
0 83
1 512
1 512
0 61
0 69
0 67
1 512
0 379
0 45
0 51
1 512
0 9
0 24
2 512
0 401
1 512
0 25
0 107
0 66
0 29
0 87
0 22
0 120
0 31
0 77
0 41
1 512
1 512
0 18
1 512
0 118
0 116
0 29
0 88
0 52
0 386
1 512
0 19
0 226
1 512
1 512
1 512
0 95
0 23
0 195
0 99
0 43
0 24
2 512
0 289
0 126
0 232
0 206
0 215
0 85
0 127
0 336
0 162
0 43
1 512
0 50
0 65
0 289
0 109
0 30
0 36
0 144
1 512
1 512
0 229
0 218
0 146
0 100
0 34
0 104
0 43
0 92
0 76
0 112
0 297
0 75
1 512
0 46
0 164
0 54
0 90
0 365
2 512
0 66
0 108
1 512
0 11
1 512
0 32
0 101
1 512
0 261
0 35
0 91
0 29
1 512
0 124
1 512
0 46
0 310
0 193
0 73
0 66
0 22
1 512
0 104
0 49
0 17
0 29
0 323
0 453
0 179
0 86
0 491
0 53
0 107
1 512
0 162
0 98
1 512
0 24
0 61
0 440
0 140
0 53
0 22
0 489
0 147
1 512
0 25
1 512
0 83
0 32
0 218
0 229
0 27
0 44
1 512
1 512
0 149
0 196
1 512
1 512
0 97
0 28
1 512
0 62
0 510
1 512
0 285
0 63
0 64
0 477
0 15
0 35
0 15
1 512
0 83
0 220
0 81
0 142
0 38
0 25
0 70
0 45
0 339
0 44
0 302
0 130
1 512
0 108
0 67
0 40
0 27
0 172
0 31
0 15
0 173
1 512
1 512
0 52
0 61
0 74
1 512
0 149
0 90
0 103
0 463
0 65
1 512
1 512
0 148
0 80
0 450
0 63
1 512
1 512
0 124
0 83
2 512
0 260
0 50
0 178
0 422
0 176
0 12
1 512
0 13
0 160
0 20
0 115
1 512
0 97
0 468
1 512
0 52
0 33
0 47
0 75
0 21
1 512
2 512
1 512
1 512
0 247
1 512
0 39
0 36
1 512
0 70
1 512
0 174
0 196
0 46
0 117
1 512
0 341
0 127
0 46
0 24
0 85
1 512
0 34
0 106
0 85
0 37
0 192
0 18
0 79
0 34
0 362
0 131
0 146
0 35
0 48
0 151
2 512
0 23
0 73
1 512
0 272
0 21
2 512
0 136
0 233
0 142
0 86
0 58
0 112
0 103
0 190
0 29
0 334
0 117
1 512
1 512
0 15
1 512
1 512
2 512
0 383
0 20
0 19
1 512
0 72
1 512
0 11
1 512
0 431
0 103
0 95
0 122
0 42
0 190
0 52
2 512
0 83
0 136
1 512
0 169
1 512
0 35
1 512
0 86
0 86
0 43
0 80
2 512
0 17
0 500
1 512
1 512
0 93
0 38
0 293
1 512
2 512
0 46
1 512
1 512
0 150
0 35
0 46
1 512
2 512
0 20
0 71
0 69
1 512
0 181
0 101
1 512
0 135
0 51
0 32
0 48
1 512
2 512
1 512
0 31
3 512
1 512
2 512
1 512
0 52
0 68
0 10
0 181
0 95
2 512
1 512
1 512
0 35
0 210
0 146
0 55
0 75
0 63
0 48
1 512
0 77
0 247
0 20
0 161
0 263
0 24
0 206
0 21
1 512
0 11
0 113
1 512
1 512
0 136
1 512
0 81
0 155
0 123
1 512
1 512
0 498
0 214
1 512
1 512
2 512
0 83
1 512
1 512
0 459
2 512
0 190
0 93
0 136
0 28
0 91
0 194
0 332
1 512
0 62
0 32
0 14
0 52
0 185
1 512
1 512
0 51
1 512
0 18
0 18
0 338
0 68
1 512
1 512
0 82
0 122
0 62
0 72
0 38
0 88
0 35
0 58
0 13
0 53
0 29
0 129
0 345
0 66
1 512
0 138
0 93
0 46
0 423
1 512
0 191
1 512
0 27
0 42
0 182
1 512
0 128
2 512
1 512
0 13
0 29
0 36
1 512
0 154
0 118
0 30
0 506
1 512
0 20
0 387
0 31
1 512
0 9
0 51
0 61
0 131
0 203
0 38
0 451
0 31
0 136
0 9
0 186
0 427
0 42
0 265
0 34
1 512
0 123
0 132
0 65
0 353
0 40
0 278
1 512
0 81
1 512
0 157
0 165
1 512
1 512
0 369
0 43
1 512
0 21
0 68
0 73
0 326
1 512
1 512
0 57
0 30
0 45
0 199
0 98
0 67
2 512
0 243
0 37
1 512
1 512
0 22
0 71
0 123
0 82
0 43
0 78
0 46
0 58
0 62
1 512
1 512
1 512
0 29
0 28
0 163
0 15
2 512
1 512
0 185
0 63
1 512
0 354
0 30
0 74
1 512
3 512
0 228
1 512
0 35
0 181
0 423
0 73
0 34
0 52
0 322
0 6
0 222
0 27
0 137
0 92
0 29
0 238
0 73
0 178
0 13
0 35
0 72
0 13
0 17
0 241
1 512
0 69
0 23
1 512
0 76
0 9
0 174
0 26
0 21
0 69
1 512
0 133
0 316
1 512
0 88
1 512
0 16
0 58
0 75
0 88
1 512
0 68
1 512
1 512
0 39
0 45
2 512
1 512
0 465
2 512
0 64
0 42
0 24
0 39
0 176
0 38
0 271
1 512
0 37
0 32
0 29
1 512
1 512
0 38
1 512
0 47
0 47
0 123
1 512
1 512
0 76
0 133
0 51
0 17
0 45
1 512
1 512
1 512
1 512
0 15
1 512
0 43
0 22
0 187
1 512
1 512
0 28
0 142
0 12
1 512
1 512
0 28
0 242
1 512
0 67
0 113
0 18
0 31
1 512
0 490
1 512
0 47
0 155
1 512
2 512
1 512
0 157
0 189
0 89
0 141
0 286
0 54
0 401
0 23
1 512
0 248
1 512
0 43
1 512
0 19
0 182
0 417
0 166
0 361
0 69
1 512
0 279
0 46
1 512
1 512
1 512
0 80
1 512
0 55
0 36
0 68
1 512
1 512
0 319
0 433
0 23
1 512
0 25
0 192
0 188
0 54
0 57
0 160
0 25
0 207
0 131
0 55
0 198
1 512
1 512
0 106
0 76
1 512
0 43
1 512
0 13
0 85
0 32
0 57
0 215
0 18
1 512
0 106
0 296
0 186
0 159
1 512
0 45
1 512
0 77
0 47
0 50
1 512
0 139
1 512
1 512
0 15
0 176
1 512
1 512
0 40
0 179
0 126
0 13
0 230
0 30
0 128
0 72
0 73
0 24
2 512
0 24
0 19
1 512
0 19
0 43
0 153
0 108
0 14
1 512
0 32
1 512
1 512
2 512
0 131
0 38
0 28
0 147
0 90
0 9
1 512
0 59
1 512
0 107
0 214
1 512
0 71
1 512
0 136
3 512
0 32
0 349
0 10
0 35
0 109
1 512
0 151
0 71
0 426
0 40
0 309
0 217
0 296
0 41
0 22
0 72
1 512
1 512
0 87
0 32
0 19
1 512
0 29
0 51
0 74
0 88
0 85
0 26
1 512
0 24
0 73
0 40
1 512
0 118
0 239
1 512
0 95
0 398
1 512
0 26
0 21
0 73
0 181
0 43
0 65
2 512
0 34
0 26
0 51
0 59
1 512
0 109
0 80
0 169
0 317
0 434
1 512
0 197
0 118
0 71
0 178
0 51
0 63
0 386
1 512
0 44
1 512
0 33
0 18
0 101
1 512
2 512
1 512
0 18
0 102
0 80
1 512
1 512
1 512
0 21
0 141
0 262
0 44
0 102
1 512
0 47
0 221
2 512
0 85
0 213
0 93
1 512
0 203
0 118
1 512
0 25
0 53
0 19
0 64
1 512
0 82
0 159
0 141
0 164
2 512
0 52
0 137
1 512
0 497
0 68
0 49
1 512
1 512
1 512
1 512
0 17
1 512
0 47
0 487
0 22
0 132
1 512
0 46
1 512
0 94
0 130
0 50
0 25
1 512
0 41
0 365
0 108
0 476
1 512
0 204
0 101
1 512
1 512
0 228
1 512
0 410
2 512
0 183
0 165
0 45
1 512
1 512
0 57
0 73
0 99
0 75
0 55
0 70
0 85
0 47
0 17
0 76
0 47
0 241
1 512
1 512
1 512
0 107
0 66
0 129
0 70
0 64
0 103
0 50
0 22
1 512
0 61
0 71
1 512
1 512
1 512
0 63
0 211
1 512
0 35
0 275
5 512
0 280
0 114
0 86
1 512
0 38
0 43
0 12
0 27
1 512
1 512
1 512
0 103
0 197
0 34
1 512
0 38
0 18
0 278
0 193
0 39
0 51
1 512
2 512
0 493
0 73
1 512
0 111
0 86
0 105
1 512
0 248
0 61
0 231
0 110
0 89
0 135
0 111
0 419
0 177
0 77
0 459
0 39
1 512
0 251
0 133
0 59
0 22
0 105
0 85
1 512
0 257
0 105
0 151
1 512
0 55
0 163
1 512
1 512
1 512
0 50
0 100
0 22
1 512
0 59
0 25
0 45
0 54
0 104
0 63
0 8
1 512
0 133
1 512
0 23
0 30
0 197
0 42
0 385
0 144
1 512
0 32
1 512
1 512
1 512
0 285
1 512
0 107
1 512
1 512
0 70
1 512
2 512
1 512
0 195
0 191
1 512
0 99
0 67
1 512
1 512
1 512
0 280
1 512
0 137
0 22
0 511
0 116
0 25
0 178
0 149
1 512
1 512
1 512
1 512
0 39
0 435
1 512
2 512
1 512
0 18
0 13
1 512
0 62
1 512
0 49
0 197
0 28
1 512
0 223
0 158
0 39
0 95
0 147
1 512
0 19
0 54
1 512
0 49
0 44
0 31
0 486
0 39
2 512
2 512
1 512
0 14
0 145
0 91
0 261
0 437
1 512
1 512
0 17
0 252
0 175
0 85
2 512
0 27
0 349
1 512
0 93
0 55
1 512
1 512
1 512
0 40
2 512
0 80
1 512
0 314
0 35
0 90
0 131
1 512
0 13
2 512
0 26
1 512
1 512
0 63
0 274
0 42
1 512
0 29
0 45
1 512
0 378
1 512
1 512
0 181
0 41
1 512
0 23
0 25
1 512
0 168
0 79
0 39
0 303
0 16
0 54
0 95
2 512
1 512
1 512
0 110
0 202
0 76
0 21
0 85
0 185
0 98
0 327
0 263
1 512
0 117
0 265
0 30
0 11
1 512
0 43
0 90
0 117
0 385
0 188
0 19
0 91
2 512
1 512
0 96
1 512
0 206
1 512
0 31
0 63
0 14
0 61
0 64
0 260
0 130
0 41
1 512
1 512
1 512
0 169
0 156
1 512
0 19
0 43
0 33
0 54
0 152
0 171
0 72
0 55
1 512
0 168
0 56
0 94
1 512
0 350
1 512
1 512
0 443
0 102
2 512
1 512
1 512
0 24
0 61
0 76
0 91
0 69
3 512
0 23
0 130
0 243
0 40
0 353
0 16
0 74
0 20
0 49
0 145
0 131
0 16
0 40
1 512
0 238
1 512
0 309
0 103
1 512
1 512
0 47
0 12
0 13
0 32
0 34
0 118
0 197
0 50
0 52
0 138
0 32
0 35
0 251
1 512
0 65
0 461
0 48
1 512
0 21
0 55
0 100
0 27
1 512
0 34
1 512
0 52
0 17
1 512
0 16
0 79
0 61
1 512
1 512
0 77
1 512
0 14
0 130
1 512
0 70
0 205
1 512
0 88
0 146
0 373
0 19
0 384
0 115
1 512
0 368
2 512
0 66
0 40
0 28
0 22
0 23
1 512
0 46
0 21
0 188
1 512
0 32
2 512
0 84
0 151
1 512
0 37
0 12
0 29
0 6
1 512
0 16
1 512
0 64
0 211
2 512
0 81
2 512
0 75
0 123
0 31
0 24
3 512
0 302
1 512
0 50
0 123
0 258
1 512
0 36
0 395
0 50
1 512
1 512
0 42
1 512
0 22
1 512
0 25
0 43
0 318
1 512
1 512
1 512
0 27
0 204
1 512
1 512
0 48
0 27
0 33
0 457
0 69
0 51
0 19
0 47
0 209
0 65
0 30
1 512
0 40
1 512
0 15
0 184
0 53
0 20
0 81
0 6
1 512
2 512
0 43
0 75
0 238
0 358
0 41
0 48
0 271
0 161
0 20
0 340
1 512
1 512
0 107
0 188
0 139
0 37
0 46
2 512
1 512
0 64
1 512
0 127
0 20
1 512
0 42
1 512
1 512
1 512
0 189
0 20
0 129
0 23
0 47
0 285
0 113
0 34
0 80
1 512
0 144
0 80
1 512
0 77
0 64
1 512
0 105
2 512
1 512
1 512
0 93
2 512
2 512
0 28
0 141
0 39
0 222
0 18
1 512
0 62
0 30
0 28
0 50
1 512
0 105
0 143
0 162
0 67
0 57
3 512
1 512
0 57
0 90
0 33
0 265
0 186
1 512
1 512
1 512
0 29
0 39
0 144
0 40
0 25
0 174
0 421
0 22
0 84
0 259
0 90
0 100
0 161
0 60
1 512
0 8
0 143
0 195
0 9
0 110
0 56
0 13
1 512
0 294
0 176
0 249
0 313
0 13
2 512
0 35
1 512
0 28
0 100
1 512
1 512
0 51
0 188
1 512
0 45
0 112
1 512
0 96
0 96
0 21
0 97
0 80
0 36
1 512
0 140
0 128
2 512
1 512
0 192
0 56
0 83
0 58
0 49
0 24
2 512
0 26
0 475
0 357
0 189
0 78
0 39
0 98
1 512
0 23
0 108
0 51
0 21
0 150
0 177
0 181
1 512
0 242
0 10
3 512
1 512
0 58
0 20
0 362
0 23
1 512
0 245
2 512
0 377
0 18
0 61
0 33
0 67
0 72
0 219
0 28
1 512
0 37
1 512
1 512
0 55
1 512
0 99
0 261
1 512
0 72
0 26
0 63
0 54
0 30
0 25
0 71
1 512
1 512
0 52
0 269
0 28
1 512
1 512
1 512
0 123
0 31
1 512
0 39
0 32
0 70
0 20
0 110
1 512
0 43
0 38
0 97
0 203
0 220
0 20
2 512
0 188
0 16
0 33
0 91
0 390
0 53
0 275
0 80
0 19
0 106
0 19
0 16
1 512
0 147
0 22
0 79
0 15
0 42
2 512
0 274
1 512
0 158
0 32
1 512
0 41
0 227
1 512
0 230
0 48
1 512
1 512
1 512
0 179
0 42
1 512
0 121
1 512
0 27
0 6
0 120
0 411
0 88
0 49
1 512
0 178
0 121
0 18
0 407
1 512
0 44
0 65
1 512
0 35
0 372
0 13
0 39
0 64
1 512
0 17
0 216
1 512
0 66
0 122
1 512
0 125
0 202
0 126
0 261
0 18
1 512
0 113
1 512
0 80
0 24
0 386
0 140
1 512
0 9
1 512
1 512
0 141
0 31
0 51
0 139
1 512
0 198
0 403
0 115
1 512
1 512
2 512
0 89
0 204
1 512
0 95
0 50
0 385
0 29
0 136
1 512
0 70
1 512
0 72
0 128
0 245
0 183
0 83
0 163
0 88
0 232
0 106
0 12
0 143
0 57
0 284
0 235
1 512
1 512
0 421
0 190
1 512
0 27
0 36
0 11
1 512
1 512
0 30
1 512
2 512
0 171
0 287
0 59
0 70
0 120
0 51
0 20
0 44
0 73
0 42
2 512
1 512
2 512
1 512
0 119
1 512
0 471
1 512
0 225
1 512
2 512
1 512
0 170
0 170
1 512
0 36
0 40
2 512
0 72
1 512
1 512
0 316
0 198
0 33
0 85
0 61
0 72
1 512
0 445
1 512
0 232
0 247
0 38
2 512
2 512
0 28
0 95
3 512
0 106
0 17
0 42
0 148
1 512
1 512
0 95
0 40
0 93
0 21
0 99
0 34
1 512
0 262
0 100
1 512
1 512
1 512
1 512
1 512
1 512
0 238
0 455
0 479
1 512
0 72
1 512
0 213
0 157
0 15
0 291
0 70
0 60
0 26
0 230
0 51
1 512
0 42
1 512
1 512
0 25
1 512
0 151
1 512
0 59
1 512
1 512
1 512
0 71
2 512
0 172
0 148
0 10
0 131
1 512
0 87
0 141
0 36
0 84
0 215
0 396
0 48
0 38
2 512
0 37
0 48
0 86
0 247
2 512
0 212
0 217
0 46
0 25
0 11
1 512
1 512
1 512
0 240
0 104
0 414
1 512
1 512
0 439
0 32
0 28
0 69
0 82
1 512
0 24
0 33
1 512
1 512
0 30
1 512
0 57
0 294
0 307
0 72
0 87
2 512
0 115
0 97
0 9
0 49
0 38
0 95
0 53
2 512
1 512
1 512
0 65
1 512
0 52
0 86
0 55
0 176
0 128
0 44
0 10
0 69
0 259
0 32
0 20
0 55
1 512
0 17
0 99
0 84
1 512
0 57
0 115
0 55
0 244
0 42
1 512
0 77
1 512
2 512
0 49
0 121
0 103
0 195
0 172
0 7
0 130
0 53
0 231
0 145
1 512
1 512
0 33
0 55
0 252
0 41
0 38
0 267
0 37
2 512
0 75
2 512
0 38
0 76
0 311
0 140
0 312
0 18
0 70
0 32
1 512
0 20
0 29
0 59
1 512
0 182
0 14
0 257
1 512
0 72
0 41
1 512
0 45
0 84
0 118
1 512
0 31
2 512
0 79
0 98
0 370
1 512
0 23
0 16
0 102
1 512
0 73
0 240
0 34
0 297
2 512
0 189
0 23
0 448
0 225
0 17
0 75
1 512
1 512
1 512
0 257
0 146
0 65
0 54
0 22
2 512
0 484
1 512
0 19
2 512
0 20
2 512
0 220
0 83
0 253
0 155
2 512
1 512
2 512
0 211
0 50
0 126
0 174
1 512
0 95
1 512
0 461
0 173
0 58
0 42
0 349
0 74
0 97
0 22
1 512
1 512
1 512
0 63
0 177
0 61
1 512
0 24
0 36
0 93
1 512
0 24
0 246
0 27
0 414
0 29
0 44
0 57
0 14
0 53
1 512
1 512
2 512
0 41
0 293
0 61
0 29
2 512
0 467
0 153
0 106
1 512
0 33
0 76
0 201
0 152
1 512
1 512
0 160
0 49
2 512
0 32
1 512
0 33
0 112
1 512
0 17
0 7
1 512
0 9
1 512
0 20
0 41
0 93
0 143
0 101
1 512
1 512
0 8
0 13
1 512
0 145
1 512
0 97
1 512
1 512
0 135
0 42
1 512
1 512
0 25
0 21
0 187
0 76
1 512
1 512
0 108
0 80
0 285
0 81
0 28
0 23
1 512
1 512
0 55
0 89
0 87
1 512
0 293
0 43
0 32
0 54
0 44
0 23
0 185
0 13
0 116
0 58
0 47
0 67
1 512
0 40
0 34
0 47
1 512
0 275
0 55
1 512
0 55
1 512
0 66
0 117
0 47
0 99
0 37
0 79
0 93
1 512
0 187
0 35
0 57
1 512
1 512
1 512
1 512
0 142
0 70
1 512
0 60
0 383
0 107
0 88
0 116
0 40
0 14
0 185
0 32
0 34
1 512
0 29
1 512
0 26
0 206
0 200
0 44
0 104
1 512
1 512
3 512
0 129
0 115
1 512
0 20
0 38
0 64
0 234
0 182
0 69
0 99
1 512
0 34
0 58
1 512
0 53
1 512
2 512
0 113
0 206
0 17
0 32
0 62
0 38
0 13
1 512
0 20
1 512
0 188
1 512
0 31
0 345
0 17
0 191
1 512
1 512
0 25
0 48
1 512
0 322
1 512
1 512
0 41
0 49
1 512
0 17
0 18
1 512
0 58
0 32
0 177
0 82
0 191
1 512
0 30
2 512
0 27
0 67
0 113
1 512
0 194
2 512
1 512
0 145
2 512
0 157
2 512
1 512
0 86
0 92
0 61
2 512
0 69
0 104
0 91
0 47
1 512
0 32
0 73
2 512
0 111
0 27
0 39
0 109
1 512
0 77
1 512
2 512
1 512
3 512
0 157
0 108
0 308
0 45
0 39
0 59
1 512
1 512
0 93
0 34
1 512
0 30
0 51
0 64
0 92
1 512
1 512
0 180
0 63
0 120
2 512
2 512
1 512
0 13
0 23
0 40
1 512
0 94
0 30
0 138
0 57
1 512
1 512
0 36
0 93
0 158
1 512
2 512
0 173
1 512
0 89
1 512
0 169
0 214
0 19
1 512
1 512
0 15
0 139
0 27
0 182
0 100
1 512
0 51
0 71
0 41
0 405
0 17
1 512
0 49
0 59
0 212
0 74
0 337
0 127
0 119
0 67
0 178
1 512
2 512
0 8
1 512
0 436
0 386
0 92
0 37
0 190
1 512
0 82
0 74
1 512
0 77
0 47
0 141
0 456
0 255
0 316
0 177
0 77
0 123
0 88
0 40
0 58
0 43
0 95
0 161
0 21
1 512
0 396
0 75
0 72
1 512
0 82
0 134
0 28
1 512
0 94
0 52
0 20
0 36
0 252
2 512
1 512
1 512
0 198
0 132
0 110
0 41
0 68
1 512
1 512
0 70
0 297
0 192
0 141
0 31
0 16
0 19
1 512
0 58
0 334
0 77
1 512
0 21
0 88
0 262
0 87
0 69
0 31
0 123
1 512
0 172
0 97
0 57
0 51
0 110
0 54
1 512
0 17
0 99
1 512
0 140
0 398
0 54
0 222
0 20
0 142
0 100
0 40
0 38
0 37
0 32
2 512
0 21
0 94
0 41
0 433
0 14
0 53
1 512
0 161
1 512
0 19
0 148
1 512
2 512
