# SA for random K-SAT
# K = 3   N = 4096   M = 16384   seed = 814302425
# alpha = 4.000000   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
3 2048
1 2048
3 2048
4 2048
1 2048
2 2048
2 2048
3 2048
5 2048
0 1915
0 822
1 2048
3 2048
1 2048
2 2048
4 2048
2 2048
0 1712
4 2048
3 2048
1 2048
3 2048
1 2048
8 2048
5 2048
7 2048
3 2048
0 1612
0 1589
3 2048
2 2048
4 2048
6 2048
3 2048
3 2048
2 2048
2 2048
2 2048
6 2048
2 2048
4 2048
3 2048
2 2048
2 2048
2 2048
6 2048
3 2048
0 1123
2 2048
4 2048
8 2048
2 2048
2 2048
5 2048
4 2048
2 2048
2 2048
2 2048
4 2048
0 989
0 1177
1 2048
4 2048
4 2048
5 2048
0 1833
4 2048
4 2048
3 2048
2 2048
1 2048
5 2048
2 2048
2 2048
5 2048
0 1104
0 1284
5 2048
1 2048
2 2048
6 2048
1 2048
3 2048
3 2048
1 2048
0 2026
2 2048
3 2048
0 1591
1 2048
5 2048
4 2048
2 2048
2 2048
4 2048
5 2048
1 2048
1 2048
0 2031
2 2048
2 2048
4 2048
4 2048
0 884
1 2048
4 2048
3 2048
2 2048
1 2048
5 2048
4 2048
0 647
3 2048
7 2048
2 2048
3 2048
1 2048
0 1516
1 2048
5 2048
4 2048
1 2048
3 2048
5 2048
3 2048
6 2048
1 2048
3 2048
2 2048
2 2048
1 2048
0 1894
2 2048
2 2048
4 2048
8 2048
4 2048
8 2048
2 2048
2 2048
1 2048
2 2048
2 2048
5 2048
1 2048
3 2048
4 2048
1 2048
6 2048
0 1462
6 2048
0 1930
5 2048
2 2048
3 2048
2 2048
4 2048
3 2048
2 2048
2 2048
3 2048
4 2048
6 2048
1 2048
3 2048
0 1061
3 2048
2 2048
3 2048
4 2048
1 2048
0 1219
0 1956
3 2048
3 2048
3 2048
5 2048
2 2048
1 2048
2 2048
1 2048
4 2048
3 2048
2 2048
2 2048
1 2048
4 2048
1 2048
4 2048
1 2048
7 2048
0 1559
2 2048
1 2048
0 1217
7 2048
2 2048
1 2048
2 2048
0 1513
2 2048
0 773
2 2048
4 2048
2 2048
6 2048
5 2048
3 2048
3 2048
5 2048
1 2048
1 2048
1 2048
6 2048
1 2048
4 2048
5 2048
4 2048
0 1590
5 2048
5 2048
4 2048
4 2048
2 2048
3 2048
3 2048
2 2048
2 2048
4 2048
2 2048
2 2048
1 2048
1 2048
5 2048
2 2048
1 2048
3 2048
1 2048
2 2048
2 2048
5 2048
2 2048
3 2048
1 2048
4 2048
4 2048
4 2048
3 2048
2 2048
4 2048
3 2048
2 2048
6 2048
5 2048
5 2048
1 2048
1 2048
1 2048
0 1638
3 2048
0 1982
7 2048
6 2048
5 2048
2 2048
1 2048
0 1325
1 2048
2 2048
0 1900
1 2048
3 2048
2 2048
1 2048
2 2048
1 2048
1 2048
3 2048
4 2048
4 2048
2 2048
1 2048
5 2048
5 2048
1 2048
1 2048
2 2048
1 2048
2 2048
1 2048
3 2048
3 2048
1 2048
2 2048
1 2048
2 2048
1 2048
2 2048
0 1776
4 2048
3 2048
2 2048
2 2048
3 2048
2 2048
3 2048
4 2048
0 1662
0 1816
3 2048
0 1282
2 2048
0 1930
4 2048
3 2048
2 2048
4 2048
4 2048
1 2048
1 2048
0 1732
1 2048
2 2048
6 2048
4 2048
4 2048
7 2048
1 2048
2 2048
1 2048
3 2048
4 2048
1 2048
4 2048
0 670
6 2048
0 1625
3 2048
2 2048
3 2048
3 2048
3 2048
1 2048
1 2048
5 2048
1 2048
0 1081
4 2048
0 1847
4 2048
0 974
6 2048
7 2048
0 1263
1 2048
2 2048
2 2048
6 2048
1 2048
5 2048
1 2048
3 2048
2 2048
5 2048
6 2048
1 2048
5 2048
1 2048
3 2048
2 2048
2 2048
3 2048
3 2048
2 2048
3 2048
2 2048
3 2048
3 2048
3 2048
4 2048
0 1646
1 2048
1 2048
1 2048
2 2048
3 2048
1 2048
0 1627
2 2048
2 2048
5 2048
3 2048
1 2048
4 2048
2 2048
1 2048
2 2048
2 2048
1 2048
4 2048
0 2047
0 1311
1 2048
4 2048
2 2048
4 2048
3 2048
4 2048
3 2048
1 2048
4 2048
3 2048
3 2048
1 2048
6 2048
2 2048
4 2048
2 2048
2 2048
3 2048
5 2048
3 2048
5 2048
5 2048
1 2048
3 2048
1 2048
2 2048
2 2048
6 2048
2 2048
3 2048
4 2048
3 2048
0 1952
6 2048
6 2048
4 2048
3 2048
3 2048
3 2048
4 2048
7 2048
4 2048
6 2048
4 2048
4 2048
3 2048
1 2048
3 2048
0 1454
2 2048
2 2048
3 2048
0 763
2 2048
4 2048
5 2048
2 2048
2 2048
6 2048
1 2048
4 2048
2 2048
2 2048
1 2048
3 2048
2 2048
2 2048
1 2048
3 2048
5 2048
2 2048
4 2048
1 2048
1 2048
5 2048
4 2048
2 2048
5 2048
4 2048
2 2048
2 2048
0 1832
2 2048
5 2048
1 2048
4 2048
5 2048
1 2048
2 2048
0 1414
3 2048
2 2048
3 2048
1 2048
1 2048
2 2048
3 2048
3 2048
3 2048
3 2048
5 2048
2 2048
3 2048
4 2048
3 2048
5 2048
1 2048
6 2048
0 1941
1 2048
0 1983
7 2048
3 2048
5 2048
4 2048
0 1651
0 1645
1 2048
1 2048
0 1659
1 2048
1 2048
3 2048
2 2048
0 1300
1 2048
1 2048
5 2048
6 2048
2 2048
4 2048
4 2048
4 2048
7 2048
3 2048
5 2048
1 2048
2 2048
3 2048
1 2048
2 2048
2 2048
1 2048
1 2048
2 2048
1 2048
1 2048
1 2048
3 2048
3 2048
5 2048
3 2048
4 2048
2 2048
2 2048
2 2048
1 2048
1 2048
0 631
4 2048
7 2048
5 2048
4 2048
3 2048
1 2048
4 2048
4 2048
1 2048
0 2023
2 2048
3 2048
2 2048
3 2048
5 2048
1 2048
3 2048
3 2048
5 2048
3 2048
3 2048
0 985
3 2048
0 760
2 2048
3 2048
3 2048
2 2048
1 2048
4 2048
2 2048
0 2002
6 2048
1 2048
6 2048
1 2048
0 733
4 2048
4 2048
3 2048
3 2048
3 2048
2 2048
1 2048
2 2048
2 2048
4 2048
4 2048
