# SA for random K-SAT
# K = 3   N = 256   M = 1040   seed = 3376793612
# alpha = 4.062500   nIter = 64  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 64
3 64
1 64
0 22
5 64
4 64
4 64
1 64
3 64
0 47
1 64
4 64
1 64
1 64
2 64
2 64
2 64
3 64
2 64
3 64
3 64
3 64
3 64
1 64
2 64
1 64
3 64
0 46
2 64
4 64
1 64
5 64
3 64
2 64
2 64
0 38
1 64
2 64
2 64
3 64
3 64
2 64
0 19
1 64
2 64
5 64
2 64
2 64
0 47
1 64
3 64
0 41
1 64
4 64
1 64
1 64
5 64
3 64
0 59
3 64
0 27
2 64
1 64
2 64
3 64
2 64
0 61
1 64
1 64
2 64
1 64
1 64
3 64
3 64
0 15
3 64
3 64
2 64
3 64
4 64
1 64
0 62
2 64
2 64
1 64
0 53
4 64
1 64
3 64
2 64
2 64
2 64
3 64
2 64
3 64
4 64
3 64
5 64
5 64
4 64
1 64
4 64
6 64
3 64
1 64
2 64
3 64
2 64
4 64
4 64
3 64
2 64
5 64
1 64
2 64
3 64
1 64
1 64
1 64
3 64
4 64
3 64
2 64
3 64
4 64
0 51
1 64
5 64
5 64
2 64
2 64
1 64
0 36
1 64
1 64
4 64
4 64
2 64
2 64
1 64
1 64
3 64
3 64
4 64
2 64
2 64
2 64
2 64
3 64
5 64
3 64
1 64
4 64
2 64
2 64
3 64
1 64
3 64
4 64
3 64
1 64
4 64
1 64
1 64
2 64
2 64
3 64
2 64
2 64
2 64
1 64
2 64
5 64
4 64
3 64
2 64
2 64
1 64
4 64
3 64
1 64
2 64
3 64
1 64
2 64
1 64
4 64
1 64
2 64
4 64
2 64
1 64
3 64
4 64
3 64
1 64
2 64
2 64
2 64
1 64
1 64
0 56
1 64
3 64
1 64
2 64
5 64
1 64
1 64
2 64
3 64
2 64
1 64
2 64
0 24
1 64
3 64
2 64
2 64
1 64
1 64
1 64
0 22
2 64
2 64
4 64
3 64
1 64
2 64
2 64
2 64
1 64
2 64
3 64
3 64
3 64
2 64
1 64
1 64
4 64
3 64
2 64
1 64
1 64
2 64
1 64
2 64
4 64
2 64
4 64
1 64
4 64
5 64
1 64
1 64
1 64
5 64
4 64
2 64
5 64
0 52
2 64
4 64
3 64
0 40
1 64
2 64
2 64
2 64
3 64
1 64
4 64
6 64
1 64
0 32
3 64
1 64
1 64
3 64
1 64
2 64
0 32
1 64
2 64
1 64
3 64
1 64
2 64
2 64
4 64
1 64
2 64
2 64
4 64
5 64
0 23
1 64
2 64
5 64
3 64
3 64
0 58
1 64
0 45
1 64
0 31
4 64
1 64
0 57
1 64
4 64
3 64
1 64
2 64
3 64
4 64
4 64
3 64
3 64
1 64
2 64
2 64
6 64
4 64
1 64
2 64
1 64
2 64
2 64
5 64
0 34
4 64
4 64
1 64
4 64
0 44
1 64
1 64
2 64
3 64
1 64
0 38
2 64
2 64
3 64
3 64
2 64
2 64
1 64
2 64
5 64
5 64
1 64
0 34
2 64
2 64
2 64
0 50
2 64
1 64
4 64
3 64
0 32
1 64
2 64
2 64
6 64
5 64
3 64
3 64
3 64
4 64
2 64
1 64
3 64
2 64
2 64
2 64
3 64
1 64
2 64
1 64
1 64
4 64
2 64
1 64
1 64
1 64
1 64
1 64
3 64
0 32
1 64
1 64
2 64
2 64
2 64
2 64
1 64
0 18
1 64
1 64
1 64
3 64
2 64
3 64
2 64
3 64
3 64
4 64
2 64
2 64
3 64
6 64
3 64
3 64
5 64
4 64
2 64
1 64
3 64
1 64
3 64
2 64
3 64
2 64
1 64
1 64
1 64
2 64
4 64
3 64
3 64
3 64
0 57
1 64
5 64
1 64
5 64
3 64
4 64
2 64
3 64
1 64
4 64
2 64
3 64
1 64
4 64
2 64
3 64
4 64
1 64
3 64
1 64
2 64
2 64
5 64
0 48
4 64
3 64
0 64
2 64
1 64
3 64
3 64
1 64
4 64
1 64
3 64
4 64
3 64
3 64
3 64
1 64
2 64
1 64
4 64
1 64
1 64
3 64
1 64
2 64
4 64
4 64
1 64
3 64
2 64
1 64
2 64
4 64
1 64
7 64
3 64
0 56
0 37
4 64
2 64
3 64
3 64
2 64
0 61
1 64
3 64
3 64
2 64
4 64
3 64
1 64
2 64
1 64
0 18
5 64
3 64
3 64
2 64
3 64
1 64
2 64
1 64
4 64
3 64
1 64
1 64
3 64
0 12
1 64
2 64
3 64
1 64
1 64
6 64
3 64
2 64
1 64
2 64
1 64
2 64
3 64
2 64
0 52
1 64
2 64
3 64
5 64
1 64
1 64
3 64
1 64
3 64
2 64
2 64
1 64
3 64
5 64
1 64
2 64
4 64
4 64
1 64
4 64
0 36
1 64
1 64
1 64
4 64
2 64
2 64
2 64
1 64
2 64
4 64
2 64
3 64
0 10
1 64
1 64
2 64
4 64
4 64
4 64
2 64
2 64
2 64
1 64
1 64
4 64
1 64
0 48
2 64
2 64
2 64
2 64
2 64
1 64
3 64
3 64
3 64
3 64
2 64
3 64
1 64
0 48
4 64
2 64
1 64
2 64
3 64
1 64
2 64
3 64
1 64
1 64
1 64
2 64
3 64
3 64
4 64
6 64
0 40
1 64
2 64
3 64
1 64
3 64
4 64
2 64
3 64
3 64
1 64
2 64
1 64
0 27
3 64
2 64
1 64
2 64
3 64
1 64
3 64
1 64
3 64
3 64
3 64
0 22
0 50
1 64
4 64
2 64
5 64
2 64
2 64
2 64
1 64
3 64
4 64
3 64
2 64
2 64
2 64
1 64
5 64
2 64
0 43
2 64
1 64
0 13
1 64
3 64
2 64
1 64
2 64
2 64
3 64
1 64
3 64
2 64
2 64
4 64
3 64
2 64
3 64
4 64
1 64
2 64
4 64
5 64
2 64
1 64
4 64
1 64
2 64
3 64
3 64
0 18
5 64
2 64
2 64
6 64
2 64
1 64
1 64
4 64
2 64
1 64
0 47
0 57
2 64
4 64
3 64
2 64
1 64
4 64
2 64
0 28
3 64
2 64
2 64
0 26
4 64
5 64
0 20
2 64
2 64
1 64
1 64
1 64
0 64
2 64
2 64
3 64
1 64
2 64
2 64
1 64
3 64
2 64
4 64
2 64
2 64
3 64
1 64
1 64
3 64
1 64
3 64
4 64
1 64
4 64
1 64
2 64
1 64
0 24
1 64
2 64
3 64
3 64
1 64
2 64
2 64
3 64
0 19
2 64
1 64
3 64
3 64
5 64
1 64
1 64
3 64
3 64
2 64
5 64
1 64
1 64
1 64
1 64
3 64
2 64
4 64
2 64
1 64
1 64
2 64
2 64
3 64
3 64
2 64
0 22
2 64
4 64
3 64
2 64
0 24
3 64
2 64
1 64
4 64
3 64
3 64
4 64
2 64
1 64
2 64
1 64
1 64
2 64
2 64
2 64
3 64
1 64
5 64
4 64
1 64
3 64
1 64
1 64
1 64
0 28
0 14
2 64
1 64
1 64
0 27
1 64
3 64
3 64
2 64
3 64
5 64
4 64
6 64
1 64
5 64
4 64
3 64
1 64
2 64
2 64
3 64
3 64
1 64
2 64
3 64
4 64
3 64
1 64
4 64
4 64
1 64
2 64
0 14
2 64
1 64
1 64
2 64
2 64
0 15
0 47
0 35
0 37
1 64
3 64
2 64
2 64
5 64
3 64
1 64
3 64
2 64
2 64
1 64
2 64
2 64
2 64
2 64
4 64
3 64
3 64
0 29
1 64
1 64
6 64
2 64
3 64
2 64
0 15
3 64
3 64
2 64
1 64
2 64
1 64
2 64
2 64
1 64
2 64
3 64
2 64
3 64
6 64
2 64
4 64
4 64
2 64
0 26
3 64
1 64
2 64
2 64
1 64
0 27
1 64
1 64
3 64
3 64
2 64
4 64
0 13
3 64
3 64
2 64
2 64
1 64
3 64
2 64
0 41
2 64
2 64
2 64
3 64
2 64
5 64
3 64
1 64
2 64
1 64
2 64
1 64
3 64
2 64
4 64
3 64
6 64
0 52
3 64
3 64
1 64
3 64
2 64
3 64
2 64
3 64
2 64
4 64
0 19
2 64
1 64
1 64
4 64
3 64
3 64
2 64
0 62
2 64
1 64
3 64
5 64
1 64
2 64
4 64
3 64
4 64
0 45
1 64
3 64
6 64
0 18
1 64
1 64
1 64
1 64
1 64
3 64
4 64
0 60
2 64
2 64
4 64
3 64
4 64
5 64
1 64
5 64
1 64
2 64
1 64
3 64
2 64
2 64
1 64
4 64
0 41
8 64
0 54
2 64
2 64
4 64
3 64
2 64
2 64
1 64
1 64
1 64
2 64
4 64
2 64
2 64
4 64
2 64
3 64
2 64
4 64
1 64
3 64
0 18
3 64
4 64
2 64
4 64
2 64
0 34
4 64
3 64
4 64
4 64
2 64
2 64
2 64
2 64
3 64
3 64
3 64
3 64
5 64
2 64
4 64
0 31
0 41
1 64
3 64
2 64
2 64
2 64
3 64
1 64
2 64
2 64
3 64
2 64
2 64
1 64
0 10
1 64
3 64
2 64
2 64
4 64
2 64
3 64
2 64
2 64
1 64
4 64
0 42
2 64
2 64
3 64
3 64
4 64
1 64
2 64
0 12
2 64
2 64
2 64
0 18
3 64
1 64
2 64
1 64
3 64
2 64
1 64
4 64
2 64
2 64
4 64
1 64
2 64
3 64
1 64
2 64
3 64
4 64
1 64
1 64
0 62
5 64
1 64
2 64
6 64
4 64
1 64
2 64
0 22
2 64
4 64
2 64
0 18
2 64
1 64
1 64
0 14
1 64
3 64
2 64
0 42
0 8
0 23
2 64
3 64
1 64
2 64
0 40
1 64
2 64
4 64
4 64
2 64
4 64
5 64
1 64
2 64
2 64
4 64
2 64
2 64
1 64
1 64
3 64
1 64
3 64
4 64
5 64
1 64
2 64
2 64
4 64
2 64
4 64
4 64
3 64
2 64
1 64
3 64
4 64
2 64
1 64
3 64
1 64
1 64
1 64
1 64
4 64
2 64
1 64
2 64
2 64
2 64
2 64
3 64
2 64
1 64
5 64
5 64
3 64
2 64
2 64
2 64
4 64
2 64
1 64
3 64
3 64
3 64
1 64
3 64
3 64
1 64
1 64
1 64
4 64
0 44
3 64
2 64
4 64
3 64
3 64
3 64
3 64
2 64
5 64
3 64
2 64
4 64
1 64
1 64
2 64
0 38
4 64
2 64
2 64
0 53
4 64
1 64
1 64
1 64
4 64
2 64
3 64
0 41
4 64
1 64
2 64
0 47
2 64
3 64
4 64
1 64
3 64
5 64
1 64
2 64
2 64
1 64
2 64
3 64
0 37
2 64
0 36
0 26
3 64
3 64
1 64
1 64
2 64
2 64
2 64
4 64
3 64
2 64
3 64
5 64
2 64
2 64
1 64
3 64
1 64
2 64
4 64
1 64
4 64
2 64
4 64
2 64
4 64
4 64
3 64
4 64
2 64
4 64
1 64
3 64
0 17
0 8
2 64
1 64
2 64
3 64
1 64
3 64
3 64
1 64
1 64
3 64
2 64
3 64
4 64
7 64
2 64
3 64
5 64
3 64
2 64
1 64
4 64
3 64
1 64
2 64
3 64
5 64
4 64
4 64
0 14
1 64
5 64
0 63
0 31
2 64
3 64
2 64
2 64
2 64
3 64
2 64
1 64
4 64
1 64
3 64
1 64
0 24
2 64
2 64
1 64
2 64
1 64
2 64
1 64
1 64
1 64
7 64
3 64
3 64
4 64
2 64
3 64
4 64
2 64
0 20
3 64
1 64
2 64
0 60
3 64
2 64
4 64
2 64
1 64
1 64
1 64
4 64
4 64
2 64
3 64
3 64
3 64
2 64
2 64
2 64
1 64
1 64
0 29
2 64
3 64
1 64
2 64
5 64
1 64
3 64
2 64
1 64
2 64
3 64
3 64
3 64
1 64
2 64
1 64
1 64
1 64
3 64
2 64
2 64
0 19
4 64
2 64
2 64
3 64
2 64
1 64
2 64
2 64
2 64
2 64
4 64
1 64
2 64
3 64
3 64
1 64
1 64
3 64
2 64
0 54
1 64
2 64
3 64
0 22
4 64
1 64
1 64
2 64
1 64
4 64
2 64
2 64
2 64
1 64
4 64
2 64
1 64
3 64
2 64
2 64
1 64
2 64
2 64
3 64
1 64
2 64
4 64
4 64
3 64
0 45
0 46
2 64
0 49
2 64
1 64
0 53
2 64
2 64
1 64
1 64
1 64
1 64
2 64
1 64
5 64
1 64
3 64
4 64
1 64
4 64
3 64
2 64
1 64
3 64
2 64
3 64
2 64
2 64
1 64
3 64
1 64
1 64
1 64
3 64
1 64
1 64
3 64
5 64
2 64
2 64
1 64
0 49
2 64
3 64
0 26
0 53
2 64
2 64
0 48
1 64
1 64
5 64
2 64
1 64
1 64
2 64
5 64
2 64
1 64
2 64
3 64
2 64
2 64
3 64
5 64
4 64
0 43
4 64
2 64
1 64
3 64
5 64
4 64
5 64
5 64
2 64
1 64
4 64
4 64
1 64
0 46
1 64
4 64
1 64
2 64
2 64
1 64
3 64
5 64
1 64
2 64
5 64
0 59
2 64
1 64
0 12
1 64
2 64
2 64
2 64
5 64
2 64
3 64
1 64
3 64
4 64
5 64
3 64
3 64
6 64
1 64
4 64
2 64
1 64
3 64
1 64
3 64
3 64
3 64
1 64
3 64
1 64
0 25
3 64
6 64
2 64
2 64
3 64
2 64
2 64
0 52
4 64
2 64
5 64
3 64
