# SA for random K-SAT
# K = 3   N = 512   M = 2048   seed = 3128219368
# alpha = 4.000000   nIter = 1024  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
2 1024
0 292
2 1024
0 247
3 1024
0 689
1 1024
2 1024
1 1024
0 132
1 1024
1 1024
1 1024
2 1024
0 156
1 1024
1 1024
0 314
0 280
1 1024
1 1024
1 1024
1 1024
0 129
0 162
1 1024
2 1024
2 1024
0 400
0 193
0 84
3 1024
0 533
0 485
0 202
0 217
1 1024
0 192
0 196
0 72
0 470
1 1024
0 60
1 1024
2 1024
0 191
1 1024
5 1024
1 1024
3 1024
0 167
3 1024
0 941
0 255
0 74
1 1024
1 1024
1 1024
0 485
2 1024
2 1024
1 1024
0 294
1 1024
2 1024
0 78
1 1024
2 1024
0 149
1 1024
0 220
1 1024
0 261
1 1024
2 1024
2 1024
1 1024
1 1024
0 45
1 1024
0 271
0 265
1 1024
3 1024
0 131
2 1024
0 118
0 133
1 1024
0 156
0 322
1 1024
1 1024
1 1024
0 105
0 77
0 315
1 1024
2 1024
1 1024
1 1024
0 426
0 838
2 1024
1 1024
1 1024
2 1024
0 121
0 351
0 398
1 1024
1 1024
5 1024
1 1024
2 1024
2 1024
1 1024
0 209
2 1024
1 1024
0 580
0 297
1 1024
1 1024
0 262
0 237
2 1024
0 281
0 84
0 615
1 1024
0 429
1 1024
2 1024
1 1024
1 1024
1 1024
0 579
0 838
0 710
2 1024
0 341
0 264
2 1024
3 1024
1 1024
0 183
0 633
0 178
0 550
1 1024
1 1024
1 1024
4 1024
1 1024
1 1024
0 223
0 1014
0 239
0 70
2 1024
3 1024
0 177
0 227
1 1024
3 1024
0 941
1 1024
1 1024
2 1024
1 1024
2 1024
1 1024
0 46
2 1024
0 255
0 366
1 1024
2 1024
0 171
2 1024
0 967
1 1024
0 535
2 1024
0 790
0 150
0 283
1 1024
1 1024
1 1024
0 145
0 431
0 171
0 262
0 393
2 1024
2 1024
2 1024
0 124
1 1024
2 1024
2 1024
3 1024
0 561
1 1024
1 1024
0 236
0 817
1 1024
2 1024
1 1024
2 1024
1 1024
1 1024
0 396
1 1024
1 1024
1 1024
3 1024
3 1024
1 1024
2 1024
1 1024
0 912
0 307
1 1024
1 1024
0 207
3 1024
1 1024
0 107
0 432
0 410
2 1024
1 1024
1 1024
3 1024
0 205
0 422
1 1024
1 1024
1 1024
0 743
1 1024
0 415
1 1024
0 255
1 1024
3 1024
0 367
0 237
0 648
1 1024
0 183
3 1024
0 599
0 696
1 1024
0 272
0 154
2 1024
0 342
1 1024
5 1024
3 1024
0 734
0 1016
3 1024
0 328
0 574
2 1024
2 1024
1 1024
0 180
1 1024
1 1024
1 1024
1 1024
3 1024
1 1024
1 1024
0 402
2 1024
0 487
1 1024
0 298
2 1024
2 1024
2 1024
0 33
0 129
2 1024
1 1024
1 1024
0 312
0 110
0 299
1 1024
1 1024
1 1024
0 505
1 1024
2 1024
1 1024
0 810
1 1024
0 401
3 1024
2 1024
0 149
0 582
1 1024
2 1024
1 1024
0 785
2 1024
2 1024
1 1024
3 1024
0 453
2 1024
0 486
1 1024
1 1024
2 1024
0 387
2 1024
0 557
0 48
2 1024
1 1024
0 562
1 1024
0 148
1 1024
