# SA for random K-SAT
# K = 3   N = 256   M = 1040   seed = 3377831680
# alpha = 4.062500   nIter = 2048  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 172
0 212
0 394
1 2048
0 162
0 398
1 2048
0 126
0 819
1 2048
0 282
2 2048
0 246
1 2048
1 2048
1 2048
3 2048
0 97
0 46
1 2048
1 2048
0 895
1 2048
0 174
1 2048
0 309
1 2048
2 2048
0 38
1 2048
2 2048
1 2048
0 156
0 59
0 353
1 2048
1 2048
1 2048
1 2048
1 2048
0 115
0 105
0 195
1 2048
0 377
0 90
1 2048
0 1139
2 2048
0 612
1 2048
0 55
1 2048
0 252
0 543
0 479
0 514
1 2048
1 2048
1 2048
1 2048
0 388
2 2048
1 2048
2 2048
0 77
0 509
1 2048
0 190
0 390
1 2048
1 2048
0 9
0 82
1 2048
1 2048
0 110
0 1823
3 2048
2 2048
1 2048
0 207
1 2048
0 648
0 474
0 546
0 390
0 400
2 2048
0 238
0 162
1 2048
2 2048
0 566
0 67
1 2048
2 2048
0 472
0 113
1 2048
0 37
0 244
0 62
0 412
0 498
0 191
0 79
0 95
1 2048
0 497
0 212
1 2048
0 110
0 41
0 234
2 2048
0 106
1 2048
1 2048
1 2048
1 2048
1 2048
0 35
1 2048
0 31
0 53
0 1914
1 2048
2 2048
3 2048
0 51
1 2048
1 2048
2 2048
0 863
1 2048
0 671
1 2048
0 1261
1 2048
0 111
2 2048
1 2048
0 123
0 1245
1 2048
0 255
1 2048
1 2048
1 2048
0 55
2 2048
0 581
1 2048
0 58
0 963
0 187
2 2048
2 2048
0 321
0 1343
0 48
2 2048
0 613
1 2048
0 453
1 2048
1 2048
1 2048
0 245
0 1014
0 350
0 315
2 2048
1 2048
1 2048
0 295
4 2048
0 467
1 2048
1 2048
0 69
0 63
0 1168
1 2048
1 2048
1 2048
1 2048
0 100
0 37
0 463
0 238
1 2048
2 2048
0 507
2 2048
2 2048
0 620
1 2048
0 1166
2 2048
0 150
0 282
0 337
0 196
1 2048
0 545
0 634
1 2048
3 2048
2 2048
1 2048
1 2048
0 222
0 61
0 593
0 114
0 162
1 2048
1 2048
0 81
0 79
2 2048
0 989
0 20
2 2048
1 2048
2 2048
1 2048
1 2048
0 637
1 2048
1 2048
0 1625
1 2048
0 718
1 2048
1 2048
0 161
0 35
1 2048
1 2048
1 2048
1 2048
2 2048
1 2048
1 2048
1 2048
1 2048
0 197
0 83
1 2048
1 2048
0 623
0 122
0 139
1 2048
1 2048
0 109
0 196
1 2048
0 319
0 35
1 2048
0 92
0 66
4 2048
1 2048
0 508
0 90
2 2048
1 2048
1 2048
2 2048
1 2048
0 78
2 2048
0 568
1 2048
0 26
0 10
1 2048
2 2048
0 210
1 2048
2 2048
3 2048
2 2048
1 2048
0 517
0 96
1 2048
3 2048
1 2048
1 2048
1 2048
2 2048
0 80
1 2048
0 44
1 2048
2 2048
1 2048
1 2048
1 2048
0 137
1 2048
1 2048
1 2048
1 2048
1 2048
0 293
0 155
1 2048
0 65
0 483
1 2048
2 2048
1 2048
0 856
0 769
0 184
1 2048
1 2048
1 2048
0 289
2 2048
1 2048
0 163
0 929
2 2048
1 2048
2 2048
1 2048
1 2048
2 2048
2 2048
1 2048
0 1502
0 139
0 62
0 117
1 2048
0 315
0 181
0 604
1 2048
1 2048
1 2048
1 2048
0 97
1 2048
2 2048
1 2048
0 161
2 2048
1 2048
0 316
1 2048
0 31
2 2048
0 92
0 153
2 2048
1 2048
1 2048
1 2048
2 2048
0 441
1 2048
2 2048
1 2048
0 22
2 2048
3 2048
1 2048
1 2048
